000000019589.jpg,sofa,99.11782145500183,1612,748,1038,304
000000019589.jpg,vase,89.41099047660828,1532,1469,421,236
000000019589.jpg,chair,89.92187976837158,427,159,577,276
000000019589.jpg,bowl,96.62150740623474,585,349,684,571
000000019589.jpg,vase,70.18959522247314,1465,1409,405,311
000000019589.jpg,vase,89.84581232070923,1627,1556,434,302
000000042526.jpg,bowl,97.84801602363586,1535,1006,215,50
000000042526.jpg,spoon,89.30293917655945,1545,956,386,194
000000042526.jpg,sandwich,98.97947907447815,799,366,722,271
000000042526.jpg,sandwich,98.75687956809998,1228,787,713,259
000000042526.jpg,diningtable,75.64498782157898,1460,155,1054,33
000000042526.jpg,cup,92.34216809272766,637,413,106,14
000000058619.jpg,bowl,99.49301481246948,1455,1122,644,390
000000058619.jpg,diningtable,99.84914064407349,1605,80,1055,76
000000058619.jpg,cup,98.96884560585022,770,487,343,17
000000081964.jpg,bowl,98.28312397003174,776,385,425,129
000000081964.jpg,fork,99.23004508018494,846,479,881,342
000000081964.jpg,broccoli,80.08434176445007,1084,955,351,222
000000081964.jpg,broccoli,61.0140860080719,1220,1125,494,396
000000102978.jpg,diningtable,86.71414852142334,1566,116,913,61
000000102978.jpg,pizza,88.40445280075073,1589,79,1049,121
000000102978.jpg,bowl,84.06670093536377,858,541,140,17
000000102978.jpg,cup,83.69060754776001,1514,1292,263,37
000000102978.jpg,cup,85.51124334335327,347,151,245,15
000000117137.jpg,truck,98.70567321777344,1527,238,985,100
000000117137.jpg,car,98.91940355300903,1629,1421,787,536
000000125755.jpg,bowl,83.45962166786194,653,367,183,12
000000125755.jpg,cake,89.36455249786377,636,474,319,198
000000125755.jpg,cake,94.84925270080566,825,654,332,221
000000125755.jpg,cake,97.74739146232605,1031,862,350,211
000000125755.jpg,cake,66.78935289382935,1413,1236,362,242
000000125755.jpg,cake,94.92351412773132,576,401,482,329
000000125755.jpg,cake,98.19215536117554,788,609,479,320
000000125755.jpg,cake,94.91055011749268,1026,850,491,344
000000125755.jpg,cake,81.33686184883118,815,628,652,477
000000125755.jpg,banana,66.06737971305847,1053,852,662,486
000000163528.jpg,knife,98.33833575248718,1694,1080,625,238
000000163528.jpg,fork,84.07761454582214,543,1,686,256
000000163528.jpg,diningtable,70.24099826812744,1496,-3,1015,92
000000163528.jpg,pizza,93.27510595321655,1541,175,1043,85
000000181734.jpg,sandwich,80.8582603931427,1272,745,605,325
000000181734.jpg,diningtable,95.57231664657593,1595,123,998,165
000000181734.jpg,sandwich,98.30026030540466,1075,525,859,479
000000181734.jpg,bowl,88.6037528514862,1683,1475,605,231
000000181734.jpg,knife,98.25964570045471,428,31,509,431
000000181734.jpg,cup,94.84447836875916,1680,1400,1033,915
000000203843.jpg,refrigerator,86.67781949043274,1619,1268,1074,283
000000203843.jpg,sink,88.02138566970825,677,331,834,697
000000203843.jpg,bowl,65.62521457672119,327,72,950,786
000000215226.jpg,bowl,70.85898518562317,1036,410,264,27
000000215226.jpg,scissors,91.61285161972046,956,239,647,152
000000223474.jpg,bowl,97.53918647766113,732,546,254,131
000000223474.jpg,cake,72.48470783233643,1222,1092,917,807
000000223474.jpg,cake,67.02905297279358,1336,1228,917,816
000000223474.jpg,cake,63.029640913009644,795,679,682,600
000000242422.jpg,sink,81.30663633346558,1195,660,843,673
000000242422.jpg,bowl,98.4368622303009,1350,1146,712,622
000000242422.jpg,knife,60.597020387649536,496,439,509,452
000000242422.jpg,knife,60.9221875667572,504,443,560,482
000000242422.jpg,knife,84.33762788772583,516,471,552,485
000000242422.jpg,knife,94.6071207523346,406,349,583,490
000000242422.jpg,knife,73.73191714286804,458,401,583,497
000000242422.jpg,knife,75.34990906715393,498,446,593,524
000000242422.jpg,knife,69.35340762138367,476,450,651,593
000000268014.jpg,sandwich,90.04539251327515,1174,573,514,83
000000268014.jpg,sandwich,62.6858651638031,1351,518,974,460
000000268014.jpg,cup,96.55389785766602,1366,1138,148,28
000000268014.jpg,knife,72.45646715164185,1528,1274,523,289
000000268014.jpg,cup,79.72778677940369,1133,957,73,13
000000279503.jpg,cup,82.19287395477295,735,340,760,374
000000279503.jpg,bowl,80.4881751537323,1448,1113,433,148
000000301147.jpg,bowl,99.20495748519897,569,236,450,263
000000301147.jpg,diningtable,88.11126351356506,1588,138,1071,192
000000301147.jpg,sandwich,90.18680453300476,960,566,983,665
000000301147.jpg,spoon,69.17417645454407,564,487,352,127
000000301147.jpg,cup,97.47561812400818,808,646,380,66
000000301147.jpg,cup,99.28984642028809,1257,1020,700,449
000000341933.jpg,bowl,98.8135278224945,1168,756,253,48
000000341933.jpg,sink,60.44382452964783,1555,1124,598,100
000000341933.jpg,carrot,70.73594927787781,1238,607,640,470
000000341933.jpg,carrot,71.23450040817261,1181,674,482,385
000000341933.jpg,spoon,93.70625019073486,981,912,120,11
000000356948.jpg,laptop,99.82290863990784,1274,583,818,184
000000356948.jpg,keyboard,99.8419463634491,939,452,1060,794
000000356948.jpg,keyboard,81.41879439353943,1394,855,1090,898
000000356948.jpg,cell phone,93.23045611381531,1434,1244,1079,953
000000369185.jpg,sofa,91.18649363517761,1052,401,1084,673
000000369185.jpg,sofa,93.94484162330627,1631,1158,1097,703
000000369185.jpg,tvmonitor,99.24934506416321,1236,1074,589,471
000000369185.jpg,chair,91.45889282226562,1460,1339,727,533
000000369185.jpg,bowl,87.4685525894165,556,313,854,705
000000399472.jpg,pizza,98.9976167678833,1586,105,1073,179
000000399472.jpg,bowl,76.45301818847656,1512,1224,199,32
000000399472.jpg,fork,70.79128623008728,345,138,283,21
000000418198.jpg,laptop,97.40353226661682,1183,287,1010,84
000000418198.jpg,diningtable,85.80935597419739,1376,245,1017,244
000000418198.jpg,orange,74.4554877281189,407,272,353,217
000000418198.jpg,orange,65.97270369529724,515,277,388,176
000000418198.jpg,bowl,88.35139274597168,514,248,422,291
000000428407.jpg,banana,98.50960969924927,1538,935,975,341
000000428407.jpg,apple,73.04149866104126,653,364,756,485
000000460565.jpg,chair,90.43856263160706,1635,1241,286,82
000000460565.jpg,chair,99.69521164894104,1177,662,364,84
000000460565.jpg,bowl,95.55416703224182,1354,1007,499,280
000000460565.jpg,diningtable,99.91020560264587,1595,60,1073,220
000000460565.jpg,cup,99.3872344493866,1588,1177,928,509
000000460565.jpg,sandwich,76.26079320907593,945,685,678,291
000000460565.jpg,sandwich,65.72833061218262,737,534,725,469
000000478155.jpg,bowl,97.09557890892029,652,342,546,333
000000478155.jpg,diningtable,93.08741688728333,1636,97,1048,222
000000478155.jpg,fork,98.55074286460876,743,428,998,494
000000478155.jpg,bottle,89.16622400283813,896,684,423,-6
000000478155.jpg,cup,97.1746563911438,693,541,377,96
000000489735.jpg,spoon,94.78200674057007,671,259,258,80
000000489735.jpg,bowl,88.43560218811035,893,582,332,143
000000489735.jpg,sandwich,99.13963079452515,844,265,822,455
000000489735.jpg,sandwich,97.92808890342712,1360,841,817,445
000000514725.jpg,chair,99.19372797012329,1540,634,1097,327
000000514725.jpg,bowl,84.79616045951843,733,546,216,101
000000514725.jpg,cake,88.05845975875854,482,350,495,384
000000514725.jpg,cake,78.37787866592407,564,443,530,430
000000514725.jpg,cake,85.10480523109436,509,375,366,304
000000514725.jpg,cake,66.26687049865723,499,365,411,343
000000528147.jpg,oven,95.63946723937988,783,168,1040,494
000000528147.jpg,bowl,75.39026737213135,1417,1210,761,643
000000548608.jpg,diningtable,90.34653902053833,1506,166,1079,85
000000548608.jpg,cup,99.83672499656677,840,599,355,61
000000548608.jpg,bowl,84.92982983589172,618,261,414,161
000000548608.jpg,spoon,96.29077315330505,1534,1375,816,432
000000548608.jpg,spoon,71.02200388908386,1509,993,859,764
