name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 872, 940, 58891, 2.950383591797951], ['knife', 65.15796184539795, 687, 574, 532, 2.1645559587310745]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 687, screen_y= 574, value= None), value= knife) [0.4261]', '_visuallocation(color= None, screen_x= 872, screen_y= 940, value= None) [0.4761]']","[[840, 525, 0.1097], [840, 525, 0.1597], [687, 574, 0.4261], [872, 940, 0.4761]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 941, 610, 173052, 3.1275534691693965], ['bottle', 96.95888757705687, 334, 450, 18468, 3.1008816805410606], ['cup', 67.4769401550293, 1237, 555, 13794, 2.7875842399718347], ['cup', 96.900475025177, 418, 550, 11919, 3.100338520813948], ['bowl', 93.57607364654541, 398, 758, 34069, 3.0688789751212706], ['remote', 79.69592809677123, 251, 792, 16113, 2.9263172297617577], ['mouse', 99.68901872634888, 1190, 704, 7800, 3.1258875585958066]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 941, screen_y= 610, value= None), value= laptop) [0.5959]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1190, screen_y= 704, value= None), value= mouse) [1.0284]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1237, screen_y= 555, value= None), value= cup) [1.4094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 418, screen_y= 550, value= None), value= cup) [1.9507]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 334, screen_y= 450, value= None), value= bottle) [2.3645]', '_visuallocation(color= None, screen_x= 398, screen_y= 758, value= None) [2.4145]']","[[840, 525, 0.116], [840, 525, 0.166], [941, 610, 0.5959], [1190, 704, 1.0284], [1237, 555, 1.4094], [418, 550, 1.9507], [334, 450, 2.3645], [398, 758, 2.4145]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1423, 414, 80100, 3.1223718824352047], ['diningtable', 88.13663721084595, 907, 674, 1384933, 3.0151126337064986], ['cup', 99.80467557907104, 413, 406, 121396, 3.126933907515718], ['knife', 95.81236839294434, 1494, 869, 113544, 3.0901603159972226]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 907, screen_y= 674, value= None), value= diningtable) [0.5523]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 413, screen_y= 406, value= None), value= cup) [1.0907]', '_visuallocation(color= None, screen_x= 1423, screen_y= 414, value= None) [1.1407]']","[[840, 525, 0.1187], [840, 525, 0.1687], [907, 674, 0.5523], [413, 406, 1.0907], [1423, 414, 1.1407]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 924, 304, 131490, 2.9826505190688235], ['diningtable', 93.94052624702455, 905, 618, 1362240, 3.072380358609408], ['bowl', 97.96120524406432, 1333, 933, 193264, 3.110148772111163], ['spoon', 88.26966285705566, 1434, 620, 40192, 3.016460778535007], ['spoon', 80.69633245468141, 1256, 753, 27192, 2.937165460917587]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 905, screen_y= 618, value= None), value= diningtable) [0.5239]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 924, screen_y= 304, value= None), value= banana) [0.9696]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1256, screen_y= 753, value= None), value= spoon) [1.387]', '_visuallocation(color= None, screen_x= 1333, screen_y= 933, value= None) [1.437]']","[[840, 525, 0.1165], [840, 525, 0.1665], [905, 618, 0.5239], [924, 304, 0.9696], [1256, 753, 1.387], [1333, 933, 1.437]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1232, 723, 634176, 3.1207192803816652], ['vase', 89.41099047660828, 1552, 380, 11655, 3.027959757056087], ['chair', 89.92187976837158, 345, 478, 80668, 3.0330675949941024], ['bowl', 96.62150740623474, 519, 679, 26668, 3.0977401481942803], ['vase', 70.18959522247314, 1489, 410, 5264, 2.8192269341159153], ['vase', 89.84581232070923, 1643, 420, 9372, 3.0323080629381836]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visuallocation(color= None, screen_x= 519, screen_y= 679, value= None) [0.212]']","[[840, 525, 0.112], [840, 525, 0.162], [519, 679, 0.212]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 771, 184, 73390, 3.0486017117154], ['diningtable', 99.62602853775023, 903, 697, 1068286, 3.1253220156366304], ['bowl', 97.49188423156738, 445, 773, 89979, 3.105821904271748], ['chair', 80.3267002105713, 324, 170, 50820, 2.933167000557989], ['sofa', 73.40779304504396, 1195, 191, 63376, 2.8562859372447615], ['cup', 85.25879383087158, 1467, 480, 80032, 2.985549240602271], ['spoon', 61.939746141433716, 720, 599, 24024, 2.721486200450221], ['sandwich', 80.4562211036682, 989, 628, 50358, 2.9345693891769637], ['sandwich', 70.88119983673096, 1225, 713, 48326, 2.827309984715234]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 720, screen_y= 599, value= None), value= spoon) [0.5396]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 903, screen_y= 697, value= None), value= diningtable) [0.9158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 989, screen_y= 628, value= None), value= sandwich) [1.3026]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1225, screen_y= 713, value= None), value= sandwich) [1.7255]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1467, screen_y= 480, value= None), value= cup) [2.1878]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1195, screen_y= 191, value= None), value= sofa) [2.8256]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 771, screen_y= 184, value= None), value= chair) [3.416]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 324, screen_y= 170, value= None), value= chair) [3.9999]', '_visuallocation(color= None, screen_x= 445, screen_y= 773, value= None) [4.0499]']","[[840, 525, 0.1222], [840, 525, 0.1722], [720, 599, 0.5396], [903, 697, 0.9158], [989, 628, 1.3026], [1225, 713, 1.7255], [1467, 480, 2.1878], [1195, 191, 2.8256], [771, 184, 3.416], [324, 170, 3.9999], [445, 773, 4.0499]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1424, 231, 80968, 3.1207863482369134], ['diningtable', 89.06829357147217, 914, 617, 1345653, 3.0245198763103285], ['sandwich', 83.45474004745482, 969, 694, 993894, 2.9666354357152604], ['fork', 81.01789355278017, 250, 344, 15478, 2.940634530155857]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 914, screen_y= 617, value= None), value= diningtable) [0.3931]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 969, screen_y= 694, value= None), value= sandwich) [0.688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1424, screen_y= 231, value= None), value= cup) [1.1762]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 250, screen_y= 344, value= None), value= fork) [1.6371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 250, screen_y= 344, value= None), value= fork) [1.6371]']","[[840, 525, 0.1131], [840, 525, 0.1631], [914, 617, 0.3931], [969, 694, 0.688], [1424, 231, 1.1762], [250, 344, 1.6371], [250, 344, 1.6371]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 487, 182, 142560, 3.0324973309520464]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1086]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1586]', '_visuallocation(color= None, screen_x= 487, screen_y= 182, value= None) [0.2086]']","[[840, 525, 0.1086], [840, 525, 0.1586], [487, 182, 0.2086]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1322, 184, 87285, 3.1091072199096477], ['spoon', 89.30293917655945, 1302, 342, 113088, 3.0268764030180795], ['sandwich', 98.97947907447815, 634, 548, 195283, 3.1194619105473964], ['sandwich', 98.75687956809998, 1059, 538, 200214, 3.117434767095976], ['diningtable', 75.644987821579, 859, 595, 1332405, 2.8815545190506566], ['cup', 92.34216809272766, 577, 112, 20608, 3.056929405209163]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 595, value= None), value= diningtable) [0.5334]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1059, screen_y= 538, value= None), value= sandwich) [0.9322]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1302, screen_y= 342, value= None), value= spoon) [1.4252]', '_visuallocation(color= None, screen_x= 1322, screen_y= 184, value= None) [1.4752]']","[[840, 525, 0.1205], [840, 525, 0.1705], [859, 595, 0.5334], [1059, 538, 0.9322], [1302, 342, 1.4252], [1322, 184, 1.4752]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1305, 679, 541500, 3.124106707352187], ['bowl', 93.04416179656981, 812, 946, 77616, 3.063745736474605]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1184]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1684]', '_visuallocation(color= None, screen_x= 812, screen_y= 946, value= None) [0.2184]']","[[840, 525, 0.1184], [840, 525, 0.1684], [812, 946, 0.2184]]"
