name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['bowl', 81.9259762763977, 934, 1002, 58891, 0.24511101074238617], ['knife', 65.15796184539795, 749, 636, 532, 5.1809126852148815]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 749, screen_y= 636, value= ), value= knife) [0.662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 934, screen_y= 1002, value= None), value= bowl) [0.8776]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 934, screen_y= 1002, value= None), value= bowl) [0.8776]']","[[749, 636, 0.662], [934, 1002, 0.8776], [934, 1002, 0.8776]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 1003, 672, 173052, 0.9180647765441802], ['bottle', 96.95888757705687, 396, 512, 18468, 3.1852340893769115], ['cup', 67.4769401550293, 1299, 617, 13794, 3.8395410160811676], ['cup', 96.900475025177, 480, 612, 11919, 3.6237424566620557], ['bowl', 93.57607364654541, 460, 820, 34069, 2.608398035989347], ['remote', 79.69592809677123, 313, 854, 16113, 3.5177157495647795], ['mouse', 99.68901872634888, 1252, 766, 7800, 4.019381381836816]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1728]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2228]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1003, screen_y= 672, value= None), value= laptop) [0.5476]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 480, screen_y= 612, value= None), value= cup) [0.96]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 396, screen_y= 512, value= None), value= bottle) [1.3354]', '_visuallocation(color= None, screen_x= 460, screen_y= 820, value= None) [1.3854]']","[[840, 525, 0.1728], [840, 525, 0.2228], [1003, 672, 0.5476], [480, 612, 0.96], [396, 512, 1.3354], [460, 820, 1.3854]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1485, 476, 80100, 3.516995554504914], ['diningtable', 88.13663721084595, 969, 736, 1384933, 0.7861213023435004], ['cup', 99.80467557907104, 475, 468, 121396, 3.096143689350981], ['knife', 95.81236839294434, 1556, 931, 113544, 3.2038344401756724]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 969, screen_y= 736, value= None), value= diningtable) [0.5251]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 475, screen_y= 468, value= None), value= cup) [1.0123]', '_visuallocation(color= None, screen_x= 1485, screen_y= 476, value= None) [1.0623]']","[[840, 525, 0.1663], [840, 525, 0.2163], [969, 736, 0.5251], [475, 468, 1.0123], [1485, 476, 1.0623]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 986, 366, 131490, 3.208304943138577], ['diningtable', 93.94052624702455, 967, 680, 1362240, 0.7701099964652828], ['bowl', 97.96120524406432, 1395, 995, 193264, 2.681028896334711], ['spoon', 88.26966285705566, 1496, 682, 40192, 4.355593111217012], ['spoon', 80.69633245468141, 1318, 815, 27192, 4.8360416216577775]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1682]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 967, screen_y= 680, value= None), value= diningtable) [0.3906]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 986, screen_y= 366, value= None), value= banana) [0.7522]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1318, screen_y= 815, value= None), value= spoon) [1.3125]', '_visuallocation(color= None, screen_x= 1395, screen_y= 995, value= None) [1.3625]']","[[840, 525, 0.1682], [840, 525, 0.2182], [967, 680, 0.3906], [986, 366, 0.7522], [1318, 815, 1.3125], [1395, 995, 1.3625]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1294, 785, 634176, 0.8048557082142941], ['vase', 89.41099047660828, 1614, 442, 11655, 4.904512601774953], ['chair', 89.92187976837158, 407, 540, 80668, 2.964208227764249], ['bowl', 96.62150740623474, 581, 741, 26668, 3.999225779716412], ['vase', 70.18959522247314, 1551, 472, 5264, 5.941400207000504], ['vase', 89.84581232070923, 1705, 482, 9372, 5.117669959526115]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2146]', '_visuallocation(color= None, screen_x= 581, screen_y= 741, value= None) [0.2646]']","[[840, 525, 0.1646], [840, 525, 0.2146], [581, 741, 0.2646]]"
000000020601.jpg,"[['chair', 91.49104952812195, 833, 246, 73390, 3.69499515795007], ['diningtable', 99.62602853775023, 965, 759, 1068286, 0.931789757556267], ['bowl', 97.49188423156738, 507, 835, 89979, 3.427678546979948], ['chair', 80.3267002105713, 386, 232, 50820, 4.192631943326519], ['sofa', 73.40779304504396, 1257, 253, 63376, 4.061908649499147], ['cup', 85.25879383087158, 1529, 542, 80032, 3.6789061736589104], ['spoon', 61.939746141433716, 782, 661, 24024, 5.201808585880672], ['sandwich', 80.4562211036682, 1051, 690, 50358, 4.200153299040452], ['sandwich', 70.88119983673096, 1287, 775, 48326, 4.368049040663172]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 782, screen_y= 661, value= ), value= spoon) [0.5173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 965, screen_y= 759, value= None), value= diningtable) [0.7948]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1051, screen_y= 690, value= None), value= sandwich) [1.1502]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1287, screen_y= 775, value= None), value= sandwich) [1.6765]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1529, screen_y= 542, value= None), value= cup) [2.208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1257, screen_y= 253, value= None), value= sofa) [2.5874]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 246, value= None), value= chair) [3.0503]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 386, screen_y= 232, value= None), value= chair) [3.7061]', '_visuallocation(color= None, screen_x= 507, screen_y= 835, value= None) [3.7561]']","[[782, 661, 0.5173], [965, 759, 0.7948], [1051, 690, 1.1502], [1287, 775, 1.6765], [1529, 542, 2.208], [1257, 253, 2.5874], [833, 246, 3.0503], [386, 232, 3.7061], [507, 835, 3.7561]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1486, 293, 80968, 3.6085789716172845], ['diningtable', 89.06829357147217, 976, 679, 1345653, 0.904978654336159], ['sandwich', 83.45474004745482, 1031, 756, 993894, 1.2730817387134403], ['fork', 81.01789355278017, 312, 406, 15478, 5.464927050204136]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 976, screen_y= 679, value= None), value= diningtable) [0.5122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1031, screen_y= 756, value= None), value= sandwich) [0.7046]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1486, screen_y= 293, value= None), value= cup) [1.1593]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 312, screen_y= 406, value= None), value= fork) [1.6766]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 312, screen_y= 406, value= None), value= fork) [1.6766]']","[[840, 525, 0.1695], [840, 525, 0.2195], [976, 679, 0.5122], [1031, 756, 0.7046], [1486, 293, 1.1593], [312, 406, 1.6766], [312, 406, 1.6766]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 549, 244, 142560, -0.0]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1654]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 549, screen_y= 244, value= None), value= bowl) [0.592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 549, screen_y= 244, value= None), value= bowl) [0.592]']","[[840, 525, 0.1654], [840, 525, 0.2154], [549, 244, 0.592], [549, 244, 0.592]]"
000000042526.jpg,"[['bowl', 97.84801602363586, 1384, 246, 87285, 3.5924879385034085], ['spoon', 89.30293917655945, 1364, 404, 113088, 3.424881305676333], ['sandwich', 98.97947907447815, 696, 610, 195283, 2.77571964812994], ['sandwich', 98.75687956809998, 1121, 600, 200214, 2.75303412085259], ['diningtable', 75.644987821579, 921, 657, 1332405, 1.1242899410839715], ['cup', 92.34216809272766, 639, 174, 20608, 5.093901737047129]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 921, screen_y= 657, value= ), value= diningtable) [0.2942]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1121, screen_y= 600, value= None), value= sandwich) [0.6937]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1364, screen_y= 404, value= None), value= spoon) [1.2797]', '_visuallocation(color= None, screen_x= 1384, screen_y= 246, value= None) [1.3297]']","[[921, 657, 0.2942], [1121, 600, 0.6937], [1364, 404, 1.2797], [1384, 246, 1.3297]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1367, 741, 541500, 0.32436402134388936], ['bowl', 93.04416179656981, 874, 1008, 77616, 2.333932138780833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 1008, value= None), value= bowl) [0.5787]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1367, screen_y= 741, value= None), value= vase) [0.9462]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1367, screen_y= 741, value= None), value= vase) [0.9462]']","[[840, 525, 0.1666], [840, 525, 0.2166], [874, 1008, 0.5787], [1367, 741, 0.9462], [1367, 741, 0.9462]]"
