name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 916, 984, 58891, 2.979057301845683], ['knife', 65.15796184539795, 731, 618, 532, 2.1932296687788067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 731, screen_y= 618, value= None), value= knife) [0.513]', '_visuallocation(color= None, screen_x= 916, screen_y= 984, value= None) [0.563]']","[[840, 525, 0.1164], [840, 525, 0.1664], [731, 618, 0.513], [916, 984, 0.563]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 985, 654, 173052, 3.1562271792171286], ['bottle', 96.95888757705687, 378, 494, 18468, 3.1295553905887927], ['cup', 67.4769401550293, 1281, 599, 13794, 2.816257950019567], ['cup', 96.900475025177, 462, 594, 11919, 3.12901223086168], ['bowl', 93.57607364654541, 442, 802, 34069, 3.0975526851690027], ['remote', 79.69592809677123, 295, 836, 16113, 2.95499093980949], ['mouse', 99.68901872634888, 1234, 748, 7800, 3.1545612686435387]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1264]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1764]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 985, screen_y= 654, value= None), value= laptop) [0.5956]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1234, screen_y= 748, value= None), value= mouse) [1.0612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1281, screen_y= 599, value= None), value= cup) [1.3781]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 462, screen_y= 594, value= None), value= cup) [1.962]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 378, screen_y= 494, value= None), value= bottle) [2.2915]', '_visuallocation(color= None, screen_x= 442, screen_y= 802, value= None) [2.3415]']","[[840, 525, 0.1264], [840, 525, 0.1764], [985, 654, 0.5956], [1234, 748, 1.0612], [1281, 599, 1.3781], [462, 594, 1.962], [378, 494, 2.2915], [442, 802, 2.3415]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1467, 458, 80100, 3.151045592482937], ['diningtable', 88.13663721084595, 951, 718, 1384933, 3.0437863437542307], ['cup', 99.80467557907104, 457, 450, 121396, 3.15560761756345], ['knife', 95.81236839294434, 1538, 913, 113544, 3.1188340260449547]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 951, screen_y= 718, value= None), value= diningtable) [0.4798]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 457, screen_y= 450, value= None), value= cup) [1.0164]', '_visuallocation(color= None, screen_x= 1467, screen_y= 458, value= None) [1.0664]']","[[840, 525, 0.113], [840, 525, 0.163], [951, 718, 0.4798], [457, 450, 1.0164], [1467, 458, 1.0664]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 968, 348, 131490, 3.0113242291165556], ['diningtable', 93.94052624702455, 949, 662, 1362240, 3.10105406865714], ['bowl', 97.96120524406432, 1377, 977, 193264, 3.1388224821588953], ['spoon', 88.26966285705566, 1478, 664, 40192, 3.045134488582739], ['spoon', 80.69633245468141, 1300, 797, 27192, 2.965839170965319]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 949, screen_y= 662, value= None), value= diningtable) [0.5249]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 968, screen_y= 348, value= None), value= banana) [0.9171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1300, screen_y= 797, value= None), value= spoon) [1.3807]', '_visuallocation(color= None, screen_x= 1377, screen_y= 977, value= None) [1.4307]']","[[840, 525, 0.1132], [840, 525, 0.1632], [949, 662, 0.5249], [968, 348, 0.9171], [1300, 797, 1.3807], [1377, 977, 1.4307]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1276, 767, 634176, 3.1493929904293974], ['vase', 89.41099047660828, 1596, 424, 11655, 3.0566334671038193], ['chair', 89.92187976837158, 389, 522, 80668, 3.0617413050418345], ['bowl', 96.62150740623474, 563, 723, 26668, 3.1264138582420125], ['vase', 70.18959522247314, 1533, 454, 5264, 2.8479006441636474], ['vase', 89.84581232070923, 1687, 464, 9372, 3.0609817729859157]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1206]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1706]', '_visuallocation(color= None, screen_x= 563, screen_y= 723, value= None) [0.2206]']","[[840, 525, 0.1206], [840, 525, 0.1706], [563, 723, 0.2206]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 815, 228, 73390, 3.077275421763132], ['diningtable', 99.62602853775023, 947, 741, 1068286, 3.1539957256843625], ['bowl', 97.49188423156738, 489, 817, 89979, 3.13449561431948], ['chair', 80.3267002105713, 368, 214, 50820, 2.961840710605721], ['sofa', 73.40779304504396, 1239, 235, 63376, 2.8849596472924937], ['cup', 85.25879383087158, 1511, 524, 80032, 3.014222950650003], ['spoon', 61.939746141433716, 764, 643, 24024, 2.750159910497953], ['sandwich', 80.4562211036682, 1033, 672, 50358, 2.963243099224696], ['sandwich', 70.88119983673096, 1269, 757, 48326, 2.855983694762966]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 764, screen_y= 643, value= None), value= spoon) [0.5606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 947, screen_y= 741, value= None), value= diningtable) [0.9729]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1033, screen_y= 672, value= None), value= sandwich) [1.2966]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1269, screen_y= 757, value= None), value= sandwich) [1.6431]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1511, screen_y= 524, value= None), value= cup) [2.2484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1239, screen_y= 235, value= None), value= sofa) [2.7143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 228, value= None), value= chair) [3.2091]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 368, screen_y= 214, value= None), value= chair) [3.6661]', '_visuallocation(color= None, screen_x= 489, screen_y= 817, value= None) [3.7161]']","[[840, 525, 0.1133], [840, 525, 0.1633], [764, 643, 0.5606], [947, 741, 0.9729], [1033, 672, 1.2966], [1269, 757, 1.6431], [1511, 524, 2.2484], [1239, 235, 2.7143], [815, 228, 3.2091], [368, 214, 3.6661], [489, 817, 3.7161]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1468, 275, 80968, 3.1494600582846455], ['diningtable', 89.06829357147217, 958, 661, 1345653, 3.0531935863580606], ['sandwich', 83.45474004745482, 1013, 738, 993894, 2.9953091457629926], ['fork', 81.01789355278017, 294, 388, 15478, 2.9693082402035893]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 661, value= None), value= diningtable) [0.5039]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 738, value= None), value= sandwich) [0.9721]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1468, screen_y= 275, value= None), value= cup) [1.5349]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 294, screen_y= 388, value= None), value= fork) [2.0996]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 294, screen_y= 388, value= None), value= fork) [2.0996]']","[[840, 525, 0.1187], [840, 525, 0.1687], [958, 661, 0.5039], [1013, 738, 0.9721], [1468, 275, 1.5349], [294, 388, 2.0996], [294, 388, 2.0996]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 531, 226, 142560, 3.0611710409997785]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visuallocation(color= None, screen_x= 531, screen_y= 226, value= None) [0.2089]']","[[840, 525, 0.1089], [840, 525, 0.1589], [531, 226, 0.2089]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1366, 228, 87285, 3.13778092995738], ['spoon', 89.30293917655945, 1346, 386, 113088, 3.0555501130658116], ['sandwich', 98.97947907447815, 678, 592, 195283, 3.1481356205951285], ['sandwich', 98.75687956809998, 1103, 582, 200214, 3.146108477143708], ['diningtable', 75.644987821579, 903, 639, 1332405, 2.9102282290983887], ['cup', 92.34216809272766, 621, 156, 20608, 3.085603115256895]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 903, screen_y= 639, value= None), value= diningtable) [0.5195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1103, screen_y= 582, value= None), value= sandwich) [1.004]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1346, screen_y= 386, value= None), value= spoon) [1.4491]', '_visuallocation(color= None, screen_x= 1366, screen_y= 228, value= None) [1.4991]']","[[840, 525, 0.117], [840, 525, 0.167], [903, 639, 0.5195], [1103, 582, 1.004], [1346, 386, 1.4491], [1366, 228, 1.4991]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1349, 723, 541500, 3.152780417399919], ['bowl', 93.04416179656981, 856, 990, 77616, 3.092419446522337]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visuallocation(color= None, screen_x= 856, screen_y= 990, value= None) [0.2169]']","[[840, 525, 0.1169], [840, 525, 0.1669], [856, 990, 0.2169]]"
