name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['bowl', 81.9259762763977, 889, 957, 58891, 0.24511101074238617], ['knife', 65.15796184539795, 704, 591, 532, 5.1809126852148815]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 704, screen_y= 591, value= ), value= knife) [0.6377]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 889, screen_y= 957, value= None), value= bowl) [0.8613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 889, screen_y= 957, value= None), value= bowl) [0.8613]']","[[704, 591, 0.6377], [889, 957, 0.8613], [889, 957, 0.8613]]"
000000009527.jpg,"[['laptop', 99.87343549728394, 958, 627, 173052, 0.9180647765441802], ['bottle', 96.95888757705687, 351, 467, 18468, 3.1852340893769115], ['cup', 67.4769401550293, 1254, 572, 13794, 3.8395410160811676], ['cup', 96.900475025177, 435, 567, 11919, 3.6237424566620557], ['bowl', 93.57607364654541, 415, 775, 34069, 2.608398035989347], ['remote', 79.69592809677123, 268, 809, 16113, 3.5177157495647795], ['mouse', 99.68901872634888, 1207, 721, 7800, 4.019381381836816]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 958, screen_y= 627, value= ), value= laptop) [0.2668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 435, screen_y= 567, value= None), value= cup) [0.7437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 351, screen_y= 467, value= None), value= bottle) [1.0907]', '_visuallocation(color= None, screen_x= 415, screen_y= 775, value= None) [1.1407]']","[[958, 627, 0.2668], [435, 567, 0.7437], [351, 467, 1.0907], [415, 775, 1.1407]]"
000000015266.jpg,"[['bowl', 99.29996728897095, 1440, 431, 80100, 3.516995554504914], ['diningtable', 88.13663721084595, 924, 691, 1384933, 0.7861213023435004], ['cup', 99.80467557907104, 430, 423, 121396, 3.096143689350981], ['knife', 95.81236839294434, 1511, 886, 113544, 3.2038344401756724]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 924, screen_y= 691, value= ), value= diningtable) [0.2971]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 430, screen_y= 423, value= None), value= cup) [0.7038]', '_visuallocation(color= None, screen_x= 1440, screen_y= 431, value= None) [0.7538]']","[[924, 691, 0.2971], [430, 423, 0.7038], [1440, 431, 0.7538]]"
000000018670.jpg,"[['banana', 84.98049974441528, 941, 321, 131490, 3.208304943138577], ['diningtable', 93.94052624702455, 922, 635, 1362240, 0.7701099964652828], ['bowl', 97.96120524406432, 1350, 950, 193264, 2.681028896334711], ['spoon', 88.26966285705566, 1451, 637, 40192, 4.355593111217012], ['spoon', 80.69633245468141, 1273, 770, 27192, 4.8360416216577775]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 922, screen_y= 635, value= ), value= diningtable) [0.2584]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 941, screen_y= 321, value= None), value= banana) [0.7]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1273, screen_y= 770, value= None), value= spoon) [1.18]', '_visuallocation(color= None, screen_x= 1350, screen_y= 950, value= None) [1.23]']","[[922, 635, 0.2584], [941, 321, 0.7], [1273, 770, 1.18], [1350, 950, 1.23]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1249, 740, 634176, 0.8048557082142941], ['vase', 89.41099047660828, 1569, 397, 11655, 4.904512601774953], ['chair', 89.92187976837158, 362, 495, 80668, 2.964208227764249], ['bowl', 96.62150740623474, 536, 696, 26668, 3.999225779716412], ['vase', 70.18959522247314, 1506, 427, 5264, 5.941400207000504], ['vase', 89.84581232070923, 1660, 437, 9372, 5.117669959526115]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2145]', '_visuallocation(color= None, screen_x= 536, screen_y= 696, value= None) [0.2645]']","[[840, 525, 0.1645], [840, 525, 0.2145], [536, 696, 0.2645]]"
000000020601.jpg,"[['chair', 91.49104952812195, 788, 201, 73390, 3.69499515795007], ['diningtable', 99.62602853775023, 920, 714, 1068286, 0.931789757556267], ['bowl', 97.49188423156738, 462, 790, 89979, 3.427678546979948], ['chair', 80.3267002105713, 341, 187, 50820, 4.192631943326519], ['sofa', 73.40779304504396, 1212, 208, 63376, 4.061908649499147], ['cup', 85.25879383087158, 1484, 497, 80032, 3.6789061736589104], ['spoon', 61.939746141433716, 737, 616, 24024, 5.201808585880672], ['sandwich', 80.4562211036682, 1006, 645, 50358, 4.200153299040452], ['sandwich', 70.88119983673096, 1242, 730, 48326, 4.368049040663172]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 737, screen_y= 616, value= ), value= spoon) [0.6564]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 714, value= None), value= diningtable) [0.9868]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 645, value= None), value= sandwich) [1.4]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1242, screen_y= 730, value= None), value= sandwich) [1.8451]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1484, screen_y= 497, value= None), value= cup) [2.2142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1212, screen_y= 208, value= None), value= sofa) [2.6104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 201, value= None), value= chair) [3.0932]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 341, screen_y= 187, value= None), value= chair) [3.7095]', '_visuallocation(color= None, screen_x= 462, screen_y= 790, value= None) [3.7595]']","[[737, 616, 0.6564], [920, 714, 0.9868], [1006, 645, 1.4], [1242, 730, 1.8451], [1484, 497, 2.2142], [1212, 208, 2.6104], [788, 201, 3.0932], [341, 187, 3.7095], [462, 790, 3.7595]]"
000000025192.jpg,"[['cup', 99.1252064704895, 1441, 248, 80968, 3.6085789716172845], ['diningtable', 89.06829357147217, 931, 634, 1345653, 0.904978654336159], ['sandwich', 83.45474004745482, 986, 711, 993894, 1.2730817387134403], ['fork', 81.01789355278017, 267, 361, 15478, 5.464927050204136]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 931, screen_y= 634, value= ), value= diningtable) [0.3916]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 986, screen_y= 711, value= None), value= sandwich) [0.5959]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1441, screen_y= 248, value= None), value= cup) [1.2537]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 267, screen_y= 361, value= None), value= fork) [1.8984]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 267, screen_y= 361, value= None), value= fork) [1.8984]']","[[931, 634, 0.3916], [986, 711, 0.5959], [1441, 248, 1.2537], [267, 361, 1.8984], [267, 361, 1.8984]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 504, 199, 142560, -0.0]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 504, screen_y= 199, value= None), value= bowl) [0.5938]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 504, screen_y= 199, value= None), value= bowl) [0.5938]']","[[840, 525, 0.1624], [840, 525, 0.2124], [504, 199, 0.5938], [504, 199, 0.5938]]"
000000042526.jpg,"[['bowl', 97.84801602363586, 1339, 201, 87285, 3.5924879385034085], ['spoon', 89.30293917655945, 1319, 359, 113088, 3.424881305676333], ['sandwich', 98.97947907447815, 651, 565, 195283, 2.77571964812994], ['sandwich', 98.75687956809998, 1076, 555, 200214, 2.75303412085259], ['diningtable', 75.644987821579, 876, 612, 1332405, 1.1242899410839715], ['cup', 92.34216809272766, 594, 129, 20608, 5.093901737047129]]","['_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 876, screen_y= 612, value= ), value= diningtable) [0.2611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 651, screen_y= 565, value= None), value= sandwich) [0.5857]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1076, screen_y= 555, value= None), value= sandwich) [0.9481]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1319, screen_y= 359, value= None), value= spoon) [1.5367]', '_visuallocation(color= None, screen_x= 1339, screen_y= 201, value= None) [1.5867]']","[[876, 612, 0.2611], [651, 565, 0.5857], [1076, 555, 0.9481], [1319, 359, 1.5367], [1339, 201, 1.5867]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1322, 696, 541500, 0.32436402134388936], ['bowl', 93.04416179656981, 829, 963, 77616, 2.333932138780833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.2169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 829, screen_y= 963, value= None), value= bowl) [0.6515]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1322, screen_y= 696, value= None), value= vase) [0.924]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1322, screen_y= 696, value= None), value= vase) [0.924]']","[[840, 525, 0.1669], [840, 525, 0.2169], [829, 963, 0.6515], [1322, 696, 0.924], [1322, 696, 0.924]]"
