name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 876, 944, 58891, 2.9771795119680666], ['knife', 65.15796184539795, 691, 578, 532, 2.19135187890119]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 691, screen_y= 578, value= None), value= knife) [0.5977]', '_visuallocation(color= None, screen_x= 876, screen_y= 944, value= None) [0.6477]']","[[840, 525, 0.1107], [840, 525, 0.1607], [691, 578, 0.5977], [876, 944, 0.6477]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 945, 614, 173052, 3.154349389339512], ['bottle', 96.95888757705687, 338, 454, 18468, 3.127677600711176], ['cup', 67.4769401550293, 1241, 559, 13794, 2.8143801601419502], ['cup', 96.900475025177, 422, 554, 11919, 3.1271344409840633], ['bowl', 93.57607364654541, 402, 762, 34069, 3.095674895291386], ['remote', 79.69592809677123, 255, 796, 16113, 2.9531131499318732], ['mouse', 99.68901872634888, 1194, 708, 7800, 3.152683478765922]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 945, screen_y= 614, value= None), value= laptop) [0.5987]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1194, screen_y= 708, value= None), value= mouse) [0.9906]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1241, screen_y= 559, value= None), value= cup) [1.3872]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 422, screen_y= 554, value= None), value= cup) [1.8075]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 338, screen_y= 454, value= None), value= bottle) [2.2201]', '_visuallocation(color= None, screen_x= 402, screen_y= 762, value= None) [2.2701]']","[[840, 525, 0.1101], [840, 525, 0.1601], [945, 614, 0.5987], [1194, 708, 0.9906], [1241, 559, 1.3872], [422, 554, 1.8075], [338, 454, 2.2201], [402, 762, 2.2701]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1427, 418, 80100, 3.1491678026053203], ['diningtable', 88.13663721084595, 911, 678, 1384933, 3.041908553876614], ['cup', 99.80467557907104, 417, 410, 121396, 3.1537298276858334], ['knife', 95.81236839294434, 1498, 873, 113544, 3.116956236167338]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 911, screen_y= 678, value= None), value= diningtable) [0.5277]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 417, screen_y= 410, value= None), value= cup) [0.9251]', '_visuallocation(color= None, screen_x= 1427, screen_y= 418, value= None) [0.9751]']","[[840, 525, 0.1151], [840, 525, 0.1651], [911, 678, 0.5277], [417, 410, 0.9251], [1427, 418, 0.9751]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 928, 308, 131490, 3.009446439238939], ['diningtable', 93.94052624702455, 909, 622, 1362240, 3.0991762787795234], ['bowl', 97.96120524406432, 1337, 937, 193264, 3.1369446922812787], ['spoon', 88.26966285705566, 1438, 624, 40192, 3.0432566987051226], ['spoon', 80.69633245468141, 1260, 757, 27192, 2.9639613810877026]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 909, screen_y= 622, value= None), value= diningtable) [0.5169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 308, value= None), value= banana) [0.8851]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1260, screen_y= 757, value= None), value= spoon) [1.3176]', '_visuallocation(color= None, screen_x= 1337, screen_y= 937, value= None) [1.3676]']","[[840, 525, 0.1101], [840, 525, 0.1601], [909, 622, 0.5169], [928, 308, 0.8851], [1260, 757, 1.3176], [1337, 937, 1.3676]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1236, 727, 634176, 3.147515200551781], ['vase', 89.41099047660828, 1556, 384, 11655, 3.054755677226203], ['chair', 89.92187976837158, 349, 482, 80668, 3.059863515164218], ['bowl', 96.62150740623474, 523, 683, 26668, 3.124536068364396], ['vase', 70.18959522247314, 1493, 414, 5264, 2.846022854286031], ['vase', 89.84581232070923, 1647, 424, 9372, 3.059103983108299]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1082]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1582]', '_visuallocation(color= None, screen_x= 523, screen_y= 683, value= None) [0.2082]']","[[840, 525, 0.1082], [840, 525, 0.1582], [523, 683, 0.2082]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 775, 188, 73390, 3.0753976318855156], ['diningtable', 99.62602853775023, 907, 701, 1068286, 3.152117935806746], ['bowl', 97.49188423156738, 449, 777, 89979, 3.1326178244418634], ['chair', 80.3267002105713, 328, 174, 50820, 2.9599629207281044], ['sofa', 73.40779304504396, 1199, 195, 63376, 2.883081857414877], ['cup', 85.25879383087158, 1471, 484, 80032, 3.0123451607723863], ['spoon', 61.939746141433716, 724, 603, 24024, 2.7482821206203365], ['sandwich', 80.4562211036682, 993, 632, 50358, 2.9613653093470793], ['sandwich', 70.88119983673096, 1229, 717, 48326, 2.8541059048853494]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 724, screen_y= 603, value= None), value= spoon) [0.452]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 907, screen_y= 701, value= None), value= diningtable) [0.9218]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 993, screen_y= 632, value= None), value= sandwich) [1.198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1229, screen_y= 717, value= None), value= sandwich) [1.6413]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1471, screen_y= 484, value= None), value= cup) [2.0553]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1199, screen_y= 195, value= None), value= sofa) [2.5996]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 188, value= None), value= chair) [3.0457]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 328, screen_y= 174, value= None), value= chair) [3.5156]', '_visuallocation(color= None, screen_x= 449, screen_y= 777, value= None) [3.5656]']","[[840, 525, 0.1139], [840, 525, 0.1639], [724, 603, 0.452], [907, 701, 0.9218], [993, 632, 1.198], [1229, 717, 1.6413], [1471, 484, 2.0553], [1199, 195, 2.5996], [775, 188, 3.0457], [328, 174, 3.5156], [449, 777, 3.5656]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1428, 235, 80968, 3.147582268407029], ['diningtable', 89.06829357147217, 918, 621, 1345653, 3.051315796480444], ['sandwich', 83.45474004745482, 973, 698, 993894, 2.993431355885376], ['fork', 81.01789355278017, 254, 348, 15478, 2.9674304503259727]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 621, value= None), value= diningtable) [0.5005]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 973, screen_y= 698, value= None), value= sandwich) [0.7806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1428, screen_y= 235, value= None), value= cup) [1.3057]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 254, screen_y= 348, value= None), value= fork) [1.7954]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 254, screen_y= 348, value= None), value= fork) [1.7954]']","[[840, 525, 0.1097], [840, 525, 0.1597], [918, 621, 0.5005], [973, 698, 0.7806], [1428, 235, 1.3057], [254, 348, 1.7954], [254, 348, 1.7954]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 491, 186, 142560, 3.059293251122162]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visuallocation(color= None, screen_x= 491, screen_y= 186, value= None) [0.2101]']","[[840, 525, 0.1101], [840, 525, 0.1601], [491, 186, 0.2101]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1326, 188, 87285, 3.1359031400797632], ['spoon', 89.30293917655945, 1306, 346, 113088, 3.053672323188195], ['sandwich', 98.97947907447815, 638, 552, 195283, 3.146257830717512], ['sandwich', 98.75687956809998, 1063, 542, 200214, 3.1442306872660915], ['diningtable', 75.644987821579, 863, 599, 1332405, 2.908350439220772], ['cup', 92.34216809272766, 581, 116, 20608, 3.0837253253792785]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 863, screen_y= 599, value= None), value= diningtable) [0.4688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1063, screen_y= 542, value= None), value= sandwich) [0.8553]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1306, screen_y= 346, value= None), value= spoon) [1.3001]', '_visuallocation(color= None, screen_x= 1326, screen_y= 188, value= None) [1.3501]']","[[840, 525, 0.1169], [840, 525, 0.1669], [863, 599, 0.4688], [1063, 542, 0.8553], [1306, 346, 1.3001], [1326, 188, 1.3501]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1309, 683, 541500, 3.1509026275223024], ['bowl', 93.04416179656981, 816, 950, 77616, 3.0905416566447204]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visuallocation(color= None, screen_x= 816, screen_y= 950, value= None) [0.211]']","[[840, 525, 0.111], [840, 525, 0.161], [816, 950, 0.211]]"
