name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 856, 924, 58891, 2.970463744247706], ['knife', 65.15796184539795, 671, 558, 532, 2.1846361111808297]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 671, screen_y= 558, value= None), value= knife) [0.4859]', '_visuallocation(color= None, screen_x= 856, screen_y= 924, value= None) [0.5359]']","[[840, 525, 0.1168], [840, 525, 0.1668], [671, 558, 0.4859], [856, 924, 0.5359]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 925, 594, 173052, 3.1476336216191516], ['bottle', 96.95888757705687, 318, 434, 18468, 3.1209618329908158], ['cup', 67.4769401550293, 1221, 539, 13794, 2.80766439242159], ['cup', 96.900475025177, 402, 534, 11919, 3.120418673263703], ['bowl', 93.57607364654541, 382, 742, 34069, 3.0889591275710258], ['remote', 79.69592809677123, 235, 776, 16113, 2.946397382211513], ['mouse', 99.68901872634888, 1174, 688, 7800, 3.1459677110455617]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 925, screen_y= 594, value= None), value= laptop) [0.5338]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1174, screen_y= 688, value= None), value= mouse) [1.0048]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1221, screen_y= 539, value= None), value= cup) [1.3529]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 402, screen_y= 534, value= None), value= cup) [1.7286]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 318, screen_y= 434, value= None), value= bottle) [2.0643]', '_visuallocation(color= None, screen_x= 382, screen_y= 742, value= None) [2.1143]']","[[840, 525, 0.1123], [840, 525, 0.1623], [925, 594, 0.5338], [1174, 688, 1.0048], [1221, 539, 1.3529], [402, 534, 1.7286], [318, 434, 2.0643], [382, 742, 2.1143]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1407, 398, 80100, 3.14245203488496], ['diningtable', 88.13663721084595, 891, 658, 1384933, 3.0351927861562538], ['cup', 99.80467557907104, 397, 390, 121396, 3.147014059965473], ['knife', 95.81236839294434, 1478, 853, 113544, 3.1102404684469778]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 891, screen_y= 658, value= None), value= diningtable) [0.5247]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 397, screen_y= 390, value= None), value= cup) [1.019]', '_visuallocation(color= None, screen_x= 1407, screen_y= 398, value= None) [1.069]']","[[840, 525, 0.1111], [840, 525, 0.1611], [891, 658, 0.5247], [397, 390, 1.019], [1407, 398, 1.069]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 908, 288, 131490, 3.0027306715185786], ['diningtable', 93.94052624702455, 889, 602, 1362240, 3.092460511059163], ['bowl', 97.96120524406432, 1317, 917, 193264, 3.1302289245609183], ['spoon', 88.26966285705566, 1418, 604, 40192, 3.036540930984762], ['spoon', 80.69633245468141, 1240, 737, 27192, 2.957245613367342]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1076]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1576]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 889, screen_y= 602, value= None), value= diningtable) [0.5332]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 908, screen_y= 288, value= None), value= banana) [1.0049]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1240, screen_y= 737, value= None), value= spoon) [1.5261]', '_visuallocation(color= None, screen_x= 1317, screen_y= 917, value= None) [1.5761]']","[[840, 525, 0.1076], [840, 525, 0.1576], [889, 602, 0.5332], [908, 288, 1.0049], [1240, 737, 1.5261], [1317, 917, 1.5761]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1216, 707, 634176, 3.1407994328314204], ['vase', 89.41099047660828, 1536, 364, 11655, 3.0480399095058424], ['chair', 89.92187976837158, 329, 462, 80668, 3.0531477474438575], ['bowl', 96.62150740623474, 503, 663, 26668, 3.1178203006440355], ['vase', 70.18959522247314, 1473, 394, 5264, 2.8393070865656704], ['vase', 89.84581232070923, 1627, 404, 9372, 3.0523882153879387]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1308]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1808]', '_visuallocation(color= None, screen_x= 503, screen_y= 663, value= None) [0.2308]']","[[840, 525, 0.1308], [840, 525, 0.1808], [503, 663, 0.2308]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 755, 168, 73390, 3.068681864165155], ['diningtable', 99.62602853775023, 887, 681, 1068286, 3.1454021680863855], ['bowl', 97.49188423156738, 429, 757, 89979, 3.125902056721503], ['chair', 80.3267002105713, 308, 154, 50820, 2.953247153007744], ['sofa', 73.40779304504396, 1179, 175, 63376, 2.8763660896945167], ['cup', 85.25879383087158, 1451, 464, 80032, 3.005629393052026], ['spoon', 61.939746141433716, 704, 583, 24024, 2.741566352899976], ['sandwich', 80.4562211036682, 973, 612, 50358, 2.954649541626719], ['sandwich', 70.88119983673096, 1209, 697, 48326, 2.847390137164989]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1627]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 704, screen_y= 583, value= None), value= spoon) [0.5502]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 887, screen_y= 681, value= None), value= diningtable) [0.9614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 973, screen_y= 612, value= None), value= sandwich) [1.3202]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1209, screen_y= 697, value= None), value= sandwich) [1.7339]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1451, screen_y= 464, value= None), value= cup) [2.1855]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 175, value= None), value= sofa) [2.7139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 755, screen_y= 168, value= None), value= chair) [3.235]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 308, screen_y= 154, value= None), value= chair) [3.589]', '_visuallocation(color= None, screen_x= 429, screen_y= 757, value= None) [3.639]']","[[840, 525, 0.1127], [840, 525, 0.1627], [704, 583, 0.5502], [887, 681, 0.9614], [973, 612, 1.3202], [1209, 697, 1.7339], [1451, 464, 2.1855], [1179, 175, 2.7139], [755, 168, 3.235], [308, 154, 3.589], [429, 757, 3.639]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1408, 215, 80968, 3.1408665006866685], ['diningtable', 89.06829357147217, 898, 601, 1345653, 3.0446000287600836], ['sandwich', 83.45474004745482, 953, 678, 993894, 2.9867155881650156], ['fork', 81.01789355278017, 234, 328, 15478, 2.9607146826056123]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 898, screen_y= 601, value= None), value= diningtable) [0.4932]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 953, screen_y= 678, value= None), value= sandwich) [0.8557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1408, screen_y= 215, value= None), value= cup) [1.3026]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 234, screen_y= 328, value= None), value= fork) [1.8282]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 234, screen_y= 328, value= None), value= fork) [1.8282]']","[[840, 525, 0.1118], [840, 525, 0.1618], [898, 601, 0.4932], [953, 678, 0.8557], [1408, 215, 1.3026], [234, 328, 1.8282], [234, 328, 1.8282]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 471, 166, 142560, 3.0525774834018016]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visuallocation(color= None, screen_x= 471, screen_y= 166, value= None) [0.2145]']","[[840, 525, 0.1145], [840, 525, 0.1645], [471, 166, 0.2145]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1306, 168, 87285, 3.129187372359403], ['spoon', 89.30293917655945, 1286, 326, 113088, 3.0469565554678346], ['sandwich', 98.97947907447815, 618, 532, 195283, 3.1395420629971516], ['sandwich', 98.75687956809998, 1043, 522, 200214, 3.137514919545731], ['diningtable', 75.644987821579, 843, 579, 1332405, 2.9016346715004118], ['cup', 92.34216809272766, 561, 96, 20608, 3.077009557658918]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 579, value= None), value= diningtable) [0.5038]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1043, screen_y= 522, value= None), value= sandwich) [0.9269]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1286, screen_y= 326, value= None), value= spoon) [1.4143]', '_visuallocation(color= None, screen_x= 1306, screen_y= 168, value= None) [1.4643]']","[[840, 525, 0.1199], [840, 525, 0.1699], [843, 579, 0.5038], [1043, 522, 0.9269], [1286, 326, 1.4143], [1306, 168, 1.4643]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1289, 663, 541500, 3.144186859801942], ['bowl', 93.04416179656981, 796, 930, 77616, 3.08382588892436]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visuallocation(color= None, screen_x= 796, screen_y= 930, value= None) [0.2142]']","[[840, 525, 0.1142], [840, 525, 0.1642], [796, 930, 0.2142]]"
