name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 820, 888, 58891, 2.9633786233801658], ['knife', 65.15796184539795, 635, 522, 532, 2.1775509903132892]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 635, screen_y= 522, value= None), value= knife) [0.4893]', '_visuallocation(color= None, screen_x= 820, screen_y= 888, value= None) [0.5393]']","[[840, 525, 0.1215], [840, 525, 0.1715], [635, 522, 0.4893], [820, 888, 0.5393]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 889, 558, 173052, 3.140548500751611], ['bottle', 96.95888757705687, 282, 398, 18468, 3.1138767121232753], ['cup', 67.4769401550293, 1185, 503, 13794, 2.8005792715540494], ['cup', 96.900475025177, 366, 498, 11919, 3.1133335523961625], ['bowl', 93.57607364654541, 346, 706, 34069, 3.0818740067034853], ['remote', 79.69592809677123, 199, 740, 16113, 2.9393122613439724], ['mouse', 99.68901872634888, 1138, 652, 7800, 3.1388825901780213]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 889, screen_y= 558, value= None), value= laptop) [0.5153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1138, screen_y= 652, value= None), value= mouse) [0.9574]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1185, screen_y= 503, value= None), value= cup) [1.3493]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 366, screen_y= 498, value= None), value= cup) [1.9201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 282, screen_y= 398, value= None), value= bottle) [2.2567]', '_visuallocation(color= None, screen_x= 346, screen_y= 706, value= None) [2.3067]']","[[840, 525, 0.1115], [840, 525, 0.1615], [889, 558, 0.5153], [1138, 652, 0.9574], [1185, 503, 1.3493], [366, 498, 1.9201], [282, 398, 2.2567], [346, 706, 2.3067]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1371, 362, 80100, 3.1353669140174194], ['diningtable', 88.13663721084595, 855, 622, 1384933, 3.0281076652887133], ['cup', 99.80467557907104, 361, 354, 121396, 3.1399289390979326], ['knife', 95.81236839294434, 1442, 817, 113544, 3.1031553475794373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 622, value= None), value= diningtable) [0.5236]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 361, screen_y= 354, value= None), value= cup) [0.9566]', '_visuallocation(color= None, screen_x= 1371, screen_y= 362, value= None) [1.0066]']","[[840, 525, 0.1107], [840, 525, 0.1607], [855, 622, 0.5236], [361, 354, 0.9566], [1371, 362, 1.0066]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 872, 252, 131490, 2.995645550651038], ['diningtable', 93.94052624702455, 853, 566, 1362240, 3.0853753901916225], ['bowl', 97.96120524406432, 1281, 881, 193264, 3.123143803693378], ['spoon', 88.26966285705566, 1382, 568, 40192, 3.0294558101172218], ['spoon', 80.69633245468141, 1204, 701, 27192, 2.9501604924998017]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 853, screen_y= 566, value= None), value= diningtable) [0.4098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 872, screen_y= 252, value= None), value= banana) [0.8077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1204, screen_y= 701, value= None), value= spoon) [1.2028]', '_visuallocation(color= None, screen_x= 1281, screen_y= 881, value= None) [1.2528]']","[[840, 525, 0.1106], [840, 525, 0.1606], [853, 566, 0.4098], [872, 252, 0.8077], [1204, 701, 1.2028], [1281, 881, 1.2528]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1180, 671, 634176, 3.13371431196388], ['vase', 89.41099047660828, 1500, 328, 11655, 3.040954788638302], ['chair', 89.92187976837158, 293, 426, 80668, 3.046062626576317], ['bowl', 96.62150740623474, 467, 627, 26668, 3.110735179776495], ['vase', 70.18959522247314, 1437, 358, 5264, 2.83222196569813], ['vase', 89.84581232070923, 1591, 368, 9372, 3.0453030945203983]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1180, screen_y= 671, value= None), value= sofa) [0.5704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1437, screen_y= 358, value= None), value= vase) [1.1229]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1500, screen_y= 328, value= None), value= vase) [1.5419]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1591, screen_y= 368, value= None), value= vase) [1.9077]', '_visuallocation(color= None, screen_x= 467, screen_y= 627, value= None) [1.9577]']","[[840, 525, 0.1121], [840, 525, 0.1621], [1180, 671, 0.5704], [1437, 358, 1.1229], [1500, 328, 1.5419], [1591, 368, 1.9077], [467, 627, 1.9577]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 719, 132, 73390, 3.0615967432976148], ['diningtable', 99.62602853775023, 851, 645, 1068286, 3.138317047218845], ['bowl', 97.49188423156738, 393, 721, 89979, 3.1188169358539626], ['chair', 80.3267002105713, 272, 118, 50820, 2.9461620321402036], ['sofa', 73.40779304504396, 1143, 139, 63376, 2.8692809688269763], ['cup', 85.25879383087158, 1415, 428, 80032, 2.9985442721844855], ['spoon', 61.939746141433716, 668, 547, 24024, 2.7344812320324356], ['sandwich', 80.4562211036682, 937, 576, 50358, 2.9475644207591785], ['sandwich', 70.88119983673096, 1173, 661, 48326, 2.8403050162974486]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1184]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1684]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 937, screen_y= 576, value= None), value= sandwich) [0.5366]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 645, value= None), value= diningtable) [0.8182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 668, screen_y= 547, value= None), value= spoon) [1.2802]', '_visuallocation(color= None, screen_x= 393, screen_y= 721, value= None) [1.3302]']","[[840, 525, 0.1184], [840, 525, 0.1684], [937, 576, 0.5366], [851, 645, 0.8182], [668, 547, 1.2802], [393, 721, 1.3302]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1372, 179, 80968, 3.133781379819128], ['diningtable', 89.06829357147217, 862, 565, 1345653, 3.037514907892543], ['sandwich', 83.45474004745482, 917, 642, 993894, 2.979630467297475], ['fork', 81.01789355278017, 198, 292, 15478, 2.953629561738072]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 862, screen_y= 565, value= None), value= diningtable) [0.4359]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 917, screen_y= 642, value= None), value= sandwich) [0.7872]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1372, screen_y= 179, value= None), value= cup) [1.2999]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 198, screen_y= 292, value= None), value= fork) [1.7466]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 198, screen_y= 292, value= None), value= fork) [1.7466]']","[[840, 525, 0.1132], [840, 525, 0.1632], [862, 565, 0.4359], [917, 642, 0.7872], [1372, 179, 1.2999], [198, 292, 1.7466], [198, 292, 1.7466]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 435, 130, 142560, 3.045492362534261]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visuallocation(color= None, screen_x= 435, screen_y= 130, value= None) [0.2187]']","[[840, 525, 0.1187], [840, 525, 0.1687], [435, 130, 0.2187]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1270, 132, 87285, 3.1221022514918624], ['spoon', 89.30293917655945, 1250, 290, 113088, 3.039871434600294], ['sandwich', 98.97947907447815, 582, 496, 195283, 3.132456942129611], ['sandwich', 98.75687956809998, 1007, 486, 200214, 3.1304297986781906], ['diningtable', 75.644987821579, 807, 543, 1332405, 2.8945495506328713], ['cup', 92.34216809272766, 525, 60, 20608, 3.0699244367913776]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1221]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1721]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 807, screen_y= 543, value= None), value= diningtable) [0.4594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1007, screen_y= 486, value= None), value= sandwich) [0.9396]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1250, screen_y= 290, value= None), value= spoon) [1.3818]', '_visuallocation(color= None, screen_x= 1270, screen_y= 132, value= None) [1.4318]']","[[840, 525, 0.1221], [840, 525, 0.1721], [807, 543, 0.4594], [1007, 486, 0.9396], [1250, 290, 1.3818], [1270, 132, 1.4318]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1253, 627, 541500, 3.1371017389344016], ['bowl', 93.04416179656981, 760, 894, 77616, 3.0767407680568195]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visuallocation(color= None, screen_x= 760, screen_y= 894, value= None) [0.2136]']","[[840, 525, 0.1136], [840, 525, 0.1636], [760, 894, 0.2136]]"
