name,object_info,actr_data,actr_data_processed
000000000486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 81.9259762763977, 794, 862, 58891, 2.9576292228700574], ['knife', 65.15796184539795, 609, 496, 532, 2.171801589803181]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 609, screen_y= 496, value= None), value= knife) [0.5299]', '_visuallocation(color= None, screen_x= 794, screen_y= 862, value= None) [0.5799]']","[[840, 525, 0.1114], [840, 525, 0.1614], [609, 496, 0.5299], [794, 862, 0.5799]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 863, 532, 173052, 3.1347991002415028], ['bottle', 96.95888757705687, 256, 372, 18468, 3.108127311613167], ['cup', 67.4769401550293, 1159, 477, 13794, 2.794829871043941], ['cup', 96.900475025177, 340, 472, 11919, 3.107584151886054], ['bowl', 93.57607364654541, 320, 680, 34069, 3.076124606193377], ['remote', 79.69592809677123, 173, 714, 16113, 2.933562860833864], ['mouse', 99.68901872634888, 1112, 626, 7800, 3.133133189667913]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 863, screen_y= 532, value= None), value= laptop) [0.3756]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1112, screen_y= 626, value= None), value= mouse) [0.8433]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1159, screen_y= 477, value= None), value= cup) [1.1827]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 340, screen_y= 472, value= None), value= cup) [1.7416]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 256, screen_y= 372, value= None), value= bottle) [2.1344]', '_visuallocation(color= None, screen_x= 320, screen_y= 680, value= None) [2.1844]']","[[840, 525, 0.1138], [840, 525, 0.1638], [863, 532, 0.3756], [1112, 626, 0.8433], [1159, 477, 1.1827], [340, 472, 1.7416], [256, 372, 2.1344], [320, 680, 2.1844]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1345, 336, 80100, 3.129617513507311], ['diningtable', 88.13663721084595, 829, 596, 1384933, 3.022358264778605], ['cup', 99.80467557907104, 335, 328, 121396, 3.134179538587824], ['knife', 95.81236839294434, 1416, 791, 113544, 3.097405947069329]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 829, screen_y= 596, value= None), value= diningtable) [0.5206]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 335, screen_y= 328, value= None), value= cup) [0.9763]', '_visuallocation(color= None, screen_x= 1345, screen_y= 336, value= None) [1.0263]']","[[840, 525, 0.1156], [840, 525, 0.1656], [829, 596, 0.5206], [335, 328, 0.9763], [1345, 336, 1.0263]]"
000000018670.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 84.98049974441528, 846, 226, 131490, 2.98989615014093], ['diningtable', 93.94052624702455, 827, 540, 1362240, 3.079625989681514], ['bowl', 97.96120524406432, 1255, 855, 193264, 3.1173944031832694], ['spoon', 88.26966285705566, 1356, 542, 40192, 3.0237064096071133], ['spoon', 80.69633245468141, 1178, 675, 27192, 2.9444110919896933]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 827, screen_y= 540, value= None), value= diningtable) [0.4311]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 226, value= None), value= banana) [1.0192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1178, screen_y= 675, value= None), value= spoon) [1.4418]', '_visuallocation(color= None, screen_x= 1255, screen_y= 855, value= None) [1.4918]']","[[840, 525, 0.1137], [840, 525, 0.1637], [827, 540, 0.4311], [846, 226, 1.0192], [1178, 675, 1.4418], [1255, 855, 1.4918]]"
000000019589.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 99.11782145500185, 1154, 645, 634176, 3.1279649114537715], ['vase', 89.41099047660828, 1474, 302, 11655, 3.0352053881281935], ['chair', 89.92187976837158, 267, 400, 80668, 3.0403132260662087], ['bowl', 96.62150740623474, 441, 601, 26668, 3.1049857792663866], ['vase', 70.18959522247314, 1411, 332, 5264, 2.8264725651880216], ['vase', 89.84581232070923, 1565, 342, 9372, 3.03955369401029]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1154, screen_y= 645, value= None), value= sofa) [0.5884]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1411, screen_y= 332, value= None), value= vase) [1.0126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1474, screen_y= 302, value= None), value= vase) [1.286]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1565, screen_y= 342, value= None), value= vase) [1.6696]', '_visuallocation(color= None, screen_x= 441, screen_y= 601, value= None) [1.7196]']","[[840, 525, 0.1107], [840, 525, 0.1607], [1154, 645, 0.5884], [1411, 332, 1.0126], [1474, 302, 1.286], [1565, 342, 1.6696], [441, 601, 1.7196]]"
000000020601.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 91.49104952812195, 693, 106, 73390, 3.0558473427875064], ['diningtable', 99.62602853775023, 825, 619, 1068286, 3.1325676467087367], ['bowl', 97.49188423156738, 367, 695, 89979, 3.113067535343854], ['chair', 80.3267002105713, 246, 92, 50820, 2.940412631630095], ['sofa', 73.40779304504396, 1117, 113, 63376, 2.863531568316868], ['cup', 85.25879383087158, 1389, 402, 80032, 2.992794871674377], ['spoon', 61.939746141433716, 642, 521, 24024, 2.7287318315223272], ['sandwich', 80.4562211036682, 911, 550, 50358, 2.94181502024907], ['sandwich', 70.88119983673096, 1147, 635, 48326, 2.83455561578734]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 911, screen_y= 550, value= None), value= sandwich) [0.5664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 619, value= None), value= diningtable) [0.9155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 642, screen_y= 521, value= None), value= spoon) [1.3446]', '_visuallocation(color= None, screen_x= 367, screen_y= 695, value= None) [1.3946]']","[[840, 525, 0.1077], [840, 525, 0.1577], [911, 550, 0.5664], [825, 619, 0.9155], [642, 521, 1.3446], [367, 695, 1.3946]]"
000000025192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.1252064704895, 1346, 153, 80968, 3.1280319793090197], ['diningtable', 89.06829357147217, 836, 539, 1345653, 3.0317655073824348], ['sandwich', 83.45474004745482, 891, 616, 993894, 2.9738810667873667], ['fork', 81.01789355278017, 172, 266, 15478, 2.9478801612279635]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1552]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 539, value= None), value= diningtable) [0.4921]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 891, screen_y= 616, value= None), value= sandwich) [0.8053]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1346, screen_y= 153, value= None), value= cup) [1.2819]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 172, screen_y= 266, value= None), value= fork) [1.8755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 172, screen_y= 266, value= None), value= fork) [1.8755]']","[[840, 525, 0.1052], [840, 525, 0.1552], [836, 539, 0.4921], [891, 616, 0.8053], [1346, 153, 1.2819], [172, 266, 1.8755], [172, 266, 1.8755]]"
000000033652.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 89.86471891403198, 409, 104, 142560, 3.0397429620241527]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visuallocation(color= None, screen_x= 409, screen_y= 104, value= None) [0.2162]']","[[840, 525, 0.1162], [840, 525, 0.1662], [409, 104, 0.2162]]"
000000042526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.84801602363586, 1244, 106, 87285, 3.116352850981754], ['spoon', 89.30293917655945, 1224, 264, 113088, 3.0341220340901858], ['sandwich', 98.97947907447815, 556, 470, 195283, 3.1267075416195027], ['sandwich', 98.75687956809998, 981, 460, 200214, 3.124680398168082], ['diningtable', 75.644987821579, 781, 517, 1332405, 2.888800150122763], ['cup', 92.34216809272766, 499, 34, 20608, 3.064175036281269]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1317]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1817]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 517, value= None), value= diningtable) [0.4566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 981, screen_y= 460, value= None), value= sandwich) [0.8821]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1224, screen_y= 264, value= None), value= spoon) [1.3953]', '_visuallocation(color= None, screen_x= 1244, screen_y= 106, value= None) [1.4453]']","[[840, 525, 0.1317], [840, 525, 0.1817], [781, 517, 0.4566], [981, 460, 0.8821], [1224, 264, 1.3953], [1244, 106, 1.4453]]"
000000045282.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['vase', 99.49156641960144, 1227, 601, 541500, 3.131352338424293], ['bowl', 93.04416179656981, 734, 868, 77616, 3.070991367546711]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visuallocation(color= None, screen_x= 734, screen_y= 868, value= None) [0.212]']","[[840, 525, 0.112], [840, 525, 0.162], [734, 868, 0.212]]"
