name,object_info,actr_data,actr_data_processed
000000001347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.40209984779358, 1348, 655, 279278, 3.1563160219185358], ['laptop', 99.84205961227416, 407, 652, 134815, 3.160289747330132], ['keyboard', 99.18872117996216, 980, 837, 85652, 3.154381873930406], ['cup', 73.9304780960083, 745, 686, 8064, 2.8952395922798884], ['mouse', 98.9477038383484, 638, 761, 5796, 3.1521555716174623], ['mouse', 99.45064187049866, 1173, 901, 9516, 3.1567548967735473]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 745, screen_y= 686, value= None), value= cup) [0.5033]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 638, screen_y= 761, value= None), value= mouse) [0.8353]', '_visuallocation(color= None, screen_x= 407, screen_y= 652, value= None) [0.8853]']","[[840, 525, 0.1096], [840, 525, 0.1596], [745, 686, 0.5033], [638, 761, 0.8353], [407, 652, 0.8853]]"
000000004463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.98021125793457, 970, 565, 902841, 3.1615335757181184], ['laptop', 98.53201508522034, 250, 708, 69048, 3.148400954371672]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 970, screen_y= 565, value= None), value= bed) [0.4614]', '_visuallocation(color= None, screen_x= 250, screen_y= 708, value= None) [0.5114]']","[[840, 525, 0.116], [840, 525, 0.166], [970, 565, 0.4614], [250, 708, 0.5114]]"
000000004488.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.43200445175172, 554, 233, 313608, 3.147486370494952], ['keyboard', 99.75734949111937, 869, 845, 463008, 3.159526135651988], ['laptop', 99.1613507270813, 1384, 271, 64120, 3.1541334511020898], ['cell phone', 64.46148157119751, 702, 583, 21462, 2.7848171347549138], ['mouse', 99.69615936279295, 1451, 686, 15840, 3.158974098384813]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 702, screen_y= 583, value= None), value= cell phone) [0.4253]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 869, screen_y= 845, value= None), value= keyboard) [0.8831]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1451, screen_y= 686, value= None), value= mouse) [1.364]', '_visuallocation(color= None, screen_x= 1384, screen_y= 271, value= None) [1.414]']","[[840, 525, 0.1148], [840, 525, 0.1648], [702, 583, 0.4253], [869, 845, 0.8831], [1451, 686, 1.364], [1384, 271, 1.414]]"
000000004694.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 72.355055809021, 584, 451, 936802, 2.8772866880415764], ['book', 60.31585931777954, 339, 52, 15372, 2.7348185522634902], ['tvmonitor', 96.01931571960449, 1251, 193, 74166, 3.125123987682015], ['book', 62.20468878746033, 1396, 402, 13912, 2.757705095512987], ['laptop', 99.0410089492798, 1246, 550, 49842, 3.1530403113699266], ['book', 68.9342737197876, 468, 664, 12408, 2.8377013880519297], ['book', 86.41903400421144, 400, 702, 14136, 3.030577979581925], ['book', 61.687493324279785, 276, 783, 15812, 2.7514552369497824], ['book', 85.43899059295654, 615, 606, 4964, 3.0203287486488217], ['book', 66.03075861930847, 638, 600, 4500, 2.8032855280475317], ['book', 63.69233727455139, 544, 627, 4970, 2.7754953428108062], ['book', 75.44339895248412, 578, 622, 5640, 2.9122675579199893]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 638, screen_y= 600, value= None), value= book) [0.5117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 615, screen_y= 606, value= None), value= book) [0.7196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 578, screen_y= 622, value= None), value= book) [1.0247]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 544, screen_y= 627, value= None), value= book) [1.2455]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 468, screen_y= 664, value= None), value= book) [1.5755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 400, screen_y= 702, value= None), value= book) [1.9187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 276, screen_y= 783, value= None), value= book) [2.2058]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 584, screen_y= 451, value= None), value= book) [2.5958]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 339, screen_y= 52, value= None), value= book) [2.961]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1251, screen_y= 193, value= None), value= tvmonitor) [3.4916]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1396, screen_y= 402, value= None), value= book) [3.9439]', '_visuallocation(color= None, screen_x= 1246, screen_y= 550, value= None) [3.9939]']","[[840, 525, 0.111], [840, 525, 0.161], [638, 600, 0.5117], [615, 606, 0.7196], [578, 622, 1.0247], [544, 627, 1.2455], [468, 664, 1.5755], [400, 702, 1.9187], [276, 783, 2.2058], [584, 451, 2.5958], [339, 52, 2.961], [1251, 193, 3.4916], [1396, 402, 3.9439], [1246, 550, 3.9939]]"
000000024610.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 67.02248454093933, 1321, 907, 154242, 2.8152442408473823], ['laptop', 92.73754954338074, 313, 606, 44200, 3.093793303435451], ['chair', 99.23899173736572, 400, 846, 126153, 3.1548379520543275]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visuallocation(color= None, screen_x= 313, screen_y= 606, value= None) [0.2157]']","[[840, 525, 0.1157], [840, 525, 0.1657], [313, 606, 0.2157]]"
000000024721.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.34273958206177, 572, 538, 265923, 3.155778409980224], ['laptop', 99.967223405838, 1293, 658, 78690, 3.1614167221078366], ['tvmonitor', 99.41685795783995, 930, 461, 87954, 3.1564496284569628], ['keyboard', 94.43514347076416, 902, 833, 45645, 3.11013061419416], ['cell phone', 98.33205342292786, 682, 918, 15840, 3.146571342654684], ['mouse', 92.18738675117493, 978, 691, 4182, 3.088080712793369]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1691]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 930, screen_y= 461, value= None), value= tvmonitor) [0.4376]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 691, value= None), value= mouse) [0.8733]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 902, screen_y= 833, value= None), value= keyboard) [1.2865]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 682, screen_y= 918, value= None), value= cell phone) [1.7281]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 572, screen_y= 538, value= None), value= tvmonitor) [2.246]', '_visuallocation(color= None, screen_x= 1293, screen_y= 658, value= None) [2.296]']","[[840, 525, 0.1191], [840, 525, 0.1691], [930, 461, 0.4376], [978, 691, 0.8733], [902, 833, 1.2865], [682, 918, 1.7281], [572, 538, 2.246], [1293, 658, 2.296]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 844, 411, 126060, 3.1609249384998366], ['laptop', 99.81968402862549, 1288, 656, 103341, 3.1600881138359753], ['book', 64.70361351966858, 266, 546, 16940, 2.7877098729427763], ['book', 81.29192590713502, 340, 547, 15642, 2.976602858392635], ['book', 78.27686071395873, 408, 542, 15549, 2.943805713397655], ['book', 96.347975730896, 451, 540, 22161, 3.1282038758496586], ['book', 79.34567332267761, 226, 564, 13266, 2.9555183146411546], ['keyboard', 93.70392560958862, 806, 752, 45760, 3.103127675464169], ['book', 69.92895007133485, 286, 562, 5800, 2.849257193457136], ['book', 63.64028453826904, 384, 559, 5841, 2.774948455258074], ['mouse', 93.12874674797058, 1074, 710, 3510, 3.096523446186308], ['mouse', 96.84152007102966, 1130, 845, 10788, 3.132808866793792]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 844, screen_y= 411, value= None), value= tvmonitor) [0.6026]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 806, screen_y= 752, value= None), value= keyboard) [1.0311]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1074, screen_y= 710, value= None), value= mouse) [1.4409]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1130, screen_y= 845, value= None), value= mouse) [1.8495]', '_visuallocation(color= None, screen_x= 1288, screen_y= 656, value= None) [1.8995]']","[[840, 525, 0.1153], [840, 525, 0.1653], [844, 411, 0.6026], [806, 752, 1.0311], [1074, 710, 1.4409], [1130, 845, 1.8495], [1288, 656, 1.8995]]"
000000027620.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.94139075279236, 1105, 723, 503624, 3.1611842521885913], ['laptop', 99.20002222061156, 765, 228, 91688, 3.1544844240881793], ['bottle', 72.72367477416992, 549, 306, 11232, 2.881503881394134], ['keyboard', 99.753737449646, 797, 420, 32032, 3.1594935594129194]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 797, screen_y= 420, value= None), value= keyboard) [0.602]', '_visuallocation(color= None, screen_x= 765, screen_y= 228, value= None) [0.652]']","[[840, 525, 0.116], [840, 525, 0.166], [797, 420, 0.602], [765, 228, 0.652]]"
000000034831.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 71.29733562469481, 312, 818, 191483, 2.8651321767050413], ['chair', 63.0657434463501, 872, 672, 113230, 2.7680806541774956], ['laptop', 96.73418402671814, 491, 871, 58912, 3.131809518067679]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 872, screen_y= 672, value= None), value= chair) [0.5337]', '_visuallocation(color= None, screen_x= 491, screen_y= 871, value= None) [0.5837]']","[[840, 525, 0.1088], [840, 525, 0.1588], [872, 672, 0.5337], [491, 871, 0.5837]]"
000000040988.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.02172088623048, 403, 677, 68708, 3.1528649725155717], ['chair', 64.42221999168396, 342, 922, 103730, 2.7843477747970233], ['mouse', 73.18696379661559, 861, 824, 11564, 2.886790431366651]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 824, value= None), value= mouse) [0.5844]', '_visuallocation(color= None, screen_x= 403, screen_y= 677, value= None) [0.6344]']","[[840, 525, 0.119], [840, 525, 0.169], [861, 824, 0.5844], [403, 677, 0.6344]]"
