name,object_info,actr_data,actr_data_processed
000000001347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.40209984779358, 1377, 684, 279278, 3.1253949759912776], ['laptop', 99.84205961227416, 436, 681, 134815, 3.129368701402874], ['keyboard', 99.18872117996216, 1009, 866, 85652, 3.123460828003148], ['cup', 73.9304780960083, 774, 715, 8064, 2.86431854635263], ['mouse', 98.9477038383484, 667, 790, 5796, 3.121234525690204], ['mouse', 99.45064187049866, 1202, 930, 9516, 3.125833850846289]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 774, screen_y= 715, value= None), value= cup) [0.4747]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 667, screen_y= 790, value= None), value= mouse) [0.7924]', '_visuallocation(color= None, screen_x= 436, screen_y= 681, value= None) [0.8424]']","[[840, 525, 0.1163], [840, 525, 0.1663], [774, 715, 0.4747], [667, 790, 0.7924], [436, 681, 0.8424]]"
000000004463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.98021125793457, 999, 594, 902841, 3.1306125297908602], ['laptop', 98.53201508522034, 279, 737, 69048, 3.117479908444414]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 999, screen_y= 594, value= None), value= bed) [0.5482]', '_visuallocation(color= None, screen_x= 279, screen_y= 737, value= None) [0.5982]']","[[840, 525, 0.1114], [840, 525, 0.1614], [999, 594, 0.5482], [279, 737, 0.5982]]"
000000004488.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.43200445175172, 583, 262, 313608, 3.1165653245676936], ['keyboard', 99.75734949111937, 898, 874, 463008, 3.1286050897247297], ['laptop', 99.1613507270813, 1413, 300, 64120, 3.1232124051748316], ['cell phone', 64.46148157119751, 731, 612, 21462, 2.7538960888276556], ['mouse', 99.69615936279295, 1480, 715, 15840, 3.1280530524575547]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 731, screen_y= 612, value= None), value= cell phone) [0.5313]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 898, screen_y= 874, value= None), value= keyboard) [1.0578]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1480, screen_y= 715, value= None), value= mouse) [1.5292]', '_visuallocation(color= None, screen_x= 1413, screen_y= 300, value= None) [1.5792]']","[[840, 525, 0.1164], [840, 525, 0.1664], [731, 612, 0.5313], [898, 874, 1.0578], [1480, 715, 1.5292], [1413, 300, 1.5792]]"
000000004694.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 72.355055809021, 613, 480, 936802, 2.846365642114318], ['book', 60.31585931777954, 368, 81, 15372, 2.703897506336232], ['tvmonitor', 96.01931571960449, 1280, 222, 74166, 3.094202941754757], ['book', 62.20468878746033, 1425, 431, 13912, 2.7267840495857287], ['laptop', 99.0410089492798, 1275, 579, 49842, 3.1221192654426684], ['book', 68.9342737197876, 497, 693, 12408, 2.8067803421246715], ['book', 86.41903400421144, 429, 731, 14136, 2.999656933654667], ['book', 61.687493324279785, 305, 812, 15812, 2.7205341910225243], ['book', 85.43899059295654, 644, 635, 4964, 2.9894077027215635], ['book', 66.03075861930847, 667, 629, 4500, 2.7723644821202735], ['book', 63.69233727455139, 573, 656, 4970, 2.744574296883548], ['book', 75.44339895248412, 607, 651, 5640, 2.881346511992731]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 667, screen_y= 629, value= None), value= book) [0.5678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 644, screen_y= 635, value= None), value= book) [0.9347]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 607, screen_y= 651, value= None), value= book) [1.2375]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 573, screen_y= 656, value= None), value= book) [1.5104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 497, screen_y= 693, value= None), value= book) [1.7568]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 429, screen_y= 731, value= None), value= book) [2.069]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 305, screen_y= 812, value= None), value= book) [2.5121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 613, screen_y= 480, value= None), value= book) [2.9592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 368, screen_y= 81, value= None), value= book) [3.4445]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1280, screen_y= 222, value= None), value= tvmonitor) [4.0986]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1425, screen_y= 431, value= None), value= book) [4.5016]', '_visuallocation(color= None, screen_x= 1275, screen_y= 579, value= None) [4.5516]']","[[840, 525, 0.1183], [840, 525, 0.1683], [667, 629, 0.5678], [644, 635, 0.9347], [607, 651, 1.2375], [573, 656, 1.5104], [497, 693, 1.7568], [429, 731, 2.069], [305, 812, 2.5121], [613, 480, 2.9592], [368, 81, 3.4445], [1280, 222, 4.0986], [1425, 431, 4.5016], [1275, 579, 4.5516]]"
000000024610.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 67.02248454093933, 1350, 936, 154242, 2.784323194920124], ['laptop', 92.73754954338074, 342, 635, 44200, 3.0628722575081926], ['chair', 99.23899173736572, 429, 875, 126153, 3.1239169061270693]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visuallocation(color= None, screen_x= 342, screen_y= 635, value= None) [0.2192]']","[[840, 525, 0.1192], [840, 525, 0.1692], [342, 635, 0.2192]]"
000000024721.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.34273958206177, 601, 567, 265923, 3.124857364052966], ['laptop', 99.967223405838, 1322, 687, 78690, 3.1304956761805784], ['tvmonitor', 99.41685795783995, 959, 490, 87954, 3.1255285825297046], ['keyboard', 94.43514347076416, 931, 862, 45645, 3.0792095682669016], ['cell phone', 98.33205342292786, 711, 947, 15840, 3.1156502967274258], ['mouse', 92.18738675117493, 1007, 720, 4182, 3.0571596668661107]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 959, screen_y= 490, value= None), value= tvmonitor) [0.4963]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1007, screen_y= 720, value= None), value= mouse) [0.8449]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 931, screen_y= 862, value= None), value= keyboard) [1.2409]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 711, screen_y= 947, value= None), value= cell phone) [1.6865]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 601, screen_y= 567, value= None), value= tvmonitor) [2.0892]', '_visuallocation(color= None, screen_x= 1322, screen_y= 687, value= None) [2.1392]']","[[840, 525, 0.1114], [840, 525, 0.1614], [959, 490, 0.4963], [1007, 720, 0.8449], [931, 862, 1.2409], [711, 947, 1.6865], [601, 567, 2.0892], [1322, 687, 2.1392]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 873, 440, 126060, 3.1300038925725784], ['laptop', 99.81968402862549, 1317, 685, 103341, 3.129167067908717], ['book', 64.70361351966858, 295, 575, 16940, 2.756788827015518], ['book', 81.29192590713502, 369, 576, 15642, 2.9456818124653767], ['book', 78.27686071395873, 437, 571, 15549, 2.9128846674703968], ['book', 96.347975730896, 480, 569, 22161, 3.0972828299224004], ['book', 79.34567332267761, 255, 593, 13266, 2.9245972687138964], ['keyboard', 93.70392560958862, 835, 781, 45760, 3.0722066295369106], ['book', 69.92895007133485, 315, 591, 5800, 2.8183361475298776], ['book', 63.64028453826904, 413, 588, 5841, 2.744027409330816], ['mouse', 93.12874674797058, 1103, 739, 3510, 3.0656024002590496], ['mouse', 96.84152007102966, 1159, 874, 10788, 3.101887820866534]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 873, screen_y= 440, value= None), value= tvmonitor) [0.4009]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 781, value= None), value= keyboard) [0.8267]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1103, screen_y= 739, value= None), value= mouse) [1.328]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1159, screen_y= 874, value= None), value= mouse) [1.7489]', '_visuallocation(color= None, screen_x= 1317, screen_y= 685, value= None) [1.7989]']","[[840, 525, 0.1117], [840, 525, 0.1617], [873, 440, 0.4009], [835, 781, 0.8267], [1103, 739, 1.328], [1159, 874, 1.7489], [1317, 685, 1.7989]]"
000000027620.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.94139075279236, 1134, 752, 503624, 3.130263206261333], ['laptop', 99.20002222061156, 794, 257, 91688, 3.123563378160921], ['bottle', 72.72367477416992, 578, 335, 11232, 2.850582835466876], ['keyboard', 99.753737449646, 826, 449, 32032, 3.1285725134856612]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 449, value= None), value= keyboard) [0.443]', '_visuallocation(color= None, screen_x= 794, screen_y= 257, value= None) [0.493]']","[[840, 525, 0.1192], [840, 525, 0.1692], [826, 449, 0.443], [794, 257, 0.493]]"
000000034831.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 71.29733562469481, 341, 847, 191483, 2.834211130777783], ['chair', 63.0657434463501, 901, 701, 113230, 2.7371596082502374], ['laptop', 96.73418402671814, 520, 900, 58912, 3.100888472140421]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 901, screen_y= 701, value= None), value= chair) [0.4826]', '_visuallocation(color= None, screen_x= 520, screen_y= 900, value= None) [0.5326]']","[[840, 525, 0.1197], [840, 525, 0.1697], [901, 701, 0.4826], [520, 900, 0.5326]]"
000000040988.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.02172088623048, 432, 706, 68708, 3.1219439265883135], ['chair', 64.42221999168396, 371, 951, 103730, 2.753426728869765], ['mouse', 73.18696379661559, 890, 853, 11564, 2.8558693854393926]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 890, screen_y= 853, value= None), value= mouse) [0.5214]', '_visuallocation(color= None, screen_x= 432, screen_y= 706, value= None) [0.5714]']","[[840, 525, 0.1095], [840, 525, 0.1595], [890, 853, 0.5214], [432, 706, 0.5714]]"
