name,object_info,actr_data,actr_data_processed
000000001347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.40209984779358, 1396, 703, 279278, 3.1263965624518026], ['laptop', 99.84205961227416, 455, 700, 134815, 3.130370287863399], ['keyboard', 99.18872117996216, 1028, 885, 85652, 3.124462414463673], ['cup', 73.9304780960083, 793, 734, 8064, 2.8653201328131552], ['mouse', 98.9477038383484, 686, 809, 5796, 3.122236112150729], ['mouse', 99.45064187049866, 1221, 949, 9516, 3.126835437306814]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 793, screen_y= 734, value= None), value= cup) [0.5687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 686, screen_y= 809, value= None), value= mouse) [0.9281]', '_visuallocation(color= None, screen_x= 455, screen_y= 700, value= None) [0.9781]']","[[840, 525, 0.1133], [840, 525, 0.1633], [793, 734, 0.5687], [686, 809, 0.9281], [455, 700, 0.9781]]"
000000004463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.98021125793457, 1018, 613, 902841, 3.1316141162513853], ['laptop', 98.53201508522034, 298, 756, 69048, 3.118481494904939]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1018, screen_y= 613, value= None), value= bed) [0.604]', '_visuallocation(color= None, screen_x= 298, screen_y= 756, value= None) [0.654]']","[[840, 525, 0.1077], [840, 525, 0.1577], [1018, 613, 0.604], [298, 756, 0.654]]"
000000004488.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.43200445175172, 602, 281, 313608, 3.1175669110282187], ['keyboard', 99.75734949111937, 917, 893, 463008, 3.129606676185255], ['laptop', 99.1613507270813, 1432, 319, 64120, 3.1242139916353566], ['cell phone', 64.46148157119751, 750, 631, 21462, 2.7548976752881806], ['mouse', 99.69615936279295, 1499, 734, 15840, 3.12905463891808]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 750, screen_y= 631, value= None), value= cell phone) [0.4858]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 917, screen_y= 893, value= None), value= keyboard) [0.9136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1499, screen_y= 734, value= None), value= mouse) [1.4236]', '_visuallocation(color= None, screen_x= 1432, screen_y= 319, value= None) [1.4736]']","[[840, 525, 0.1107], [840, 525, 0.1607], [750, 631, 0.4858], [917, 893, 0.9136], [1499, 734, 1.4236], [1432, 319, 1.4736]]"
000000004694.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 72.355055809021, 632, 499, 936802, 2.8473672285748433], ['book', 60.31585931777954, 387, 100, 15372, 2.704899092796757], ['tvmonitor', 96.01931571960449, 1299, 241, 74166, 3.095204528215282], ['book', 62.20468878746033, 1444, 450, 13912, 2.727785636046254], ['laptop', 99.0410089492798, 1294, 598, 49842, 3.1231208519031934], ['book', 68.9342737197876, 516, 712, 12408, 2.8077819285851966], ['book', 86.41903400421144, 448, 750, 14136, 3.000658520115192], ['book', 61.687493324279785, 324, 831, 15812, 2.7215357774830493], ['book', 85.43899059295654, 663, 654, 4964, 2.9904092891820886], ['book', 66.03075861930847, 686, 648, 4500, 2.7733660685807986], ['book', 63.69233727455139, 592, 675, 4970, 2.745575883344073], ['book', 75.44339895248412, 626, 670, 5640, 2.882348098453256]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 686, screen_y= 648, value= None), value= book) [0.5362]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 663, screen_y= 654, value= None), value= book) [0.7985]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 626, screen_y= 670, value= None), value= book) [1.0952]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 592, screen_y= 675, value= None), value= book) [1.3441]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 516, screen_y= 712, value= None), value= book) [1.6355]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 448, screen_y= 750, value= None), value= book) [2.0624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 324, screen_y= 831, value= None), value= book) [2.4161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 632, screen_y= 499, value= None), value= book) [2.8857]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 387, screen_y= 100, value= None), value= book) [3.3566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1299, screen_y= 241, value= None), value= tvmonitor) [3.9575]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1444, screen_y= 450, value= None), value= book) [4.3833]', '_visuallocation(color= None, screen_x= 1294, screen_y= 598, value= None) [4.4333]']","[[840, 525, 0.1149], [840, 525, 0.1649], [686, 648, 0.5362], [663, 654, 0.7985], [626, 670, 1.0952], [592, 675, 1.3441], [516, 712, 1.6355], [448, 750, 2.0624], [324, 831, 2.4161], [632, 499, 2.8857], [387, 100, 3.3566], [1299, 241, 3.9575], [1444, 450, 4.3833], [1294, 598, 4.4333]]"
000000024610.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 67.02248454093933, 1369, 955, 154242, 2.785324781380649], ['laptop', 92.73754954338074, 361, 654, 44200, 3.0638738439687176], ['chair', 99.23899173736572, 448, 894, 126153, 3.1249184925875944]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visuallocation(color= None, screen_x= 361, screen_y= 654, value= None) [0.221]']","[[840, 525, 0.121], [840, 525, 0.171], [361, 654, 0.221]]"
000000024721.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.34273958206177, 620, 586, 265923, 3.125858950513491], ['laptop', 99.967223405838, 1341, 706, 78690, 3.1314972626411035], ['tvmonitor', 99.41685795783995, 978, 509, 87954, 3.1265301689902296], ['keyboard', 94.43514347076416, 950, 881, 45645, 3.0802111547274267], ['cell phone', 98.33205342292786, 730, 966, 15840, 3.116651883187951], ['mouse', 92.18738675117493, 1026, 739, 4182, 3.058161253326636]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 509, value= None), value= tvmonitor) [0.5702]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1026, screen_y= 739, value= None), value= mouse) [0.9153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 950, screen_y= 881, value= None), value= keyboard) [1.2579]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 730, screen_y= 966, value= None), value= cell phone) [1.6991]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 620, screen_y= 586, value= None), value= tvmonitor) [2.2146]', '_visuallocation(color= None, screen_x= 1341, screen_y= 706, value= None) [2.2646]']","[[840, 525, 0.1116], [840, 525, 0.1616], [978, 509, 0.5702], [1026, 739, 0.9153], [950, 881, 1.2579], [730, 966, 1.6991], [620, 586, 2.2146], [1341, 706, 2.2646]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 892, 459, 126060, 3.1310054790331034], ['laptop', 99.81968402862549, 1336, 704, 103341, 3.130168654369242], ['book', 64.70361351966858, 314, 594, 16940, 2.757790413476043], ['book', 81.29192590713502, 388, 595, 15642, 2.946683398925902], ['book', 78.27686071395873, 456, 590, 15549, 2.913886253930922], ['book', 96.347975730896, 499, 588, 22161, 3.0982844163829255], ['book', 79.34567332267761, 274, 612, 13266, 2.9255988551744214], ['keyboard', 93.70392560958862, 854, 800, 45760, 3.0732082159974357], ['book', 69.92895007133485, 334, 610, 5800, 2.8193377339904027], ['book', 63.64028453826904, 432, 607, 5841, 2.745028995791341], ['mouse', 93.12874674797058, 1122, 758, 3510, 3.0666039867195747], ['mouse', 96.84152007102966, 1178, 893, 10788, 3.102889407327059]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 459, value= None), value= tvmonitor) [0.4102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 854, screen_y= 800, value= None), value= keyboard) [0.8094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1122, screen_y= 758, value= None), value= mouse) [1.3135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1178, screen_y= 893, value= None), value= mouse) [1.6546]', '_visuallocation(color= None, screen_x= 1336, screen_y= 704, value= None) [1.7046]']","[[840, 525, 0.1135], [840, 525, 0.1635], [892, 459, 0.4102], [854, 800, 0.8094], [1122, 758, 1.3135], [1178, 893, 1.6546], [1336, 704, 1.7046]]"
000000027620.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.94139075279236, 1153, 771, 503624, 3.131264792721858], ['laptop', 99.20002222061156, 813, 276, 91688, 3.124564964621446], ['bottle', 72.72367477416992, 597, 354, 11232, 2.851584421927401], ['keyboard', 99.753737449646, 845, 468, 32032, 3.1295740999461863]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 845, screen_y= 468, value= None), value= keyboard) [0.5069]', '_visuallocation(color= None, screen_x= 813, screen_y= 276, value= None) [0.5569]']","[[840, 525, 0.126], [840, 525, 0.176], [845, 468, 0.5069], [813, 276, 0.5569]]"
000000034831.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 71.29733562469481, 360, 866, 191483, 2.835212717238308], ['chair', 63.0657434463501, 920, 720, 113230, 2.7381611947107625], ['laptop', 96.73418402671814, 539, 919, 58912, 3.101890058600946]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1216]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1716]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 720, value= None), value= chair) [0.5073]', '_visuallocation(color= None, screen_x= 539, screen_y= 919, value= None) [0.5573]']","[[840, 525, 0.1216], [840, 525, 0.1716], [920, 720, 0.5073], [539, 919, 0.5573]]"
000000040988.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.02172088623048, 451, 725, 68708, 3.1229455130488386], ['chair', 64.42221999168396, 390, 970, 103730, 2.75442831533029], ['mouse', 73.18696379661559, 909, 872, 11564, 2.8568709718999177]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1281]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1781]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 909, screen_y= 872, value= None), value= mouse) [0.4981]', '_visuallocation(color= None, screen_x= 451, screen_y= 725, value= None) [0.5481]']","[[840, 525, 0.1281], [840, 525, 0.1781], [909, 872, 0.4981], [451, 725, 0.5481]]"
