name,object_info,actr_data,actr_data_processed
000000001347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.40209984779358, 1295, 602, 279278, 3.1538336064222916], ['laptop', 99.84205961227416, 354, 599, 134815, 3.157807331833888], ['keyboard', 99.18872117996216, 927, 784, 85652, 3.151899458434162], ['cup', 73.9304780960083, 692, 633, 8064, 2.892757176783644], ['mouse', 98.9477038383484, 585, 708, 5796, 3.149673156121218], ['mouse', 99.45064187049866, 1120, 848, 9516, 3.154272481277303]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 692, screen_y= 633, value= None), value= cup) [0.5383]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 585, screen_y= 708, value= None), value= mouse) [0.9005]', '_visuallocation(color= None, screen_x= 354, screen_y= 599, value= None) [0.9505]']","[[840, 525, 0.1166], [840, 525, 0.1666], [692, 633, 0.5383], [585, 708, 0.9005], [354, 599, 0.9505]]"
000000004463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.98021125793457, 917, 512, 902841, 3.1590511602218743], ['laptop', 98.53201508522034, 197, 655, 69048, 3.145918538875428]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 917, screen_y= 512, value= None), value= bed) [0.5055]', '_visuallocation(color= None, screen_x= 197, screen_y= 655, value= None) [0.5555]']","[[840, 525, 0.1152], [840, 525, 0.1652], [917, 512, 0.5055], [197, 655, 0.5555]]"
000000004488.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.43200445175172, 501, 180, 313608, 3.1450039549987077], ['keyboard', 99.75734949111937, 816, 792, 463008, 3.1570437201557437], ['laptop', 99.1613507270813, 1331, 218, 64120, 3.1516510356058456], ['cell phone', 64.46148157119751, 649, 530, 21462, 2.7823347192586696], ['mouse', 99.69615936279295, 1398, 633, 15840, 3.1564916828885687]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 649, screen_y= 530, value= None), value= cell phone) [0.5475]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 816, screen_y= 792, value= None), value= keyboard) [1.0047]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1398, screen_y= 633, value= None), value= mouse) [1.5754]', '_visuallocation(color= None, screen_x= 1331, screen_y= 218, value= None) [1.6254]']","[[840, 525, 0.1171], [840, 525, 0.1671], [649, 530, 0.5475], [816, 792, 1.0047], [1398, 633, 1.5754], [1331, 218, 1.6254]]"
000000004694.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 72.355055809021, 531, 398, 936802, 2.874804272545332], ['book', 60.31585931777954, 286, 0, 15372, 2.732336136767246], ['tvmonitor', 96.01931571960449, 1198, 140, 74166, 3.122641572185771], ['book', 62.20468878746033, 1343, 349, 13912, 2.7552226800167428], ['laptop', 99.0410089492798, 1193, 497, 49842, 3.1505578958736824], ['book', 68.9342737197876, 415, 611, 12408, 2.8352189725556856], ['book', 86.41903400421144, 347, 649, 14136, 3.028095564085681], ['book', 61.687493324279785, 223, 730, 15812, 2.7489728214535383], ['book', 85.43899059295654, 562, 553, 4964, 3.0178463331525776], ['book', 66.03075861930847, 585, 547, 4500, 2.8008031125512876], ['book', 63.69233727455139, 491, 574, 4970, 2.773012927314562], ['book', 75.44339895248412, 525, 569, 5640, 2.909785142423745]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 585, screen_y= 547, value= None), value= book) [0.5328]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 562, screen_y= 553, value= None), value= book) [0.7761]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 525, screen_y= 569, value= None), value= book) [1.0048]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 491, screen_y= 574, value= None), value= book) [1.2688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 415, screen_y= 611, value= None), value= book) [1.5993]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 347, screen_y= 649, value= None), value= book) [1.9612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 223, screen_y= 730, value= None), value= book) [2.2948]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 531, screen_y= 398, value= None), value= book) [2.6574]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 286, screen_y= 0, value= None), value= book) [3.1127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1198, screen_y= 140, value= None), value= tvmonitor) [3.7097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1343, screen_y= 349, value= None), value= book) [4.0768]', '_visuallocation(color= None, screen_x= 1193, screen_y= 497, value= None) [4.1268]']","[[840, 525, 0.1133], [840, 525, 0.1633], [585, 547, 0.5328], [562, 553, 0.7761], [525, 569, 1.0048], [491, 574, 1.2688], [415, 611, 1.5993], [347, 649, 1.9612], [223, 730, 2.2948], [531, 398, 2.6574], [286, 0, 3.1127], [1198, 140, 3.7097], [1343, 349, 4.0768], [1193, 497, 4.1268]]"
000000024610.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 67.02248454093933, 1268, 854, 154242, 2.812761825351138], ['laptop', 92.73754954338074, 260, 553, 44200, 3.0913108879392066], ['chair', 99.23899173736572, 347, 793, 126153, 3.1523555365580833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.12]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.17]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1268, screen_y= 854, value= None), value= sofa) [0.4973]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 347, screen_y= 793, value= None), value= chair) [1.048]', '_visuallocation(color= None, screen_x= 260, screen_y= 553, value= None) [1.098]']","[[840, 525, 0.12], [840, 525, 0.17], [1268, 854, 0.4973], [347, 793, 1.048], [260, 553, 1.098]]"
000000024721.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.34273958206177, 519, 485, 265923, 3.15329599448398], ['laptop', 99.967223405838, 1240, 605, 78690, 3.1589343066115925], ['tvmonitor', 99.41685795783995, 877, 408, 87954, 3.1539672129607186], ['keyboard', 94.43514347076416, 849, 780, 45645, 3.1076481986979156], ['cell phone', 98.33205342292786, 629, 865, 15840, 3.14408892715844], ['mouse', 92.18738675117493, 925, 638, 4182, 3.0855982972971248]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1261]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1761]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 408, value= None), value= tvmonitor) [0.509]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 925, screen_y= 638, value= None), value= mouse) [0.8375]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 780, value= None), value= keyboard) [1.2877]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 629, screen_y= 865, value= None), value= cell phone) [1.7121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 519, screen_y= 485, value= None), value= tvmonitor) [2.1442]', '_visuallocation(color= None, screen_x= 1240, screen_y= 605, value= None) [2.1942]']","[[840, 525, 0.1261], [840, 525, 0.1761], [877, 408, 0.509], [925, 638, 0.8375], [849, 780, 1.2877], [629, 865, 1.7121], [519, 485, 2.1442], [1240, 605, 2.1942]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 791, 358, 126060, 3.1584425230035924], ['laptop', 99.81968402862549, 1235, 603, 103341, 3.157605698339731], ['book', 64.70361351966858, 213, 493, 16940, 2.785227457446532], ['book', 81.29192590713502, 287, 494, 15642, 2.9741204428963908], ['book', 78.27686071395873, 355, 489, 15549, 2.941323297901411], ['book', 96.347975730896, 398, 487, 22161, 3.1257214603534145], ['book', 79.34567332267761, 173, 511, 13266, 2.9530358991449104], ['keyboard', 93.70392560958862, 753, 699, 45760, 3.1006452599679246], ['book', 69.92895007133485, 233, 509, 5800, 2.8467747779608916], ['book', 63.64028453826904, 331, 506, 5841, 2.77246603976183], ['mouse', 93.12874674797058, 1021, 657, 3510, 3.0940410306900636], ['mouse', 96.84152007102966, 1077, 792, 10788, 3.130326451297548]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 791, screen_y= 358, value= None), value= tvmonitor) [0.6277]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 753, screen_y= 699, value= None), value= keyboard) [1.2122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1021, screen_y= 657, value= None), value= mouse) [1.7043]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1077, screen_y= 792, value= None), value= mouse) [2.1603]', '_visuallocation(color= None, screen_x= 1235, screen_y= 603, value= None) [2.2103]']","[[840, 525, 0.1151], [840, 525, 0.1651], [791, 358, 0.6277], [753, 699, 1.2122], [1021, 657, 1.7043], [1077, 792, 2.1603], [1235, 603, 2.2103]]"
000000027620.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.94139075279236, 1052, 670, 503624, 3.158701836692347], ['laptop', 99.20002222061156, 712, 175, 91688, 3.152002008591935], ['bottle', 72.72367477416992, 496, 253, 11232, 2.87902146589789], ['keyboard', 99.753737449646, 744, 367, 32032, 3.1570111439166753]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 744, screen_y= 367, value= None), value= keyboard) [0.6425]', '_visuallocation(color= None, screen_x= 712, screen_y= 175, value= None) [0.6925]']","[[840, 525, 0.1188], [840, 525, 0.1688], [744, 367, 0.6425], [712, 175, 0.6925]]"
000000034831.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 71.29733562469481, 259, 765, 191483, 2.862649761208797], ['chair', 63.0657434463501, 819, 619, 113230, 2.7655982386812514], ['laptop', 96.73418402671814, 438, 818, 58912, 3.129327102571435]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 819, screen_y= 619, value= None), value= chair) [0.4773]', '_visuallocation(color= None, screen_x= 438, screen_y= 818, value= None) [0.5273]']","[[840, 525, 0.1159], [840, 525, 0.1659], [819, 619, 0.4773], [438, 818, 0.5273]]"
000000040988.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.02172088623048, 350, 624, 68708, 3.1503825570193276], ['chair', 64.42221999168396, 289, 869, 103730, 2.781865359300779], ['mouse', 73.18696379661559, 808, 771, 11564, 2.8843080158704066]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 808, screen_y= 771, value= None), value= mouse) [0.4635]', '_visuallocation(color= None, screen_x= 350, screen_y= 624, value= None) [0.5135]']","[[840, 525, 0.1092], [840, 525, 0.1592], [808, 771, 0.4635], [350, 624, 0.5135]]"
