name,object_info,actr_data,actr_data_processed
000000001347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.40209984779358, 1298, 605, 279278, 3.1309089664058103], ['laptop', 99.84205961227416, 357, 602, 134815, 3.1348826918174066], ['keyboard', 99.18872117996216, 930, 787, 85652, 3.1289748184176807], ['cup', 73.9304780960083, 695, 636, 8064, 2.869832536767163], ['mouse', 98.9477038383484, 588, 711, 5796, 3.126748516104737], ['mouse', 99.45064187049866, 1123, 851, 9516, 3.1313478412608218]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 695, screen_y= 636, value= None), value= cup) [0.5315]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 588, screen_y= 711, value= None), value= mouse) [0.8831]', '_visuallocation(color= None, screen_x= 357, screen_y= 602, value= None) [0.9331]']","[[840, 525, 0.1101], [840, 525, 0.1601], [695, 636, 0.5315], [588, 711, 0.8831], [357, 602, 0.9331]]"
000000004463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.98021125793457, 920, 515, 902841, 3.136126520205393], ['laptop', 98.53201508522034, 200, 658, 69048, 3.1229938988589465]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 515, value= None), value= bed) [0.4896]', '_visuallocation(color= None, screen_x= 200, screen_y= 658, value= None) [0.5396]']","[[840, 525, 0.1155], [840, 525, 0.1655], [920, 515, 0.4896], [200, 658, 0.5396]]"
000000004488.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.43200445175172, 504, 183, 313608, 3.1220793149822264], ['keyboard', 99.75734949111937, 819, 795, 463008, 3.1341190801392624], ['laptop', 99.1613507270813, 1334, 221, 64120, 3.1287263955893643], ['cell phone', 64.46148157119751, 652, 533, 21462, 2.7594100792421883], ['mouse', 99.69615936279295, 1401, 636, 15840, 3.1335670428720874]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 652, screen_y= 533, value= None), value= cell phone) [0.4903]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 819, screen_y= 795, value= None), value= keyboard) [0.912]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1401, screen_y= 636, value= None), value= mouse) [1.383]', '_visuallocation(color= None, screen_x= 1334, screen_y= 221, value= None) [1.433]']","[[840, 525, 0.1168], [840, 525, 0.1668], [652, 533, 0.4903], [819, 795, 0.912], [1401, 636, 1.383], [1334, 221, 1.433]]"
000000004694.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 72.355055809021, 534, 401, 936802, 2.851879632528851], ['book', 60.31585931777954, 289, 2, 15372, 2.7094114967507648], ['tvmonitor', 96.01931571960449, 1201, 143, 74166, 3.0997169321692897], ['book', 62.20468878746033, 1346, 352, 13912, 2.7322980400002614], ['laptop', 99.0410089492798, 1196, 500, 49842, 3.127633255857201], ['book', 68.9342737197876, 418, 614, 12408, 2.8122943325392042], ['book', 86.41903400421144, 350, 652, 14136, 3.0051709240691995], ['book', 61.687493324279785, 226, 733, 15812, 2.726048181437057], ['book', 85.43899059295654, 565, 556, 4964, 2.9949216931360962], ['book', 66.03075861930847, 588, 550, 4500, 2.7778784725348062], ['book', 63.69233727455139, 494, 577, 4970, 2.7500882872980807], ['book', 75.44339895248412, 528, 572, 5640, 2.8868605024072638]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1248]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1748]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 588, screen_y= 550, value= None), value= book) [0.5446]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 565, screen_y= 556, value= None), value= book) [0.758]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 528, screen_y= 572, value= None), value= book) [1.0055]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 494, screen_y= 577, value= None), value= book) [1.1984]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 418, screen_y= 614, value= None), value= book) [1.4793]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 350, screen_y= 652, value= None), value= book) [1.8348]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 226, screen_y= 733, value= None), value= book) [2.1781]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 534, screen_y= 401, value= None), value= book) [2.6484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 289, screen_y= 2, value= None), value= book) [3.0552]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1201, screen_y= 143, value= None), value= tvmonitor) [3.7117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1346, screen_y= 352, value= None), value= book) [4.1825]', '_visuallocation(color= None, screen_x= 1196, screen_y= 500, value= None) [4.2325]']","[[840, 525, 0.1248], [840, 525, 0.1748], [588, 550, 0.5446], [565, 556, 0.758], [528, 572, 1.0055], [494, 577, 1.1984], [418, 614, 1.4793], [350, 652, 1.8348], [226, 733, 2.1781], [534, 401, 2.6484], [289, 2, 3.0552], [1201, 143, 3.7117], [1346, 352, 4.1825], [1196, 500, 4.2325]]"
000000024610.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 67.02248454093933, 1271, 857, 154242, 2.789837185334657], ['laptop', 92.73754954338074, 263, 556, 44200, 3.0683862479227253], ['chair', 99.23899173736572, 350, 796, 126153, 3.129430896541602]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1271, screen_y= 857, value= None), value= sofa) [0.6256]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 350, screen_y= 796, value= None), value= chair) [1.2225]', '_visuallocation(color= None, screen_x= 263, screen_y= 556, value= None) [1.2725]']","[[840, 525, 0.1157], [840, 525, 0.1657], [1271, 857, 0.6256], [350, 796, 1.2225], [263, 556, 1.2725]]"
000000024721.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.34273958206177, 522, 488, 265923, 3.1303713544674987], ['laptop', 99.967223405838, 1243, 608, 78690, 3.136009666595111], ['tvmonitor', 99.41685795783995, 880, 411, 87954, 3.1310425729442373], ['keyboard', 94.43514347076416, 852, 783, 45645, 3.0847235586814343], ['cell phone', 98.33205342292786, 632, 868, 15840, 3.1211642871419585], ['mouse', 92.18738675117493, 928, 641, 4182, 3.0626736572806434]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 411, value= None), value= tvmonitor) [0.472]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 641, value= None), value= mouse) [0.9005]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 783, value= None), value= keyboard) [1.2014]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 632, screen_y= 868, value= None), value= cell phone) [1.6479]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 522, screen_y= 488, value= None), value= tvmonitor) [2.1018]', '_visuallocation(color= None, screen_x= 1243, screen_y= 608, value= None) [2.1518]']","[[840, 525, 0.1141], [840, 525, 0.1641], [880, 411, 0.472], [928, 641, 0.9005], [852, 783, 1.2014], [632, 868, 1.6479], [522, 488, 2.1018], [1243, 608, 2.1518]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 794, 361, 126060, 3.135517882987111], ['laptop', 99.81968402862549, 1238, 606, 103341, 3.13468105832325], ['book', 64.70361351966858, 216, 496, 16940, 2.762302817430051], ['book', 81.29192590713502, 290, 497, 15642, 2.9511958028799095], ['book', 78.27686071395873, 358, 492, 15549, 2.9183986578849295], ['book', 96.347975730896, 401, 490, 22161, 3.102796820336933], ['book', 79.34567332267761, 176, 514, 13266, 2.930111259128429], ['keyboard', 93.70392560958862, 756, 702, 45760, 3.0777206199514433], ['book', 69.92895007133485, 236, 512, 5800, 2.8238501379444103], ['book', 63.64028453826904, 334, 509, 5841, 2.7495413997453486], ['mouse', 93.12874674797058, 1024, 660, 3510, 3.0711163906735823], ['mouse', 96.84152007102966, 1080, 795, 10788, 3.1074018112810666]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 794, screen_y= 361, value= None), value= tvmonitor) [0.5809]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 756, screen_y= 702, value= None), value= keyboard) [0.9857]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1024, screen_y= 660, value= None), value= mouse) [1.3564]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1080, screen_y= 795, value= None), value= mouse) [1.6599]', '_visuallocation(color= None, screen_x= 1238, screen_y= 606, value= None) [1.7099]']","[[840, 525, 0.1144], [840, 525, 0.1644], [794, 361, 0.5809], [756, 702, 0.9857], [1024, 660, 1.3564], [1080, 795, 1.6599], [1238, 606, 1.7099]]"
000000027620.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.94139075279236, 1055, 673, 503624, 3.135777196675866], ['laptop', 99.20002222061156, 715, 178, 91688, 3.129077368575454], ['bottle', 72.72367477416992, 499, 256, 11232, 2.8560968258814086], ['keyboard', 99.753737449646, 747, 370, 32032, 3.134086503900194]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 747, screen_y= 370, value= None), value= keyboard) [0.583]', '_visuallocation(color= None, screen_x= 715, screen_y= 178, value= None) [0.633]']","[[840, 525, 0.1183], [840, 525, 0.1683], [747, 370, 0.583], [715, 178, 0.633]]"
000000034831.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 71.29733562469481, 262, 768, 191483, 2.839725121192316], ['chair', 63.0657434463501, 822, 622, 113230, 2.74267359866477], ['laptop', 96.73418402671814, 441, 821, 58912, 3.1064024625549536]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 622, value= None), value= chair) [0.3993]', '_visuallocation(color= None, screen_x= 441, screen_y= 821, value= None) [0.4493]']","[[840, 525, 0.1157], [840, 525, 0.1657], [822, 622, 0.3993], [441, 821, 0.4493]]"
000000040988.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.02172088623048, 353, 627, 68708, 3.1274579170028463], ['chair', 64.42221999168396, 292, 872, 103730, 2.758940719284298], ['mouse', 73.18696379661559, 811, 774, 11564, 2.8613833758539253]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1691]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 774, value= None), value= mouse) [0.52]', '_visuallocation(color= None, screen_x= 353, screen_y= 627, value= None) [0.57]']","[[840, 525, 0.1191], [840, 525, 0.1691], [811, 774, 0.52], [353, 627, 0.57]]"
