000000001503.jpg,tvmonitor,96.43160104751587,1194,692,498,107
000000001503.jpg,laptop,99.70239996910095,691,135,1023,442
000000001503.jpg,keyboard,99.83252882957458,1528,838,928,720
000000001503.jpg,mouse,99.66241121292114,837,677,881,799
000000018571.jpg,tvmonitor,76.20777487754822,1655,571,348,49
000000018571.jpg,keyboard,92.6603615283966,1633,1245,640,491
000000029891.jpg,tvmonitor,99.41823482513428,1403,759,766,357
000000029891.jpg,laptop,99.75277781486511,1017,302,1038,505
000000029891.jpg,mouse,99.60780739784241,1515,1312,1014,889
000000029891.jpg,cup,97.99596667289734,345,136,1058,899
000000043092.jpg,tvmonitor,99.37804341316223,1035,529,609,201
000000043092.jpg,book,94.35612559318542,706,161,943,773
000000043092.jpg,book,78.0923068523407,1214,751,929,795
000000043092.jpg,book,92.96963214874268,727,164,1029,878
000000043092.jpg,cup,99.44954514503479,643,499,769,577
000000043092.jpg,keyboard,90.57959914207458,1102,620,780,689
000000043092.jpg,mouse,90.84818363189697,1373,1299,766,714
000000056344.jpg,tvmonitor,95.2239990234375,735,134,698,366
000000056344.jpg,tvmonitor,98.93066883087158,1444,758,741,424
000000056344.jpg,tvmonitor,90.42895436286926,1342,1100,961,725
000000056344.jpg,keyboard,99.59867000579834,944,580,996,874
000000056344.jpg,cell phone,86.82586550712585,656,575,801,734
000000056344.jpg,mouse,94.83092427253723,1109,1036,1012,893
000000074576.jpg,tvmonitor,99.49036240577698,754,239,680,293
000000074576.jpg,tvmonitor,99.70771670341492,1205,790,624,299
000000074576.jpg,tvmonitor,92.14057326316833,1446,1170,736,521
000000074576.jpg,laptop,92.99066066741943,1440,1170,765,519
000000074576.jpg,keyboard,95.32932639122009,875,576,809,709
000000102739.jpg,tvmonitor,99.88028407096863,1410,963,609,268
000000102739.jpg,laptop,99.39048886299133,1017,485,995,547
000000102739.jpg,keyboard,60.09191870689392,1097,523,1061,920
000000102739.jpg,mouse,98.92398118972778,1309,1217,971,899
000000102739.jpg,remote,72.52917289733887,1401,1322,981,894
000000130120.jpg,bed,99.93194341659546,1533,654,1065,448
000000130120.jpg,tvmonitor,85.79764366149902,601,371,547,336
000000130120.jpg,keyboard,98.61134886741638,629,317,693,591
000000130120.jpg,book,65.11654257774353,1066,906,550,499
000000130120.jpg,bottle,65.42752981185913,566,524,591,494
000000140122.jpg,microwave,96.45646810531616,604,102,494,53
000000140122.jpg,tvmonitor,96.95045351982117,1571,1056,598,66
000000140122.jpg,laptop,97.69287109375,829,145,933,594
000000140122.jpg,keyboard,80.98793625831604,1532,997,969,703
000000140122.jpg,bottle,79.73601222038269,289,184,719,532
000000156609.jpg,tvmonitor,98.84545803070068,922,441,676,162
000000156609.jpg,keyboard,99.90145564079285,1251,879,945,734
000000156609.jpg,chair,64.86911177635193,1572,1153,1094,884
000000156609.jpg,mouse,99.88130331039429,1334,1258,710,658
000000174511.jpg,tvmonitor,97.921222448349,1144,525,592,162
000000174511.jpg,keyboard,99.15188550949097,1272,489,1053,878
000000174511.jpg,remote,98.26805591583252,358,208,1028,871
000000174511.jpg,mouse,99.84486103057861,1512,1390,1037,924
000000182755.jpg,tvmonitor,95.32395005226135,714,364,590,324
000000182755.jpg,tvmonitor,99.93768334388733,1118,736,653,325
000000182755.jpg,tvmonitor,99.86802339553833,1509,1133,770,386
000000182755.jpg,laptop,99.769526720047,621,130,854,445
000000182755.jpg,keyboard,99.64299201965332,1087,686,777,667
000000182755.jpg,mouse,99.3596613407135,1208,1127,833,753
000000197980.jpg,tvmonitor,98.28394055366516,1116,536,593,58
000000197980.jpg,keyboard,99.48486685752869,1417,865,1019,736
000000197980.jpg,mouse,98.86913299560547,1399,1283,764,701
000000214990.jpg,tvmonitor,99.50799345970154,772,111,1054,376
000000214990.jpg,tvmonitor,80.2384614944458,1093,742,784,410
000000214990.jpg,mouse,99.55706000328064,1266,1115,997,920
000000234603.jpg,tvmonitor,99.17649030685425,1317,1029,867,635
000000234603.jpg,keyboard,60.966020822525024,1359,1019,995,931
000000234603.jpg,keyboard,70.53954005241394,1280,1066,962,917
000000264385.jpg,laptop,93.40722560882568,1312,169,987,145
000000264385.jpg,bottle,76.70199275016785,850,758,166,20
000000264385.jpg,mouse,97.19758629798889,1493,1336,657,491
000000272510.jpg,tvmonitor,99.79932308197021,1350,623,798,192
000000272510.jpg,teddy bear,89.19717669487,284,76,771,490
000000272510.jpg,keyboard,99.91293549537659,949,523,931,845
000000272510.jpg,cell phone,64.02819156646729,1374,1195,990,927
000000277795.jpg,tvmonitor,98.96512627601624,1012,571,639,299
000000277795.jpg,tvmonitor,99.79705810546875,1438,1012,656,285
000000277795.jpg,laptop,99.82443451881409,564,61,973,541
000000277795.jpg,keyboard,98.47462773323059,1488,782,1053,917
000000277795.jpg,pottedplant,97.08876013755798,834,506,451,34
000000277795.jpg,bottle,99.22760725021362,392,314,562,399
000000277795.jpg,cup,98.6409842967987,818,728,899,768
000000277795.jpg,mouse,78.79753112792969,1631,1578,1062,962
000000292741.jpg,tvmonitor,99.8555839061737,1011,371,526,87
000000292741.jpg,mouse,75.56633353233337,633,505,828,764
000000310972.jpg,tvmonitor,99.55065250396729,1528,975,902,405
000000310972.jpg,laptop,99.8846173286438,749,140,967,633
000000310972.jpg,keyboard,99.04122948646545,1546,1014,940,890
000000310972.jpg,mouse,99.57576394081116,878,773,928,883
