000000008583.jpg,tvmonitor,97.52750396728516,1185,650,714,297
000000008583.jpg,keyboard,99.43679571151733,1179,600,981,834
000000008583.jpg,book,60.06571054458618,431,298,208,187
000000008583.jpg,book,64.26753401756287,433,295,226,204
000000008583.jpg,mouse,98.73367547988892,1339,1240,910,827
000000024880.jpg,tvmonitor,90.79105854034424,1110,682,727,447
000000024880.jpg,laptop,99.72334504127502,589,247,776,529
000000024880.jpg,keyboard,99.75428581237793,1220,793,971,878
000000024880.jpg,book,76.54226422309875,808,603,238,200
000000024880.jpg,book,73.56206178665161,795,608,264,217
000000024880.jpg,book,82.98590183258057,807,606,299,268
000000024880.jpg,book,80.0214171409607,811,601,310,282
000000024880.jpg,cup,83.58450531959534,1236,1131,762,687
000000024880.jpg,mouse,99.62361454963684,1295,1215,920,872
000000035094.jpg,tvmonitor,98.97705316543579,659,219,821,391
000000035094.jpg,tvmonitor,95.81448435783386,1032,655,780,463
000000035094.jpg,tvmonitor,97.12356925010681,1453,1046,822,476
000000035094.jpg,keyboard,97.84821271896362,1197,637,989,865
000000035094.jpg,book,68.75449419021606,325,248,268,40
000000035094.jpg,mouse,99.90763068199158,1329,1244,965,891
000000055323.jpg,tvmonitor,99.71240162849426,1197,493,743,215
000000055323.jpg,keyboard,98.32842946052551,1191,452,983,794
000000055323.jpg,mouse,99.26133155822754,1318,1192,950,816
000000072051.jpg,tvmonitor,99.55865144729614,573,57,576,124
000000072051.jpg,tvmonitor,99.8025119304657,1200,560,593,165
000000072051.jpg,tvmonitor,98.66740107536316,1582,1185,606,252
000000072051.jpg,keyboard,99.81664419174194,1154,589,879,798
000000072051.jpg,cell phone,87.96395063400269,571,514,669,545
000000072051.jpg,remote,88.222336769104,1261,1172,727,660
000000072051.jpg,mouse,97.86795377731323,1372,1235,885,815
000000093634.jpg,tvmonitor,83.12301635742188,876,385,605,132
000000093634.jpg,keyboard,96.52069211006165,903,415,937,798
000000093634.jpg,teddy bear,89.29942846298218,448,299,636,460
000000093634.jpg,cell phone,80.16169667243958,1276,1222,857,759
000000093634.jpg,mouse,99.63902831077576,1140,1040,924,821
000000102171.jpg,tvmonitor,99.3937075138092,1048,580,856,394
000000102171.jpg,tvmonitor,89.47794437408447,535,118,829,509
000000102171.jpg,laptop,77.56034135818481,565,111,1014,498
000000102171.jpg,keyboard,98.70571494102478,1111,594,995,873
000000102171.jpg,mouse,99.41028952598572,1263,1166,1002,915
000000102171.jpg,mouse,98.65778088569641,1372,1292,1003,921
000000121157.jpg,tvmonitor,99.86631274223328,1136,535,714,215
000000121157.jpg,keyboard,92.2552764415741,629,216,892,779
000000121157.jpg,cell phone,93.60581636428833,1249,1027,906,849
000000121157.jpg,mouse,81.10340237617493,837,678,950,874
000000137701.jpg,tvmonitor,96.45782113075256,1223,815,725,429
000000137701.jpg,tvmonitor,89.3207848072052,792,296,820,440
000000137701.jpg,keyboard,94.96030807495117,845,467,915,844
000000137701.jpg,chair,93.57247352600098,878,486,1066,1011
000000137701.jpg,cup,62.88134455680847,492,419,843,734
000000154423.jpg,tvmonitor,78.7988543510437,579,87,197,10
000000154423.jpg,tvmonitor,99.77937936782837,1024,657,650,346
000000154423.jpg,keyboard,99.86425042152405,1045,655,812,712
000000154423.jpg,keyboard,90.21119475364685,1115,573,891,820
000000154423.jpg,cup,82.05525875091553,1212,1144,653,566
000000154423.jpg,mouse,97.23624587059021,1206,1146,797,740
000000164170.jpg,tvmonitor,99.8292863368988,1226,795,655,108
000000164170.jpg,laptop,99.93725419044495,692,359,641,437
000000164170.jpg,mouse,99.72506165504456,892,738,780,714
000000178469.jpg,laptop,99.5430588722229,1423,250,1065,203
000000178469.jpg,cup,87.22184300422668,1374,1187,663,408
000000178469.jpg,book,64.48288559913635,295,250,148,78
000000195918.jpg,tvmonitor,99.52535629272461,1251,785,673,346
000000195918.jpg,tvmonitor,99.0405023097992,666,149,738,324
000000195918.jpg,laptop,98.93770217895508,1647,1350,857,524
000000195918.jpg,keyboard,99.10456538200378,716,293,841,737
000000195918.jpg,chair,61.0241174697876,527,36,1055,936
000000195918.jpg,mouse,99.30809736251831,833,758,751,710
000000213207.jpg,sofa,96.1560070514679,1116,260,1076,569
000000213207.jpg,chair,73.26824069023132,1238,1158,445,280
000000213207.jpg,chair,91.1642849445343,843,528,707,392
000000213207.jpg,laptop,97.2539484500885,472,210,732,536
000000213207.jpg,keyboard,80.1149070262909,288,142,854,725
000000213207.jpg,book,63.25892210006714,482,462,264,216
000000213207.jpg,book,62.70991563796997,508,490,260,216
000000213207.jpg,book,66.99919104576111,538,516,259,213
000000234341.jpg,keyboard,93.98286938667297,1066,564,892,750
000000234341.jpg,cell phone,81.65080547332764,786,626,642,529
000000234341.jpg,cell phone,69.5419192314148,1073,1014,499,427
000000261453.jpg,laptop,98.49897027015686,534,124,953,425
000000261453.jpg,keyboard,99.32751655578613,989,454,1071,881
000000261453.jpg,tvmonitor,87.49757409095764,1205,903,832,560
000000261453.jpg,book,71.05888724327087,902,876,357,218
000000261453.jpg,book,74.36075806617737,936,906,355,215
000000261453.jpg,book,61.08612418174744,802,778,367,237
000000261453.jpg,book,60.58494448661804,834,810,363,240
000000261453.jpg,book,60.26342511177063,866,842,361,236
000000261453.jpg,book,66.2025511264801,900,873,705,581
000000270096.jpg,tvmonitor,97.34905362129211,1023,404,487,90
000000270096.jpg,tvmonitor,86.9896411895752,1412,1025,460,170
000000270096.jpg,laptop,99.8905599117279,729,239,879,434
000000270096.jpg,keyboard,68.9658522605896,718,247,853,589
000000270096.jpg,keyboard,98.52652549743652,1030,465,989,812
000000270096.jpg,banana,85.65800189971924,1036,953,557,464
000000270096.jpg,cell phone,93.12688708305359,885,807,563,476
000000277161.jpg,tvmonitor,99.23118948936462,988,128,711,98
000000277161.jpg,mouse,83.06223154067993,1205,1073,1049,986
000000292558.jpg,tvmonitor,93.78273487091064,1536,892,611,191
000000292558.jpg,tvmonitor,99.89964962005615,891,177,753,134
000000292558.jpg,keyboard,99.91580843925476,941,381,937,750
000000292558.jpg,mouse,95.59482336044312,1091,999,795,701
000000308117.jpg,tvmonitor,99.34083819389343,1187,529,650,267
000000308117.jpg,laptop,71.49772047996521,614,136,903,799
000000308117.jpg,keyboard,99.59441423416138,1111,750,880,824
000000308117.jpg,mouse,61.51925325393677,1181,1115,695,656
000000308117.jpg,mouse,99.81493353843689,1284,1207,878,823
000000329737.jpg,tvmonitor,87.61569261550903,894,156,838,120
000000329737.jpg,keyboard,98.59153032302856,1235,479,905,741
000000360013.jpg,laptop,73.90463352203369,1395,865,463,245
000000360013.jpg,sofa,65.28565287590027,1617,120,960,173
000000360013.jpg,laptop,98.94670248031616,660,4,845,348
000000360013.jpg,bed,62.62181997299194,1587,115,1071,350
000000360013.jpg,book,93.163001537323,933,534,983,730
000000360013.jpg,mouse,80.42657375335693,784,686,351,286
000000374782.jpg,tvmonitor,99.765145778656,1604,828,690,106
000000374782.jpg,laptop,99.77880120277405,1353,755,872,652
000000374782.jpg,keyboard,95.52929401397705,1154,589,1082,865
000000374782.jpg,mouse,98.26076626777649,1497,1362,897,796
000000387748.jpg,mouse,98.16545844078064,947,846,331,139
000000387748.jpg,cell phone,90.19041061401367,1671,1384,742,480
000000402364.jpg,tvmonitor,99.81567859649658,1136,563,655,148
000000402364.jpg,keyboard,99.37431812286377,940,203,899,728
000000402364.jpg,mouse,97.1808135509491,1404,1225,961,850
000000408258.jpg,tvmonitor,99.92499947547913,1311,106,841,-11
000000408258.jpg,keyboard,99.87081289291382,1391,504,1094,890
000000425359.jpg,chair,99.92768168449402,1644,815,1098,554
000000425359.jpg,book,63.48651647567749,465,371,238,9
000000425359.jpg,book,64.14170265197754,527,440,233,13
000000425359.jpg,book,61.5462601184845,651,571,206,17
000000425359.jpg,book,69.27928924560547,273,169,269,26
000000425359.jpg,book,77.70469784736633,333,242,264,28
000000425359.jpg,book,62.612032890319824,401,305,252,26
000000425359.jpg,book,88.23623657226562,480,332,490,323
000000425359.jpg,book,81.12794160842896,280,196,539,320
000000425359.jpg,book,90.67668914794922,324,235,542,318
000000425359.jpg,tvmonitor,99.78958368301392,830,490,666,313
000000425359.jpg,keyboard,99.44727420806885,930,699,798,648
000000425359.jpg,mouse,83.49953889846802,1057,985,636,587
000000447633.jpg,keyboard,84.66086387634277,1301,827,947,817
000000447633.jpg,tvmonitor,86.1449658870697,1251,956,796,431
000000447633.jpg,keyboard,95.41243314743042,1253,839,895,795
000000447633.jpg,mouse,82.65196084976196,1432,1290,914,848
000000459428.jpg,tvmonitor,99.88348484039307,1064,508,538,159
000000459428.jpg,keyboard,99.96775984764099,963,291,849,675
000000459428.jpg,mouse,72.19026684761047,274,172,895,765
000000472639.jpg,tvmonitor,99.85896944999695,1139,599,614,193
000000472639.jpg,tvmonitor,82.72581100463867,620,184,693,329
000000472639.jpg,keyboard,97.75226712226868,1108,598,971,866
000000472639.jpg,mouse,99.74251985549927,1233,1152,970,885
000000489949.jpg,tvmonitor,98.83067011833191,1048,485,666,283
000000489949.jpg,keyboard,99.74992871284485,1063,367,836,695
000000489949.jpg,mouse,98.15544486045837,1304,1204,816,728
000000499842.jpg,tvmonitor,98.63564372062683,926,391,583,178
000000499842.jpg,laptop,98.73850345611572,1347,994,524,301
000000499842.jpg,keyboard,99.95045065879822,1230,603,1005,841
000000499842.jpg,mouse,99.32641983032227,548,435,974,875
000000514156.jpg,tvmonitor,95.69939970970154,684,50,688,268
000000514156.jpg,tvmonitor,99.96278882026672,1504,798,794,160
000000514156.jpg,keyboard,99.86110329627991,1392,822,878,800
000000514156.jpg,mouse,99.77395534515381,1543,1439,875,811
000000526321.jpg,tvmonitor,98.76188635826111,1448,936,608,279
000000526321.jpg,laptop,99.86950755119324,829,413,842,528
000000526321.jpg,keyboard,99.03980493545532,1287,616,1060,903
000000526321.jpg,keyboard,61.323511600494385,811,445,801,734
000000526321.jpg,cell phone,81.36032819747925,884,825,767,653
000000526321.jpg,mouse,99.41902160644531,1383,1271,947,894
000000533949.jpg,laptop,95.54106593132019,1124,355,748,90
000000533949.jpg,bottle,67.83266067504883,1252,1155,683,448
000000533949.jpg,bottle,87.1777594089508,1297,1219,686,465
000000533949.jpg,bottle,90.68320989608765,1356,1267,736,558
000000533949.jpg,mouse,91.16095304489136,1341,1230,853,752
000000561660.jpg,tvmonitor,87.44139075279236,1199,535,151,39
000000561660.jpg,keyboard,99.72255825996399,1299,470,398,216
000000561660.jpg,mouse,99.83485341072083,361,227,381,223
000000561660.jpg,cell phone,98.74514937400818,425,291,1005,771
000000561660.jpg,cell phone,97.59504199028015,1030,933,989,813
000000561660.jpg,cell phone,92.61231422424316,601,466,1010,800
000000578324.jpg,tvmonitor,99.91500973701477,1102,503,628,211
000000578324.jpg,keyboard,99.46897625923157,1066,466,874,736
000000578324.jpg,mouse,99.74414706230164,1383,1228,822,753
