name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 404, 884, 224519, 3.036382537712956], ['refrigerator', 99.07566905021669, 933, 650, 126540, 3.12143110988832], ['oven', 88.1976068019867, 1087, 714, 29210, 3.0168254768585765], ['bottle', 95.05152702331543, 175, 734, 14381, 3.084069251898705], ['bowl', 70.06111145019531, 75, 807, 16284, 2.8189042937190116], ['chair', 98.51175546646118, 713, 857, 92598, 3.1162915748179314], ['bottle', 61.76717281341553, 1183, 485, 1404, 2.644214716140543], ['bottle', 63.124877214431756, 1212, 482, 1512, 2.678281719015847], ['bottle', 69.50492858886719, 1206, 724, 8478, 2.8124339891699845]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 933, screen_y= 650, value= None), value= refrigerator) [0.5761]', '_visuallocation(color= None, screen_x= 1087, screen_y= 714, value= None) [0.6261]']","[[840, 525, 0.1125], [840, 525, 0.1625], [933, 650, 0.5761], [1087, 714, 0.6261]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 194, 893, 104538, 2.828067582049562], ['microwave', 94.9949026107788, 192, 563, 123312, 3.083532207822788], ['knife', 76.22560858726501, 447, 457, 825, 2.5671378397785034], ['knife', 62.50877976417542, 465, 459, 588, 2.1919555121470635], ['bowl', 62.2087299823761, 501, 610, 1241, 2.611328517250305], ['bowl', 62.32596635818482, 501, 638, 1584, 2.677973832313987]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 610, value= None), value= bowl) [0.524]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 638, value= None), value= bowl) [0.7877]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 465, screen_y= 459, value= None), value= knife) [1.0571]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 447, screen_y= 457, value= None), value= knife) [1.288]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 192, screen_y= 563, value= None), value= microwave) [1.7501]', '_visuallocation(color= None, screen_x= 194, screen_y= 893, value= None) [1.8001]']","[[840, 525, 0.1165], [840, 525, 0.1665], [501, 610, 0.524], [501, 638, 0.7877], [465, 459, 1.0571], [447, 457, 1.288], [192, 563, 1.7501], [194, 893, 1.8001]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1190, 717, 245265, 3.1212239310165897], ['microwave', 99.84270930290222, 1185, 319, 49808, 3.1283714132789435], ['oven', 96.79746627807616, 312, 885, 108405, 3.1004747376688058], ['cup', 64.84648585319519, 449, 731, 2100, 2.7422011021440085]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1190, screen_y= 717, value= None), value= refrigerator) [0.6226]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1185, screen_y= 319, value= None), value= microwave) [1.096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 449, screen_y= 731, value= None), value= cup) [1.5781]', '_visuallocation(color= None, screen_x= 312, screen_y= 885, value= None) [1.6281]']","[[840, 525, 0.1095], [840, 525, 0.1595], [1190, 717, 0.6226], [1185, 319, 1.096], [449, 731, 1.5781], [312, 885, 1.6281]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1190, 230, 21255, 3.1283114229644644], ['refrigerator', 71.43144607543945, 436, 397, 107932, 2.8347534159255385], ['oven', 99.73565936088562, 1165, 463, 63438, 3.1274063096286246], ['chair', 66.90173745155334, 476, 600, 66696, 2.781894093203322], ['bottle', 74.57231879234314, 799, 314, 1210, 2.746789703792028], ['knife', 90.7352864742279, 1539, 326, 360, 2.272783462843846], ['knife', 60.21601557731629, 1540, 337, 204, 1.8066268667342391], ['bowl', 69.01532411575317, 1420, 358, 1475, 2.7426290830633873], ['chair', 65.39604067802429, 709, 388, 6138, 2.7640167969126717], ['chair', 78.85671854019166, 590, 407, 8732, 2.9182463856772536]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1189]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1689]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 709, screen_y= 388, value= None), value= chair) [0.549]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 799, screen_y= 314, value= None), value= bottle) [0.8442]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 590, screen_y= 407, value= None), value= chair) [1.1908]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 436, screen_y= 397, value= None), value= refrigerator) [1.6024]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 476, screen_y= 600, value= None), value= chair) [1.9317]', '_visuallocation(color= None, screen_x= 1165, screen_y= 463, value= None) [1.9817]']","[[840, 525, 0.1189], [840, 525, 0.1689], [709, 388, 0.549], [799, 314, 0.8442], [590, 407, 1.1908], [436, 397, 1.6024], [476, 600, 1.9317], [1165, 463, 1.9817]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 445, 373, 431844, 2.907208466294792], ['bowl', 88.38658332824707, 1133, 527, 12136, 3.0187390542927055]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1133, screen_y= 527, value= None), value= bowl) [0.6113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 445, screen_y= 373, value= None), value= pottedplant) [1.0371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 445, screen_y= 373, value= None), value= pottedplant) [1.0371]']","[[840, 525, 0.1092], [840, 525, 0.1592], [1133, 527, 0.6113], [445, 373, 1.0371], [445, 373, 1.0371]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1403, 738, 203234, 3.1093516625355417], ['microwave', 91.44638180732728, 1188, 629, 6634, 3.049244999342912], ['bottle', 79.70924377441406, 699, 633, 1960, 2.9068096961217065], ['sink', 62.27089166641235, 801, 678, 12502, 2.726579942731911]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 801, screen_y= 678, value= None), value= sink) [0.5078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 699, screen_y= 633, value= None), value= bottle) [0.7641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1188, screen_y= 629, value= None), value= microwave) [1.2539]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1403, screen_y= 738, value= None), value= refrigerator) [1.7101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1403, screen_y= 738, value= None), value= refrigerator) [1.7101]']","[[840, 525, 0.1143], [840, 525, 0.1643], [801, 678, 0.5078], [699, 633, 0.7641], [1188, 629, 1.2539], [1403, 738, 1.7101], [1403, 738, 1.7101]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1099, 800, 95254, 3.04926382544607], ['microwave', 99.63204860687256, 704, 366, 17888, 3.1264711292312466], ['oven', 99.45235252380371, 400, 685, 129195, 3.1248466878066705], ['clock', 93.42605471611023, 1312, 139, 6750, 3.0685178742285], ['tvmonitor', 67.04623103141786, 1476, 464, 5082, 2.783505010793719]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 704, screen_y= 366, value= None), value= microwave) [0.6351]', '_visuallocation(color= None, screen_x= 400, screen_y= 685, value= None) [0.6851]']","[[840, 525, 0.1147], [840, 525, 0.1647], [704, 366, 0.6351], [400, 685, 0.6851]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 833, 523, 174240, 3.0812041430874157], ['diningtable', 74.6423661708832, 688, 782, 422170, 2.871371377454188], ['chair', 97.78594970703124, 463, 849, 212065, 3.109630302280624], ['oven', 75.8132815361023, 1271, 555, 44800, 2.8845347639458674], ['refrigerator', 93.73801946640016, 1514, 636, 141668, 3.071531158669972], ['chair', 96.23666405677795, 119, 810, 81939, 3.0952377662301602], ['microwave', 81.2888205051422, 588, 463, 14880, 2.9446452813169035], ['cup', 89.40082788467406, 501, 628, 4410, 3.028699635325023]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 523, value= None), value= pottedplant) [0.4402]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 588, screen_y= 463, value= None), value= microwave) [0.877]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 628, value= None), value= cup) [1.2404]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 463, screen_y= 849, value= None), value= chair) [1.683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 688, screen_y= 782, value= None), value= diningtable) [2.0395]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 119, screen_y= 810, value= None), value= chair) [2.5765]', '_visuallocation(color= None, screen_x= 1271, screen_y= 555, value= None) [2.6265]']","[[840, 525, 0.1125], [840, 525, 0.1625], [833, 523, 0.4402], [588, 463, 0.877], [501, 628, 1.2404], [463, 849, 1.683], [688, 782, 2.0395], [119, 810, 2.5765], [1271, 555, 2.6265]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 384, 745, 171550, 2.7435334877373014], ['refrigerator', 84.40592885017395, 1343, 396, 22420, 2.977738580030973], ['oven', 77.46266722679137, 502, 443, 29756, 2.902896941108337], ['chair', 75.08015036582947, 192, 647, 27939, 2.876305151864835], ['chair', 81.50702714920044, 542, 686, 64988, 2.946989312347788], ['chair', 75.24301409721376, 205, 723, 54621, 2.8781368969479115], ['chair', 99.77978467941284, 388, 757, 127020, 3.127804257021194], ['microwave', 98.53505492210388, 702, 375, 12814, 3.116504528083686]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 702, screen_y= 375, value= None), value= microwave) [0.6049]', '_visuallocation(color= None, screen_x= 502, screen_y= 443, value= None) [0.6549]']","[[840, 525, 0.1186], [840, 525, 0.1686], [702, 375, 0.6049], [502, 443, 0.6549]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 409, 251, 101285, 3.129181307757701], ['refrigerator', 99.75149035453795, 1104, 636, 330913, 3.1275491048060555], ['chair', 98.61624240875244, 335, 816, 214856, 3.1172462473164093], ['sink', 78.29166054725647, 859, 594, 21024, 2.912044348374094], ['oven', 74.60855245590209, 702, 851, 114114, 2.8709896992110733], ['sink', 83.13674926757812, 858, 584, 9890, 2.9643661538399297]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1673]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 584, value= None), value= sink) [0.4471]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 594, value= None), value= sink) [0.7102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1104, screen_y= 636, value= None), value= refrigerator) [1.2432]', '_visuallocation(color= None, screen_x= 702, screen_y= 851, value= None) [1.2932]']","[[840, 525, 0.1173], [840, 525, 0.1673], [858, 584, 0.4471], [859, 594, 0.7102], [1104, 636, 1.2432], [702, 851, 1.2932]]"
