name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 371, 851, 224519, 3.0693946562040786], ['refrigerator', 99.07566905021669, 900, 617, 126540, 3.1544432283794426], ['oven', 88.1976068019867, 1054, 681, 29210, 3.049837595349699], ['bottle', 95.05152702331543, 142, 701, 14381, 3.1170813703898275], ['bowl', 70.06111145019531, 42, 774, 16284, 2.851916412210134], ['chair', 98.51175546646118, 680, 824, 92598, 3.149303693309054], ['bottle', 61.76717281341553, 1150, 452, 1404, 2.6772268346316657], ['bottle', 63.124877214431756, 1179, 449, 1512, 2.7112938375069695], ['bottle', 69.50492858886719, 1173, 691, 8478, 2.845446107661107]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1232]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1732]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 900, screen_y= 617, value= None), value= refrigerator) [0.5872]', '_visuallocation(color= None, screen_x= 1054, screen_y= 681, value= None) [0.6372]']","[[840, 525, 0.1232], [840, 525, 0.1732], [900, 617, 0.5872], [1054, 681, 0.6372]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 161, 860, 104538, 2.8610797005406847], ['microwave', 94.9949026107788, 159, 530, 123312, 3.1165443263139103], ['knife', 76.22560858726501, 414, 424, 825, 2.600149958269626], ['knife', 62.50877976417542, 432, 426, 588, 2.224967630638186], ['bowl', 62.2087299823761, 468, 577, 1241, 2.6443406357414276], ['bowl', 62.32596635818482, 468, 605, 1584, 2.7109859508051093]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1073]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1573]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 468, screen_y= 577, value= None), value= bowl) [0.5624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 468, screen_y= 605, value= None), value= bowl) [0.824]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 432, screen_y= 426, value= None), value= knife) [1.1555]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 414, screen_y= 424, value= None), value= knife) [1.3913]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 159, screen_y= 530, value= None), value= microwave) [1.7721]', '_visuallocation(color= None, screen_x= 161, screen_y= 860, value= None) [1.8221]']","[[840, 525, 0.1073], [840, 525, 0.1573], [468, 577, 0.5624], [468, 605, 0.824], [432, 426, 1.1555], [414, 424, 1.3913], [159, 530, 1.7721], [161, 860, 1.8221]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1157, 684, 245265, 3.154236049507712], ['microwave', 99.84270930290222, 1152, 286, 49808, 3.161383531770066], ['oven', 96.79746627807616, 279, 852, 108405, 3.1334868561599283], ['cup', 64.84648585319519, 416, 698, 2100, 2.775213220635131]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1172]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1672]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1157, screen_y= 684, value= None), value= refrigerator) [0.6199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1152, screen_y= 286, value= None), value= microwave) [1.0623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 416, screen_y= 698, value= None), value= cup) [1.6778]', '_visuallocation(color= None, screen_x= 279, screen_y= 852, value= None) [1.7278]']","[[840, 525, 0.1172], [840, 525, 0.1672], [1157, 684, 0.6199], [1152, 286, 1.0623], [416, 698, 1.6778], [279, 852, 1.7278]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1157, 197, 21255, 3.161323541455587], ['refrigerator', 71.43144607543945, 403, 364, 107932, 2.867765534416661], ['oven', 99.73565936088562, 1132, 430, 63438, 3.160418428119747], ['chair', 66.90173745155334, 443, 567, 66696, 2.8149062116944443], ['bottle', 74.57231879234314, 766, 281, 1210, 2.7798018222831504], ['knife', 90.7352864742279, 1506, 293, 360, 2.3057955813349684], ['knife', 60.21601557731629, 1507, 304, 204, 1.8396389852253614], ['bowl', 69.01532411575317, 1387, 325, 1475, 2.7756412015545098], ['chair', 65.39604067802429, 676, 355, 6138, 2.797028915403794], ['chair', 78.85671854019166, 557, 374, 8732, 2.951258504168376]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 676, screen_y= 355, value= None), value= chair) [0.5811]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 766, screen_y= 281, value= None), value= bottle) [0.9051]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 557, screen_y= 374, value= None), value= chair) [1.2437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 403, screen_y= 364, value= None), value= refrigerator) [1.6799]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 443, screen_y= 567, value= None), value= chair) [2.0014]', '_visuallocation(color= None, screen_x= 1132, screen_y= 430, value= None) [2.0514]']","[[840, 525, 0.112], [840, 525, 0.162], [676, 355, 0.5811], [766, 281, 0.9051], [557, 374, 1.2437], [403, 364, 1.6799], [443, 567, 2.0014], [1132, 430, 2.0514]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 412, 340, 431844, 2.9402205847859144], ['bowl', 88.38658332824707, 1100, 494, 12136, 3.051751172783828]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1579]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1100, screen_y= 494, value= None), value= bowl) [0.5046]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 412, screen_y= 340, value= None), value= pottedplant) [1.0193]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 412, screen_y= 340, value= None), value= pottedplant) [1.0193]']","[[840, 525, 0.1079], [840, 525, 0.1579], [1100, 494, 0.5046], [412, 340, 1.0193], [412, 340, 1.0193]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1370, 705, 203234, 3.1423637810266642], ['microwave', 91.44638180732728, 1155, 596, 6634, 3.0822571178340343], ['bottle', 79.70924377441406, 666, 600, 1960, 2.939821814612829], ['sink', 62.27089166641235, 768, 645, 12502, 2.7595920612230334]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 768, screen_y= 645, value= None), value= sink) [0.5178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 666, screen_y= 600, value= None), value= bottle) [0.9017]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1155, screen_y= 596, value= None), value= microwave) [1.3075]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1370, screen_y= 705, value= None), value= refrigerator) [1.7244]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1370, screen_y= 705, value= None), value= refrigerator) [1.7244]']","[[840, 525, 0.1153], [840, 525, 0.1653], [768, 645, 0.5178], [666, 600, 0.9017], [1155, 596, 1.3075], [1370, 705, 1.7244], [1370, 705, 1.7244]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1066, 767, 95254, 3.0822759439371925], ['microwave', 99.63204860687256, 671, 333, 17888, 3.159483247722369], ['oven', 99.45235252380371, 367, 652, 129195, 3.157858806297793], ['clock', 93.42605471611023, 1279, 106, 6750, 3.1015299927196227], ['tvmonitor', 67.04623103141786, 1443, 431, 5082, 2.8165171292848417]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 671, screen_y= 333, value= None), value= microwave) [0.6216]', '_visuallocation(color= None, screen_x= 367, screen_y= 652, value= None) [0.6716]']","[[840, 525, 0.1166], [840, 525, 0.1666], [671, 333, 0.6216], [367, 652, 0.6716]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 800, 490, 174240, 3.1142162615785383], ['diningtable', 74.6423661708832, 655, 749, 422170, 2.9043834959453103], ['chair', 97.78594970703124, 430, 816, 212065, 3.1426424207717467], ['oven', 75.8132815361023, 1238, 522, 44800, 2.91754688243699], ['refrigerator', 93.73801946640016, 1481, 603, 141668, 3.1045432771610946], ['chair', 96.23666405677795, 86, 777, 81939, 3.1282498847212827], ['microwave', 81.2888205051422, 555, 430, 14880, 2.977657399808026], ['cup', 89.40082788467406, 468, 595, 4410, 3.0617117538161454]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 800, screen_y= 490, value= None), value= pottedplant) [0.4619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 555, screen_y= 430, value= None), value= microwave) [0.7764]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 468, screen_y= 595, value= None), value= cup) [1.2429]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 430, screen_y= 816, value= None), value= chair) [1.5663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 655, screen_y= 749, value= None), value= diningtable) [2.0424]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 86, screen_y= 777, value= None), value= chair) [2.6138]', '_visuallocation(color= None, screen_x= 1238, screen_y= 522, value= None) [2.6638]']","[[840, 525, 0.1114], [840, 525, 0.1614], [800, 490, 0.4619], [555, 430, 0.7764], [468, 595, 1.2429], [430, 816, 1.5663], [655, 749, 2.0424], [86, 777, 2.6138], [1238, 522, 2.6638]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 351, 712, 171550, 2.776545606228424], ['refrigerator', 84.40592885017395, 1310, 363, 22420, 3.0107506985220955], ['oven', 77.46266722679137, 469, 410, 29756, 2.9359090595994597], ['chair', 75.08015036582947, 159, 614, 27939, 2.9093172703559573], ['chair', 81.50702714920044, 509, 653, 64988, 2.9800014308389104], ['chair', 75.24301409721376, 172, 690, 54621, 2.911149015439034], ['chair', 99.77978467941284, 355, 724, 127020, 3.1608163755123164], ['microwave', 98.53505492210388, 669, 342, 12814, 3.1495166465748086]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 669, screen_y= 342, value= None), value= microwave) [0.4917]', '_visuallocation(color= None, screen_x= 469, screen_y= 410, value= None) [0.5417]']","[[840, 525, 0.1105], [840, 525, 0.1605], [669, 342, 0.4917], [469, 410, 0.5417]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 376, 218, 101285, 3.1621934262488236], ['refrigerator', 99.75149035453795, 1071, 603, 330913, 3.160561223297178], ['chair', 98.61624240875244, 302, 783, 214856, 3.150258365807532], ['sink', 78.29166054725647, 826, 561, 21024, 2.9450564668652164], ['oven', 74.60855245590209, 669, 818, 114114, 2.904001817702196], ['sink', 83.13674926757812, 825, 551, 9890, 2.9973782723310523]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1072]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1572]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 551, value= None), value= sink) [0.4256]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 561, value= None), value= sink) [0.7019]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1071, screen_y= 603, value= None), value= refrigerator) [1.062]', '_visuallocation(color= None, screen_x= 669, screen_y= 818, value= None) [1.112]']","[[840, 525, 0.1072], [840, 525, 0.1572], [825, 551, 0.4256], [826, 561, 0.7019], [1071, 603, 1.062], [669, 818, 1.112]]"
