name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 473, 953, 224519, 3.0541889120192725], ['refrigerator', 99.07566905021669, 1002, 719, 126540, 3.1392374841946364], ['oven', 88.1976068019867, 1156, 783, 29210, 3.034631851164893], ['bottle', 95.05152702331543, 244, 803, 14381, 3.1018756262050213], ['bowl', 70.06111145019531, 144, 876, 16284, 2.836710668025328], ['chair', 98.51175546646118, 782, 926, 92598, 3.1340979491242478], ['bottle', 61.76717281341553, 1252, 554, 1404, 2.6620210904468595], ['bottle', 63.124877214431756, 1281, 551, 1512, 2.6960880933221634], ['bottle', 69.50492858886719, 1275, 793, 8478, 2.830240363476301]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1002, screen_y= 719, value= None), value= refrigerator) [0.5756]', '_visuallocation(color= None, screen_x= 1156, screen_y= 783, value= None) [0.6256]']","[[840, 525, 0.1097], [840, 525, 0.1597], [1002, 719, 0.5756], [1156, 783, 0.6256]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 263, 962, 104538, 2.8458739563558786], ['microwave', 94.9949026107788, 261, 632, 123312, 3.101338582129104], ['knife', 76.22560858726501, 516, 526, 825, 2.58494421408482], ['knife', 62.50877976417542, 534, 528, 588, 2.20976188645338], ['bowl', 62.2087299823761, 570, 679, 1241, 2.6291348915566215], ['bowl', 62.32596635818482, 570, 707, 1584, 2.695780206620303]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 534, screen_y= 528, value= None), value= knife) [0.5329]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 516, screen_y= 526, value= None), value= knife) [0.7825]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 570, screen_y= 679, value= None), value= bowl) [1.1524]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 570, screen_y= 707, value= None), value= bowl) [1.3421]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 261, screen_y= 632, value= None), value= microwave) [1.8103]', '_visuallocation(color= None, screen_x= 263, screen_y= 962, value= None) [1.8603]']","[[840, 525, 0.1096], [840, 525, 0.1596], [534, 528, 0.5329], [516, 526, 0.7825], [570, 679, 1.1524], [570, 707, 1.3421], [261, 632, 1.8103], [263, 962, 1.8603]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1259, 786, 245265, 3.139030305322906], ['microwave', 99.84270930290222, 1254, 388, 49808, 3.14617778758526], ['oven', 96.79746627807616, 381, 954, 108405, 3.118281111975122], ['cup', 64.84648585319519, 518, 800, 2100, 2.760007476450325]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 518, screen_y= 800, value= None), value= cup) [0.5988]', '_visuallocation(color= None, screen_x= 381, screen_y= 954, value= None) [0.6488]']","[[840, 525, 0.1177], [840, 525, 0.1677], [518, 800, 0.5988], [381, 954, 0.6488]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1259, 299, 21255, 3.146117797270781], ['refrigerator', 71.43144607543945, 505, 466, 107932, 2.852559790231855], ['oven', 99.73565936088562, 1234, 532, 63438, 3.145212683934941], ['chair', 66.90173745155334, 545, 669, 66696, 2.799700467509638], ['bottle', 74.57231879234314, 868, 383, 1210, 2.7645960780983443], ['knife', 90.7352864742279, 1608, 395, 360, 2.2905898371501623], ['knife', 60.21601557731629, 1609, 406, 204, 1.824433241040555], ['bowl', 69.01532411575317, 1489, 427, 1475, 2.7604354573697036], ['chair', 65.39604067802429, 778, 457, 6138, 2.781823171218988], ['chair', 78.85671854019166, 659, 476, 8732, 2.93605275998357]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 778, screen_y= 457, value= None), value= chair) [0.5052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 383, value= None), value= bottle) [0.8369]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 659, screen_y= 476, value= None), value= chair) [1.1969]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 505, screen_y= 466, value= None), value= refrigerator) [1.5125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 545, screen_y= 669, value= None), value= chair) [1.934]', '_visuallocation(color= None, screen_x= 1234, screen_y= 532, value= None) [1.984]']","[[840, 525, 0.1212], [840, 525, 0.1712], [778, 457, 0.5052], [868, 383, 0.8369], [659, 476, 1.1969], [505, 466, 1.5125], [545, 669, 1.934], [1234, 532, 1.984]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 514, 442, 431844, 2.9250148406011083], ['bowl', 88.38658332824707, 1202, 596, 12136, 3.036545428599022]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 514, screen_y= 442, value= None), value= pottedplant) [0.6583]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1202, screen_y= 596, value= None), value= bowl) [1.1078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1202, screen_y= 596, value= None), value= bowl) [1.1078]']","[[840, 525, 0.1133], [840, 525, 0.1633], [514, 442, 0.6583], [1202, 596, 1.1078], [1202, 596, 1.1078]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1472, 807, 203234, 3.127158036841858], ['microwave', 91.44638180732728, 1257, 698, 6634, 3.067051373649228], ['bottle', 79.70924377441406, 768, 702, 1960, 2.924616070428023], ['sink', 62.27089166641235, 870, 747, 12502, 2.744386317038227]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1172]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1672]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 768, screen_y= 702, value= None), value= bottle) [0.55]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 870, screen_y= 747, value= None), value= sink) [0.8008]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1257, screen_y= 698, value= None), value= microwave) [1.2806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1472, screen_y= 807, value= None), value= refrigerator) [1.6538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1472, screen_y= 807, value= None), value= refrigerator) [1.6538]']","[[840, 525, 0.1172], [840, 525, 0.1672], [768, 702, 0.55], [870, 747, 0.8008], [1257, 698, 1.2806], [1472, 807, 1.6538], [1472, 807, 1.6538]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1168, 869, 95254, 3.0670701997523864], ['microwave', 99.63204860687256, 773, 435, 17888, 3.144277503537563], ['oven', 99.45235252380371, 469, 754, 129195, 3.142653062112987], ['clock', 93.42605471611023, 1381, 208, 6750, 3.0863242485348166], ['tvmonitor', 67.04623103141786, 1545, 533, 5082, 2.8013113851000355]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1719]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 773, screen_y= 435, value= None), value= microwave) [0.5824]', '_visuallocation(color= None, screen_x= 469, screen_y= 754, value= None) [0.6324]']","[[840, 525, 0.1219], [840, 525, 0.1719], [773, 435, 0.5824], [469, 754, 0.6324]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 902, 592, 174240, 3.099010517393732], ['diningtable', 74.6423661708832, 757, 851, 422170, 2.889177751760504], ['chair', 97.78594970703124, 532, 918, 212065, 3.1274366765869406], ['oven', 75.8132815361023, 1340, 624, 44800, 2.9023411382521838], ['refrigerator', 93.73801946640016, 1583, 705, 141668, 3.0893375329762884], ['chair', 96.23666405677795, 188, 879, 81939, 3.1130441405364766], ['microwave', 81.2888205051422, 657, 532, 14880, 2.96245165562322], ['cup', 89.40082788467406, 570, 697, 4410, 3.046506009631339]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 902, screen_y= 592, value= None), value= pottedplant) [0.5078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 657, screen_y= 532, value= None), value= microwave) [0.8651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 570, screen_y= 697, value= None), value= cup) [1.2529]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 532, screen_y= 918, value= None), value= chair) [1.6736]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 757, screen_y= 851, value= None), value= diningtable) [2.0017]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 188, screen_y= 879, value= None), value= chair) [2.5703]', '_visuallocation(color= None, screen_x= 1340, screen_y= 624, value= None) [2.6203]']","[[840, 525, 0.1142], [840, 525, 0.1642], [902, 592, 0.5078], [657, 532, 0.8651], [570, 697, 1.2529], [532, 918, 1.6736], [757, 851, 2.0017], [188, 879, 2.5703], [1340, 624, 2.6203]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 453, 814, 171550, 2.761339862043618], ['refrigerator', 84.40592885017395, 1412, 465, 22420, 2.9955449543372894], ['oven', 77.46266722679137, 571, 512, 29756, 2.9207033154146536], ['chair', 75.08015036582947, 261, 716, 27939, 2.894111526171151], ['chair', 81.50702714920044, 611, 755, 64988, 2.9647956866541043], ['chair', 75.24301409721376, 274, 792, 54621, 2.895943271254228], ['chair', 99.77978467941284, 457, 826, 127020, 3.1456106313275103], ['microwave', 98.53505492210388, 771, 444, 12814, 3.1343109023900024]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 771, screen_y= 444, value= None), value= microwave) [0.4735]', '_visuallocation(color= None, screen_x= 571, screen_y= 512, value= None) [0.5235]']","[[840, 525, 0.1147], [840, 525, 0.1647], [771, 444, 0.4735], [571, 512, 0.5235]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 478, 320, 101285, 3.1469876820640175], ['refrigerator', 99.75149035453795, 1173, 705, 330913, 3.145355479112372], ['chair', 98.61624240875244, 404, 885, 214856, 3.1350526216227257], ['sink', 78.29166054725647, 928, 663, 21024, 2.9298507226804102], ['oven', 74.60855245590209, 771, 920, 114114, 2.8887960735173897], ['sink', 83.13674926757812, 927, 653, 9890, 2.982172528146246]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 927, screen_y= 653, value= None), value= sink) [0.5343]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 663, value= None), value= sink) [0.6646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1173, screen_y= 705, value= None), value= refrigerator) [1.1062]', '_visuallocation(color= None, screen_x= 771, screen_y= 920, value= None) [1.1562]']","[[840, 525, 0.112], [840, 525, 0.162], [927, 653, 0.5343], [928, 663, 0.6646], [1173, 705, 1.1062], [771, 920, 1.1562]]"
