name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 395, 875, 224519, 3.0618337694881292], ['refrigerator', 99.07566905021669, 924, 641, 126540, 3.1468823416634932], ['oven', 88.1976068019867, 1078, 705, 29210, 3.0422767086337497], ['bottle', 95.05152702331543, 166, 725, 14381, 3.109520483673878], ['bowl', 70.06111145019531, 66, 798, 16284, 2.844355525494185], ['chair', 98.51175546646118, 704, 848, 92598, 3.1417428065931046], ['bottle', 61.76717281341553, 1174, 476, 1404, 2.6696659479157163], ['bottle', 63.124877214431756, 1203, 473, 1512, 2.70373295079102], ['bottle', 69.50492858886719, 1197, 715, 8478, 2.8378852209451577]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1226]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1726]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 924, screen_y= 641, value= None), value= refrigerator) [0.5278]', '_visuallocation(color= None, screen_x= 1078, screen_y= 705, value= None) [0.5778]']","[[840, 525, 0.1226], [840, 525, 0.1726], [924, 641, 0.5278], [1078, 705, 0.5778]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 185, 884, 104538, 2.8535188138247354], ['microwave', 94.9949026107788, 183, 554, 123312, 3.108983439597961], ['knife', 76.22560858726501, 438, 448, 825, 2.5925890715536766], ['knife', 62.50877976417542, 456, 450, 588, 2.2174067439222367], ['bowl', 62.2087299823761, 492, 601, 1241, 2.6367797490254783], ['bowl', 62.32596635818482, 492, 629, 1584, 2.70342506408916]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 601, value= None), value= bowl) [0.5852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 629, value= None), value= bowl) [0.8265]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 456, screen_y= 450, value= None), value= knife) [1.1059]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 438, screen_y= 448, value= None), value= knife) [1.346]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 183, screen_y= 554, value= None), value= microwave) [1.8113]', '_visuallocation(color= None, screen_x= 185, screen_y= 884, value= None) [1.8613]']","[[840, 525, 0.111], [840, 525, 0.161], [492, 601, 0.5852], [492, 629, 0.8265], [456, 450, 1.1059], [438, 448, 1.346], [183, 554, 1.8113], [185, 884, 1.8613]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1181, 708, 245265, 3.146675162791763], ['microwave', 99.84270930290222, 1176, 310, 49808, 3.1538226450541167], ['oven', 96.79746627807616, 303, 876, 108405, 3.125925969443979], ['cup', 64.84648585319519, 440, 722, 2100, 2.7676523339191816]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1181, screen_y= 708, value= None), value= refrigerator) [0.6157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1176, screen_y= 310, value= None), value= microwave) [1.0061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 440, screen_y= 722, value= None), value= cup) [1.5008]', '_visuallocation(color= None, screen_x= 303, screen_y= 876, value= None) [1.5508]']","[[840, 525, 0.1107], [840, 525, 0.1607], [1181, 708, 0.6157], [1176, 310, 1.0061], [440, 722, 1.5008], [303, 876, 1.5508]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1181, 221, 21255, 3.1537626547396376], ['refrigerator', 71.43144607543945, 427, 388, 107932, 2.8602046477007117], ['oven', 99.73565936088562, 1156, 454, 63438, 3.152857541403798], ['chair', 66.90173745155334, 467, 591, 66696, 2.807345324978495], ['bottle', 74.57231879234314, 790, 305, 1210, 2.772240935567201], ['knife', 90.7352864742279, 1530, 317, 360, 2.298234694619019], ['knife', 60.21601557731629, 1531, 328, 204, 1.8320780985094118], ['bowl', 69.01532411575317, 1411, 349, 1475, 2.7680803148385604], ['chair', 65.39604067802429, 700, 379, 6138, 2.789468028687845], ['chair', 78.85671854019166, 581, 398, 8732, 2.9436976174524268]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 700, screen_y= 379, value= None), value= chair) [0.6016]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 305, value= None), value= bottle) [0.9818]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 581, screen_y= 398, value= None), value= chair) [1.4306]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 427, screen_y= 388, value= None), value= refrigerator) [1.777]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 467, screen_y= 591, value= None), value= chair) [2.1601]', '_visuallocation(color= None, screen_x= 1156, screen_y= 454, value= None) [2.2101]']","[[840, 525, 0.1124], [840, 525, 0.1624], [700, 379, 0.6016], [790, 305, 0.9818], [581, 398, 1.4306], [427, 388, 1.777], [467, 591, 2.1601], [1156, 454, 2.2101]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 436, 364, 431844, 2.932659698069965], ['bowl', 88.38658332824707, 1124, 518, 12136, 3.0441902860678787]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1235]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1735]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1124, screen_y= 518, value= None), value= bowl) [0.6527]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 436, screen_y= 364, value= None), value= pottedplant) [1.1048]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 436, screen_y= 364, value= None), value= pottedplant) [1.1048]']","[[840, 525, 0.1235], [840, 525, 0.1735], [1124, 518, 0.6527], [436, 364, 1.1048], [436, 364, 1.1048]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1394, 729, 203234, 3.134802894310715], ['microwave', 91.44638180732728, 1179, 620, 6634, 3.074696231118085], ['bottle', 79.70924377441406, 690, 624, 1960, 2.9322609278968796], ['sink', 62.27089166641235, 792, 669, 12502, 2.752031174507084]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 792, screen_y= 669, value= None), value= sink) [0.5386]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 690, screen_y= 624, value= None), value= bottle) [0.852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 620, value= None), value= microwave) [1.3852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1394, screen_y= 729, value= None), value= refrigerator) [1.8826]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1394, screen_y= 729, value= None), value= refrigerator) [1.8826]']","[[840, 525, 0.1169], [840, 525, 0.1669], [792, 669, 0.5386], [690, 624, 0.852], [1179, 620, 1.3852], [1394, 729, 1.8826], [1394, 729, 1.8826]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1090, 791, 95254, 3.074715057221243], ['microwave', 99.63204860687256, 695, 357, 17888, 3.1519223610064198], ['oven', 99.45235252380371, 391, 676, 129195, 3.1502979195818437], ['clock', 93.42605471611023, 1303, 130, 6750, 3.0939691060036734], ['tvmonitor', 67.04623103141786, 1467, 455, 5082, 2.8089562425688923]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 695, screen_y= 357, value= None), value= microwave) [0.7467]', '_visuallocation(color= None, screen_x= 391, screen_y= 676, value= None) [0.7967]']","[[840, 525, 0.1113], [840, 525, 0.1613], [695, 357, 0.7467], [391, 676, 0.7967]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 824, 514, 174240, 3.106655374862589], ['diningtable', 74.6423661708832, 679, 773, 422170, 2.896822609229361], ['chair', 97.78594970703124, 454, 840, 212065, 3.1350815340557974], ['oven', 75.8132815361023, 1262, 546, 44800, 2.9099859957210406], ['refrigerator', 93.73801946640016, 1505, 627, 141668, 3.0969823904451452], ['chair', 96.23666405677795, 110, 801, 81939, 3.1206889980053334], ['microwave', 81.2888205051422, 579, 454, 14880, 2.9700965130920767], ['cup', 89.40082788467406, 492, 619, 4410, 3.054150867100196]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 514, value= None), value= pottedplant) [0.4592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 579, screen_y= 454, value= None), value= microwave) [0.8195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 619, value= None), value= cup) [1.3383]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 454, screen_y= 840, value= None), value= chair) [1.7626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 679, screen_y= 773, value= None), value= diningtable) [2.1423]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 110, screen_y= 801, value= None), value= chair) [2.7803]', '_visuallocation(color= None, screen_x= 1262, screen_y= 546, value= None) [2.8303]']","[[840, 525, 0.1107], [840, 525, 0.1607], [824, 514, 0.4592], [579, 454, 0.8195], [492, 619, 1.3383], [454, 840, 1.7626], [679, 773, 2.1423], [110, 801, 2.7803], [1262, 546, 2.8303]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 375, 736, 171550, 2.7689847195124746], ['refrigerator', 84.40592885017395, 1334, 387, 22420, 3.003189811806146], ['oven', 77.46266722679137, 493, 434, 29756, 2.9283481728835103], ['chair', 75.08015036582947, 183, 638, 27939, 2.901756383640008], ['chair', 81.50702714920044, 533, 677, 64988, 2.972440544122961], ['chair', 75.24301409721376, 196, 714, 54621, 2.9035881287230847], ['chair', 99.77978467941284, 379, 748, 127020, 3.153255488796367], ['microwave', 98.53505492210388, 693, 366, 12814, 3.141955759858859]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 693, screen_y= 366, value= None), value= microwave) [0.4667]', '_visuallocation(color= None, screen_x= 493, screen_y= 434, value= None) [0.5167]']","[[840, 525, 0.1107], [840, 525, 0.1607], [693, 366, 0.4667], [493, 434, 0.5167]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 400, 242, 101285, 3.1546325395328743], ['refrigerator', 99.75149035453795, 1095, 627, 330913, 3.1530003365812287], ['chair', 98.61624240875244, 326, 807, 214856, 3.1426974790915825], ['sink', 78.29166054725647, 850, 585, 21024, 2.937495580149267], ['oven', 74.60855245590209, 693, 842, 114114, 2.8964409309862464], ['sink', 83.13674926757812, 849, 575, 9890, 2.989817385615103]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 575, value= None), value= sink) [0.4731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 850, screen_y= 585, value= None), value= sink) [0.6915]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1095, screen_y= 627, value= None), value= refrigerator) [1.1185]', '_visuallocation(color= None, screen_x= 693, screen_y= 842, value= None) [1.1685]']","[[840, 525, 0.1114], [840, 525, 0.1614], [849, 575, 0.4731], [850, 585, 0.6915], [1095, 627, 1.1185], [693, 842, 1.1685]]"
