name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 426, 906, 224519, 3.0611666175967174], ['refrigerator', 99.07566905021669, 955, 672, 126540, 3.1462151897720814], ['oven', 88.1976068019867, 1109, 736, 29210, 3.041609556742338], ['bottle', 95.05152702331543, 197, 756, 14381, 3.1088533317824663], ['bowl', 70.06111145019531, 97, 829, 16284, 2.843688373602773], ['chair', 98.51175546646118, 735, 879, 92598, 3.1410756547016927], ['bottle', 61.76717281341553, 1205, 507, 1404, 2.6689987960243045], ['bottle', 63.124877214431756, 1234, 504, 1512, 2.7030657988996083], ['bottle', 69.50492858886719, 1228, 746, 8478, 2.837218069053746]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1193]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1693]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 955, screen_y= 672, value= None), value= refrigerator) [0.5332]', '_visuallocation(color= None, screen_x= 1109, screen_y= 736, value= None) [0.5832]']","[[840, 525, 0.1193], [840, 525, 0.1693], [955, 672, 0.5332], [1109, 736, 0.5832]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 216, 915, 104538, 2.8528516619333235], ['microwave', 94.9949026107788, 214, 585, 123312, 3.108316287706549], ['knife', 76.22560858726501, 469, 479, 825, 2.5919219196622647], ['knife', 62.50877976417542, 487, 481, 588, 2.216739592030825], ['bowl', 62.2087299823761, 523, 632, 1241, 2.6361125971340664], ['bowl', 62.32596635818482, 523, 660, 1584, 2.702757912197748]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 523, screen_y= 632, value= None), value= bowl) [0.6286]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 523, screen_y= 660, value= None), value= bowl) [0.8892]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 487, screen_y= 481, value= None), value= knife) [1.2275]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 469, screen_y= 479, value= None), value= knife) [1.5522]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 214, screen_y= 585, value= None), value= microwave) [1.9545]', '_visuallocation(color= None, screen_x= 216, screen_y= 915, value= None) [2.0045]']","[[840, 525, 0.1098], [840, 525, 0.1598], [523, 632, 0.6286], [523, 660, 0.8892], [487, 481, 1.2275], [469, 479, 1.5522], [214, 585, 1.9545], [216, 915, 2.0045]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1212, 739, 245265, 3.146008010900351], ['microwave', 99.84270930290222, 1207, 341, 49808, 3.153155493162705], ['oven', 96.79746627807616, 334, 907, 108405, 3.125258817552567], ['cup', 64.84648585319519, 471, 753, 2100, 2.7669851820277698]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1207, screen_y= 341, value= None), value= microwave) [0.6626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1212, screen_y= 739, value= None), value= refrigerator) [1.0351]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 471, screen_y= 753, value= None), value= cup) [1.4197]', '_visuallocation(color= None, screen_x= 334, screen_y= 907, value= None) [1.4697]']","[[840, 525, 0.1178], [840, 525, 0.1678], [1207, 341, 0.6626], [1212, 739, 1.0351], [471, 753, 1.4197], [334, 907, 1.4697]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1212, 252, 21255, 3.1530955028482257], ['refrigerator', 71.43144607543945, 458, 419, 107932, 2.8595374958093], ['oven', 99.73565936088562, 1187, 485, 63438, 3.152190389512386], ['chair', 66.90173745155334, 498, 622, 66696, 2.806678173087083], ['bottle', 74.57231879234314, 821, 336, 1210, 2.771573783675789], ['knife', 90.7352864742279, 1561, 348, 360, 2.297567542727607], ['knife', 60.21601557731629, 1562, 359, 204, 1.8314109466180002], ['bowl', 69.01532411575317, 1442, 380, 1475, 2.7674131629471486], ['chair', 65.39604067802429, 731, 410, 6138, 2.788800876796433], ['chair', 78.85671854019166, 612, 429, 8732, 2.943030465561015]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 731, screen_y= 410, value= None), value= chair) [0.6233]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 336, value= None), value= bottle) [0.963]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 612, screen_y= 429, value= None), value= chair) [1.3908]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 458, screen_y= 419, value= None), value= refrigerator) [1.8758]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 498, screen_y= 622, value= None), value= chair) [2.2542]', '_visuallocation(color= None, screen_x= 1187, screen_y= 485, value= None) [2.3042]']","[[840, 525, 0.1166], [840, 525, 0.1666], [731, 410, 0.6233], [821, 336, 0.963], [612, 429, 1.3908], [458, 419, 1.8758], [498, 622, 2.2542], [1187, 485, 2.3042]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 467, 395, 431844, 2.931992546178553], ['bowl', 88.38658332824707, 1155, 549, 12136, 3.043523134176467]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1155, screen_y= 549, value= None), value= bowl) [0.558]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 467, screen_y= 395, value= None), value= pottedplant) [1.0766]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 467, screen_y= 395, value= None), value= pottedplant) [1.0766]']","[[840, 525, 0.1117], [840, 525, 0.1617], [1155, 549, 0.558], [467, 395, 1.0766], [467, 395, 1.0766]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1425, 760, 203234, 3.134135742419303], ['microwave', 91.44638180732728, 1210, 651, 6634, 3.074029079226673], ['bottle', 79.70924377441406, 721, 655, 1960, 2.9315937760054678], ['sink', 62.27089166641235, 823, 700, 12502, 2.751364022615672]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 700, value= None), value= sink) [0.4737]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 721, screen_y= 655, value= None), value= bottle) [0.806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1210, screen_y= 651, value= None), value= microwave) [1.2918]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1425, screen_y= 760, value= None), value= refrigerator) [1.7622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1425, screen_y= 760, value= None), value= refrigerator) [1.7622]']","[[840, 525, 0.112], [840, 525, 0.162], [823, 700, 0.4737], [721, 655, 0.806], [1210, 651, 1.2918], [1425, 760, 1.7622], [1425, 760, 1.7622]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1121, 822, 95254, 3.0740479053298313], ['microwave', 99.63204860687256, 726, 388, 17888, 3.151255209115008], ['oven', 99.45235252380371, 422, 707, 129195, 3.149630767690432], ['clock', 93.42605471611023, 1334, 161, 6750, 3.0933019541122615], ['tvmonitor', 67.04623103141786, 1498, 486, 5082, 2.8082890906774804]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 726, screen_y= 388, value= None), value= microwave) [0.5383]', '_visuallocation(color= None, screen_x= 422, screen_y= 707, value= None) [0.5883]']","[[840, 525, 0.1151], [840, 525, 0.1651], [726, 388, 0.5383], [422, 707, 0.5883]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 855, 545, 174240, 3.105988222971177], ['diningtable', 74.6423661708832, 710, 804, 422170, 2.896155457337949], ['chair', 97.78594970703124, 485, 871, 212065, 3.1344143821643855], ['oven', 75.8132815361023, 1293, 577, 44800, 2.9093188438296287], ['refrigerator', 93.73801946640016, 1536, 658, 141668, 3.0963152385537334], ['chair', 96.23666405677795, 141, 832, 81939, 3.1200218461139215], ['microwave', 81.2888205051422, 610, 485, 14880, 2.969429361200665], ['cup', 89.40082788467406, 523, 650, 4410, 3.053483715208784]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 545, value= None), value= pottedplant) [0.4452]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 610, screen_y= 485, value= None), value= microwave) [0.8073]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 523, screen_y= 650, value= None), value= cup) [1.136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 485, screen_y= 871, value= None), value= chair) [1.5561]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 710, screen_y= 804, value= None), value= diningtable) [1.9719]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 141, screen_y= 832, value= None), value= chair) [2.3882]', '_visuallocation(color= None, screen_x= 1293, screen_y= 577, value= None) [2.4382]']","[[840, 525, 0.1149], [840, 525, 0.1649], [855, 545, 0.4452], [610, 485, 0.8073], [523, 650, 1.136], [485, 871, 1.5561], [710, 804, 1.9719], [141, 832, 2.3882], [1293, 577, 2.4382]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 406, 767, 171550, 2.7683175676210627], ['refrigerator', 84.40592885017395, 1365, 418, 22420, 3.0025226599147343], ['oven', 77.46266722679137, 524, 465, 29756, 2.9276810209920985], ['chair', 75.08015036582947, 214, 669, 27939, 2.901089231748596], ['chair', 81.50702714920044, 564, 708, 64988, 2.9717733922315492], ['chair', 75.24301409721376, 227, 745, 54621, 2.902920976831673], ['chair', 99.77978467941284, 410, 779, 127020, 3.152588336904955], ['microwave', 98.53505492210388, 724, 397, 12814, 3.1412886079674474]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 724, screen_y= 397, value= None), value= microwave) [0.566]', '_visuallocation(color= None, screen_x= 524, screen_y= 465, value= None) [0.616]']","[[840, 525, 0.1132], [840, 525, 0.1632], [724, 397, 0.566], [524, 465, 0.616]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 431, 273, 101285, 3.1539653876414624], ['refrigerator', 99.75149035453795, 1126, 658, 330913, 3.152333184689817], ['chair', 98.61624240875244, 357, 838, 214856, 3.1420303272001706], ['sink', 78.29166054725647, 881, 616, 21024, 2.936828428257855], ['oven', 74.60855245590209, 724, 873, 114114, 2.8957737790948346], ['sink', 83.13674926757812, 880, 606, 9890, 2.989150233723691]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 606, value= None), value= sink) [0.4503]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 881, screen_y= 616, value= None), value= sink) [0.7405]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1126, screen_y= 658, value= None), value= refrigerator) [1.2944]', '_visuallocation(color= None, screen_x= 724, screen_y= 873, value= None) [1.3444]']","[[840, 525, 0.1105], [840, 525, 0.1605], [880, 606, 0.4503], [881, 616, 0.7405], [1126, 658, 1.2944], [724, 873, 1.3444]]"
