name,object_info,actr_data,actr_data_processed
000000003899.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 90.14471769332886, 521, 1001, 224519, 3.060110562312673], ['refrigerator', 99.07566905021669, 1050, 767, 126540, 3.145159134488037], ['oven', 88.1976068019867, 1204, 831, 29210, 3.0405535014582936], ['bottle', 95.05152702331543, 292, 851, 14381, 3.107797276498422], ['bowl', 70.06111145019531, 192, 924, 16284, 2.8426323183187288], ['chair', 98.51175546646118, 830, 974, 92598, 3.1400195994176485], ['bottle', 61.76717281341553, 1300, 602, 1404, 2.6679427407402603], ['bottle', 63.124877214431756, 1329, 599, 1512, 2.702009743615564], ['bottle', 69.50492858886719, 1323, 841, 8478, 2.8361620137697017]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1050, screen_y= 767, value= None), value= refrigerator) [0.6279]', '_visuallocation(color= None, screen_x= 1204, screen_y= 831, value= None) [0.6779]']","[[840, 525, 0.132], [840, 525, 0.182], [1050, 767, 0.6279], [1204, 831, 0.6779]]"
000000021020.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 70.85202932357787, 311, 1010, 104538, 2.8517956066492793], ['microwave', 94.9949026107788, 309, 680, 123312, 3.107260232422505], ['knife', 76.22560858726501, 564, 574, 825, 2.5908658643782205], ['knife', 62.50877976417542, 582, 576, 588, 2.2156835367467806], ['bowl', 62.2087299823761, 618, 727, 1241, 2.6350565418500222], ['bowl', 62.32596635818482, 618, 755, 1584, 2.701701856913704]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1254]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1754]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 582, screen_y= 576, value= None), value= knife) [0.6508]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 564, screen_y= 574, value= None), value= knife) [0.8312]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 618, screen_y= 727, value= None), value= bowl) [1.0287]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 618, screen_y= 755, value= None), value= bowl) [1.3937]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 309, screen_y= 680, value= None), value= microwave) [1.7808]', '_visuallocation(color= None, screen_x= 311, screen_y= 1010, value= None) [1.8308]']","[[840, 525, 0.1254], [840, 525, 0.1754], [582, 576, 0.6508], [564, 574, 0.8312], [618, 727, 1.0287], [618, 755, 1.3937], [309, 680, 1.7808], [311, 1010, 1.8308]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05287027359007, 1307, 834, 245265, 3.144951955616307], ['microwave', 99.84270930290222, 1302, 436, 49808, 3.1520994378786606], ['oven', 96.79746627807616, 429, 1002, 108405, 3.124202762268523], ['cup', 64.84648585319519, 566, 848, 2100, 2.7659291267437256]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 566, screen_y= 848, value= None), value= cup) [0.5379]', '_visuallocation(color= None, screen_x= 429, screen_y= 1002, value= None) [0.5879]']","[[840, 525, 0.1167], [840, 525, 0.1667], [566, 848, 0.5379], [429, 1002, 0.5879]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1307, 347, 21255, 3.1520394475641815], ['refrigerator', 71.43144607543945, 553, 514, 107932, 2.8584814405252557], ['oven', 99.73565936088562, 1282, 580, 63438, 3.1511343342283418], ['chair', 66.90173745155334, 593, 717, 66696, 2.805622117803039], ['bottle', 74.57231879234314, 916, 431, 1210, 2.770517728391745], ['knife', 90.7352864742279, 1656, 443, 360, 2.296511487443563], ['knife', 60.21601557731629, 1657, 454, 204, 1.830354891333956], ['bowl', 69.01532411575317, 1537, 475, 1475, 2.7663571076631044], ['chair', 65.39604067802429, 826, 505, 6138, 2.787744821512389], ['chair', 78.85671854019166, 707, 524, 8732, 2.9419744102769707]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1673]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 505, value= None), value= chair) [0.4064]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 916, screen_y= 431, value= None), value= bottle) [0.71]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 707, screen_y= 524, value= None), value= chair) [1.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 553, screen_y= 514, value= None), value= refrigerator) [1.436]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 593, screen_y= 717, value= None), value= chair) [1.788]', '_visuallocation(color= None, screen_x= 1282, screen_y= 580, value= None) [1.838]']","[[840, 525, 0.1173], [840, 525, 0.1673], [826, 505, 0.4064], [916, 431, 0.71], [707, 524, 1.1178], [553, 514, 1.436], [593, 717, 1.788], [1282, 580, 1.838]]"
000000038963.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 77.85277962684631, 562, 490, 431844, 2.930936490894509], ['bowl', 88.38658332824707, 1250, 644, 12136, 3.0424670788924226]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1561]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 562, screen_y= 490, value= None), value= pottedplant) [0.527]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1250, screen_y= 644, value= None), value= bowl) [1.0499]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1250, screen_y= 644, value= None), value= bowl) [1.0499]']","[[840, 525, 0.1061], [840, 525, 0.1561], [562, 490, 0.527], [1250, 644, 1.0499], [1250, 644, 1.0499]]"
000000044404.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 97.7557122707367, 1520, 855, 203234, 3.133079687135259], ['microwave', 91.44638180732728, 1305, 746, 6634, 3.072973023942629], ['bottle', 79.70924377441406, 816, 750, 1960, 2.9305377207214236], ['sink', 62.27089166641235, 918, 795, 12502, 2.750307967331628]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 816, screen_y= 750, value= None), value= bottle) [0.5665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 795, value= None), value= sink) [0.8611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1305, screen_y= 746, value= None), value= microwave) [1.2508]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1520, screen_y= 855, value= None), value= refrigerator) [1.6937]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1520, screen_y= 855, value= None), value= refrigerator) [1.6937]']","[[840, 525, 0.1164], [840, 525, 0.1664], [816, 750, 0.5665], [918, 795, 0.8611], [1305, 746, 1.2508], [1520, 855, 1.6937], [1520, 855, 1.6937]]"
000000058102.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 91.44702553749084, 1216, 917, 95254, 3.072991850045787], ['microwave', 99.63204860687256, 821, 483, 17888, 3.1501991538309637], ['oven', 99.45235252380371, 517, 802, 129195, 3.1485747124063876], ['clock', 93.42605471611023, 1429, 256, 6750, 3.0922458988282173], ['tvmonitor', 67.04623103141786, 1593, 581, 5082, 2.8072330353934363]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 483, value= None), value= microwave) [0.4796]', '_visuallocation(color= None, screen_x= 517, screen_y= 802, value= None) [0.5296]']","[[840, 525, 0.1106], [840, 525, 0.1606], [821, 483, 0.4796], [517, 802, 0.5296]]"
000000078260.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 94.74982023239136, 950, 640, 174240, 3.104932167687133], ['diningtable', 74.6423661708832, 805, 899, 422170, 2.895099402053905], ['chair', 97.78594970703124, 580, 966, 212065, 3.1333583268803413], ['oven', 75.8132815361023, 1388, 672, 44800, 2.9082627885455845], ['refrigerator', 93.73801946640016, 1631, 753, 141668, 3.095259183269689], ['chair', 96.23666405677795, 236, 927, 81939, 3.1189657908298773], ['microwave', 81.2888205051422, 705, 580, 14880, 2.9683733059166206], ['cup', 89.40082788467406, 618, 745, 4410, 3.05242765992474]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 705, screen_y= 580, value= None), value= microwave) [0.5499]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 618, screen_y= 745, value= None), value= cup) [0.9766]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 580, screen_y= 966, value= None), value= chair) [1.4455]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 805, screen_y= 899, value= None), value= diningtable) [1.849]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 950, screen_y= 640, value= None), value= pottedplant) [2.3517]', '_visuallocation(color= None, screen_x= 1388, screen_y= 672, value= None) [2.4017]']","[[840, 525, 0.1148], [840, 525, 0.1648], [705, 580, 0.5499], [618, 745, 0.9766], [580, 966, 1.4455], [805, 899, 1.849], [950, 640, 2.3517], [1388, 672, 2.4017]]"
000000080720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 63.67988586425781, 501, 862, 171550, 2.7672615123370186], ['refrigerator', 84.40592885017395, 1460, 513, 22420, 3.00146660463069], ['oven', 77.46266722679137, 619, 560, 29756, 2.9266249657080543], ['chair', 75.08015036582947, 309, 764, 27939, 2.900033176464552], ['chair', 81.50702714920044, 659, 803, 64988, 2.970717336947505], ['chair', 75.24301409721376, 322, 840, 54621, 2.9018649215476287], ['chair', 99.77978467941284, 505, 874, 127020, 3.151532281620911], ['microwave', 98.53505492210388, 819, 492, 12814, 3.140232552683403]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1086]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1586]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 819, screen_y= 492, value= None), value= microwave) [0.4505]', '_visuallocation(color= None, screen_x= 619, screen_y= 560, value= None) [0.5005]']","[[840, 525, 0.1086], [840, 525, 0.1586], [819, 492, 0.4505], [619, 560, 0.5005]]"
000000081315.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.93264079093932, 526, 368, 101285, 3.152909332357418], ['refrigerator', 99.75149035453795, 1221, 753, 330913, 3.1512771294057726], ['chair', 98.61624240875244, 452, 933, 214856, 3.1409742719161264], ['sink', 78.29166054725647, 976, 711, 21024, 2.935772372973811], ['oven', 74.60855245590209, 819, 968, 114114, 2.8947177238107904], ['sink', 83.13674926757812, 975, 701, 9890, 2.988094178439647]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 975, screen_y= 701, value= None), value= sink) [0.6268]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 976, screen_y= 711, value= None), value= sink) [0.857]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1221, screen_y= 753, value= None), value= refrigerator) [1.1847]', '_visuallocation(color= None, screen_x= 819, screen_y= 968, value= None) [1.2347]']","[[840, 525, 0.1155], [840, 525, 0.1655], [975, 701, 0.6268], [976, 711, 0.857], [1221, 753, 1.1847], [819, 968, 1.2347]]"
