000000002697.jpg,cup,99.95037913322449,638,239,612,267
000000002697.jpg,diningtable,99.32225346565247,1513,132,1167,106
000000002697.jpg,broccoli,96.12907767295837,1194,1073,685,557
000000002697.jpg,broccoli,61.52450442314148,988,780,697,584
000000002697.jpg,broccoli,61.647868156433105,890,762,1062,962
000000002697.jpg,carrot,71.99220061302185,1168,1108,209,173
000000002697.jpg,spoon,76.86036229133606,422,345,351,272
000000002697.jpg,broccoli,66.83745980262756,716,605,681,601
000000002697.jpg,carrot,64.08185958862305,795,736,979,909
000000002697.jpg,carrot,62.47606873512268,1059,996,1060,960
000000030855.jpg,cup,95.0693130493164,1641,1273,584,69
000000030855.jpg,diningtable,98.29341769218445,1616,101,1048,91
000000030855.jpg,pizza,97.58585095405579,1634,191,1069,361
000000030855.jpg,bottle,94.2550778388977,1028,865,341,18
000000030855.jpg,bottle,95.37854790687561,883,702,341,46
000000030855.jpg,knife,90.79045057296753,548,145,381,319
000000043092.jpg,tvmonitor,99.37804341316223,1035,529,609,201
000000043092.jpg,book,94.35611367225647,706,161,943,773
000000043092.jpg,book,78.0923068523407,1214,751,929,795
000000043092.jpg,book,92.9696261882782,727,164,1029,878
000000043092.jpg,cup,99.44954514503479,643,499,769,577
000000043092.jpg,keyboard,90.57959318161011,1102,620,780,689
000000043092.jpg,mouse,90.84819555282593,1373,1299,766,714
000000056480.jpg,diningtable,78.00262570381165,1522,175,1075,59
000000056480.jpg,cup,68.76322031021118,1018,836,147,26
000000056480.jpg,spoon,90.89535474777222,1539,1360,644,272
000000056480.jpg,fork,89.36715722084045,388,205,776,254
000000062313.jpg,diningtable,96.98627591133118,1545,71,979,149
000000062313.jpg,cup,99.88969564437866,1243,999,421,132
000000062313.jpg,cake,83.96412134170532,761,459,483,256
000000062313.jpg,fork,98.76187443733215,1059,728,571,244
000000071754.jpg,diningtable,67.82289743423462,1513,165,1011,157
000000071754.jpg,cup,95.49953937530518,1005,782,353,33
000000071754.jpg,spoon,94.65420842170715,1534,1388,533,384
000000074624.jpg,cup,64.19640779495239,1149,810,520,253
000000074624.jpg,bowl,94.39533352851868,1129,829,494,220
000000074624.jpg,cup,99.72429871559143,1374,1112,552,208
000000074624.jpg,hot dog,65.37901759147644,646,484,817,543
000000081782.jpg,donut,93.41533780097961,1289,852,657,266
000000081782.jpg,diningtable,98.68198037147522,1477,233,1028,104
000000096497.jpg,chair,99.75377321243286,1116,758,600,343
000000096497.jpg,laptop,62.95208930969238,1272,563,1075,769
000000101559.jpg,diningtable,75.01418590545654,1688,7,1038,210
000000101559.jpg,bottle,99.53550100326538,952,837,255,20
000000101559.jpg,knife,83.81734490394592,1111,1030,255,21
000000101559.jpg,knife,91.53189659118652,1159,1080,252,23
000000101559.jpg,bottle,74.20706152915955,817,702,260,29
000000101559.jpg,knife,67.77284741401672,1201,1060,302,19
000000101559.jpg,knife,96.30671739578247,1240,1128,317,0
000000101559.jpg,knife,99.83210563659668,1410,1222,328,29
000000101559.jpg,cup,90.58187007904053,467,275,313,57
000000101559.jpg,bottle,99.64540004730225,600,457,360,22
000000101559.jpg,bottle,99.64269995689392,724,582,381,19
000000112286.jpg,sink,97.86405563354492,832,255,847,545
000000112286.jpg,sink,99.27575588226318,1413,826,865,574
000000112286.jpg,vase,64.19585347175598,914,704,542,277
000000112286.jpg,banana,76.54309272766113,389,209,478,362
000000112286.jpg,wine glass,84.01343822479248,221,67,559,387
000000112286.jpg,cup,97.7263867855072,1508,1389,589,396
000000120777.jpg,diningtable,61.06625199317932,1487,189,1039,94
000000120777.jpg,cup,93.07920336723328,1185,942,430,55
000000120777.jpg,sandwich,68.62684488296509,1200,940,775,454
000000124835.jpg,cup,99.46888089179993,750,358,389,45
000000124835.jpg,cake,83.4299623966217,1567,1140,593,275
000000131352.jpg,bed,97.12507128715515,852,-47,908,487
000000131352.jpg,sofa,98.20600152015686,1670,688,1114,374
000000131352.jpg,bottle,89.66577053070068,321,205,1043,768
000000145444.jpg,tvmonitor,96.70679569244385,986,579,651,320
000000145444.jpg,cup,99.34839010238647,1099,940,944,787
000000145444.jpg,keyboard,98.55096936225891,977,595,929,823
000000145444.jpg,book,64.55185413360596,528,323,330,307
000000145444.jpg,book,68.313068151474,531,323,347,327
000000145444.jpg,book,60.12524366378784,526,329,369,348
000000145444.jpg,mouse,81.80754780769348,1253,1178,906,848
000000151790.jpg,cup,99.56173300743103,324,52,599,183
000000151790.jpg,scissors,99.61694478988647,568,261,869,532
000000167180.jpg,diningtable,99.27667379379272,1385,75,1043,88
000000167180.jpg,sandwich,93.8838541507721,623,196,905,471
