000000007890.jpg,laptop,99.8557984828949,1009,520,908,392
000000007890.jpg,pottedplant,83.78127217292786,1163,939,608,316
000000007890.jpg,cup,99.94025826454163,488,326,741,579
000000007890.jpg,mouse,99.22178387641907,1201,1131,739,654
000000021595.jpg,wine glass,98.68531227111816,520,136,494,48
000000021595.jpg,diningtable,99.11709427833557,1537,149,1065,104
000000021595.jpg,pizza,94.58208084106445,1454,238,1111,287
000000021595.jpg,fork,67.37264394760132,875,750,203,31
000000021595.jpg,bottle,93.52447986602783,699,434,268,11
000000021595.jpg,wine glass,87.21461296081543,787,554,280,17
000000021595.jpg,cup,99.4304895401001,1539,1287,420,107
000000021595.jpg,knife,97.19969630241394,1541,1333,670,411
000000042416.jpg,donut,60.32649874687195,1473,1226,375,222
000000042416.jpg,donut,61.392563581466675,1317,1091,443,275
000000042416.jpg,donut,94.54278945922852,798,541,518,311
000000042416.jpg,donut,77.71075367927551,1085,947,476,345
000000042416.jpg,donut,94.28892135620117,997,797,521,386
000000042416.jpg,cup,90.7918930053711,402,159,1002,659
000000042416.jpg,pizza,60.93982458114624,962,693,885,809
000000054598.jpg,diningtable,85.7075035572052,1576,124,1058,220
000000054598.jpg,donut,98.85878562927246,880,484,919,635
000000054598.jpg,cup,99.88773465156555,551,255,635,364
000000060360.jpg,cup,99.59235191345215,625,172,569,152
000000060360.jpg,diningtable,92.00425148010254,1544,118,1087,184
000000060360.jpg,knife,81.70474171638489,872,748,224,20
000000060360.jpg,fork,97.09320664405823,469,355,670,509
000000060360.jpg,hot dog,84.87104177474976,1023,827,886,485
000000060360.jpg,hot dog,93.54053139686584,890,683,921,511
000000069839.jpg,chair,98.34354519844055,1356,852,220,58
000000069839.jpg,diningtable,97.0009446144104,1633,30,1134,113
000000069839.jpg,pizza,78.21428775787354,1228,450,979,455
000000069839.jpg,bottle,92.97873973846436,1570,1322,506,30
000000069839.jpg,vase,91.9053852558136,522,376,438,208
000000069839.jpg,bottle,87.7152681350708,534,377,444,209
000000069839.jpg,bottle,79.25200462341309,670,553,429,208
000000069839.jpg,cup,99.6373176574707,1382,1156,582,219
000000072717.jpg,cup,99.59605932235718,695,239,298,30
000000072717.jpg,diningtable,87.51391172409058,1514,151,1045,85
000000072717.jpg,sandwich,76.32173299789429,1547,1179,847,359
000000072717.jpg,sandwich,92.50612258911133,1178,249,1072,573
000000084815.jpg,chair,91.46767854690552,1080,628,387,84
000000084815.jpg,bowl,97.95318245887756,814,428,715,449
000000084815.jpg,diningtable,97.2694993019104,1608,107,1057,262
000000084815.jpg,cup,99.46401715278625,1315,1043,642,255
000000084815.jpg,donut,99.38660860061646,1069,822,797,552
000000084815.jpg,donut,99.80432987213135,1260,1020,836,627
000000097264.jpg,sandwich,95.93693017959595,1266,871,739,282
000000097264.jpg,diningtable,91.13112688064575,1537,162,1051,84
000000097264.jpg,cup,99.30655360221863,628,333,498,39
000000097264.jpg,fork,80.6549608707428,922,733,659,294
000000103435.jpg,knife,65.23736119270325,1100,1004,311,36
000000103435.jpg,knife,92.3932135105133,1084,953,397,24
000000103435.jpg,knife,96.92179560661316,1278,1118,382,44
000000103435.jpg,knife,94.65286135673523,1363,1279,342,72
000000103435.jpg,pottedplant,65.9524142742157,803,548,417,125
000000103435.jpg,bottle,98.77546429634094,943,837,450,97
000000103435.jpg,carrot,65.22893905639648,1244,972,511,398
000000103435.jpg,bowl,98.67514371871948,1533,1201,709,454
000000113293.jpg,pottedplant,99.72416162490845,561,134,1057,23
000000113293.jpg,tvmonitor,99.84272718429565,1002,621,719,402
000000113293.jpg,cup,95.68814635276794,1520,1371,1077,939
000000117683.jpg,cup,99.628746509552,402,22,1053,784
000000121602.jpg,cup,99.59249496459961,754,339,1033,706
000000130786.jpg,laptop,99.80975389480591,1243,271,908,43
000000130786.jpg,cup,84.00824666023254,900,537,1071,810
000000130786.jpg,keyboard,91.70173406600952,269,135,723,484
000000130786.jpg,mouse,99.63118433952332,1480,1252,816,638
000000143003.jpg,spoon,66.66926145553589,1472,1003,611,333
000000143003.jpg,bowl,89.55737352371216,783,315,697,377
000000143003.jpg,diningtable,81.35969638824463,1618,97,1038,117
000000143003.jpg,bowl,95.8884596824646,1307,785,768,383
000000143003.jpg,bowl,88.40177655220032,439,261,264,100
000000143003.jpg,spoon,73.8330066204071,1472,1266,313,144
000000143003.jpg,cup,95.52634954452515,618,432,331,108
000000143003.jpg,bowl,95.34173607826233,1090,860,315,169
000000143003.jpg,bowl,91.92605018615723,342,82,349,177
000000143003.jpg,bowl,95.20144462585449,513,248,420,252
000000150367.jpg,bottle,83.2126259803772,569,149,390,1
000000150367.jpg,cup,99.89165663719177,1387,964,395,95
000000150367.jpg,bottle,71.36934399604797,592,488,234,18
000000150367.jpg,bottle,91.34029150009155,859,616,197,5
000000162285.jpg,fork,92.97434687614441,1369,628,293,186
000000162285.jpg,bowl,97.70734906196594,957,481,493,183
000000162285.jpg,sandwich,99.41946268081665,589,124,773,250
000000162285.jpg,sandwich,99.46313500404358,1567,831,909,476
000000162285.jpg,cup,97.65890836715698,1465,1191,206,26
000000170107.jpg,bowl,94.8690414428711,776,195,752,198
000000170107.jpg,diningtable,69.89892721176147,1536,166,1027,112
000000170107.jpg,cup,65.48129320144653,1012,608,1080,705
000000181627.jpg,cup,88.89948725700378,633,259,262,18
000000181627.jpg,diningtable,96.26171588897705,1590,162,1021,105
000000181627.jpg,pizza,60.08493900299072,1479,365,762,314
000000181627.jpg,fork,97.91584014892578,1078,690,1076,752
000000181627.jpg,knife,97.88212180137634,1536,1133,367,294
000000181627.jpg,cell phone,98.87346029281616,444,215,979,610
000000189813.jpg,tvmonitor,98.64310622215271,1185,749,623,90
000000189813.jpg,laptop,82.97374248504639,809,347,743,456
000000189813.jpg,cup,99.47722554206848,381,169,762,604
000000189813.jpg,keyboard,80.17879128456116,938,550,867,753
000000189813.jpg,mouse,99.81776475906372,954,706,898,787
000000200483.jpg,cup,96.24616503715515,1204,793,486,35
000000200483.jpg,spoon,87.71247267723083,1535,1257,797,531
000000200483.jpg,banana,91.82422161102295,550,326,832,599
000000200483.jpg,banana,92.27871894836426,1073,777,1001,722
000000200483.jpg,banana,84.63189601898193,636,414,1015,758
000000209794.jpg,diningtable,83.26541781425476,1576,133,1018,132
000000209794.jpg,hot dog,92.82523393630981,1378,828,961,479
000000209794.jpg,hot dog,94.08525228500366,1077,420,1081,471
000000209794.jpg,cup,99.6846854686737,661,318,607,87
000000227010.jpg,pizza,99.39475655555725,1219,514,748,233
000000227010.jpg,diningtable,89.13595676422119,1552,130,972,7
000000227010.jpg,cup,98.28473925590515,1493,1312,450,208
000000232121.jpg,laptop,99.62515234947205,1332,178,1042,58
000000232121.jpg,diningtable,89.74540829658508,1568,271,1097,55
000000232121.jpg,cup,98.82176518440247,1442,1180,703,290
000000250243.jpg,traffic light,97.27281332015991,1483,1016,823,392
000000250243.jpg,traffic light,84.17565822601318,1637,1373,397,27
000000250243.jpg,cup,62.41546273231506,629,466,914,707
000000264625.jpg,vase,99.56749677658081,947,711,938,528
000000264625.jpg,cup,99.72943067550659,1273,1067,1031,815
000000274835.jpg,cup,99.12128448486328,1551,1202,293,63
000000274835.jpg,broccoli,78.86878252029419,1278,622,412,72
000000284375.jpg,chair,85.45157313346863,1568,1114,296,67
000000284375.jpg,diningtable,99.36817288398743,1557,149,1088,92
000000284375.jpg,laptop,99.09894466400146,1596,572,1074,136
000000284375.jpg,cup,99.81653690338135,834,707,376,155
000000284375.jpg,mouse,99.91852641105652,811,640,536,431
000000284375.jpg,cell phone,87.54868507385254,327,244,509,418
000000291438.jpg,laptop,99.74165558815002,1325,507,861,65
000000291438.jpg,vase,99.53839778900146,429,138,626,225
000000291438.jpg,cup,97.5728690624237,538,382,739,524
000000291438.jpg,cake,63.42270374298096,235,138,744,652
000000306889.jpg,cake,99.67140555381775,763,218,430,110
000000306889.jpg,diningtable,81.04905486106873,1478,187,1101,371
000000306889.jpg,cake,99.19493198394775,1360,949,994,525
000000306889.jpg,fork,99.21302199363708,955,496,1023,714
000000306889.jpg,cup,99.55151677131653,1624,1368,685,132
000000317688.jpg,person,61.01342439651489,1552,1087,494,61
000000317688.jpg,cup,99.88187551498413,695,311,625,301
000000317688.jpg,diningtable,89.75946307182312,1504,199,1081,186
000000317688.jpg,sandwich,93.93555521965027,1150,474,1016,612
000000319122.jpg,bowl,69.17323470115662,699,169,227,52
000000319122.jpg,sandwich,64.12551999092102,1234,736,681,281
000000319122.jpg,sandwich,96.91924452781677,1485,743,870,310
000000319122.jpg,bowl,60.41415333747864,852,661,121,18
000000333876.jpg,vase,99.74114894866943,1030,731,856,306
000000333876.jpg,vase,99.77688193321228,1619,1310,897,346
000000333876.jpg,vase,99.14534091949463,452,135,882,345
000000333876.jpg,vase,99.31352734565735,1333,1015,912,391
000000333876.jpg,vase,72.12880253791809,1412,1016,398,101
000000333876.jpg,vase,63.05498480796814,416,208,339,201
000000333876.jpg,vase,86.68339848518372,236,41,686,162
000000333876.jpg,vase,98.93024563789368,685,412,627,260
000000333876.jpg,vase,96.21255397796631,669,470,884,530
000000333876.jpg,vase,85.81083416938782,1106,896,933,595
000000333876.jpg,vase,98.16592931747437,1494,1258,908,655
000000333876.jpg,vase,95.30313014984131,810,589,971,656
000000333876.jpg,vase,96.70075178146362,1154,936,938,734
000000337690.jpg,pizza,99.65687394142151,1378,628,1034,404
000000337690.jpg,cup,99.37321543693542,353,139,437,12
000000344292.jpg,cup,82.53576755523682,400,268,739,592
000000352869.jpg,tvmonitor,93.679279088974,1459,1055,568,225
