000000029377.jpg,refrigerator,99.05285835266113,1425,1010,1040,449
000000029377.jpg,microwave,99.84270930290222,1354,1071,434,258
000000029377.jpg,oven,96.79745435714722,522,157,1061,764
000000029377.jpg,cup,64.8465096950531,501,451,779,737
000000036567.jpg,refrigerator,99.94865655899048,663,326,1005,253
000000036567.jpg,microwave,97.76800870895386,1257,956,378,221
000000036567.jpg,oven,99.66673851013184,1238,927,867,500
000000036567.jpg,sink,68.71617436408997,1457,1304,642,582
000000048905.jpg,refrigerator,99.91026520729065,1468,1022,1053,270
000000048905.jpg,microwave,99.86653327941895,1030,814,393,248
000000048905.jpg,oven,96.14545702934265,999,740,711,500
000000048905.jpg,sink,82.00187087059021,822,485,755,633
000000048905.jpg,knife,65.54173827171326,294,267,498,446
000000048905.jpg,knife,84.46649312973022,320,291,504,456
000000072715.jpg,microwave,97.82547354698181,906,487,361,87
000000072715.jpg,oven,85.75566411018372,1509,1125,722,133
000000072715.jpg,vase,66.19679927825928,820,737,683,503
000000094052.jpg,diningtable,95.85745930671692,1290,646,1082,830
000000094052.jpg,microwave,99.9608039855957,392,144,579,447
000000094052.jpg,oven,99.55973029136658,459,134,1072,625
000000094052.jpg,sink,76.43669247627258,801,634,685,650
000000094052.jpg,chair,90.88271856307983,830,696,819,743
000000094052.jpg,cup,76.6592025756836,1000,927,973,875
000000101157.jpg,refrigerator,99.22483563423157,1283,874,1077,387
000000101157.jpg,microwave,92.63778328895569,1505,1152,830,616
000000101157.jpg,chair,99.46838617324829,593,336,920,576
000000101157.jpg,diningtable,69.54653263092041,722,478,919,592
000000101157.jpg,chair,70.17348408699036,847,688,990,681
000000109976.jpg,microwave,99.63893294334412,965,480,288,40
000000109976.jpg,oven,90.35330414772034,941,391,1054,402
000000161047.jpg,diningtable,94.6761965751648,1042,69,1067,798
000000161047.jpg,microwave,99.94333982467651,457,173,572,418
000000161047.jpg,oven,98.58351349830627,802,446,861,433
000000161047.jpg,chair,99.83162879943848,698,509,991,759
000000161047.jpg,chair,99.90893602371216,990,732,1074,856
000000170976.jpg,refrigerator,99.86913204193115,522,162,937,368
000000170976.jpg,sink,63.39264512062073,1368,1053,704,629
000000170976.jpg,oven,99.1624653339386,864,607,885,542
000000170976.jpg,microwave,92.84215569496155,1633,1417,850,608
000000203034.jpg,oven,99.12564158439636,1427,1091,1082,593
000000203034.jpg,microwave,79.11858558654785,609,404,426,268
000000203034.jpg,bowl,91.05318188667297,1312,1156,208,155
000000203034.jpg,cup,67.04166531562805,515,446,242,149
000000210672.jpg,microwave,99.43472146987915,1072,360,165,27
000000210672.jpg,oven,98.1921136379242,1215,376,1085,173
000000210672.jpg,bowl,67.69644021987915,303,137,679,523
000000221427.jpg,refrigerator,99.83906149864197,470,114,954,121
000000221427.jpg,microwave,99.89311099052429,649,413,330,150
000000221427.jpg,microwave,95.10313272476196,1440,1224,485,373
000000221427.jpg,oven,95.90305089950562,772,462,934,441
000000221427.jpg,sink,87.82673478126526,1178,858,479,446
000000243857.jpg,microwave,99.76744651794434,1279,1034,476,340
000000243857.jpg,sink,84.86905097961426,654,341,659,559
000000243857.jpg,oven,99.55471754074097,1294,958,935,539
000000243857.jpg,banana,61.8383526802063,1047,986,563,502
000000264032.jpg,sink,78.17317843437195,1189,844,911,705
000000264032.jpg,microwave,98.69599342346191,530,201,555,400
000000276913.jpg,microwave,99.15547966957092,567,152,453,246
000000276913.jpg,oven,99.39979910850525,688,155,1066,528
000000276913.jpg,sink,88.94484639167786,1191,820,641,583
000000276913.jpg,bottle,68.04221272468567,565,516,620,513
000000276913.jpg,bottle,81.6981852054596,883,845,604,523
000000302230.jpg,microwave,99.19303059577942,778,410,429,227
000000302230.jpg,sink,71.25985622406006,738,436,810,731
000000302230.jpg,bottle,90.23612141609192,519,455,717,599
000000327768.jpg,oven,91.59120321273804,1611,1134,1114,686
000000327768.jpg,microwave,99.5715856552124,802,648,314,172
000000327768.jpg,chair,99.84970092773438,543,289,847,434
000000327768.jpg,chair,99.07099604606628,318,42,977,452
000000327768.jpg,chair,85.70352792739868,385,216,451,412
000000327768.jpg,sink,64.33466672897339,1071,891,589,538
000000361746.jpg,oven,88.2438600063324,404,48,738,498
000000361746.jpg,refrigerator,99.91881251335144,1572,1060,1089,260
000000361746.jpg,microwave,99.81054067611694,373,103,450,292
000000361746.jpg,knife,71.31863236427307,406,388,517,482
000000361746.jpg,sink,70.27536630630493,891,619,604,577
000000382559.jpg,refrigerator,99.35294389724731,501,99,980,262
000000382559.jpg,diningtable,93.34378242492676,1569,710,1065,694
000000382559.jpg,chair,99.25931692123413,1607,1197,1106,873
000000382559.jpg,chair,99.37272667884827,1276,759,1088,963
000000382559.jpg,bottle,99.55512881278992,1354,1282,803,590
000000382559.jpg,cup,71.85065150260925,984,945,725,647
000000395512.jpg,microwave,85.00221371650696,1176,800,267,57
000000395512.jpg,sink,64.05130624771118,1640,1421,501,460
000000407349.jpg,refrigerator,99.93045926094055,1544,1125,926,311
000000407349.jpg,microwave,99.90620613098145,1042,757,411,260
000000407349.jpg,sink,96.67503833770752,449,124,634,531
000000407349.jpg,oven,99.93031620979309,1041,742,863,438
000000426355.jpg,laptop,95.38969993591309,1516,1025,324,83
000000426355.jpg,microwave,99.51881766319275,637,191,321,58
000000426355.jpg,cell phone,99.92310404777527,595,204,680,373
000000426355.jpg,oven,96.5306043624878,1488,1188,992,556
000000446005.jpg,oven,92.07842946052551,1394,973,1081,600
000000446005.jpg,microwave,99.27204847335815,1328,1040,496,336
000000446005.jpg,sink,90.26826620101929,599,236,712,637
000000479376.jpg,microwave,98.30052256584167,1533,1296,466,354
000000479376.jpg,oven,99.48822259902954,1537,1284,828,480
000000479376.jpg,sink,71.45071625709534,1173,994,672,619
000000507958.jpg,microwave,99.09276962280273,406,80,731,523
000000507958.jpg,cup,74.2344319820404,311,246,102,59
000000507958.jpg,cup,75.86309909820557,328,269,105,60
000000507958.jpg,bowl,76.89229249954224,202,108,202,180
000000507958.jpg,bowl,84.09914374351501,205,105,245,218
000000507958.jpg,bowl,82.77676105499268,313,215,257,211
000000507958.jpg,bottle,63.01563382148743,1324,1281,631,542
000000523373.jpg,microwave,83.88332724571228,777,344,386,224
000000523373.jpg,banana,98.68661761283875,850,353,733,508
000000523373.jpg,apple,76.15222930908203,507,128,1062,591
000000523373.jpg,apple,84.10537838935852,977,264,1067,694
000000523373.jpg,bottle,65.65597653388977,453,399,79,5
000000523373.jpg,bottle,61.84388995170593,551,512,77,7
000000534467.jpg,microwave,99.48039650917053,712,254,193,19
000000534467.jpg,laptop,99.7288703918457,1482,978,828,536
000000534467.jpg,oven,96.65219783782959,732,254,1000,388
000000534467.jpg,knife,86.89044713973999,737,721,330,275
000000534467.jpg,knife,81.7739188671112,764,746,332,277
000000534467.jpg,bowl,64.59539532661438,899,789,428,382
000000534467.jpg,bowl,64.23519253730774,226,144,456,374
000000544198.jpg,microwave,98.2343316078186,1536,1276,603,461
000000544198.jpg,oven,73.24966788291931,1542,1259,878,612
000000544198.jpg,bowl,80.82665801048279,1195,1097,515,469
000000552502.jpg,diningtable,87.16626763343811,957,441,1096,521
000000552502.jpg,microwave,99.68799948692322,1467,1342,435,294
000000552502.jpg,oven,95.64993381500244,1404,1260,892,575
000000552502.jpg,chair,99.08531308174133,560,394,987,535
000000552502.jpg,chair,98.84335398674011,787,538,1057,615
000000552502.jpg,vase,69.26473379135132,581,538,566,405
