000000021801.jpg,microwave,99.12497401237488,761,309,315,83
000000021801.jpg,refrigerator,99.98716115951538,1488,937,1019,92
000000021801.jpg,oven,99.61575269699097,787,312,890,476
000000021801.jpg,sink,92.39513278007507,1024,171,1079,930
000000021801.jpg,knife,66.32393598556519,815,787,420,387
000000021801.jpg,knife,88.76561522483826,840,812,422,385
000000021801.jpg,knife,72.79384136199951,864,824,431,384
000000021801.jpg,knife,70.76555490493774,840,804,441,403
000000021801.jpg,knife,89.25926685333252,841,792,481,451
000000034114.jpg,microwave,98.90999794006348,1532,1154,1050,746
000000045195.jpg,diningtable,91.10633134841919,595,104,1048,619
000000045195.jpg,microwave,98.45860600471497,807,625,385,281
000000045195.jpg,sink,95.39550542831421,1373,1032,649,578
000000045195.jpg,chair,72.42687940597534,618,466,935,590
000000045195.jpg,refrigerator,87.62774467468262,1005,820,940,622
000000045195.jpg,chair,95.70197463035583,603,344,979,612
000000045195.jpg,chair,97.80946969985962,308,40,1047,687
000000071023.jpg,microwave,89.36645984649658,927,713,308,153
000000071023.jpg,bottle,60.44922471046448,1022,949,514,350
000000071023.jpg,sink,94.47526931762695,1280,1084,651,546
000000071023.jpg,pottedplant,83.97050499916077,446,235,835,598
000000088634.jpg,oven,92.00601577758789,1132,520,1063,513
000000088634.jpg,microwave,93.28621625900269,954,669,348,39
000000096183.jpg,microwave,94.91693377494812,623,426,326,215
000000096183.jpg,oven,96.96072340011597,413,84,998,580
000000096183.jpg,bottle,90.13097286224365,715,681,771,680
000000096183.jpg,bottle,62.083953619003296,670,645,782,706
000000101894.jpg,chair,85.00579595565796,1086,649,1078,638
000000101894.jpg,microwave,99.64780807495117,1101,855,356,206
000000101894.jpg,tvmonitor,93.49730610847473,745,462,590,292
000000101894.jpg,book,61.828404664993286,1378,1297,478,462
000000101894.jpg,remote,66.65030717849731,987,851,556,523
000000101894.jpg,book,64.11903500556946,1326,1294,680,592
000000101894.jpg,book,60.70190668106079,1357,1321,683,595
000000112590.jpg,microwave,99.80693459510803,725,155,264,18
000000112590.jpg,refrigerator,99.69082474708557,1402,820,1125,40
000000112590.jpg,oven,97.01774716377258,834,242,1099,355
000000112590.jpg,spoon,68.08969378471375,777,738,422,337
000000161218.jpg,pottedplant,74.46469068527222,393,277,504,371
000000161218.jpg,chair,97.91520237922668,265,44,1054,428
000000161218.jpg,oven,93.20343136787415,1635,1390,1073,581
000000183398.jpg,sink,89.1659677028656,1043,525,705,557
000000183398.jpg,oven,88.10784816741943,1221,1046,498,337
000000183398.jpg,chair,67.92787313461304,1344,1151,560,452
000000183398.jpg,banana,76.6851544380188,1324,1179,555,499
000000183398.jpg,bowl,85.96126437187195,1352,1175,625,556
000000203661.jpg,diningtable,73.5593855381012,1530,624,1095,668
000000203661.jpg,microwave,99.88501071929932,402,141,306,137
000000203661.jpg,sink,84.27151441574097,662,177,598,507
000000203661.jpg,chair,72.83449172973633,1387,854,1083,968
000000203661.jpg,knife,70.47362327575684,1074,1042,441,403
000000203661.jpg,knife,65.68683385848999,1090,1061,439,405
000000203661.jpg,bottle,63.91594409942627,1146,1097,538,430
000000203661.jpg,bowl,88.0525290966034,726,620,520,475
000000212646.jpg,oven,99.07565712928772,797,343,1060,544
000000212646.jpg,diningtable,62.95291185379028,595,98,1064,832
000000212646.jpg,microwave,98.26624393463135,385,100,677,475
000000212646.jpg,sink,74.92198944091797,1599,1412,802,703
000000212646.jpg,bottle,75.38527846336365,552,521,535,470
000000212646.jpg,bottle,64.39284682273865,633,605,535,471
000000212646.jpg,bottle,69.48090195655823,741,716,534,472
000000226559.jpg,microwave,99.78716373443604,663,318,391,210
000000226559.jpg,refrigerator,99.44403171539307,1329,905,713,325
000000226559.jpg,oven,97.66742587089539,664,347,976,470
000000226559.jpg,sink,95.95456123352051,1448,785,913,722
000000226559.jpg,bowl,84.31181907653809,889,627,736,625
000000226559.jpg,orange,71.43253684043884,739,702,560,529
000000226559.jpg,orange,71.2636649608612,771,736,559,529
000000226559.jpg,apple,89.05357718467712,726,664,627,583
000000226559.jpg,apple,64.06499743461609,790,726,620,571
000000226559.jpg,apple,78.25913429260254,770,700,642,604
000000226559.jpg,apple,93.05997490882874,813,756,651,600
000000226559.jpg,apple,93.02042126655579,712,654,671,621
000000226559.jpg,apple,70.2339231967926,777,699,673,623
000000226559.jpg,apple,78.90385389328003,869,804,671,614
000000247157.jpg,microwave,99.46643114089966,1452,1041,488,278
000000247157.jpg,oven,99.34812784194946,1488,1020,1122,554
000000247157.jpg,knife,81.48564100265503,453,434,544,500
000000247157.jpg,spoon,68.21741461753845,972,924,571,490
000000247157.jpg,spoon,62.80847191810608,1003,968,571,491
000000247157.jpg,knife,73.25301170349121,419,400,558,522
000000247157.jpg,knife,80.98528385162354,449,431,557,520
000000265589.jpg,microwave,96.66162133216858,1571,1169,347,116
