000000022158.jpg,microwave,93.35480332374573,1526,1296,565,330
000000022158.jpg,oven,92.97673106193542,1168,968,641,341
000000022158.jpg,refrigerator,98.49337935447693,992,714,817,316
000000022158.jpg,sink,87.69732713699341,742,447,559,527
000000036091.jpg,microwave,99.83605146408081,1315,1120,312,203
000000036091.jpg,refrigerator,71.43128514289856,575,352,666,182
000000036091.jpg,oven,99.73565936088562,1301,1083,636,345
000000036091.jpg,chair,66.90176725387573,587,419,826,429
000000036091.jpg,bottle,74.57231879234314,837,815,369,314
000000036091.jpg,knife,90.7353162765503,1574,1559,365,341
000000036091.jpg,knife,60.21603345870972,1573,1561,373,356
000000036091.jpg,bowl,69.01538372039795,1477,1418,398,373
000000036091.jpg,chair,65.39602279663086,786,687,446,384
000000036091.jpg,chair,78.85673642158508,676,558,471,397
000000048939.jpg,refrigerator,99.68311190605164,473,180,963,292
000000048939.jpg,tvmonitor,99.68329668045044,1364,1080,357,150
000000048939.jpg,microwave,94.3088948726654,776,576,410,294
000000048939.jpg,chair,95.90865969657898,1075,946,807,499
000000048939.jpg,chair,98.92944097518921,1208,1054,867,512
000000048939.jpg,chair,99.75357055664062,1523,1289,870,538
000000048939.jpg,sink,82.5202226638794,612,458,573,548
000000081315.jpg,microwave,99.93264079093933,652,221,396,161
000000081315.jpg,refrigerator,99.75149035453796,1356,907,1032,295
000000081315.jpg,chair,98.61624240875244,613,111,1057,629
000000081315.jpg,sink,78.29158306121826,1032,740,657,585
000000081315.jpg,oven,74.60858821868896,872,586,1078,679
000000081315.jpg,sink,83.13670754432678,1000,770,633,590
000000093535.jpg,refrigerator,99.90097284317017,400,41,803,259
000000093535.jpg,microwave,98.7951397895813,562,376,545,441
000000093535.jpg,oven,97.13694453239441,1183,943,745,479
000000093535.jpg,sink,76.05108618736267,786,605,542,509
000000106902.jpg,refrigerator,99.88625645637512,1064,685,949,222
000000106902.jpg,oven,72.90140390396118,560,156,995,622
000000106902.jpg,microwave,99.3298351764679,424,154,608,401
000000106902.jpg,sink,97.63699173927307,796,418,597,512
000000121612.jpg,oven,98.59567880630493,511,140,784,286
000000121612.jpg,chair,96.63915634155273,1056,709,1089,877
000000121612.jpg,diningtable,99.29563999176025,1541,938,1112,900
000000121612.jpg,pottedplant,72.61189818382263,1521,1368,491,285
000000121612.jpg,microwave,99.92417693138123,1536,1320,617,492
000000121612.jpg,chair,98.96612763404846,1541,1376,945,795
000000121612.jpg,clock,76.44459009170532,792,737,54,9
000000121612.jpg,clock,89.00972008705139,1277,1192,121,16
000000121612.jpg,microwave,80.62320947647095,1006,857,542,450
000000121612.jpg,sink,63.987797498703,1261,1040,574,535
000000164121.jpg,microwave,98.5510528087616,583,303,383,235
000000164121.jpg,oven,62.35954165458679,634,285,725,447
000000164121.jpg,refrigerator,99.61103200912476,1557,1306,1029,278
000000164121.jpg,bowl,67.75991916656494,726,615,521,476
000000164121.jpg,bowl,66.56246185302734,730,608,682,630
000000187464.jpg,microwave,99.73195195198059,1627,1436,430,310
000000187464.jpg,refrigerator,99.65545535087585,886,589,668,354
000000187464.jpg,oven,96.98574542999268,1632,1401,908,636
000000187464.jpg,knife,90.22170901298523,642,627,599,563
000000187464.jpg,knife,68.85804533958435,657,643,604,566
000000187464.jpg,bottle,65.91429114341736,1103,1070,681,573
000000205577.jpg,microwave,99.76012706756592,405,19,845,595
000000205577.jpg,refrigerator,99.8222827911377,1535,1102,1081,478
000000205577.jpg,sink,88.40124011039734,881,439,831,717
000000205577.jpg,bottle,88.49116563796997,770,736,721,637
000000218811.jpg,microwave,61.48425340652466,469,112,361,202
000000218811.jpg,microwave,66.22536182403564,470,259,349,215
000000236515.jpg,microwave,98.97133708000183,571,243,494,289
000000236515.jpg,refrigerator,92.71584153175354,645,250,999,476
000000236515.jpg,bottle,64.8529052734375,913,795,817,643
000000236515.jpg,bottle,69.55142021179199,904,735,1064,776
000000236515.jpg,bottle,77.19162106513977,1071,895,1070,781
000000236515.jpg,bottle,80.5157721042633,780,735,440,281
000000236515.jpg,bottle,67.84566044807434,821,777,428,304
000000256589.jpg,microwave,99.8789131641388,556,131,514,272
000000256589.jpg,chair,73.13969135284424,1011,895,245,130
000000256589.jpg,bottle,75.55386424064636,836,804,249,197
000000256589.jpg,bottle,76.76198482513428,878,845,249,199
000000256589.jpg,sink,64.91851806640625,1301,1110,435,395
000000256589.jpg,cup,99.21689629554749,505,434,513,420
000000271604.jpg,microwave,78.14035415649414,653,426,659,555
000000271604.jpg,oven,95.50674557685852,1093,820,971,580
000000271604.jpg,sink,65.22415280342102,1500,1359,760,700
000000297414.jpg,microwave,99.76956248283386,563,254,416,282
000000297414.jpg,chair,82.80273675918579,411,196,1056,628
000000297414.jpg,knife,73.73157739639282,1125,1109,548,509
000000297414.jpg,spoon,61.56465411186218,163,128,600,471
000000297414.jpg,knife,65.98179340362549,1123,1109,570,525
000000297414.jpg,knife,61.58894896507263,1120,1108,578,550
000000297414.jpg,sink,74.41631555557251,1645,1409,724,674
000000326716.jpg,refrigerator,99.30590987205505,711,242,1071,208
000000326716.jpg,oven,99.61535334587097,1263,851,1009,490
000000326716.jpg,microwave,97.89016246795654,1216,920,404,232
000000349201.jpg,oven,99.138742685318,1261,864,1087,552
000000349201.jpg,microwave,99.75942969322205,1413,1182,614,488
000000349201.jpg,handbag,68.22176575660706,474,356,840,595
000000365530.jpg,microwave,92.63774156570435,1143,720,479,195
000000365530.jpg,microwave,99.70859885215759,1538,1153,827,497
000000365530.jpg,refrigerator,71.56001925468445,1178,710,1064,526
000000390184.jpg,oven,92.76886582374573,1411,1025,1066,587
000000390184.jpg,chair,95.42210698127747,674,184,1078,642
000000390184.jpg,chair,89.51547741889954,1042,609,1084,624
000000390184.jpg,microwave,99.2694616317749,1382,1092,439,222
000000407118.jpg,microwave,99.47603344917297,637,197,534,280
000000419653.jpg,tvmonitor,97.77069091796875,1541,1337,296,47
000000419653.jpg,microwave,99.09199476242065,392,235,469,311
000000419653.jpg,microwave,92.19110608100891,555,385,455,335
000000419653.jpg,chair,91.61850810050964,880,719,581,392
000000419653.jpg,bottle,98.33916425704956,971,884,792,504
000000419653.jpg,bottle,81.4630925655365,426,312,821,631
000000419653.jpg,bowl,86.67611479759216,772,505,885,714
000000419653.jpg,bottle,81.81871175765991,1260,1204,289,154
000000445433.jpg,microwave,99.72735643386841,862,405,352,43
000000445433.jpg,refrigerator,77.24825739860535,921,197,1030,254
000000445433.jpg,cup,65.85983633995056,1426,1341,848,747
000000467447.jpg,refrigerator,98.82262945175171,1311,913,947,417
000000467447.jpg,microwave,95.76788544654846,1247,1005,405,279
000000467447.jpg,bowl,60.40164828300476,1500,1357,936,818
