name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 770, 573, 774974, 3.1372509624349516], ['car', 63.92863988876343, 182, 852, 22440, 2.760924182860787]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 770, screen_y= 573, value= None), value= train) [0.5419]', '_visuallocation(color= None, screen_x= 182, screen_y= 852, value= None) [0.5919]']","[[840, 525, 0.1183], [840, 525, 0.1683], [770, 573, 0.5419], [182, 852, 0.5919]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 958, 382, 27680, 3.123372905150583]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 382, value= None), value= clock) [0.549]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 382, value= None), value= clock) [0.549]']","[[840, 525, 0.1103], [840, 525, 0.1603], [958, 382, 0.549], [958, 382, 0.549]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1269, 371, 236376, 2.982508965418818], ['car', 99.290531873703, 469, 654, 22968, 3.13778944664588]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1193]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1693]', '_visuallocation(color= None, screen_x= 469, screen_y= 654, value= None) [0.2193]']","[[840, 525, 0.1193], [840, 525, 0.1693], [469, 654, 0.2193]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 1000, 631, 859248, 3.144115429675033], ['car', 96.9063937664032, 268, 946, 58491, 3.1158967071626997]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1000, screen_y= 631, value= None), value= bus) [0.5461]', '_visuallocation(color= None, screen_x= 268, screen_y= 946, value= None) [0.5961]']","[[840, 525, 0.1098], [840, 525, 0.1598], [1000, 631, 0.5461], [268, 946, 0.5961]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 355, 504, 187109, 2.9872097067885934], ['bicycle', 97.02419638633728, 645, 650, 410795, 3.1169916058923928], ['motorbike', 84.82945561408997, 1114, 683, 418872, 2.9965774211429177]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 645, screen_y= 650, value= None), value= bicycle) [0.5911]', '_visuallocation(color= None, screen_x= 355, screen_y= 504, value= None) [0.6411]']","[[840, 525, 0.1101], [840, 525, 0.1601], [645, 650, 0.5911], [355, 504, 0.6411]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1056, 578, 521266, 3.1400883452581456]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1179]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1679]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1056, screen_y= 578, value= None), value= refrigerator) [0.6079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1056, screen_y= 578, value= None), value= refrigerator) [0.6079]']","[[840, 525, 0.1179], [840, 525, 0.1679], [1056, 578, 0.6079], [1056, 578, 0.6079]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1145, 775, 311712, 3.034746220765478], ['truck', 98.5745370388031, 463, 800, 240345, 3.1312736705792124]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1145, screen_y= 775, value= None), value= boat) [0.6409]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 463, screen_y= 800, value= None), value= truck) [1.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 463, screen_y= 800, value= None), value= truck) [1.1094]']","[[840, 525, 0.1105], [840, 525, 0.1605], [1145, 775, 0.6409], [463, 800, 1.1094], [463, 800, 1.1094]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 871, 618, 751712, 3.1368332522523303]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 871, screen_y= 618, value= None), value= truck) [0.5009]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 871, screen_y= 618, value= None), value= truck) [0.5009]']","[[840, 525, 0.1119], [840, 525, 0.1619], [871, 618, 0.5009], [871, 618, 0.5009]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1180, 706, 182823, 3.1427524768409594], ['motorbike', 99.79519844055176, 639, 671, 104192, 3.1423515676139377], ['car', 96.79082632064821, 1525, 695, 32745, 3.1148212579051475]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 639, screen_y= 671, value= None), value= motorbike) [0.6914]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1180, screen_y= 706, value= None), value= motorbike) [1.2647]', '_visuallocation(color= None, screen_x= 1525, screen_y= 695, value= None) [1.3147]']","[[840, 525, 0.1114], [840, 525, 0.1614], [639, 671, 0.6914], [1180, 706, 1.2647], [1525, 695, 1.3147]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1160, 498, 512272, 3.143269882071251], ['motorbike', 99.89749789237976, 565, 648, 776403, 3.143273263429759], ['car', 98.44822883605957, 173, 91, 22048, 3.130118965558646]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 565, screen_y= 648, value= None), value= motorbike) [0.5495]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1160, screen_y= 498, value= None), value= motorbike) [1.2047]', '_visuallocation(color= None, screen_x= 173, screen_y= 91, value= None) [1.2547]']","[[840, 525, 0.106], [840, 525, 0.156], [565, 648, 0.5495], [1160, 498, 1.2047], [173, 91, 1.2547]]"
