name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 772, 575, 774974, 3.1439230937193954], ['car', 63.92863988876343, 184, 854, 22440, 2.767596314145231]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 772, screen_y= 575, value= None), value= train) [0.529]', '_visuallocation(color= None, screen_x= 184, screen_y= 854, value= None) [0.579]']","[[840, 525, 0.1114], [840, 525, 0.1614], [772, 575, 0.529], [184, 854, 0.579]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 960, 384, 27680, 3.130045036435027]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 960, screen_y= 384, value= None), value= clock) [0.6243]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 960, screen_y= 384, value= None), value= clock) [0.6243]']","[[840, 525, 0.1174], [840, 525, 0.1674], [960, 384, 0.6243], [960, 384, 0.6243]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1271, 373, 236376, 2.9891810967032617], ['car', 99.290531873703, 471, 656, 22968, 3.1444615779303238]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visuallocation(color= None, screen_x= 471, screen_y= 656, value= None) [0.2115]']","[[840, 525, 0.1115], [840, 525, 0.1615], [471, 656, 0.2115]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 1002, 633, 859248, 3.150787560959477], ['car', 96.9063937664032, 270, 948, 58491, 3.1225688384471435]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1002, screen_y= 633, value= None), value= bus) [0.4844]', '_visuallocation(color= None, screen_x= 270, screen_y= 948, value= None) [0.5344]']","[[840, 525, 0.1097], [840, 525, 0.1597], [1002, 633, 0.4844], [270, 948, 0.5344]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 357, 506, 187109, 2.993881838073037], ['bicycle', 97.02419638633728, 647, 652, 410795, 3.1236637371768365], ['motorbike', 84.82945561408997, 1116, 685, 418872, 3.0032495524273615]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 647, screen_y= 652, value= None), value= bicycle) [0.5469]', '_visuallocation(color= None, screen_x= 357, screen_y= 506, value= None) [0.5969]']","[[840, 525, 0.1171], [840, 525, 0.1671], [647, 652, 0.5469], [357, 506, 0.5969]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1058, 580, 521266, 3.1467604765425894]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1255]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1058, screen_y= 580, value= None), value= refrigerator) [0.5723]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1058, screen_y= 580, value= None), value= refrigerator) [0.5723]']","[[840, 525, 0.1255], [840, 525, 0.1755], [1058, 580, 0.5723], [1058, 580, 0.5723]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1147, 777, 311712, 3.041418352049922], ['truck', 98.5745370388031, 465, 802, 240345, 3.137945801863656]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1232]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1732]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1147, screen_y= 777, value= None), value= boat) [0.6299]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 465, screen_y= 802, value= None), value= truck) [1.147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 465, screen_y= 802, value= None), value= truck) [1.147]']","[[840, 525, 0.1232], [840, 525, 0.1732], [1147, 777, 0.6299], [465, 802, 1.147], [465, 802, 1.147]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 873, 620, 751712, 3.143505383536774]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 873, screen_y= 620, value= None), value= truck) [0.5773]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 873, screen_y= 620, value= None), value= truck) [0.5773]']","[[840, 525, 0.1114], [840, 525, 0.1614], [873, 620, 0.5773], [873, 620, 0.5773]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1182, 708, 182823, 3.149424608125403], ['motorbike', 99.79519844055176, 641, 673, 104192, 3.1490236988983815], ['car', 96.79082632064821, 1527, 697, 32745, 3.1214933891895913]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 641, screen_y= 673, value= None), value= motorbike) [0.5974]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1182, screen_y= 708, value= None), value= motorbike) [1.0253]', '_visuallocation(color= None, screen_x= 1527, screen_y= 697, value= None) [1.0753]']","[[840, 525, 0.1133], [840, 525, 0.1633], [641, 673, 0.5974], [1182, 708, 1.0253], [1527, 697, 1.0753]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1162, 500, 512272, 3.1499420133556946], ['motorbike', 99.89749789237976, 567, 650, 776403, 3.149945394714203], ['car', 98.44822883605957, 175, 93, 22048, 3.1367910968430897]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 567, screen_y= 650, value= None), value= motorbike) [0.5796]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1162, screen_y= 500, value= None), value= motorbike) [1.1841]', '_visuallocation(color= None, screen_x= 175, screen_y= 93, value= None) [1.2341]']","[[840, 525, 0.1148], [840, 525, 0.1648], [567, 650, 0.5796], [1162, 500, 1.1841], [175, 93, 1.2341]]"
