name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 770, 573, 774974, 3.1221624414410694], ['car', 63.92863988876343, 182, 852, 22440, 2.745835661866905]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 770, screen_y= 573, value= None), value= train) [0.559]', '_visuallocation(color= None, screen_x= 182, screen_y= 852, value= None) [0.609]']","[[840, 525, 0.1138], [840, 525, 0.1638], [770, 573, 0.559], [182, 852, 0.609]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 958, 382, 27680, 3.108284384156701]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 382, value= None), value= clock) [0.4944]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 382, value= None), value= clock) [0.4944]']","[[840, 525, 0.1192], [840, 525, 0.1692], [958, 382, 0.4944], [958, 382, 0.4944]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1269, 371, 236376, 2.9674204444249357], ['car', 99.290531873703, 469, 654, 22968, 3.1227009256519977]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1248]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1748]', '_visuallocation(color= None, screen_x= 469, screen_y= 654, value= None) [0.2248]']","[[840, 525, 0.1248], [840, 525, 0.1748], [469, 654, 0.2248]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 1000, 631, 859248, 3.129026908681151], ['car', 96.9063937664032, 268, 946, 58491, 3.1008081861688175]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1000, screen_y= 631, value= None), value= bus) [0.4623]', '_visuallocation(color= None, screen_x= 268, screen_y= 946, value= None) [0.5123]']","[[840, 525, 0.119], [840, 525, 0.169], [1000, 631, 0.4623], [268, 946, 0.5123]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 355, 504, 187109, 2.972121185794711], ['bicycle', 97.02419638633728, 645, 650, 410795, 3.1019030848985105], ['motorbike', 84.82945561408997, 1114, 683, 418872, 2.9814889001490354]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 645, screen_y= 650, value= None), value= bicycle) [0.5749]', '_visuallocation(color= None, screen_x= 355, screen_y= 504, value= None) [0.6249]']","[[840, 525, 0.1126], [840, 525, 0.1626], [645, 650, 0.5749], [355, 504, 0.6249]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1056, 578, 521266, 3.1249998242642634]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1056, screen_y= 578, value= None), value= refrigerator) [0.5701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1056, screen_y= 578, value= None), value= refrigerator) [0.5701]']","[[840, 525, 0.1119], [840, 525, 0.1619], [1056, 578, 0.5701], [1056, 578, 0.5701]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1145, 775, 311712, 3.019657699771596], ['truck', 98.5745370388031, 463, 800, 240345, 3.11618514958533]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1145, screen_y= 775, value= None), value= boat) [0.8249]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 463, screen_y= 800, value= None), value= truck) [1.2636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 463, screen_y= 800, value= None), value= truck) [1.2636]']","[[840, 525, 0.128], [840, 525, 0.178], [1145, 775, 0.8249], [463, 800, 1.2636], [463, 800, 1.2636]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 871, 618, 751712, 3.121744731258448]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 871, screen_y= 618, value= None), value= truck) [0.5116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 871, screen_y= 618, value= None), value= truck) [0.5116]']","[[840, 525, 0.1138], [840, 525, 0.1638], [871, 618, 0.5116], [871, 618, 0.5116]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1180, 706, 182823, 3.127663955847077], ['motorbike', 99.79519844055176, 639, 671, 104192, 3.1272630466200555], ['car', 96.79082632064821, 1525, 695, 32745, 3.0997327369112653]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 639, screen_y= 671, value= None), value= motorbike) [0.6231]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1180, screen_y= 706, value= None), value= motorbike) [1.0541]', '_visuallocation(color= None, screen_x= 1525, screen_y= 695, value= None) [1.1041]']","[[840, 525, 0.1152], [840, 525, 0.1652], [639, 671, 0.6231], [1180, 706, 1.0541], [1525, 695, 1.1041]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1160, 498, 512272, 3.1281813610773685], ['motorbike', 99.89749789237976, 565, 648, 776403, 3.128184742435877], ['car', 98.44822883605957, 173, 91, 22048, 3.1150304445647636]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 565, screen_y= 648, value= None), value= motorbike) [0.6047]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1160, screen_y= 498, value= None), value= motorbike) [1.0577]', '_visuallocation(color= None, screen_x= 173, screen_y= 91, value= None) [1.1077]']","[[840, 525, 0.1122], [840, 525, 0.1622], [565, 648, 0.6047], [1160, 498, 1.0577], [173, 91, 1.1077]]"
000000051310.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 98.87406229972841, 851, 671, 906660, 3.118917093984688], ['car', 76.11683011054994, 1124, 1082, 73718, 2.887249899966031]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 671, value= None), value= train) [0.482]', '_visuallocation(color= None, screen_x= 1124, screen_y= 1082, value= None) [0.532]']","[[840, 525, 0.1119], [840, 525, 0.1619], [851, 671, 0.482], [1124, 1082, 0.532]]"
000000059114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.86596703529358, 1027, 662, 507204, 3.127900766940117], ['car', 97.1510648727417, 171, 655, 41699, 3.1030807192070053]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1027, screen_y= 662, value= None), value= truck) [0.528]', '_visuallocation(color= None, screen_x= 171, screen_y= 655, value= None) [0.578]']","[[840, 525, 0.1106], [840, 525, 0.1606], [1027, 662, 0.528], [171, 655, 0.578]]"
000000062942.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.60861802101135, 824, 691, 939520, 3.1255793249443373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 691, value= None), value= truck) [0.5263]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 691, value= None), value= truck) [0.5263]']","[[840, 525, 0.1125], [840, 525, 0.1625], [824, 691, 0.5263], [824, 691, 0.5263]]"
000000063353.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.97177720069885, 876, 587, 623070, 3.1288533322759604], ['car', 99.14748072624208, 325, 295, 46920, 3.121403171401369]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1302]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1802]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 876, screen_y= 587, value= None), value= refrigerator) [0.4943]', '_visuallocation(color= None, screen_x= 325, screen_y= 295, value= None) [0.5443]']","[[840, 525, 0.1302], [840, 525, 0.1802], [876, 587, 0.4943], [325, 295, 0.5443]]"
000000067490.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 68.65031123161316, 1290, 1014, 23108, 2.8017760036135098], ['traffic light', 97.49526977539062, 1009, 402, 4884, 3.106141514927885]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1676]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1009, screen_y= 402, value= None), value= traffic light) [0.6097]', '_visuallocation(color= None, screen_x= 1290, screen_y= 1014, value= None) [0.6597]']","[[840, 525, 0.1176], [840, 525, 0.1676], [1009, 402, 0.6097], [1290, 1014, 0.6597]]"
