name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 738, 541, 774974, 3.1376979296989127], ['car', 63.92863988876343, 150, 820, 22440, 2.761371150124748]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 738, screen_y= 541, value= None), value= train) [0.5552]', '_visuallocation(color= None, screen_x= 150, screen_y= 820, value= None) [0.6052]']","[[840, 525, 0.127], [840, 525, 0.177], [738, 541, 0.5552], [150, 820, 0.6052]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 926, 350, 27680, 3.1238198724145443]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 926, screen_y= 350, value= None), value= clock) [0.5157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 926, screen_y= 350, value= None), value= clock) [0.5157]']","[[840, 525, 0.112], [840, 525, 0.162], [926, 350, 0.5157], [926, 350, 0.5157]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1237, 339, 236376, 2.982955932682779], ['car', 99.290531873703, 437, 622, 22968, 3.138236413909841]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.12]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.17]', '_visuallocation(color= None, screen_x= 437, screen_y= 622, value= None) [0.22]']","[[840, 525, 0.12], [840, 525, 0.17], [437, 622, 0.22]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 968, 599, 859248, 3.144562396938994], ['car', 96.9063937664032, 236, 914, 58491, 3.116343674426661]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 968, screen_y= 599, value= None), value= bus) [0.519]', '_visuallocation(color= None, screen_x= 236, screen_y= 914, value= None) [0.569]']","[[840, 525, 0.1155], [840, 525, 0.1655], [968, 599, 0.519], [236, 914, 0.569]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 323, 472, 187109, 2.9876566740525545], ['bicycle', 97.02419638633728, 613, 618, 410795, 3.117438573156354], ['motorbike', 84.82945561408997, 1082, 651, 418872, 2.997024388406879]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 613, screen_y= 618, value= None), value= bicycle) [0.6015]', '_visuallocation(color= None, screen_x= 323, screen_y= 472, value= None) [0.6515]']","[[840, 525, 0.1134], [840, 525, 0.1634], [613, 618, 0.6015], [323, 472, 0.6515]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1024, 546, 521266, 3.1405353125221067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1024, screen_y= 546, value= None), value= refrigerator) [0.5478]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1024, screen_y= 546, value= None), value= refrigerator) [0.5478]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1024, 546, 0.5478], [1024, 546, 0.5478]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1113, 743, 311712, 3.035193188029439], ['truck', 98.5745370388031, 431, 768, 240345, 3.1317206378431734]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1113, screen_y= 743, value= None), value= boat) [0.6077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 431, screen_y= 768, value= None), value= truck) [1.0878]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 431, screen_y= 768, value= None), value= truck) [1.0878]']","[[840, 525, 0.119], [840, 525, 0.169], [1113, 743, 0.6077], [431, 768, 1.0878], [431, 768, 1.0878]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 839, 586, 751712, 3.1372802195162914]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 586, value= None), value= truck) [0.4192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 586, value= None), value= truck) [0.4192]']","[[840, 525, 0.1122], [840, 525, 0.1622], [839, 586, 0.4192], [839, 586, 0.4192]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1148, 674, 182823, 3.1431994441049205], ['motorbike', 99.79519844055176, 607, 639, 104192, 3.142798534877899], ['car', 96.79082632064821, 1493, 663, 32745, 3.1152682251691086]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1691]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 607, screen_y= 639, value= None), value= motorbike) [0.6352]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1148, screen_y= 674, value= None), value= motorbike) [1.1081]', '_visuallocation(color= None, screen_x= 1493, screen_y= 663, value= None) [1.1581]']","[[840, 525, 0.1191], [840, 525, 0.1691], [607, 639, 0.6352], [1148, 674, 1.1081], [1493, 663, 1.1581]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1128, 466, 512272, 3.143716849335212], ['motorbike', 99.89749789237976, 533, 616, 776403, 3.14372023069372], ['car', 98.44822883605957, 141, 59, 22048, 3.130565932822607]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1128, screen_y= 466, value= None), value= motorbike) [0.5428]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 533, screen_y= 616, value= None), value= motorbike) [0.973]', '_visuallocation(color= None, screen_x= 141, screen_y= 59, value= None) [1.023]']","[[840, 525, 0.1116], [840, 525, 0.1616], [1128, 466, 0.5428], [533, 616, 0.973], [141, 59, 1.023]]"
