name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 751, 554, 774974, 3.141380348485823], ['car', 63.92863988876343, 163, 833, 22440, 2.7650535689116587]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 751, screen_y= 554, value= None), value= train) [0.4308]', '_visuallocation(color= None, screen_x= 163, screen_y= 833, value= None) [0.4808]']","[[840, 525, 0.125], [840, 525, 0.175], [751, 554, 0.4308], [163, 833, 0.4808]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 939, 363, 27680, 3.1275022912014547]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 939, screen_y= 363, value= None), value= clock) [0.5913]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 939, screen_y= 363, value= None), value= clock) [0.5913]']","[[840, 525, 0.121], [840, 525, 0.171], [939, 363, 0.5913], [939, 363, 0.5913]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1250, 352, 236376, 2.9866383514696895], ['car', 99.290531873703, 450, 635, 22968, 3.1419188326967515]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visuallocation(color= None, screen_x= 450, screen_y= 635, value= None) [0.2141]']","[[840, 525, 0.1141], [840, 525, 0.1641], [450, 635, 0.2141]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 981, 612, 859248, 3.1482448157259046], ['car', 96.9063937664032, 249, 927, 58491, 3.1200260932135713]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 981, screen_y= 612, value= None), value= bus) [0.4633]', '_visuallocation(color= None, screen_x= 249, screen_y= 927, value= None) [0.5133]']","[[840, 525, 0.1158], [840, 525, 0.1658], [981, 612, 0.4633], [249, 927, 0.5133]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 336, 485, 187109, 2.991339092839465], ['bicycle', 97.02419638633728, 626, 631, 410795, 3.1211209919432643], ['motorbike', 84.82945561408997, 1095, 664, 418872, 3.0007068071937892]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 626, screen_y= 631, value= None), value= bicycle) [0.4881]', '_visuallocation(color= None, screen_x= 336, screen_y= 485, value= None) [0.5381]']","[[840, 525, 0.1222], [840, 525, 0.1722], [626, 631, 0.4881], [336, 485, 0.5381]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1037, 559, 521266, 3.144217731309017]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1037, screen_y= 559, value= None), value= refrigerator) [0.6466]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1037, screen_y= 559, value= None), value= refrigerator) [0.6466]']","[[840, 525, 0.1146], [840, 525, 0.1646], [1037, 559, 0.6466], [1037, 559, 0.6466]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1126, 756, 311712, 3.0388756068163496], ['truck', 98.5745370388031, 444, 781, 240345, 3.135403056630084]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1126, screen_y= 756, value= None), value= boat) [0.6149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 444, screen_y= 781, value= None), value= truck) [1.1472]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 444, screen_y= 781, value= None), value= truck) [1.1472]']","[[840, 525, 0.1139], [840, 525, 0.1639], [1126, 756, 0.6149], [444, 781, 1.1472], [444, 781, 1.1472]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 852, 599, 751712, 3.140962638303202]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 599, value= None), value= truck) [0.5068]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 599, value= None), value= truck) [0.5068]']","[[840, 525, 0.1162], [840, 525, 0.1662], [852, 599, 0.5068], [852, 599, 0.5068]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1161, 687, 182823, 3.146881862891831], ['motorbike', 99.79519844055176, 620, 652, 104192, 3.1464809536648093], ['car', 96.79082632064821, 1506, 676, 32745, 3.118950643956019]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1315]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1815]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 620, screen_y= 652, value= None), value= motorbike) [0.6731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1161, screen_y= 687, value= None), value= motorbike) [1.0118]', '_visuallocation(color= None, screen_x= 1506, screen_y= 676, value= None) [1.0618]']","[[840, 525, 0.1315], [840, 525, 0.1815], [620, 652, 0.6731], [1161, 687, 1.0118], [1506, 676, 1.0618]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1141, 479, 512272, 3.1473992681221223], ['motorbike', 99.89749789237976, 546, 629, 776403, 3.1474026494806306], ['car', 98.44822883605957, 154, 72, 22048, 3.1342483516095174]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1141, screen_y= 479, value= None), value= motorbike) [0.5317]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 546, screen_y= 629, value= None), value= motorbike) [1.0219]', '_visuallocation(color= None, screen_x= 154, screen_y= 72, value= None) [1.0719]']","[[840, 525, 0.1077], [840, 525, 0.1577], [1141, 479, 0.5317], [546, 629, 1.0219], [154, 72, 1.0719]]"
