name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 795, 598, 774974, 3.1249573019133283], ['car', 63.92863988876343, 207, 877, 22440, 2.748630522339164]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1676]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 598, value= None), value= train) [0.5665]', '_visuallocation(color= None, screen_x= 207, screen_y= 877, value= None) [0.6165]']","[[840, 525, 0.1176], [840, 525, 0.1676], [795, 598, 0.5665], [207, 877, 0.6165]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 983, 407, 27680, 3.11107924462896]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 983, screen_y= 407, value= None), value= clock) [0.6221]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 983, screen_y= 407, value= None), value= clock) [0.6221]']","[[840, 525, 0.115], [840, 525, 0.165], [983, 407, 0.6221], [983, 407, 0.6221]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1294, 396, 236376, 2.9702153048971947], ['car', 99.290531873703, 494, 679, 22968, 3.1254957861242567]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visuallocation(color= None, screen_x= 494, screen_y= 679, value= None) [0.2098]']","[[840, 525, 0.1098], [840, 525, 0.1598], [494, 679, 0.2098]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 1025, 656, 859248, 3.13182176915341], ['car', 96.9063937664032, 293, 971, 58491, 3.1036030466410764]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1025, screen_y= 656, value= None), value= bus) [0.4823]', '_visuallocation(color= None, screen_x= 293, screen_y= 971, value= None) [0.5323]']","[[840, 525, 0.1143], [840, 525, 0.1643], [1025, 656, 0.4823], [293, 971, 0.5323]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 380, 529, 187109, 2.97491604626697], ['bicycle', 97.02419638633728, 670, 675, 410795, 3.1046979453707695], ['motorbike', 84.82945561408997, 1139, 708, 418872, 2.9842837606212944]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 670, screen_y= 675, value= None), value= bicycle) [0.6387]', '_visuallocation(color= None, screen_x= 380, screen_y= 529, value= None) [0.6887]']","[[840, 525, 0.1088], [840, 525, 0.1588], [670, 675, 0.6387], [380, 529, 0.6887]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1081, 603, 521266, 3.1277946847365223]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1081, screen_y= 603, value= None), value= refrigerator) [0.5651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1081, screen_y= 603, value= None), value= refrigerator) [0.5651]']","[[840, 525, 0.1132], [840, 525, 0.1632], [1081, 603, 0.5651], [1081, 603, 0.5651]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1170, 800, 311712, 3.022452560243855], ['truck', 98.5745370388031, 488, 825, 240345, 3.118980010057589]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1170, screen_y= 800, value= None), value= boat) [0.533]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 488, screen_y= 825, value= None), value= truck) [1.0887]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 488, screen_y= 825, value= None), value= truck) [1.0887]']","[[840, 525, 0.1121], [840, 525, 0.1621], [1170, 800, 0.533], [488, 825, 1.0887], [488, 825, 1.0887]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 896, 643, 751712, 3.124539591730707]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 896, screen_y= 643, value= None), value= truck) [0.549]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 896, screen_y= 643, value= None), value= truck) [0.549]']","[[840, 525, 0.111], [840, 525, 0.161], [896, 643, 0.549], [896, 643, 0.549]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1205, 731, 182823, 3.130458816319336], ['motorbike', 99.79519844055176, 664, 696, 104192, 3.1300579070923145], ['car', 96.79082632064821, 1550, 720, 32745, 3.1025275973835242]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 664, screen_y= 696, value= None), value= motorbike) [0.5427]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1205, screen_y= 731, value= None), value= motorbike) [1.1307]', '_visuallocation(color= None, screen_x= 1550, screen_y= 720, value= None) [1.1807]']","[[840, 525, 0.1092], [840, 525, 0.1592], [664, 696, 0.5427], [1205, 731, 1.1307], [1550, 720, 1.1807]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1185, 523, 512272, 3.1309762215496275], ['motorbike', 99.89749789237976, 590, 673, 776403, 3.130979602908136], ['car', 98.44822883605957, 198, 116, 22048, 3.1178253050370226]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.185]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 590, screen_y= 673, value= None), value= motorbike) [0.6197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1185, screen_y= 523, value= None), value= motorbike) [1.0736]', '_visuallocation(color= None, screen_x= 198, screen_y= 116, value= None) [1.1236]']","[[840, 525, 0.135], [840, 525, 0.185], [590, 673, 0.6197], [1185, 523, 1.0736], [198, 116, 1.1236]]"
