name,object_info,actr_data,actr_data_processed
000000001171.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['train', 99.23114776611328, 740, 543, 774974, 3.1347429033340375], ['car', 63.92863988876343, 152, 822, 22440, 2.758416123759873]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 740, screen_y= 543, value= None), value= train) [0.4807]', '_visuallocation(color= None, screen_x= 152, screen_y= 822, value= None) [0.5307]']","[[840, 525, 0.1136], [840, 525, 0.1636], [740, 543, 0.4807], [152, 822, 0.5307]]"
000000006810.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.71372079849243, 928, 352, 27680, 3.120864846049669]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1602]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 352, value= None), value= clock) [0.5877]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 352, value= None), value= clock) [0.5877]']","[[840, 525, 0.1102], [840, 525, 0.1602], [928, 352, 0.5877], [928, 352, 0.5877]]"
000000008179.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['traffic light', 83.48981142044067, 1239, 341, 236376, 2.980000906317904], ['car', 99.290531873703, 439, 624, 22968, 3.135281387544966]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1252]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1752]', '_visuallocation(color= None, screen_x= 439, screen_y= 624, value= None) [0.2252]']","[[840, 525, 0.1252], [840, 525, 0.1752], [439, 624, 0.2252]]"
000000012892.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bus', 99.99107122421265, 970, 601, 859248, 3.141607370574119], ['car', 96.9063937664032, 238, 916, 58491, 3.1133886480617856]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 970, screen_y= 601, value= None), value= bus) [0.4538]', '_visuallocation(color= None, screen_x= 238, screen_y= 916, value= None) [0.5038]']","[[840, 525, 0.108], [840, 525, 0.158], [970, 601, 0.4538], [238, 916, 0.5038]]"
000000014044.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['car', 83.93574953079224, 325, 474, 187109, 2.9847016476876793], ['bicycle', 97.02419638633728, 615, 620, 410795, 3.1144835467914787], ['motorbike', 84.82945561408997, 1084, 653, 418872, 2.9940693620420036]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 615, screen_y= 620, value= None), value= bicycle) [0.4903]', '_visuallocation(color= None, screen_x= 325, screen_y= 474, value= None) [0.5403]']","[[840, 525, 0.1138], [840, 525, 0.1638], [615, 620, 0.4903], [325, 474, 0.5403]]"
000000019194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.54448938369751, 1026, 548, 521266, 3.1375802861572315]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1026, screen_y= 548, value= None), value= refrigerator) [0.5712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1026, screen_y= 548, value= None), value= refrigerator) [0.5712]']","[[840, 525, 0.1151], [840, 525, 0.1651], [1026, 548, 0.5712], [1026, 548, 0.5712]]"
000000030448.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['boat', 88.54472041130066, 1115, 745, 311712, 3.032238161664564], ['truck', 98.5745370388031, 433, 770, 240345, 3.1287656114782982]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1115, screen_y= 745, value= None), value= boat) [0.8728]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 433, screen_y= 770, value= None), value= truck) [1.3622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 433, screen_y= 770, value= None), value= truck) [1.3622]']","[[840, 525, 0.1146], [840, 525, 0.1646], [1115, 745, 0.8728], [433, 770, 1.3622], [433, 770, 1.3622]]"
000000041054.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['truck', 99.18510913848877, 841, 588, 751712, 3.1343251931514162]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 588, value= None), value= truck) [0.4253]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 588, value= None), value= truck) [0.4253]']","[[840, 525, 0.1207], [840, 525, 0.1707], [841, 588, 0.4253], [841, 588, 0.4253]]"
000000042690.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.83968138694763, 1150, 676, 182823, 3.1402444177400453], ['motorbike', 99.79519844055176, 609, 641, 104192, 3.1398435085130236], ['car', 96.79082632064821, 1495, 665, 32745, 3.1123131988042334]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1248]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1748]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 609, screen_y= 641, value= None), value= motorbike) [0.6655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1150, screen_y= 676, value= None), value= motorbike) [1.2635]', '_visuallocation(color= None, screen_x= 1495, screen_y= 665, value= None) [1.3135]']","[[840, 525, 0.1248], [840, 525, 0.1748], [609, 641, 0.6655], [1150, 676, 1.2635], [1495, 665, 1.3135]]"
000000044718.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 99.89712238311769, 1130, 468, 512272, 3.1407618229703367], ['motorbike', 99.89749789237976, 535, 618, 776403, 3.140765204328845], ['car', 98.44822883605957, 143, 61, 22048, 3.1276109064577318]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1130, screen_y= 468, value= None), value= motorbike) [0.7161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 535, screen_y= 618, value= None), value= motorbike) [1.2749]', '_visuallocation(color= None, screen_x= 143, screen_y= 61, value= None) [1.3249]']","[[840, 525, 0.1149], [840, 525, 0.1649], [1130, 468, 0.7161], [535, 618, 1.2749], [143, 61, 1.3249]]"
