name,object_info,actr_data,actr_data_processed
000000001503.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 96.43160104751587, 910, 269, 196282, 3.121240768874556], ['laptop', 99.70239996910095, 380, 699, 323036, 3.1512853432714496], ['keyboard', 99.83252882957458, 1150, 791, 143520, 3.152458794112275], ['mouse', 99.66241121292114, 724, 807, 13120, 3.1509243864239243]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1691]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 910, screen_y= 269, value= None), value= tvmonitor) [0.5588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 724, screen_y= 807, value= None), value= mouse) [1.0252]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 699, value= None), value= laptop) [1.5065]', '_visuallocation(color= None, screen_x= 1150, screen_y= 791, value= None) [1.5565]']","[[840, 525, 0.1191], [840, 525, 0.1691], [910, 269, 0.5588], [724, 807, 1.0252], [380, 699, 1.5065], [1150, 791, 1.5565]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.2105405330658, 470, 407, 34680, 2.913155932504254], ['laptop', 99.62111711502077, 964, 447, 30816, 3.150551514493831], ['keyboard', 99.4969606399536, 405, 602, 28800, 3.149429354618293], ['chair', 99.49731230735779, 1400, 748, 115104, 3.149432535241519], ['laptop', 73.9612638950348, 1084, 435, 9126, 2.88784518429461], ['bottle', 82.07519054412842, 1300, 435, 3440, 2.9760598850342928], ['mouse', 85.68768501281737, 241, 610, 1092, 2.8485610656147524]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1627]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 964, screen_y= 447, value= None), value= laptop) [0.542]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1084, screen_y= 435, value= None), value= laptop) [0.852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1300, screen_y= 435, value= None), value= bottle) [1.2032]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1400, screen_y= 748, value= None), value= chair) [1.6106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 470, screen_y= 407, value= None), value= tvmonitor) [2.0898]', '_visuallocation(color= None, screen_x= 405, screen_y= 602, value= None) [2.1398]']","[[840, 525, 0.1127], [840, 525, 0.1627], [964, 447, 0.542], [1084, 435, 0.852], [1300, 435, 1.2032], [1400, 748, 1.6106], [470, 407, 2.0898], [405, 602, 2.1398]]"
000000008583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.52750396728516, 884, 472, 223095, 3.1314249169439163], ['keyboard', 99.43679571151732, 856, 874, 85113, 3.1488850181406343], ['book', 60.06571054458618, 331, 164, 2793, 2.720233208738843], ['book', 64.26753401756287, 331, 182, 3036, 2.7723288332859757], ['mouse', 98.73367547988892, 1256, 835, 8217, 3.1424950451972884]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 884, screen_y= 472, value= None), value= tvmonitor) [0.4786]', '_visuallocation(color= None, screen_x= 856, screen_y= 874, value= None) [0.5286]']","[[840, 525, 0.1095], [840, 525, 0.1595], [884, 472, 0.4786], [856, 874, 0.5286]]"
000000015374.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 98.36918711662292, 982, 791, 72150, 3.139166334690852], ['tvmonitor', 98.17366003990172, 1013, 328, 93925, 3.137374198478678], ['bottle', 93.93022656440736, 296, 606, 10082, 3.0975551599609816], ['bottle', 74.28666353225708, 835, 528, 6420, 2.891514850442421], ['mouse', 96.942400932312, 1234, 783, 2964, 3.1232388821135912]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 528, value= None), value= bottle) [0.4164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 328, value= None), value= tvmonitor) [0.8696]', '_visuallocation(color= None, screen_x= 982, screen_y= 791, value= None) [0.9196]']","[[840, 525, 0.112], [840, 525, 0.162], [835, 528, 0.4164], [1013, 328, 0.8696], [982, 791, 0.9196]]"
000000016669.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.9365508556366, 821, 424, 495261, 3.15339561586053], ['laptop', 91.37226343154907, 240, 736, 66080, 3.0727078162849337], ['keyboard', 99.91053938865662, 890, 871, 135300, 3.1531614573938906], ['tvmonitor', 99.02526736259459, 1489, 504, 102588, 3.145152140275721], ['mouse', 99.0650713443756, 1288, 785, 12093, 3.1455138838017374]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 424, value= None), value= tvmonitor) [0.5086]', '_visuallocation(color= None, screen_x= 890, screen_y= 871, value= None) [0.5586]']","[[840, 525, 0.1177], [840, 525, 0.1677], [821, 424, 0.5086], [890, 871, 0.5586]]"
000000018571.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.20777487754822, 1080, 165, 324116, 2.9131250499576593], ['keyboard', 92.66036152839659, 1406, 532, 57812, 3.0852987784666093]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1080, screen_y= 165, value= None), value= tvmonitor) [0.601]', '_visuallocation(color= None, screen_x= 1406, screen_y= 532, value= None) [0.651]']","[[840, 525, 0.1117], [840, 525, 0.1617], [1080, 165, 0.601], [1406, 532, 0.651]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 777, 528, 240957, 3.1498164918981293], ['keyboard', 98.1977641582489, 764, 884, 108398, 3.137595332811603], ['bottle', 99.71867799758913, 1506, 840, 32130, 3.151432224017809], ['remote', 92.17820763587952, 1206, 720, 10206, 3.0806041481210786], ['mouse', 81.2316119670868, 1146, 839, 5035, 2.968107292124516]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 777, screen_y= 528, value= None), value= tvmonitor) [0.5323]', '_visuallocation(color= None, screen_x= 764, screen_y= 884, value= None) [0.5823]']","[[840, 525, 0.1121], [840, 525, 0.1621], [777, 528, 0.5323], [764, 884, 0.5823]]"
000000023575.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.69872832298279, 764, 621, 212294, 3.1512522094532294], ['keyboard', 81.25925064086914, 824, 894, 52500, 2.968506439550948], ['mouse', 82.80466794967651, 1146, 956, 8249, 2.9850215101788167]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1091]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 764, screen_y= 621, value= None), value= tvmonitor) [0.5991]', '_visuallocation(color= None, screen_x= 824, screen_y= 894, value= None) [0.6491]']","[[840, 525, 0.1091], [840, 525, 0.1591], [764, 621, 0.5991], [824, 894, 0.6491]]"
000000024104.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.64811992645264, 501, 407, 88000, 3.132538575459308], ['keyboard', 99.77601766586305, 733, 784, 82187, 3.151949404974315], ['tvmonitor', 99.51459765434264, 824, 416, 72050, 3.1495888558393847], ['tvmonitor', 99.33560490608215, 1079, 485, 98784, 3.14796869502342], ['cup', 99.19871687889099, 1145, 870, 14760, 3.1467275010056754], ['mouse', 86.54175996780396, 947, 863, 6175, 3.0240739402225456]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 416, value= None), value= tvmonitor) [0.5392]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1079, screen_y= 485, value= None), value= tvmonitor) [0.95]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1145, screen_y= 870, value= None), value= cup) [1.4565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 947, screen_y= 863, value= None), value= mouse) [1.8044]', '_visuallocation(color= None, screen_x= 733, screen_y= 784, value= None) [1.8544]']","[[840, 525, 0.1114], [840, 525, 0.1614], [824, 416, 0.5392], [1079, 485, 0.95], [1145, 870, 1.4565], [947, 863, 1.8044], [733, 784, 1.8544]]"
000000024880.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 90.79105854034424, 863, 554, 119840, 3.0669747945165864], ['laptop', 99.72334504127502, 385, 619, 84474, 3.1514743310806916], ['keyboard', 99.75428581237793, 973, 891, 39711, 3.1517534306860058], ['book', 76.54226422309874, 672, 186, 7790, 2.9168525781826413], ['book', 73.56206178665161, 668, 207, 8789, 2.883313124066905], ['book', 82.98590183258057, 673, 250, 6231, 2.9869261980801842], ['book', 80.02141714096071, 673, 263, 5880, 2.955097400983237], ['cup', 83.58450531959535, 1150, 691, 7875, 2.9932764829414933], ['mouse', 99.62361454963684, 1222, 863, 3840, 3.149959239449505]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 863, screen_y= 554, value= None), value= tvmonitor) [0.3991]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1150, screen_y= 691, value= None), value= cup) [0.7651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1222, screen_y= 863, value= None), value= mouse) [1.1301]', '_visuallocation(color= None, screen_x= 973, screen_y= 891, value= None) [1.1801]']","[[840, 525, 0.1144], [840, 525, 0.1644], [863, 554, 0.3991], [1150, 691, 0.7651], [1222, 863, 1.1301], [973, 891, 1.1801]]"
