name,object_info,actr_data,actr_data_processed
000000001503.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 96.43160104751587, 921, 280, 196282, 3.103746012270519], ['laptop', 99.70239996910095, 391, 710, 323036, 3.1337905866674127], ['keyboard', 99.83252882957458, 1161, 802, 143520, 3.134964037508238], ['mouse', 99.66241121292114, 735, 818, 13120, 3.1334296298198874]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 921, screen_y= 280, value= None), value= tvmonitor) [0.628]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 735, screen_y= 818, value= None), value= mouse) [1.0499]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 391, screen_y= 710, value= None), value= laptop) [1.5944]', '_visuallocation(color= None, screen_x= 1161, screen_y= 802, value= None) [1.6444]']","[[840, 525, 0.113], [840, 525, 0.163], [921, 280, 0.628], [735, 818, 1.0499], [391, 710, 1.5944], [1161, 802, 1.6444]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.2105405330658, 481, 418, 34680, 2.895661175900217], ['laptop', 99.62111711502077, 975, 458, 30816, 3.1330567578897943], ['keyboard', 99.4969606399536, 416, 613, 28800, 3.131934598014256], ['chair', 99.49731230735779, 1411, 759, 115104, 3.1319377786374822], ['laptop', 73.9612638950348, 1095, 446, 9126, 2.870350427690573], ['bottle', 82.07519054412842, 1311, 446, 3440, 2.958565128430256], ['mouse', 85.68768501281737, 252, 621, 1092, 2.8310663090107155]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1262]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1762]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 975, screen_y= 458, value= None), value= laptop) [0.557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1095, screen_y= 446, value= None), value= laptop) [0.7618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1311, screen_y= 446, value= None), value= bottle) [1.0812]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1411, screen_y= 759, value= None), value= chair) [1.4655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 481, screen_y= 418, value= None), value= tvmonitor) [1.9679]', '_visuallocation(color= None, screen_x= 416, screen_y= 613, value= None) [2.0179]']","[[840, 525, 0.1262], [840, 525, 0.1762], [975, 458, 0.557], [1095, 446, 0.7618], [1311, 446, 1.0812], [1411, 759, 1.4655], [481, 418, 1.9679], [416, 613, 2.0179]]"
000000008583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.52750396728516, 895, 483, 223095, 3.1139301603398795], ['keyboard', 99.43679571151732, 867, 885, 85113, 3.1313902615365974], ['book', 60.06571054458618, 342, 175, 2793, 2.702738452134806], ['book', 64.26753401756287, 342, 193, 3036, 2.754834076681939], ['mouse', 98.73367547988892, 1267, 846, 8217, 3.1250002885932515]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 895, screen_y= 483, value= None), value= tvmonitor) [0.4703]', '_visuallocation(color= None, screen_x= 867, screen_y= 885, value= None) [0.5203]']","[[840, 525, 0.109], [840, 525, 0.159], [895, 483, 0.4703], [867, 885, 0.5203]]"
000000015374.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 98.36918711662292, 993, 802, 72150, 3.121671578086815], ['tvmonitor', 98.17366003990172, 1024, 339, 93925, 3.119879441874641], ['bottle', 93.93022656440736, 307, 617, 10082, 3.0800604033569448], ['bottle', 74.28666353225708, 846, 539, 6420, 2.874020093838384], ['mouse', 96.942400932312, 1245, 794, 2964, 3.1057441255095544]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 539, value= None), value= bottle) [0.4322]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1024, screen_y= 339, value= None), value= tvmonitor) [0.9642]', '_visuallocation(color= None, screen_x= 993, screen_y= 802, value= None) [1.0142]']","[[840, 525, 0.111], [840, 525, 0.161], [846, 539, 0.4322], [1024, 339, 0.9642], [993, 802, 1.0142]]"
000000016669.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.9365508556366, 832, 435, 495261, 3.135900859256493], ['laptop', 91.37226343154907, 251, 747, 66080, 3.055213059680897], ['keyboard', 99.91053938865662, 901, 882, 135300, 3.1356667007898538], ['tvmonitor', 99.02526736259459, 1500, 515, 102588, 3.1276573836716843], ['mouse', 99.0650713443756, 1299, 796, 12093, 3.1280191271977005]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1245]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1745]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 832, screen_y= 435, value= None), value= tvmonitor) [0.5012]', '_visuallocation(color= None, screen_x= 901, screen_y= 882, value= None) [0.5512]']","[[840, 525, 0.1245], [840, 525, 0.1745], [832, 435, 0.5012], [901, 882, 0.5512]]"
000000018571.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.20777487754822, 1091, 176, 324116, 2.8956302933536224], ['keyboard', 92.66036152839659, 1417, 543, 57812, 3.0678040218625724]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1091, screen_y= 176, value= None), value= tvmonitor) [0.5734]', '_visuallocation(color= None, screen_x= 1417, screen_y= 543, value= None) [0.6234]']","[[840, 525, 0.1122], [840, 525, 0.1622], [1091, 176, 0.5734], [1417, 543, 0.6234]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 788, 539, 240957, 3.1323217352940924], ['keyboard', 98.1977641582489, 775, 895, 108398, 3.120100576207566], ['bottle', 99.71867799758913, 1517, 851, 32130, 3.133937467413772], ['remote', 92.17820763587952, 1217, 731, 10206, 3.0631093915170418], ['mouse', 81.2316119670868, 1157, 850, 5035, 2.950612535520479]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 539, value= None), value= tvmonitor) [0.495]', '_visuallocation(color= None, screen_x= 775, screen_y= 895, value= None) [0.545]']","[[840, 525, 0.1164], [840, 525, 0.1664], [788, 539, 0.495], [775, 895, 0.545]]"
000000023575.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.69872832298279, 775, 632, 212294, 3.1337574528491925], ['keyboard', 81.25925064086914, 835, 905, 52500, 2.9510116829469113], ['mouse', 82.80466794967651, 1157, 967, 8249, 2.96752675357478]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 632, value= None), value= tvmonitor) [0.4601]', '_visuallocation(color= None, screen_x= 835, screen_y= 905, value= None) [0.5101]']","[[840, 525, 0.116], [840, 525, 0.166], [775, 632, 0.4601], [835, 905, 0.5101]]"
000000024104.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.64811992645264, 512, 418, 88000, 3.115043818855271], ['keyboard', 99.77601766586305, 744, 795, 82187, 3.134454648370278], ['tvmonitor', 99.51459765434264, 835, 427, 72050, 3.132094099235348], ['tvmonitor', 99.33560490608215, 1090, 496, 98784, 3.130473938419383], ['cup', 99.19871687889099, 1156, 881, 14760, 3.1292327444016386], ['mouse', 86.54175996780396, 958, 874, 6175, 3.0065791836185087]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1072]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1572]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 427, value= None), value= tvmonitor) [0.535]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1090, screen_y= 496, value= None), value= tvmonitor) [0.9529]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1156, screen_y= 881, value= None), value= cup) [1.4236]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 874, value= None), value= mouse) [1.7517]', '_visuallocation(color= None, screen_x= 744, screen_y= 795, value= None) [1.8017]']","[[840, 525, 0.1072], [840, 525, 0.1572], [835, 427, 0.535], [1090, 496, 0.9529], [1156, 881, 1.4236], [958, 874, 1.7517], [744, 795, 1.8017]]"
000000024880.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 90.79105854034424, 874, 565, 119840, 3.0494800379125495], ['laptop', 99.72334504127502, 396, 630, 84474, 3.1339795744766548], ['keyboard', 99.75428581237793, 984, 902, 39711, 3.134258674081969], ['book', 76.54226422309874, 683, 197, 7790, 2.8993578215786044], ['book', 73.56206178665161, 679, 218, 8789, 2.865818367462868], ['book', 82.98590183258057, 684, 261, 6231, 2.9694314414761473], ['book', 80.02141714096071, 684, 274, 5880, 2.9376026443792003], ['cup', 83.58450531959535, 1161, 702, 7875, 2.9757817263374564], ['mouse', 99.62361454963684, 1233, 874, 3840, 3.132464482845468]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 565, value= None), value= tvmonitor) [0.4056]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 684, screen_y= 274, value= None), value= book) [0.8596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 684, screen_y= 261, value= None), value= book) [1.1189]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 679, screen_y= 218, value= None), value= book) [1.3975]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 683, screen_y= 197, value= None), value= book) [1.5666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 396, screen_y= 630, value= None), value= laptop) [1.986]', '_visuallocation(color= None, screen_x= 984, screen_y= 902, value= None) [2.036]']","[[840, 525, 0.1147], [840, 525, 0.1647], [874, 565, 0.4056], [684, 274, 0.8596], [684, 261, 1.1189], [679, 218, 1.3975], [683, 197, 1.5666], [396, 630, 1.986], [984, 902, 2.036]]"
