name,object_info,actr_data,actr_data_processed
000000001503.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 96.43160104751587, 1032, 391, 196282, 3.1145038050557132], ['laptop', 99.70239996910095, 502, 821, 323036, 3.144548379452607], ['keyboard', 99.83252882957458, 1272, 913, 143520, 3.145721830293432], ['mouse', 99.66241121292114, 846, 929, 13120, 3.1441874226050817]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1032, screen_y= 391, value= None), value= tvmonitor) [0.5404]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 929, value= None), value= mouse) [1.0963]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 502, screen_y= 821, value= None), value= laptop) [1.5819]', '_visuallocation(color= None, screen_x= 1272, screen_y= 913, value= None) [1.6319]']","[[840, 525, 0.1122], [840, 525, 0.1622], [1032, 391, 0.5404], [846, 929, 1.0963], [502, 821, 1.5819], [1272, 913, 1.6319]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.2105405330658, 592, 529, 34680, 2.9064189686854114], ['laptop', 99.62111711502077, 1086, 569, 30816, 3.1438145506749886], ['keyboard', 99.4969606399536, 527, 724, 28800, 3.1426923907994504], ['chair', 99.49731230735779, 1522, 870, 115104, 3.1426955714226765], ['laptop', 73.9612638950348, 1206, 557, 9126, 2.881108220475767], ['bottle', 82.07519054412842, 1422, 557, 3440, 2.96932292121545], ['mouse', 85.68768501281737, 363, 732, 1092, 2.84182410179591]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 592, screen_y= 529, value= None), value= tvmonitor) [0.4715]', '_visuallocation(color= None, screen_x= 527, screen_y= 724, value= None) [0.5215]']","[[840, 525, 0.1156], [840, 525, 0.1656], [592, 529, 0.4715], [527, 724, 0.5215]]"
000000008583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.52750396728516, 1006, 594, 223095, 3.1246879531250737], ['keyboard', 99.43679571151732, 978, 996, 85113, 3.1421480543217917], ['book', 60.06571054458618, 453, 286, 2793, 2.7134962449200004], ['book', 64.26753401756287, 453, 304, 3036, 2.765591869467133], ['mouse', 98.73367547988892, 1378, 957, 8217, 3.135758081378446]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 594, value= None), value= tvmonitor) [0.5986]', '_visuallocation(color= None, screen_x= 978, screen_y= 996, value= None) [0.6486]']","[[840, 525, 0.113], [840, 525, 0.163], [1006, 594, 0.5986], [978, 996, 0.6486]]"
000000015374.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 98.36918711662292, 1104, 913, 72150, 3.1324293708720092], ['tvmonitor', 98.17366003990172, 1135, 450, 93925, 3.1306372346598352], ['bottle', 93.93022656440736, 418, 728, 10082, 3.090818196142139], ['bottle', 74.28666353225708, 957, 650, 6420, 2.8847778866235783], ['mouse', 96.942400932312, 1356, 905, 2964, 3.1165019182947487]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 957, screen_y= 650, value= None), value= bottle) [0.5257]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1135, screen_y= 450, value= None), value= tvmonitor) [0.8861]', '_visuallocation(color= None, screen_x= 1104, screen_y= 913, value= None) [0.9361]']","[[840, 525, 0.1122], [840, 525, 0.1622], [957, 650, 0.5257], [1135, 450, 0.8861], [1104, 913, 0.9361]]"
000000016669.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.9365508556366, 943, 546, 495261, 3.1466586520416873], ['laptop', 91.37226343154907, 362, 858, 66080, 3.065970852466091], ['keyboard', 99.91053938865662, 1012, 993, 135300, 3.146424493575048], ['tvmonitor', 99.02526736259459, 1611, 626, 102588, 3.1384151764568786], ['mouse', 99.0650713443756, 1410, 907, 12093, 3.1387769199828948]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 943, screen_y= 546, value= None), value= tvmonitor) [0.3921]', '_visuallocation(color= None, screen_x= 1012, screen_y= 993, value= None) [0.4421]']","[[840, 525, 0.1198], [840, 525, 0.1698], [943, 546, 0.3921], [1012, 993, 0.4421]]"
000000018571.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.20777487754822, 1202, 287, 324116, 2.9063880861388167], ['keyboard', 92.66036152839659, 1528, 654, 57812, 3.0785618146477667]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1202, screen_y= 287, value= None), value= tvmonitor) [0.5303]', '_visuallocation(color= None, screen_x= 1528, screen_y= 654, value= None) [0.5803]']","[[840, 525, 0.1138], [840, 525, 0.1638], [1202, 287, 0.5303], [1528, 654, 0.5803]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 899, 650, 240957, 3.1430795280792867], ['keyboard', 98.1977641582489, 886, 1006, 108398, 3.1308583689927603], ['bottle', 99.71867799758913, 1628, 962, 32130, 3.1446952601989664], ['remote', 92.17820763587952, 1328, 842, 10206, 3.073867184302236], ['mouse', 81.2316119670868, 1268, 961, 5035, 2.9613703283056734]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1339]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1839]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 899, screen_y= 650, value= None), value= tvmonitor) [0.5801]', '_visuallocation(color= None, screen_x= 886, screen_y= 1006, value= None) [0.6301]']","[[840, 525, 0.1339], [840, 525, 0.1839], [899, 650, 0.5801], [886, 1006, 0.6301]]"
000000023575.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.69872832298279, 886, 743, 212294, 3.144515245634387], ['keyboard', 81.25925064086914, 946, 1016, 52500, 2.9617694757321056], ['mouse', 82.80466794967651, 1268, 1078, 8249, 2.978284546359974]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 886, screen_y= 743, value= None), value= tvmonitor) [0.5183]', '_visuallocation(color= None, screen_x= 946, screen_y= 1016, value= None) [0.5683]']","[[840, 525, 0.1101], [840, 525, 0.1601], [886, 743, 0.5183], [946, 1016, 0.5683]]"
000000024104.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.64811992645264, 623, 529, 88000, 3.1258016116404654], ['keyboard', 99.77601766586305, 855, 906, 82187, 3.1452124411554725], ['tvmonitor', 99.51459765434264, 946, 538, 72050, 3.142851892020542], ['tvmonitor', 99.33560490608215, 1201, 607, 98784, 3.141231731204577], ['cup', 99.19871687889099, 1267, 992, 14760, 3.139990537186833], ['mouse', 86.54175996780396, 1069, 985, 6175, 3.017336976403703]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 946, screen_y= 538, value= None), value= tvmonitor) [0.4671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 623, screen_y= 529, value= None), value= tvmonitor) [0.9312]', '_visuallocation(color= None, screen_x= 855, screen_y= 906, value= None) [0.9812]']","[[840, 525, 0.1112], [840, 525, 0.1612], [946, 538, 0.4671], [623, 529, 0.9312], [855, 906, 0.9812]]"
000000024880.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 90.79105854034424, 985, 676, 119840, 3.060237830697744], ['laptop', 99.72334504127502, 507, 741, 84474, 3.144737367261849], ['keyboard', 99.75428581237793, 1095, 1013, 39711, 3.145016466867163], ['book', 76.54226422309874, 794, 308, 7790, 2.9101156143637987], ['book', 73.56206178665161, 790, 329, 8789, 2.8765761602480624], ['book', 82.98590183258057, 795, 372, 6231, 2.9801892342613416], ['book', 80.02141714096071, 795, 385, 5880, 2.9483604371643946], ['cup', 83.58450531959535, 1272, 813, 7875, 2.9865395191226507], ['mouse', 99.62361454963684, 1344, 985, 3840, 3.1432222756306625]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1259]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1759]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 385, value= None), value= book) [0.5461]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 372, value= None), value= book) [0.8208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 329, value= None), value= book) [1.0743]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 794, screen_y= 308, value= None), value= book) [1.3536]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 985, screen_y= 676, value= None), value= tvmonitor) [1.7409]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 813, value= None), value= cup) [2.1393]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1344, screen_y= 985, value= None), value= mouse) [2.562]', '_visuallocation(color= None, screen_x= 1095, screen_y= 1013, value= None) [2.612]']","[[840, 525, 0.1259], [840, 525, 0.1759], [795, 385, 0.5461], [795, 372, 0.8208], [790, 329, 1.0743], [794, 308, 1.3536], [985, 676, 1.7409], [1272, 813, 2.1393], [1344, 985, 2.562], [1095, 1013, 2.612]]"
