name,object_info,actr_data,actr_data_processed
000000001503.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 96.43160104751587, 861, 220, 196282, 3.1257440172933766], ['laptop', 99.70239996910095, 331, 650, 323036, 3.1557885916902704], ['keyboard', 99.83252882957458, 1101, 742, 143520, 3.1569620425310956], ['mouse', 99.66241121292114, 675, 758, 13120, 3.155427634842745]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 675, screen_y= 758, value= None), value= mouse) [0.6485]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 331, screen_y= 650, value= None), value= laptop) [1.1828]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 220, value= None), value= tvmonitor) [1.815]', '_visuallocation(color= None, screen_x= 1101, screen_y= 742, value= None) [1.865]']","[[840, 525, 0.1106], [840, 525, 0.1606], [675, 758, 0.6485], [331, 650, 1.1828], [861, 220, 1.815], [1101, 742, 1.865]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.2105405330658, 421, 358, 34680, 2.9176591809230747], ['laptop', 99.62111711502077, 915, 398, 30816, 3.155054762912652], ['keyboard', 99.4969606399536, 356, 553, 28800, 3.1539326030371138], ['chair', 99.49731230735779, 1351, 699, 115104, 3.15393578366034], ['laptop', 73.9612638950348, 1035, 386, 9126, 2.8923484327134306], ['bottle', 82.07519054412842, 1251, 386, 3440, 2.9805631334531135], ['mouse', 85.68768501281737, 192, 561, 1092, 2.853064314033573]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 915, screen_y= 398, value= None), value= laptop) [0.5409]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1035, screen_y= 386, value= None), value= laptop) [0.8267]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1251, screen_y= 386, value= None), value= bottle) [1.3434]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1351, screen_y= 699, value= None), value= chair) [1.7595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 421, screen_y= 358, value= None), value= tvmonitor) [2.3269]', '_visuallocation(color= None, screen_x= 356, screen_y= 553, value= None) [2.3769]']","[[840, 525, 0.121], [840, 525, 0.171], [915, 398, 0.5409], [1035, 386, 0.8267], [1251, 386, 1.3434], [1351, 699, 1.7595], [421, 358, 2.3269], [356, 553, 2.3769]]"
000000008583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.52750396728516, 835, 423, 223095, 3.135928165362737], ['keyboard', 99.43679571151732, 807, 825, 85113, 3.153388266559455], ['book', 60.06571054458618, 282, 115, 2793, 2.7247364571576638], ['book', 64.26753401756287, 282, 133, 3036, 2.7768320817047965], ['mouse', 98.73367547988892, 1207, 786, 8217, 3.146998293616109]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 423, value= None), value= tvmonitor) [0.4587]', '_visuallocation(color= None, screen_x= 807, screen_y= 825, value= None) [0.5087]']","[[840, 525, 0.1122], [840, 525, 0.1622], [835, 423, 0.4587], [807, 825, 0.5087]]"
000000015374.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 98.36918711662292, 933, 742, 72150, 3.1436695831096726], ['tvmonitor', 98.17366003990172, 964, 279, 93925, 3.1418774468974986], ['bottle', 93.93022656440736, 247, 557, 10082, 3.1020584083798024], ['bottle', 74.28666353225708, 786, 479, 6420, 2.8960180988612416], ['mouse', 96.942400932312, 1185, 734, 2964, 3.127742130532412]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 786, screen_y= 479, value= None), value= bottle) [0.4692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 964, screen_y= 279, value= None), value= tvmonitor) [0.8942]', '_visuallocation(color= None, screen_x= 933, screen_y= 742, value= None) [0.9442]']","[[840, 525, 0.1089], [840, 525, 0.1589], [786, 479, 0.4692], [964, 279, 0.8942], [933, 742, 0.9442]]"
000000016669.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.9365508556366, 772, 375, 495261, 3.1578988642793506], ['laptop', 91.37226343154907, 191, 687, 66080, 3.0772110647037545], ['keyboard', 99.91053938865662, 841, 822, 135300, 3.1576647058127114], ['tvmonitor', 99.02526736259459, 1440, 455, 102588, 3.149655388694542], ['mouse', 99.0650713443756, 1239, 736, 12093, 3.150017132220558]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1223]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1723]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 772, screen_y= 375, value= None), value= tvmonitor) [0.5059]', '_visuallocation(color= None, screen_x= 841, screen_y= 822, value= None) [0.5559]']","[[840, 525, 0.1223], [840, 525, 0.1723], [772, 375, 0.5059], [841, 822, 0.5559]]"
000000018571.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.20777487754822, 1031, 116, 324116, 2.91762829837648], ['keyboard', 92.66036152839659, 1357, 483, 57812, 3.08980202688543]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1031, screen_y= 116, value= None), value= tvmonitor) [0.7728]', '_visuallocation(color= None, screen_x= 1357, screen_y= 483, value= None) [0.8228]']","[[840, 525, 0.1122], [840, 525, 0.1622], [1031, 116, 0.7728], [1357, 483, 0.8228]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 728, 479, 240957, 3.15431974031695], ['keyboard', 98.1977641582489, 715, 835, 108398, 3.1420985812304236], ['bottle', 99.71867799758913, 1457, 791, 32130, 3.1559354724366298], ['remote', 92.17820763587952, 1157, 671, 10206, 3.0851073965398994], ['mouse', 81.2316119670868, 1097, 790, 5035, 2.9726105405433367]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 479, value= None), value= tvmonitor) [0.4979]', '_visuallocation(color= None, screen_x= 715, screen_y= 835, value= None) [0.5479]']","[[840, 525, 0.1163], [840, 525, 0.1663], [728, 479, 0.4979], [715, 835, 0.5479]]"
000000023575.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.69872832298279, 715, 572, 212294, 3.15575545787205], ['keyboard', 81.25925064086914, 775, 845, 52500, 2.973009687969769], ['mouse', 82.80466794967651, 1097, 907, 8249, 2.9895247585976374]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 715, screen_y= 572, value= None), value= tvmonitor) [0.5072]', '_visuallocation(color= None, screen_x= 775, screen_y= 845, value= None) [0.5572]']","[[840, 525, 0.1167], [840, 525, 0.1667], [715, 572, 0.5072], [775, 845, 0.5572]]"
000000024104.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.64811992645264, 452, 358, 88000, 3.137041823878129], ['keyboard', 99.77601766586305, 684, 735, 82187, 3.156452653393136], ['tvmonitor', 99.51459765434264, 775, 367, 72050, 3.1540921042582055], ['tvmonitor', 99.33560490608215, 1030, 436, 98784, 3.1524719434422406], ['cup', 99.19871687889099, 1096, 821, 14760, 3.151230749424496], ['mouse', 86.54175996780396, 898, 814, 6175, 3.0285771886413664]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 367, value= None), value= tvmonitor) [0.5386]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1030, screen_y= 436, value= None), value= tvmonitor) [0.9722]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1096, screen_y= 821, value= None), value= cup) [1.4141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 898, screen_y= 814, value= None), value= mouse) [1.8445]', '_visuallocation(color= None, screen_x= 684, screen_y= 735, value= None) [1.8945]']","[[840, 525, 0.1101], [840, 525, 0.1601], [775, 367, 0.5386], [1030, 436, 0.9722], [1096, 821, 1.4141], [898, 814, 1.8445], [684, 735, 1.8945]]"
000000024880.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 90.79105854034424, 814, 505, 119840, 3.071478042935407], ['laptop', 99.72334504127502, 336, 570, 84474, 3.1559775794995124], ['keyboard', 99.75428581237793, 924, 842, 39711, 3.1562566791048265], ['book', 76.54226422309874, 623, 137, 7790, 2.921355826601462], ['book', 73.56206178665161, 619, 158, 8789, 2.8878163724857258], ['book', 82.98590183258057, 624, 201, 6231, 2.991429446499005], ['book', 80.02141714096071, 624, 214, 5880, 2.959600649402058], ['cup', 83.58450531959535, 1101, 642, 7875, 2.997779731360314], ['mouse', 99.62361454963684, 1173, 814, 3840, 3.154462487868326]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 814, screen_y= 505, value= None), value= tvmonitor) [0.4782]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1101, screen_y= 642, value= None), value= cup) [0.8793]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1173, screen_y= 814, value= None), value= mouse) [1.2604]', '_visuallocation(color= None, screen_x= 924, screen_y= 842, value= None) [1.3104]']","[[840, 525, 0.1097], [840, 525, 0.1597], [814, 505, 0.4782], [1101, 642, 0.8793], [1173, 814, 1.2604], [924, 842, 1.3104]]"
