name,object_info,actr_data,actr_data_processed
000000001503.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 96.43160104751587, 941, 300, 196282, 3.102102940863089], ['laptop', 99.70239996910095, 411, 730, 323036, 3.132147515259983], ['keyboard', 99.83252882957458, 1181, 822, 143520, 3.133320966100808], ['mouse', 99.66241121292114, 755, 838, 13120, 3.1317865584124576]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 941, screen_y= 300, value= None), value= tvmonitor) [0.5192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 755, screen_y= 838, value= None), value= mouse) [1.0239]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 411, screen_y= 730, value= None), value= laptop) [1.534]', '_visuallocation(color= None, screen_x= 1181, screen_y= 822, value= None) [1.584]']","[[840, 525, 0.119], [840, 525, 0.169], [941, 300, 0.5192], [755, 838, 1.0239], [411, 730, 1.534], [1181, 822, 1.584]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.2105405330658, 501, 438, 34680, 2.8940181044927873], ['laptop', 99.62111711502077, 995, 478, 30816, 3.1314136864823645], ['keyboard', 99.4969606399536, 436, 633, 28800, 3.1302915266068263], ['chair', 99.49731230735779, 1431, 779, 115104, 3.1302947072300524], ['laptop', 73.9612638950348, 1115, 466, 9126, 2.868707356283143], ['bottle', 82.07519054412842, 1331, 466, 3440, 2.956922057022826], ['mouse', 85.68768501281737, 272, 641, 1092, 2.8294232376032857]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 995, screen_y= 478, value= None), value= laptop) [0.5248]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1115, screen_y= 466, value= None), value= laptop) [0.7838]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1331, screen_y= 466, value= None), value= bottle) [1.2181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1431, screen_y= 779, value= None), value= chair) [1.6247]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 438, value= None), value= tvmonitor) [2.0971]', '_visuallocation(color= None, screen_x= 436, screen_y= 633, value= None) [2.1471]']","[[840, 525, 0.116], [840, 525, 0.166], [995, 478, 0.5248], [1115, 466, 0.7838], [1331, 466, 1.2181], [1431, 779, 1.6247], [501, 438, 2.0971], [436, 633, 2.1471]]"
000000008583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.52750396728516, 915, 503, 223095, 3.1122870889324497], ['keyboard', 99.43679571151732, 887, 905, 85113, 3.1297471901291676], ['book', 60.06571054458618, 362, 195, 2793, 2.7010953807273763], ['book', 64.26753401756287, 362, 213, 3036, 2.753191005274509], ['mouse', 98.73367547988892, 1287, 866, 8217, 3.1233572171858217]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1627]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 915, screen_y= 503, value= None), value= tvmonitor) [0.4373]', '_visuallocation(color= None, screen_x= 887, screen_y= 905, value= None) [0.4873]']","[[840, 525, 0.1127], [840, 525, 0.1627], [915, 503, 0.4373], [887, 905, 0.4873]]"
000000015374.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 98.36918711662292, 1013, 822, 72150, 3.120028506679385], ['tvmonitor', 98.17366003990172, 1044, 359, 93925, 3.118236370467211], ['bottle', 93.93022656440736, 327, 637, 10082, 3.078417331949515], ['bottle', 74.28666353225708, 866, 559, 6420, 2.872377022430954], ['mouse', 96.942400932312, 1265, 814, 2964, 3.1041010541021246]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 866, screen_y= 559, value= None), value= bottle) [0.3991]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1044, screen_y= 359, value= None), value= tvmonitor) [0.7963]', '_visuallocation(color= None, screen_x= 1013, screen_y= 822, value= None) [0.8463]']","[[840, 525, 0.1156], [840, 525, 0.1656], [866, 559, 0.3991], [1044, 359, 0.7963], [1013, 822, 0.8463]]"
000000016669.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.9365508556366, 852, 455, 495261, 3.134257787849063], ['laptop', 91.37226343154907, 271, 767, 66080, 3.053569988273467], ['keyboard', 99.91053938865662, 921, 902, 135300, 3.134023629382424], ['tvmonitor', 99.02526736259459, 1520, 535, 102588, 3.1260143122642545], ['mouse', 99.0650713443756, 1319, 816, 12093, 3.1263760557902707]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 455, value= None), value= tvmonitor) [0.5488]', '_visuallocation(color= None, screen_x= 921, screen_y= 902, value= None) [0.5988]']","[[840, 525, 0.1077], [840, 525, 0.1577], [852, 455, 0.5488], [921, 902, 0.5988]]"
000000018571.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.20777487754822, 1111, 196, 324116, 2.8939872219461926], ['keyboard', 92.66036152839659, 1437, 563, 57812, 3.0661609504551426]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1578]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1111, screen_y= 196, value= None), value= tvmonitor) [0.6085]', '_visuallocation(color= None, screen_x= 1437, screen_y= 563, value= None) [0.6585]']","[[840, 525, 0.1078], [840, 525, 0.1578], [1111, 196, 0.6085], [1437, 563, 0.6585]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 808, 559, 240957, 3.1306786638866626], ['keyboard', 98.1977641582489, 795, 915, 108398, 3.118457504800136], ['bottle', 99.71867799758913, 1537, 871, 32130, 3.1322943960063423], ['remote', 92.17820763587952, 1237, 751, 10206, 3.061466320109612], ['mouse', 81.2316119670868, 1177, 870, 5035, 2.9489694641130493]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 808, screen_y= 559, value= None), value= tvmonitor) [0.4772]', '_visuallocation(color= None, screen_x= 795, screen_y= 915, value= None) [0.5272]']","[[840, 525, 0.1183], [840, 525, 0.1683], [808, 559, 0.4772], [795, 915, 0.5272]]"
000000023575.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.69872832298279, 795, 652, 212294, 3.1321143814417627], ['keyboard', 81.25925064086914, 855, 925, 52500, 2.9493686115394815], ['mouse', 82.80466794967651, 1177, 987, 8249, 2.96588368216735]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 652, value= None), value= tvmonitor) [0.5054]', '_visuallocation(color= None, screen_x= 855, screen_y= 925, value= None) [0.5554]']","[[840, 525, 0.112], [840, 525, 0.162], [795, 652, 0.5054], [855, 925, 0.5554]]"
000000024104.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 97.64811992645264, 532, 438, 88000, 3.1134007474478413], ['keyboard', 99.77601766586305, 764, 815, 82187, 3.1328115769628484], ['tvmonitor', 99.51459765434264, 855, 447, 72050, 3.130451027827918], ['tvmonitor', 99.33560490608215, 1110, 516, 98784, 3.128830867011953], ['cup', 99.19871687889099, 1176, 901, 14760, 3.1275896729942088], ['mouse', 86.54175996780396, 978, 894, 6175, 3.004936112211079]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 447, value= None), value= tvmonitor) [0.4743]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1110, screen_y= 516, value= None), value= tvmonitor) [0.893]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1176, screen_y= 901, value= None), value= cup) [1.3425]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 894, value= None), value= mouse) [1.7738]', '_visuallocation(color= None, screen_x= 764, screen_y= 815, value= None) [1.8238]']","[[840, 525, 0.1148], [840, 525, 0.1648], [855, 447, 0.4743], [1110, 516, 0.893], [1176, 901, 1.3425], [978, 894, 1.7738], [764, 815, 1.8238]]"
000000024880.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 90.79105854034424, 894, 585, 119840, 3.0478369665051197], ['laptop', 99.72334504127502, 416, 650, 84474, 3.132336503069225], ['keyboard', 99.75428581237793, 1004, 922, 39711, 3.132615602674539], ['book', 76.54226422309874, 703, 217, 7790, 2.8977147501711746], ['book', 73.56206178665161, 699, 238, 8789, 2.8641752960554383], ['book', 82.98590183258057, 704, 281, 6231, 2.9677883700687175], ['book', 80.02141714096071, 704, 294, 5880, 2.9359595729717705], ['cup', 83.58450531959535, 1181, 722, 7875, 2.9741386549300266], ['mouse', 99.62361454963684, 1253, 894, 3840, 3.1308214114380384]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1673]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 894, screen_y= 585, value= None), value= tvmonitor) [0.4302]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 704, screen_y= 294, value= None), value= book) [0.8111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 704, screen_y= 281, value= None), value= book) [1.0776]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 699, screen_y= 238, value= None), value= book) [1.4313]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 703, screen_y= 217, value= None), value= book) [1.6895]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 416, screen_y= 650, value= None), value= laptop) [2.085]', '_visuallocation(color= None, screen_x= 1004, screen_y= 922, value= None) [2.135]']","[[840, 525, 0.1173], [840, 525, 0.1673], [894, 585, 0.4302], [704, 294, 0.8111], [704, 281, 1.0776], [699, 238, 1.4313], [703, 217, 1.6895], [416, 650, 2.085], [1004, 922, 2.135]]"
