000000003899.jpg,diningtable,90.14471769332886,831,32,1052,771
000000003899.jpg,refrigerator,99.07566905021667,1053,868,1019,335
000000003899.jpg,oven,88.1976068019867,1172,1057,868,614
000000003899.jpg,bottle,95.05152702331543,239,166,860,663
000000003899.jpg,bowl,70.06111145019531,161,43,903,765
000000003899.jpg,chair,98.51175546646118,867,614,1067,701
000000003899.jpg,bottle,61.76717281341553,1223,1197,539,485
000000003899.jpg,bottle,63.12487721443176,1253,1225,536,482
000000003899.jpg,bottle,69.50492858886719,1260,1206,830,673
000000058102.jpg,sink,91.44702553749084,1372,881,924,730
000000058102.jpg,microwave,99.63204860687256,817,645,445,341
000000058102.jpg,oven,99.45235252380371,587,268,915,510
000000058102.jpg,clock,93.42605471611023,1377,1302,211,121
000000058102.jpg,tvmonitor,67.04623103141785,1542,1465,524,458
000000088146.jpg,microwave,88.57126235961914,1446,1340,661,520
000000088146.jpg,knife,87.3550295829773,388,359,547,499
000000104326.jpg,oven,97.98207879066467,580,444,798,611
000000104326.jpg,diningtable,79.13784980773926,1183,931,963,659
000000104326.jpg,clock,99.60371255874634,868,779,498,403
000000104326.jpg,microwave,83.42421054840088,190,141,756,638
000000127495.jpg,sink,69.37982439994812,1056,689,710,631
000000127495.jpg,oven,96.01072669029236,1505,1245,858,624
000000171449.jpg,pottedplant,97.4572241306305,1255,894,993,739
000000171449.jpg,diningtable,87.2675359249115,1641,812,1121,908
000000171449.jpg,oven,87.3886227607727,705,437,1047,708
000000171449.jpg,chair,97.85518050193787,1564,1344,975,842
000000171449.jpg,chair,97.20648527145386,1055,817,1008,867
000000171449.jpg,sink,60.054320096969604,935,760,729,688
000000171449.jpg,bowl,61.81614398956299,355,246,768,717
000000199946.jpg,sofa,68.05369257926941,672,227,743,537
000000199946.jpg,pottedplant,72.03679084777832,1610,1342,283,74
000000199946.jpg,microwave,99.88895654678345,1613,1341,471,341
000000199946.jpg,sink,92.27500557899475,1068,720,673,596
000000199946.jpg,oven,99.57056641578674,1594,1290,943,528
000000199946.jpg,bottle,60.39647459983826,1189,1167,570,518
000000199946.jpg,bottle,70.12491822242737,1212,1189,574,529
000000221753.jpg,refrigerator,98.15812706947327,789,372,1023,401
000000221753.jpg,diningtable,94.82192993164062,646,27,1047,702
000000221753.jpg,chair,88.0580723285675,682,264,1054,706
000000221753.jpg,chair,93.4414803981781,595,431,765,642
000000221753.jpg,oven,91.52894020080566,1521,1291,1084,730
000000221753.jpg,bowl,70.76507806777954,1224,1151,618,592
000000221753.jpg,chair,70.63540816307068,97,48,811,671
000000241058.jpg,oven,85.19278168678284,1461,1157,658,333
000000241058.jpg,microwave,88.14926743507385,852,626,900,469
000000275197.jpg,oven,87.14341521263123,1574,1179,1115,687
000000275197.jpg,sink,60.185420513153076,991,725,646,546
000000275197.jpg,knife,85.56399345397949,804,786,356,245
000000275197.jpg,knife,85.97884178161621,833,813,358,248
000000275197.jpg,chair,66.68658256530762,671,598,397,315
000000275197.jpg,bottle,83.48991870880127,608,568,498,419
000000275197.jpg,bottle,74.84529614448547,830,795,508,411
000000275197.jpg,bottle,85.89212894439697,784,752,545,451
000000275197.jpg,bottle,63.771939277648926,1284,1251,567,481
000000275197.jpg,bowl,87.97111511230469,1095,990,586,536
000000275197.jpg,bowl,62.81725764274597,1279,1222,625,567
000000275197.jpg,bowl,73.38136434555054,1540,1427,694,614
000000314370.jpg,oven,96.03727459907532,296,43,1048,625
000000314370.jpg,bottle,92.90499687194824,228,175,510,408
000000314370.jpg,bottle,87.5245749950409,878,837,561,404
000000331541.jpg,refrigerator,99.89523887634277,1097,735,1025,415
000000331541.jpg,chair,69.01615858078003,1455,1335,866,601
000000331541.jpg,sink,90.71752429008484,726,386,812,734
000000331541.jpg,chair,93.5099720954895,1376,1160,929,623
000000331541.jpg,diningtable,93.56963038444519,1433,1185,930,622
000000331541.jpg,knife,69.7644591331482,778,745,624,592
000000331541.jpg,knife,60.08105278015137,798,775,622,594
000000331541.jpg,knife,79.32960391044617,778,742,638,607
000000331541.jpg,knife,72.55809903144836,801,775,635,611
000000331541.jpg,knife,61.303603649139404,802,775,652,630
000000377583.jpg,oven,98.95403981208801,539,255,955,561
000000377583.jpg,microwave,97.96315431594849,744,598,569,487
000000422161.jpg,refrigerator,98.28292727470398,524,196,1012,202
000000422161.jpg,wine glass,66.67497754096985,966,939,225,173
000000460378.jpg,microwave,99.8011589050293,1217,999,483,363
000000460378.jpg,sink,87.5019371509552,617,389,644,607
000000480683.jpg,refrigerator,97.4973976612091,319,149,983,266
000000480683.jpg,oven,99.32997822761536,520,333,856,570
000000480683.jpg,cup,65.75026512145996,869,834,279,256
000000480683.jpg,cup,74.42080974578857,924,893,336,316
000000510707.jpg,pottedplant,73.29576015472412,1011,903,613,494
000000510707.jpg,wine glass,65.50502181053162,1202,1156,472,400
000000510707.jpg,bottle,63.211870193481445,1267,1214,476,404
000000510707.jpg,clock,94.90885734558105,632,569,524,422
000000510707.jpg,wine glass,75.60597658157349,1368,1320,602,516
000000510707.jpg,wine glass,70.0448751449585,1423,1373,600,520
000000510707.jpg,bowl,71.54350280761719,1263,1141,576,562
000000510707.jpg,bottle,62.99390196800232,1423,1374,602,526
000000510707.jpg,bowl,78.40477228164673,823,738,592,568
000000510707.jpg,bowl,63.87794017791748,1260,1146,595,580
000000534366.jpg,microwave,87.69001960754395,1578,1078,178,52
000000534366.jpg,oven,79.70263957977295,1418,1027,865,421
000000534366.jpg,microwave,99.79618191719055,1523,1120,131,28
000000534366.jpg,bottle,84.581458568573,572,514,398,202
000000534366.jpg,bottle,92.74183511734009,1417,1356,441,254
000000534366.jpg,bottle,93.19477081298828,1502,1434,443,237
000000534366.jpg,bottle,81.83908462524414,1519,1468,445,234
000000534366.jpg,sink,84.61364507675171,641,428,591,379
000000534366.jpg,refrigerator,90.01176953315735,1665,1459,1061,91
000000534366.jpg,bottle,83.14509391784668,1260,1219,394,253
000000534366.jpg,bottle,65.87993502616882,1358,1314,444,252
000000546428.jpg,microwave,99.86865520477295,604,356,527,392
000000546428.jpg,oven,99.1921067237854,664,322,1001,593
000000564629.jpg,sink,63.06568384170532,1031,446,1073,889
000000564629.jpg,microwave,62.273526191711426,422,278,596,431
000000564629.jpg,oven,76.06353163719177,533,273,1015,805
