000000036091.jpg,microwave,99.83605146408081,1315,1120,312,203
000000036091.jpg,refrigerator,71.43144607543945,575,352,666,182
000000036091.jpg,oven,99.73565936088562,1301,1083,636,345
000000036091.jpg,chair,66.90173745155334,587,419,826,429
000000036091.jpg,bottle,74.57231879234314,837,815,369,314
000000036091.jpg,knife,90.7352864742279,1574,1559,365,341
000000036091.jpg,knife,60.216015577316284,1573,1561,373,356
000000036091.jpg,bowl,69.01532411575317,1477,1418,398,373
000000036091.jpg,chair,65.39604067802429,786,687,446,384
000000036091.jpg,chair,78.85671854019165,676,558,471,397
000000080720.jpg,diningtable,63.67988586425781,594,229,1007,537
000000080720.jpg,refrigerator,84.40592885017395,1465,1275,482,364
000000080720.jpg,oven,77.46266722679138,616,443,556,384
000000080720.jpg,chair,75.08015036582947,289,150,775,574
000000080720.jpg,chair,81.50702714920044,646,492,924,502
000000080720.jpg,chair,75.24301409721375,309,156,929,572
000000080720.jpg,chair,99.77978467941284,561,269,1002,567
000000080720.jpg,microwave,98.53505492210388,804,655,445,359
000000096183.jpg,microwave,94.91696953773499,623,426,326,215
000000096183.jpg,oven,96.96072340011597,413,84,998,580
000000096183.jpg,bottle,90.13100862503052,715,681,771,680
000000096183.jpg,bottle,62.083983421325684,670,645,782,706
000000113082.jpg,oven,65.35091996192932,761,612,607,461
000000113082.jpg,microwave,89.49591517448425,769,605,602,491
000000113082.jpg,refrigerator,97.71233201026917,1606,1414,1090,314
000000113082.jpg,oven,99.33512806892395,1417,1209,1057,672
000000113082.jpg,chair,86.46640181541443,1109,864,1062,856
000000113082.jpg,bottle,86.48406267166138,660,622,210,156
000000113082.jpg,vase,82.90143609046936,921,879,753,652
000000147778.jpg,oven,98.5771656036377,634,282,748,484
000000147778.jpg,chair,98.27408790588379,1588,1074,1057,881
000000147778.jpg,microwave,99.69971179962158,600,315,404,273
000000147778.jpg,refrigerator,99.03760552406311,1303,1042,714,288
000000147778.jpg,bottle,62.32722997665405,960,942,503,465
000000147778.jpg,bottle,75.19266605377197,996,979,505,459
000000147778.jpg,bottle,65.13867378234863,1022,1007,506,461
000000191095.jpg,oven,75.9262204170227,1210,1049,642,507
000000191095.jpg,refrigerator,99.71604943275452,934,645,859,426
000000191095.jpg,bowl,80.54701089859009,812,680,384,346
000000206784.jpg,refrigerator,97.95798659324646,741,460,986,438
000000206784.jpg,oven,96.73199653625488,677,329,1060,621
000000206784.jpg,bowl,75.38188695907593,1232,1145,532,490
000000206784.jpg,microwave,97.00599312782288,1257,1110,621,533
000000206784.jpg,pottedplant,76.86941623687744,1465,1390,619,518
000000206784.jpg,bottle,94.14425492286682,1444,1389,798,676
000000228274.jpg,oven,97.47040271759033,833,426,1070,651
000000228274.jpg,refrigerator,99.28703904151917,258,43,1038,377
000000228274.jpg,bottle,81.30720853805542,576,542,469,344
000000228274.jpg,bottle,95.98957896232605,516,479,468,357
000000228274.jpg,bottle,65.37142992019653,546,515,469,359
000000228274.jpg,bottle,68.69111061096191,649,614,475,364
000000228274.jpg,bottle,72.94520139694214,475,433,470,402
000000261679.jpg,oven,94.06529068946838,1467,1219,866,542
000000292719.jpg,microwave,88.97806406021118,245,73,529,416
000000292719.jpg,oven,82.39720463752747,426,259,614,429
000000292719.jpg,chair,97.63594269752502,1523,1233,1066,593
000000292719.jpg,bowl,82.57128596305847,554,485,511,490
000000292719.jpg,bowl,89.66659307479858,735,669,703,675
000000292719.jpg,bowl,77.99733877182007,727,668,710,687
000000292719.jpg,bottle,77.45175957679749,733,706,787,752
000000292719.jpg,bottle,62.72129416465759,733,705,844,812
000000324764.jpg,refrigerator,99.70289468765259,568,149,967,255
000000324764.jpg,oven,99.21538829803467,1380,1164,1058,595
000000324764.jpg,sink,62.73195147514343,1048,725,566,536
000000340511.jpg,oven,65.98202586174011,1135,640,1093,661
000000340511.jpg,microwave,99.56374168395996,1049,800,575,316
000000340511.jpg,chair,98.42174053192139,487,265,982,618
000000398986.jpg,microwave,98.33415746688843,1487,1134,550,344
000000398986.jpg,pottedplant,90.71164131164551,646,396,358,190
000000398986.jpg,oven,85.11070609092712,1448,1108,935,533
000000398986.jpg,oven,62.953174114227295,492,202,1024,668
000000398986.jpg,sink,71.73958420753479,657,416,627,582
000000433607.jpg,bottle,87.05169558525085,1245,1178,961,806
000000433607.jpg,cup,62.590450048446655,705,685,484,472
000000433607.jpg,cup,73.17328453063965,739,721,486,473
000000433607.jpg,cup,68.53170990943909,764,748,486,473
000000433607.jpg,cup,80.78195452690125,800,784,487,474
000000433607.jpg,cup,72.88796305656433,827,812,487,474
000000433607.jpg,cup,78.0023992061615,864,845,486,474
000000463844.jpg,diningtable,88.83392214775085,1568,584,1102,663
000000463844.jpg,chair,63.08845281600952,1477,1015,1097,923
000000463844.jpg,refrigerator,98.9236056804657,1297,1128,681,395
000000463844.jpg,oven,99.04192090034485,607,279,1034,582
000000463844.jpg,bottle,62.883639335632324,281,258,634,531
000000463844.jpg,bottle,91.90912246704102,228,202,651,539
000000463844.jpg,bottle,90.94056487083435,256,227,648,539
000000486009.jpg,oven,85.19835472106934,967,737,1010,682
000000512576.jpg,refrigerator,87.66392469406128,1455,1327,1034,460
000000512576.jpg,oven,91.12576246261597,1163,934,945,683
000000512576.jpg,chair,99.2058515548706,628,328,1058,753
000000512576.jpg,bowl,80.7441234588623,325,245,373,342
000000512576.jpg,bowl,68.47370266914368,936,885,448,429
000000512576.jpg,bowl,82.19425082206726,1035,986,450,430
000000541345.jpg,oven,91.34221076965332,1082,678,1032,713
000000561783.jpg,oven,98.96841049194336,1545,1145,927,407
000000561783.jpg,microwave,99.2601215839386,1527,1215,374,215
000000561783.jpg,sink,78.60707640647888,858,490,510,456
000000561783.jpg,bottle,71.90721035003662,638,613,304,251
000000568113.jpg,microwave,92.94835925102234,612,381,540,416
000000568113.jpg,oven,97.43781089782715,1528,1249,1077,792
000000568113.jpg,bottle,90.31211137771606,755,715,519,418
000000568113.jpg,bottle,81.9262146949768,940,892,524,418
