000000029377.jpg,refrigerator,99.05287027359009,1425,1010,1040,449
000000029377.jpg,microwave,99.84270930290222,1354,1071,434,258
000000029377.jpg,oven,96.79746627807617,522,157,1061,764
000000029377.jpg,cup,64.84648585319519,501,451,779,737
000000078260.jpg,pottedplant,94.74982023239136,1058,662,770,330
000000078260.jpg,diningtable,74.64236617088318,1286,145,994,624
000000078260.jpg,chair,97.78594970703125,781,200,1059,694
000000078260.jpg,oven,75.8132815361023,1398,1198,694,470
000000078260.jpg,refrigerator,93.73801946640015,1648,1434,994,332
000000078260.jpg,chair,96.23666405677795,242,51,1052,623
000000078260.jpg,microwave,81.28882050514221,693,538,538,442
000000078260.jpg,cup,89.40082788467407,560,497,690,620
000000091080.jpg,microwave,93.01586151123047,1467,1047,691,430
000000091080.jpg,sink,89.7806465625763,531,159,814,625
000000091080.jpg,oven,87.3412549495697,1354,931,1085,670
000000091080.jpg,refrigerator,95.3800618648529,1529,1296,1077,414
000000109863.jpg,diningtable,91.77331924438477,1551,1132,1102,935
000000109863.jpg,pottedplant,97.55312204360962,1010,828,616,509
000000109863.jpg,oven,98.63408207893372,1453,1185,888,603
000000109863.jpg,chair,99.16750192642212,1197,900,1081,835
000000109863.jpg,vase,85.79419255256653,699,664,192,97
000000109863.jpg,vase,71.7933714389801,623,585,200,130
000000109863.jpg,vase,76.88717842102051,746,711,194,120
000000138536.jpg,microwave,88.26223611831665,1634,1547,579,433
000000138536.jpg,oven,82.93921947479248,1626,1457,1031,692
000000138536.jpg,wine glass,63.4803831577301,289,264,260,205
000000138536.jpg,wine glass,75.53794384002686,375,351,377,339
000000138536.jpg,bowl,87.65861392021179,765,649,656,601
000000178382.jpg,chair,70.80304622650146,1065,986,784,616
000000178382.jpg,chair,84.25265550613403,1092,1017,769,609
000000178382.jpg,chair,60.18431782722473,1311,1197,1020,775
000000178382.jpg,chair,83.40762853622437,1289,1106,1071,788
000000178382.jpg,diningtable,86.09946370124817,1529,1292,1051,847
000000178382.jpg,wine glass,89.3645167350769,896,876,368,327
000000178382.jpg,wine glass,89.29088711738586,704,686,377,340
000000178382.jpg,wine glass,94.95540857315063,765,748,384,333
000000178382.jpg,wine glass,93.00993084907532,798,779,382,331
000000178382.jpg,wine glass,75.92636942863464,858,841,383,330
000000178382.jpg,chair,60.13882756233215,1140,1086,726,598
000000206705.jpg,diningtable,98.69863390922546,913,25,1072,703
000000206705.jpg,refrigerator,81.52095079421997,1635,1451,1007,317
000000206705.jpg,chair,78.87845635414124,717,617,811,640
000000206705.jpg,oven,97.29015231132507,1418,1241,890,577
000000206705.jpg,chair,98.69948625564575,900,704,943,665
000000227207.jpg,oven,96.14074230194092,1033,830,1046,756
000000227207.jpg,bowl,88.01054954528809,1144,1042,648,612
000000241623.jpg,microwave,99.88882541656494,526,348,509,412
000000241623.jpg,refrigerator,69.95577812194824,278,177,1013,331
000000241623.jpg,oven,99.72641468048096,538,341,806,541
000000241623.jpg,sink,66.26788377761841,830,678,587,570
000000315740.jpg,microwave,99.8401403427124,1635,1359,507,345
000000315740.jpg,pottedplant,98.94182085990906,1044,916,572,405
000000315740.jpg,chair,71.43362760543823,477,285,680,564
000000315740.jpg,sofa,79.10100221633911,501,283,675,566
000000315740.jpg,chair,66.19488596916199,266,48,745,608
000000315740.jpg,sink,81.75486922264099,854,539,782,691
000000315740.jpg,oven,98.89803528785706,1628,1302,1063,577
000000315740.jpg,chair,64.18506503105164,304,42,1018,654
000000315740.jpg,sofa,78.56045961380005,303,45,1040,708
000000315740.jpg,tvmonitor,82.64310956001282,765,690,518,439
000000331868.jpg,diningtable,85.95603108406067,932,503,960,626
000000331868.jpg,oven,92.6791250705719,1236,1051,684,453
000000331868.jpg,tvmonitor,97.14848399162292,1620,1467,920,391
000000331868.jpg,chair,78.53222489356995,620,482,895,537
000000331868.jpg,chair,94.25503611564636,954,801,947,574
000000331868.jpg,chair,98.92862439155579,824,541,1007,590
000000331868.jpg,chair,63.8095498085022,867,735,613,527
000000388214.jpg,refrigerator,99.88957643508911,1180,838,1079,546
000000388214.jpg,oven,90.6558632850647,571,161,1062,685
000000388214.jpg,bottle,69.41630244255066,976,950,521,461
000000426355.jpg,laptop,95.38969993591309,1516,1025,324,83
000000426355.jpg,microwave,99.51881766319275,637,191,321,58
000000426355.jpg,cell phone,99.92310404777527,595,204,680,373
000000426355.jpg,oven,96.5306043624878,1488,1188,992,556
000000461189.jpg,oven,96.01397514343262,573,312,846,497
000000461189.jpg,cup,81.13766312599182,1242,1169,656,603
000000482022.jpg,oven,95.57098746299744,1203,1014,775,516
000000482022.jpg,sink,73.00738096237183,604,408,640,592
000000510923.jpg,chair,87.9942536354065,1158,779,1075,492
000000510923.jpg,oven,65.34537672996521,1535,1348,539,303
000000539820.jpg,oven,96.65231108665466,658,390,1026,559
000000539820.jpg,knife,91.79084897041321,802,783,498,460
000000539820.jpg,bowl,87.45775818824768,1078,936,617,560
000000539820.jpg,sink,89.24006223678589,1337,1149,614,562
000000548278.jpg,microwave,99.42824244499207,1631,1450,693,573
000000548278.jpg,sink,67.29602813720703,681,407,750,672
000000548278.jpg,sink,80.61155676841736,470,124,800,702
