name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1045, 745, 42578, 2.9557567984068296]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 1045, screen_y= 745, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [1045, 745, 0.2153]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 803, 579, 394580, 3.1206191852154066], ['sink', 67.6919460296631, 1332, 247, 38780, 2.794073570515782]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1179]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1679]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 803, screen_y= 579, value= None), value= toilet) [0.495]', '_visuallocation(color= None, screen_x= 1332, screen_y= 247, value= None) [0.545]']","[[840, 525, 0.1179], [840, 525, 0.1679], [803, 579, 0.495], [1332, 247, 0.545]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 603, 713, 24206, 3.0730346306497527], ['toilet', 99.14478063583374, 856, 788, 88352, 3.1249224721073188]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1082]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1582]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 788, value= None), value= toilet) [0.6381]', '_visuallocation(color= None, screen_x= 603, screen_y= 713, value= None) [0.6881]']","[[840, 525, 0.1082], [840, 525, 0.1582], [856, 788, 0.6381], [603, 713, 0.6881]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1055, 896, 90402, 3.083494525512073], ['book', 94.1497802734375, 795, 762, 22684, 3.078343284903031], ['book', 68.16778182983397, 1014, 768, 20176, 2.799664647473768], ['bottle', 66.70641303062439, 261, 769, 11475, 2.7824491224798993], ['sink', 95.58789134025574, 523, 786, 39312, 3.092004494948944]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 762, value= None), value= book) [0.5195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1014, screen_y= 768, value= None), value= book) [0.9175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1055, screen_y= 896, value= None), value= toilet) [1.2777]', '_visuallocation(color= None, screen_x= 523, screen_y= 786, value= None) [1.3277]']","[[840, 525, 0.1077], [840, 525, 0.1577], [795, 762, 0.5195], [1014, 768, 0.9175], [1055, 896, 1.2777], [523, 786, 1.3277]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 513, 703, 49720, 2.9016108150488176], ['toilet', 92.98831224441528, 1018, 855, 27206, 3.0671635600814695]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.159]', '_visuallocation(color= None, screen_x= 513, screen_y= 703, value= None) [0.209]']","[[840, 525, 0.109], [840, 525, 0.159], [513, 703, 0.209]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 781, 331, 62930, 3.0927532627509153], ['bottle', 94.9685275554657, 385, 291, 51600, 3.086145589349295], ['bottle', 92.8346872329712, 681, 456, 22440, 3.0656750919520714], ['cup', 70.2837109565735, 812, 508, 21360, 2.8243511594853827], ['sink', 88.8026237487793, 1530, 845, 31860, 3.0258039473098566]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 508, value= None), value= cup) [0.4103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 681, screen_y= 456, value= None), value= bottle) [0.7966]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 331, value= None), value= bowl) [1.1952]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 385, screen_y= 291, value= None), value= bottle) [1.6818]', '_visuallocation(color= None, screen_x= 1530, screen_y= 845, value= None) [1.7318]']","[[840, 525, 0.1117], [840, 525, 0.1617], [812, 508, 0.4103], [681, 456, 0.7966], [781, 331, 1.1952], [385, 291, 1.6818], [1530, 845, 1.7318]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 601, 538, 18340, 2.850649792382841], ['oven', 99.24201965332031, 929, 669, 60979, 3.1258048671448493], ['refrigerator', 98.08471798896791, 135, 690, 156232, 3.1152422630273575], ['sink', 90.57594537734984, 1206, 733, 33748, 3.043529307963335], ['cup', 75.63390135765077, 425, 286, 1247, 2.7726009612696156], ['knife', 74.5355546474457, 1066, 521, 319, 2.066457388814619]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 929, screen_y= 669, value= None), value= oven) [0.5493]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1066, screen_y= 521, value= None), value= knife) [0.8689]', '_visuallocation(color= None, screen_x= 1206, screen_y= 733, value= None) [0.9189]']","[[840, 525, 0.1146], [840, 525, 0.1646], [929, 669, 0.5493], [1066, 521, 0.8689], [1206, 733, 0.9189]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 909, 747, 42465, 2.727162128865098], ['bottle', 62.8137469291687, 646, 498, 4558, 2.735784586219826]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 646, screen_y= 498, value= None), value= bottle) [0.6497]', '_visuallocation(color= None, screen_x= 909, screen_y= 747, value= None) [0.6997]']","[[840, 525, 0.1137], [840, 525, 0.1637], [646, 498, 0.6497], [909, 747, 0.6997]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 355, 660, 211420, 3.127156388659269], ['sink', 76.80417895317079, 1359, 422, 42600, 2.8984554539094987]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1227]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1727]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 355, screen_y= 660, value= None), value= toilet) [0.6454]', '_visuallocation(color= None, screen_x= 1359, screen_y= 422, value= None) [0.6954]']","[[840, 525, 0.1227], [840, 525, 0.1727], [355, 660, 0.6454], [1359, 422, 0.6954]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 606, 188, 198990, 3.131222755106572], ['sink', 96.5961217880249, 1036, 741, 74568, 3.1014617016140105], ['oven', 94.94104981422424, 566, 886, 156732, 3.0858847957352236]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visuallocation(color= None, screen_x= 1036, screen_y= 741, value= None) [0.2151]']","[[840, 525, 0.1151], [840, 525, 0.1651], [1036, 741, 0.2151]]"
000000030518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 73.73089790344237, 603, 746, 43092, 2.8639167786940005]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visuallocation(color= None, screen_x= 603, screen_y= 746, value= None) [0.2136]']","[[840, 525, 0.1136], [840, 525, 0.1636], [603, 746, 0.2136]]"
000000034164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.00259971618652, 1120, 433, 77720, 3.123630566868261]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1120, screen_y= 433, value= None), value= pottedplant) [0.5743]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1120, screen_y= 433, value= None), value= pottedplant) [0.5743]']","[[840, 525, 0.1133], [840, 525, 0.1633], [1120, 433, 0.5743], [1120, 433, 0.5743]]"
000000035526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 70.45242190361024, 402, 665, 21840, 2.826306799171966]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1073]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1573]', '_visuallocation(color= None, screen_x= 402, screen_y= 665, value= None) [0.2073]']","[[840, 525, 0.1073], [840, 525, 0.1573], [402, 665, 0.2073]]"
000000036605.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.13412976264955, 384, 719, 69874, 2.9985796533865883], ['toilet', 88.04574012756348, 1198, 925, 160889, 3.018148881066201]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visuallocation(color= None, screen_x= 384, screen_y= 719, value= None) [0.2104]']","[[840, 525, 0.1104], [840, 525, 0.1604], [384, 719, 0.2104]]"
000000037509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 88.60854506492615, 383, 627, 37660, 3.0238461291908276]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visuallocation(color= None, screen_x= 383, screen_y= 627, value= None) [0.2222]']","[[840, 525, 0.1222], [840, 525, 0.1722], [383, 627, 0.2222]]"
000000041489.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 73.37871789932252, 1204, 259, 105266, 2.859913474806537], ['toilet', 97.56433367729187, 741, 760, 307366, 3.110449647903466]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 741, screen_y= 760, value= None), value= toilet) [0.5343]', '_visuallocation(color= None, screen_x= 1204, screen_y= 259, value= None) [0.5843]']","[[840, 525, 0.1164], [840, 525, 0.1664], [741, 760, 0.5343], [1204, 259, 0.5843]]"
000000043340.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 64.90301489830017, 391, 567, 25254, 2.7610291281169053]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visuallocation(color= None, screen_x= 391, screen_y= 567, value= None) [0.2117]']","[[840, 525, 0.1117], [840, 525, 0.1617], [391, 567, 0.2117]]"
000000044039.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 95.53764462471008, 1331, 652, 102400, 3.091530578744162], ['bottle', 91.88014268875122, 1303, 436, 10292, 3.056375509910217], ['toilet', 98.53248596191406, 237, 869, 69628, 3.1193447105431424]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1303, screen_y= 436, value= None), value= bottle) [0.5654]', '_visuallocation(color= None, screen_x= 1331, screen_y= 652, value= None) [0.6154]']","[[840, 525, 0.1169], [840, 525, 0.1669], [1303, 436, 0.5654], [1331, 652, 0.6154]]"
000000045195.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.10634326934814, 338, 822, 210639, 3.0487732838686488], ['microwave', 98.45860600471495, 705, 322, 18928, 3.118669186858557], ['sink', 95.39551734924316, 1191, 602, 24211, 3.090188729821886], ['chair', 72.42684960365295, 531, 751, 52440, 2.849048278310371], ['refrigerator', 87.6277506351471, 901, 770, 58830, 3.0138985979791717], ['chair', 95.70198059082031, 462, 784, 95053, 3.0930796442716346], ['chair', 97.80946969985962, 163, 856, 96480, 3.112710618350791]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 705, screen_y= 322, value= None), value= microwave) [0.5376]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 531, screen_y= 751, value= None), value= chair) [1.0604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 462, screen_y= 784, value= None), value= chair) [1.4312]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 338, screen_y= 822, value= None), value= diningtable) [1.7858]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 163, screen_y= 856, value= None), value= chair) [2.1341]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 901, screen_y= 770, value= None), value= refrigerator) [2.6953]', '_visuallocation(color= None, screen_x= 1191, screen_y= 602, value= None) [2.7453]']","[[840, 525, 0.1113], [840, 525, 0.1613], [705, 322, 0.5376], [531, 751, 1.0604], [462, 784, 1.4312], [338, 822, 1.7858], [163, 856, 2.1341], [901, 770, 2.6953], [1191, 602, 2.7453]]"
000000047905.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 90.26851654052734, 1265, 690, 19780, 3.040477597105639], ['toilet', 97.20361232757568, 685, 706, 60984, 3.1071118333898773], ['toilet', 98.7983226776123, 584, 778, 62524, 3.121770932748233], ['toilet', 94.41892504692078, 417, 867, 92916, 3.080915303676823]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 685, screen_y= 706, value= None), value= toilet) [0.5485]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 584, screen_y= 778, value= None), value= toilet) [0.8909]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 417, screen_y= 867, value= None), value= toilet) [1.3323]', '_visuallocation(color= None, screen_x= 1265, screen_y= 690, value= None) [1.3823]']","[[840, 525, 0.1152], [840, 525, 0.1652], [685, 706, 0.5485], [584, 778, 0.8909], [417, 867, 1.3323], [1265, 690, 1.3823]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20948266983031, 395, 926, 168084, 2.9249705417967116], ['toilet', 69.65624690055847, 923, 958, 50112, 2.817061090990312]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 923, screen_y= 958, value= None), value= toilet) [0.566]', '_visuallocation(color= None, screen_x= 395, screen_y= 926, value= None) [0.616]']","[[840, 525, 0.1123], [840, 525, 0.1623], [923, 958, 0.566], [395, 926, 0.616]]"
000000053569.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.81244206428528, 983, 729, 164730, 3.1309622959617065], ['sink', 96.64382338523865, 647, 787, 43450, 3.1019066747527866]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1193]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1693]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 983, screen_y= 729, value= None), value= refrigerator) [0.6035]', '_visuallocation(color= None, screen_x= 647, screen_y= 787, value= None) [0.6535]']","[[840, 525, 0.1193], [840, 525, 0.1693], [983, 729, 0.6035], [647, 787, 0.6535]]"
000000055627.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 83.94213914871216, 447, 822, 169360, 2.975732228003693], ['sink', 87.98739910125731, 1237, 721, 50622, 3.0175566166041348], ['cup', 92.453134059906, 1029, 589, 3332, 3.060532758635065], ['cup', 95.1199233531952, 1091, 592, 3920, 3.087040413602559]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1029, screen_y= 589, value= None), value= cup) [0.6406]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1091, screen_y= 592, value= None), value= cup) [0.9693]', '_visuallocation(color= None, screen_x= 1237, screen_y= 721, value= None) [1.0193]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1029, 589, 0.6406], [1091, 592, 0.9693], [1237, 721, 1.0193]]"
000000058029.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 83.18278789520264, 561, 918, 124696, 2.9677176780933197]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 561, screen_y= 918, value= None), value= toilet) [0.6786]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 561, screen_y= 918, value= None), value= toilet) [0.6786]']","[[840, 525, 0.1164], [840, 525, 0.1664], [561, 918, 0.6786], [561, 918, 0.6786]]"
