name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1044, 744, 42578, 2.9695676075482473]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1561]', '_visuallocation(color= None, screen_x= 1044, screen_y= 744, value= None) [0.2061]']","[[840, 525, 0.1061], [840, 525, 0.1561], [1044, 744, 0.2061]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 802, 578, 394580, 3.1344299943568243], ['sink', 67.6919460296631, 1331, 246, 38780, 2.8078843796572]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 802, screen_y= 578, value= None), value= toilet) [0.5011]', '_visuallocation(color= None, screen_x= 1331, screen_y= 246, value= None) [0.5511]']","[[840, 525, 0.1155], [840, 525, 0.1655], [802, 578, 0.5011], [1331, 246, 0.5511]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 602, 712, 24206, 3.0868454397911704], ['toilet', 99.14478063583374, 855, 787, 88352, 3.1387332812487365]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 787, value= None), value= toilet) [0.5407]', '_visuallocation(color= None, screen_x= 602, screen_y= 712, value= None) [0.5907]']","[[840, 525, 0.1178], [840, 525, 0.1678], [855, 787, 0.5407], [602, 712, 0.5907]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1054, 895, 90402, 3.0973053346534907], ['book', 94.1497802734375, 794, 761, 22684, 3.092154094044449], ['book', 68.16778182983397, 1013, 767, 20176, 2.8134754566151856], ['bottle', 66.70641303062439, 260, 768, 11475, 2.796259931621317], ['sink', 95.58789134025574, 522, 785, 39312, 3.1058153040903616]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1206]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1706]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 794, screen_y= 761, value= None), value= book) [0.5398]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 767, value= None), value= book) [0.8837]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1054, screen_y= 895, value= None), value= toilet) [1.2163]', '_visuallocation(color= None, screen_x= 522, screen_y= 785, value= None) [1.2663]']","[[840, 525, 0.1206], [840, 525, 0.1706], [794, 761, 0.5398], [1013, 767, 0.8837], [1054, 895, 1.2163], [522, 785, 1.2663]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 512, 702, 49720, 2.9154216241902353], ['toilet', 92.98831224441528, 1017, 854, 27206, 3.0809743692228873]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visuallocation(color= None, screen_x= 512, screen_y= 702, value= None) [0.211]']","[[840, 525, 0.111], [840, 525, 0.161], [512, 702, 0.211]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 780, 330, 62930, 3.106564071892333], ['bottle', 94.9685275554657, 384, 290, 51600, 3.0999563984907126], ['bottle', 92.8346872329712, 680, 455, 22440, 3.079485901093489], ['cup', 70.2837109565735, 811, 507, 21360, 2.8381619686268005], ['sink', 88.8026237487793, 1529, 844, 31860, 3.0396147564512743]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 507, value= None), value= cup) [0.4371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 680, screen_y= 455, value= None), value= bottle) [0.6924]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 780, screen_y= 330, value= None), value= bowl) [1.0538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 384, screen_y= 290, value= None), value= bottle) [1.4248]', '_visuallocation(color= None, screen_x= 1529, screen_y= 844, value= None) [1.4748]']","[[840, 525, 0.1165], [840, 525, 0.1665], [811, 507, 0.4371], [680, 455, 0.6924], [780, 330, 1.0538], [384, 290, 1.4248], [1529, 844, 1.4748]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 600, 537, 18340, 2.8644606015242586], ['oven', 99.24201965332031, 928, 668, 60979, 3.139615676286267], ['refrigerator', 98.08471798896791, 134, 689, 156232, 3.1290530721687753], ['sink', 90.57594537734984, 1205, 732, 33748, 3.057340117104753], ['cup', 75.63390135765077, 424, 285, 1247, 2.7864117704110334], ['knife', 74.5355546474457, 1065, 520, 319, 2.0802681979560367]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 668, value= None), value= oven) [0.4669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1065, screen_y= 520, value= None), value= knife) [0.795]', '_visuallocation(color= None, screen_x= 1205, screen_y= 732, value= None) [0.845]']","[[840, 525, 0.1118], [840, 525, 0.1618], [928, 668, 0.4669], [1065, 520, 0.795], [1205, 732, 0.845]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 908, 746, 42465, 2.7409729380065158], ['bottle', 62.8137469291687, 645, 497, 4558, 2.7495953953612435]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1074]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1574]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 645, screen_y= 497, value= None), value= bottle) [0.5263]', '_visuallocation(color= None, screen_x= 908, screen_y= 746, value= None) [0.5763]']","[[840, 525, 0.1074], [840, 525, 0.1574], [645, 497, 0.5263], [908, 746, 0.5763]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 354, 659, 211420, 3.140967197800687], ['sink', 76.80417895317079, 1358, 421, 42600, 2.9122662630509164]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 354, screen_y= 659, value= None), value= toilet) [0.6053]', '_visuallocation(color= None, screen_x= 1358, screen_y= 421, value= None) [0.6553]']","[[840, 525, 0.1097], [840, 525, 0.1597], [354, 659, 0.6053], [1358, 421, 0.6553]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 605, 187, 198990, 3.14503356424799], ['sink', 96.5961217880249, 1035, 740, 74568, 3.115272510755428], ['oven', 94.94104981422424, 565, 885, 156732, 3.0996956048766413]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visuallocation(color= None, screen_x= 1035, screen_y= 740, value= None) [0.2094]']","[[840, 525, 0.1094], [840, 525, 0.1594], [1035, 740, 0.2094]]"
