name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1037, 737, 42578, 2.959444366130136]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1267]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1767]', '_visuallocation(color= None, screen_x= 1037, screen_y= 737, value= None) [0.2267]']","[[840, 525, 0.1267], [840, 525, 0.1767], [1037, 737, 0.2267]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 795, 571, 394580, 3.124306752938713], ['sink', 67.6919460296631, 1324, 239, 38780, 2.7977611382390886]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 571, value= None), value= toilet) [0.4566]', '_visuallocation(color= None, screen_x= 1324, screen_y= 239, value= None) [0.5066]']","[[840, 525, 0.1195], [840, 525, 0.1695], [795, 571, 0.4566], [1324, 239, 0.5066]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 595, 705, 24206, 3.076722198373059], ['toilet', 99.14478063583374, 848, 780, 88352, 3.128610039830625]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 848, screen_y= 780, value= None), value= toilet) [0.5627]', '_visuallocation(color= None, screen_x= 595, screen_y= 705, value= None) [0.6127]']","[[840, 525, 0.1158], [840, 525, 0.1658], [848, 780, 0.5627], [595, 705, 0.6127]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1047, 888, 90402, 3.0871820932353793], ['book', 94.1497802734375, 787, 754, 22684, 3.0820308526263376], ['book', 68.16778182983397, 1006, 760, 20176, 2.8033522151970742], ['bottle', 66.70641303062439, 253, 761, 11475, 2.7861366902032056], ['sink', 95.58789134025574, 515, 778, 39312, 3.09569206267225]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1179]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1679]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 787, screen_y= 754, value= None), value= book) [0.6251]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 760, value= None), value= book) [1.0376]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1047, screen_y= 888, value= None), value= toilet) [1.3264]', '_visuallocation(color= None, screen_x= 515, screen_y= 778, value= None) [1.3764]']","[[840, 525, 0.1179], [840, 525, 0.1679], [787, 754, 0.6251], [1006, 760, 1.0376], [1047, 888, 1.3264], [515, 778, 1.3764]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 505, 695, 49720, 2.905298382772124], ['toilet', 92.98831224441528, 1010, 847, 27206, 3.070851127804776]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1214]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1714]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1010, screen_y= 847, value= None), value= toilet) [0.5929]', '_visuallocation(color= None, screen_x= 505, screen_y= 695, value= None) [0.6429]']","[[840, 525, 0.1214], [840, 525, 0.1714], [1010, 847, 0.5929], [505, 695, 0.6429]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 773, 323, 62930, 3.0964408304742217], ['bottle', 94.9685275554657, 377, 283, 51600, 3.089833157072601], ['bottle', 92.8346872329712, 673, 448, 22440, 3.069362659675378], ['cup', 70.2837109565735, 804, 500, 21360, 2.828038727208689], ['sink', 88.8026237487793, 1522, 837, 31860, 3.029491515033163]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 804, screen_y= 500, value= None), value= cup) [0.471]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 673, screen_y= 448, value= None), value= bottle) [0.8374]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 773, screen_y= 323, value= None), value= bowl) [1.1866]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 377, screen_y= 283, value= None), value= bottle) [1.6108]', '_visuallocation(color= None, screen_x= 1522, screen_y= 837, value= None) [1.6608]']","[[840, 525, 0.1142], [840, 525, 0.1642], [804, 500, 0.471], [673, 448, 0.8374], [773, 323, 1.1866], [377, 283, 1.6108], [1522, 837, 1.6608]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 593, 530, 18340, 2.8543373601061472], ['oven', 99.24201965332031, 921, 661, 60979, 3.1294924348681556], ['refrigerator', 98.08471798896791, 127, 682, 156232, 3.118929830750664], ['sink', 90.57594537734984, 1198, 725, 33748, 3.0472168756866416], ['cup', 75.63390135765077, 417, 278, 1247, 2.776288528992922], ['knife', 74.5355546474457, 1058, 513, 319, 2.0701449565379253]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 921, screen_y= 661, value= None), value= oven) [0.5835]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1058, screen_y= 513, value= None), value= knife) [0.9263]', '_visuallocation(color= None, screen_x= 1198, screen_y= 725, value= None) [0.9763]']","[[840, 525, 0.1151], [840, 525, 0.1651], [921, 661, 0.5835], [1058, 513, 0.9263], [1198, 725, 0.9763]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 901, 739, 42465, 2.7308496965884044], ['bottle', 62.8137469291687, 638, 490, 4558, 2.739472153943132]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 638, screen_y= 490, value= None), value= bottle) [0.5707]', '_visuallocation(color= None, screen_x= 901, screen_y= 739, value= None) [0.6207]']","[[840, 525, 0.1148], [840, 525, 0.1648], [638, 490, 0.5707], [901, 739, 0.6207]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 347, 652, 211420, 3.1308439563825754], ['sink', 76.80417895317079, 1351, 414, 42600, 2.902143021632805]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 347, screen_y= 652, value= None), value= toilet) [0.6301]', '_visuallocation(color= None, screen_x= 1351, screen_y= 414, value= None) [0.6801]']","[[840, 525, 0.1119], [840, 525, 0.1619], [347, 652, 0.6301], [1351, 414, 0.6801]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 598, 180, 198990, 3.1349103228298785], ['sink', 96.5961217880249, 1028, 733, 74568, 3.105149269337317], ['oven', 94.94104981422424, 558, 878, 156732, 3.08957236345853]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1234]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1734]', '_visuallocation(color= None, screen_x= 1028, screen_y= 733, value= None) [0.2234]']","[[840, 525, 0.1234], [840, 525, 0.1734], [1028, 733, 0.2234]]"
