name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1040, 740, 42578, 2.9744477911207428]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visuallocation(color= None, screen_x= 1040, screen_y= 740, value= None) [0.2159]']","[[840, 525, 0.1159], [840, 525, 0.1659], [1040, 740, 0.2159]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 798, 574, 394580, 3.1393101779293198], ['sink', 67.6919460296631, 1327, 242, 38780, 2.8127645632296954]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 798, screen_y= 574, value= None), value= toilet) [0.4189]', '_visuallocation(color= None, screen_x= 1327, screen_y= 242, value= None) [0.4689]']","[[840, 525, 0.1128], [840, 525, 0.1628], [798, 574, 0.4189], [1327, 242, 0.4689]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 598, 708, 24206, 3.091725623363666], ['toilet', 99.14478063583374, 851, 783, 88352, 3.143613464821232]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 783, value= None), value= toilet) [0.6817]', '_visuallocation(color= None, screen_x= 598, screen_y= 708, value= None) [0.7317]']","[[840, 525, 0.1166], [840, 525, 0.1666], [851, 783, 0.6817], [598, 708, 0.7317]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1050, 891, 90402, 3.102185518225986], ['book', 94.1497802734375, 790, 757, 22684, 3.0970342776169444], ['book', 68.16778182983397, 1009, 763, 20176, 2.818355640187681], ['bottle', 66.70641303062439, 256, 764, 11475, 2.8011401151938125], ['sink', 95.58789134025574, 518, 781, 39312, 3.110695487662857]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 757, value= None), value= book) [0.5352]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1009, screen_y= 763, value= None), value= book) [0.9284]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1050, screen_y= 891, value= None), value= toilet) [1.2927]', '_visuallocation(color= None, screen_x= 518, screen_y= 781, value= None) [1.3427]']","[[840, 525, 0.1135], [840, 525, 0.1635], [790, 757, 0.5352], [1009, 763, 0.9284], [1050, 891, 1.2927], [518, 781, 1.3427]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 508, 698, 49720, 2.9203018077627307], ['toilet', 92.98831224441528, 1013, 850, 27206, 3.0858545527953827]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 850, value= None), value= toilet) [0.5844]', '_visuallocation(color= None, screen_x= 508, screen_y= 698, value= None) [0.6344]']","[[840, 525, 0.1134], [840, 525, 0.1634], [1013, 850, 0.5844], [508, 698, 0.6344]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 776, 326, 62930, 3.1114442554648285], ['bottle', 94.9685275554657, 380, 286, 51600, 3.104836582063208], ['bottle', 92.8346872329712, 676, 451, 22440, 3.0843660846659846], ['cup', 70.2837109565735, 807, 503, 21360, 2.843042152199296], ['sink', 88.8026237487793, 1525, 840, 31860, 3.0444949400237697]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1271]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1771]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 807, screen_y= 503, value= None), value= cup) [0.4101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 676, screen_y= 451, value= None), value= bottle) [0.9277]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 776, screen_y= 326, value= None), value= bowl) [1.3948]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 286, value= None), value= bottle) [1.7758]', '_visuallocation(color= None, screen_x= 1525, screen_y= 840, value= None) [1.8258]']","[[840, 525, 0.1271], [840, 525, 0.1771], [807, 503, 0.4101], [676, 451, 0.9277], [776, 326, 1.3948], [380, 286, 1.7758], [1525, 840, 1.8258]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 596, 533, 18340, 2.869340785096754], ['oven', 99.24201965332031, 924, 664, 60979, 3.1444958598587625], ['refrigerator', 98.08471798896791, 130, 685, 156232, 3.1339332557412707], ['sink', 90.57594537734984, 1201, 728, 33748, 3.0622203006772484], ['cup', 75.63390135765077, 420, 281, 1247, 2.791291953983529], ['knife', 74.5355546474457, 1061, 516, 319, 2.085148381528532]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 924, screen_y= 664, value= None), value= oven) [0.6137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1061, screen_y= 516, value= None), value= knife) [1.0098]', '_visuallocation(color= None, screen_x= 1201, screen_y= 728, value= None) [1.0598]']","[[840, 525, 0.1188], [840, 525, 0.1688], [924, 664, 0.6137], [1061, 516, 1.0098], [1201, 728, 1.0598]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 904, 742, 42465, 2.745853121579011], ['bottle', 62.8137469291687, 641, 493, 4558, 2.754475578933739]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1675]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 641, screen_y= 493, value= None), value= bottle) [0.5084]', '_visuallocation(color= None, screen_x= 904, screen_y= 742, value= None) [0.5584]']","[[840, 525, 0.1175], [840, 525, 0.1675], [641, 493, 0.5084], [904, 742, 0.5584]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 350, 655, 211420, 3.145847381373182], ['sink', 76.80417895317079, 1354, 417, 42600, 2.917146446623412]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 350, screen_y= 655, value= None), value= toilet) [0.7934]', '_visuallocation(color= None, screen_x= 1354, screen_y= 417, value= None) [0.8434]']","[[840, 525, 0.118], [840, 525, 0.168], [350, 655, 0.7934], [1354, 417, 0.8434]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 601, 183, 198990, 3.1499137478204853], ['sink', 96.5961217880249, 1031, 736, 74568, 3.1201526943279236], ['oven', 94.94104981422424, 561, 881, 156732, 3.1045757884491367]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visuallocation(color= None, screen_x= 1031, screen_y= 736, value= None) [0.2201]']","[[840, 525, 0.1201], [840, 525, 0.1701], [1031, 736, 0.2201]]"
