name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1116, 816, 42578, 2.959881728271856]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visuallocation(color= None, screen_x= 1116, screen_y= 816, value= None) [0.2165]']","[[840, 525, 0.1165], [840, 525, 0.1665], [1116, 816, 0.2165]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 874, 650, 394580, 3.124744115080433], ['sink', 67.6919460296631, 1403, 318, 38780, 2.7981985003808085]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1593]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 650, value= None), value= toilet) [0.4078]', '_visuallocation(color= None, screen_x= 1403, screen_y= 318, value= None) [0.4578]']","[[840, 525, 0.1093], [840, 525, 0.1593], [874, 650, 0.4078], [1403, 318, 0.4578]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 674, 784, 24206, 3.077159560514779], ['toilet', 99.14478063583374, 927, 859, 88352, 3.129047401972345]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visuallocation(color= None, screen_x= 674, screen_y= 784, value= None) [0.2163]']","[[840, 525, 0.1163], [840, 525, 0.1663], [674, 784, 0.2163]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1126, 967, 90402, 3.0876194553770993], ['book', 94.1497802734375, 866, 833, 22684, 3.0824682147680575], ['book', 68.16778182983397, 1085, 839, 20176, 2.803789577338794], ['bottle', 66.70641303062439, 332, 840, 11475, 2.7865740523449256], ['sink', 95.58789134025574, 594, 857, 39312, 3.09612942481397]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1057]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 866, screen_y= 833, value= None), value= book) [0.6197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1085, screen_y= 839, value= None), value= book) [1.0096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1126, screen_y= 967, value= None), value= toilet) [1.3397]', '_visuallocation(color= None, screen_x= 594, screen_y= 857, value= None) [1.3897]']","[[840, 525, 0.1057], [840, 525, 0.1557], [866, 833, 0.6197], [1085, 839, 1.0096], [1126, 967, 1.3397], [594, 857, 1.3897]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 584, 774, 49720, 2.905735744913844], ['toilet', 92.98831224441528, 1089, 926, 27206, 3.071288489946496]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visuallocation(color= None, screen_x= 584, screen_y= 774, value= None) [0.2131]']","[[840, 525, 0.1131], [840, 525, 0.1631], [584, 774, 0.2131]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 852, 402, 62930, 3.0968781926159417], ['bottle', 94.9685275554657, 456, 362, 51600, 3.090270519214321], ['bottle', 92.8346872329712, 752, 527, 22440, 3.0698000218170978], ['cup', 70.2837109565735, 883, 579, 21360, 2.828476089350409], ['sink', 88.8026237487793, 1601, 916, 31860, 3.029928877174883]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 883, screen_y= 579, value= None), value= cup) [0.3877]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 752, screen_y= 527, value= None), value= bottle) [0.8169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 402, value= None), value= bowl) [1.2254]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 456, screen_y= 362, value= None), value= bottle) [1.6281]', '_visuallocation(color= None, screen_x= 1601, screen_y= 916, value= None) [1.6781]']","[[840, 525, 0.1133], [840, 525, 0.1633], [883, 579, 0.3877], [752, 527, 0.8169], [852, 402, 1.2254], [456, 362, 1.6281], [1601, 916, 1.6781]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 672, 609, 18340, 2.854774722247867], ['oven', 99.24201965332031, 1000, 740, 60979, 3.1299297970098756], ['refrigerator', 98.08471798896791, 206, 761, 156232, 3.119367192892384], ['sink', 90.57594537734984, 1277, 804, 33748, 3.0476542378283615], ['cup', 75.63390135765077, 496, 357, 1247, 2.776725891134642], ['knife', 74.5355546474457, 1137, 592, 319, 2.0705823186796453]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 672, screen_y= 609, value= None), value= chair) [0.4565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 496, screen_y= 357, value= None), value= cup) [0.8504]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 206, screen_y= 761, value= None), value= refrigerator) [1.34]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1000, screen_y= 740, value= None), value= oven) [1.8636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1137, screen_y= 592, value= None), value= knife) [2.1907]', '_visuallocation(color= None, screen_x= 1277, screen_y= 804, value= None) [2.2407]']","[[840, 525, 0.1145], [840, 525, 0.1645], [672, 609, 0.4565], [496, 357, 0.8504], [206, 761, 1.34], [1000, 740, 1.8636], [1137, 592, 2.1907], [1277, 804, 2.2407]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 980, 818, 42465, 2.7312870587301243], ['bottle', 62.8137469291687, 717, 569, 4558, 2.739909516084852]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1348]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1848]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 717, screen_y= 569, value= None), value= bottle) [0.5494]', '_visuallocation(color= None, screen_x= 980, screen_y= 818, value= None) [0.5994]']","[[840, 525, 0.1348], [840, 525, 0.1848], [717, 569, 0.5494], [980, 818, 0.5994]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 426, 731, 211420, 3.1312813185242954], ['sink', 76.80417895317079, 1430, 493, 42600, 2.902580383774525]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 426, screen_y= 731, value= None), value= toilet) [0.6671]', '_visuallocation(color= None, screen_x= 1430, screen_y= 493, value= None) [0.7171]']","[[840, 525, 0.1161], [840, 525, 0.1661], [426, 731, 0.6671], [1430, 493, 0.7171]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 677, 259, 198990, 3.1353476849715984], ['sink', 96.5961217880249, 1107, 812, 74568, 3.105586631479037], ['oven', 94.94104981422424, 637, 957, 156732, 3.09000972560025]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 677, screen_y= 259, value= None), value= microwave) [0.6291]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 637, screen_y= 957, value= None), value= oven) [1.0674]', '_visuallocation(color= None, screen_x= 1107, screen_y= 812, value= None) [1.1174]']","[[840, 525, 0.1107], [840, 525, 0.1607], [677, 259, 0.6291], [637, 957, 1.0674], [1107, 812, 1.1174]]"
000000030518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 73.73089790344237, 674, 817, 43092, 2.868041708559027]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visuallocation(color= None, screen_x= 674, screen_y= 817, value= None) [0.2144]']","[[840, 525, 0.1144], [840, 525, 0.1644], [674, 817, 0.2144]]"
000000034164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.00259971618652, 1191, 504, 77720, 3.1277554967332875]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1191, screen_y= 504, value= None), value= pottedplant) [0.6226]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1191, screen_y= 504, value= None), value= pottedplant) [0.6226]']","[[840, 525, 0.1149], [840, 525, 0.1649], [1191, 504, 0.6226], [1191, 504, 0.6226]]"
000000035526.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 70.45242190361024, 473, 736, 21840, 2.8304317290369925]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visuallocation(color= None, screen_x= 473, screen_y= 736, value= None) [0.2148]']","[[840, 525, 0.1148], [840, 525, 0.1648], [473, 736, 0.2148]]"
000000036605.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.13412976264955, 455, 790, 69874, 3.0027045832516146], ['toilet', 88.04574012756348, 1269, 996, 160889, 3.0222738109312273]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1067]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1567]', '_visuallocation(color= None, screen_x= 455, screen_y= 790, value= None) [0.2067]']","[[840, 525, 0.1067], [840, 525, 0.1567], [455, 790, 0.2067]]"
000000037509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 88.60854506492615, 454, 698, 37660, 3.027971059055854]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1694]', '_visuallocation(color= None, screen_x= 454, screen_y= 698, value= None) [0.2194]']","[[840, 525, 0.1194], [840, 525, 0.1694], [454, 698, 0.2194]]"
000000041489.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 73.37871789932252, 1275, 330, 105266, 2.8640384046715632], ['toilet', 97.56433367729187, 812, 831, 307366, 3.1145745777684923]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1675]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 831, value= None), value= toilet) [0.6148]', '_visuallocation(color= None, screen_x= 1275, screen_y= 330, value= None) [0.6648]']","[[840, 525, 0.1175], [840, 525, 0.1675], [812, 831, 0.6148], [1275, 330, 0.6648]]"
000000043340.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 64.90301489830017, 462, 638, 25254, 2.7651540579819316]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1579]', '_visuallocation(color= None, screen_x= 462, screen_y= 638, value= None) [0.2079]']","[[840, 525, 0.1079], [840, 525, 0.1579], [462, 638, 0.2079]]"
