name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1069, 769, 42578, 2.9750616941296757]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 1069, screen_y= 769, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [1069, 769, 0.21]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 827, 603, 394580, 3.1399240809382527], ['sink', 67.6919460296631, 1356, 271, 38780, 2.8133784662386283]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 827, screen_y= 603, value= None), value= toilet) [0.5676]', '_visuallocation(color= None, screen_x= 1356, screen_y= 271, value= None) [0.6176]']","[[840, 525, 0.1094], [840, 525, 0.1594], [827, 603, 0.5676], [1356, 271, 0.6176]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 627, 737, 24206, 3.092339526372599], ['toilet', 99.14478063583374, 880, 812, 88352, 3.144227367830165]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 812, value= None), value= toilet) [0.6793]', '_visuallocation(color= None, screen_x= 627, screen_y= 737, value= None) [0.7293]']","[[840, 525, 0.1152], [840, 525, 0.1652], [880, 812, 0.6793], [627, 737, 0.7293]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1079, 920, 90402, 3.102799421234919], ['book', 94.1497802734375, 819, 786, 22684, 3.0976481806258773], ['book', 68.16778182983397, 1038, 792, 20176, 2.818969543196614], ['bottle', 66.70641303062439, 285, 793, 11475, 2.8017540182027454], ['sink', 95.58789134025574, 547, 810, 39312, 3.11130939067179]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 819, screen_y= 786, value= None), value= book) [0.6026]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1038, screen_y= 792, value= None), value= book) [0.9884]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1079, screen_y= 920, value= None), value= toilet) [1.3536]', '_visuallocation(color= None, screen_x= 547, screen_y= 810, value= None) [1.4036]']","[[840, 525, 0.1144], [840, 525, 0.1644], [819, 786, 0.6026], [1038, 792, 0.9884], [1079, 920, 1.3536], [547, 810, 1.4036]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 537, 727, 49720, 2.9209157107716637], ['toilet', 92.98831224441528, 1042, 879, 27206, 3.0864684558043156]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 537, screen_y= 727, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [537, 727, 0.21]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 805, 355, 62930, 3.1120581584737614], ['bottle', 94.9685275554657, 409, 315, 51600, 3.105450485072141], ['bottle', 92.8346872329712, 705, 480, 22440, 3.0849799876749175], ['cup', 70.2837109565735, 836, 532, 21360, 2.843656055208229], ['sink', 88.8026237487793, 1554, 869, 31860, 3.0451088430327027]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 532, value= None), value= cup) [0.4165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 705, screen_y= 480, value= None), value= bottle) [0.8257]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 805, screen_y= 355, value= None), value= bowl) [1.2642]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 409, screen_y= 315, value= None), value= bottle) [1.7111]', '_visuallocation(color= None, screen_x= 1554, screen_y= 869, value= None) [1.7611]']","[[840, 525, 0.1187], [840, 525, 0.1687], [836, 532, 0.4165], [705, 480, 0.8257], [805, 355, 1.2642], [409, 315, 1.7111], [1554, 869, 1.7611]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 625, 562, 18340, 2.869954688105687], ['oven', 99.24201965332031, 953, 693, 60979, 3.1451097628676954], ['refrigerator', 98.08471798896791, 159, 714, 156232, 3.1345471587502036], ['sink', 90.57594537734984, 1230, 757, 33748, 3.0628342036861813], ['cup', 75.63390135765077, 449, 310, 1247, 2.7919058569924617], ['knife', 74.5355546474457, 1090, 545, 319, 2.085762284537465]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 953, screen_y= 693, value= None), value= oven) [0.5824]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1090, screen_y= 545, value= None), value= knife) [0.8546]', '_visuallocation(color= None, screen_x= 1230, screen_y= 757, value= None) [0.9046]']","[[840, 525, 0.1168], [840, 525, 0.1668], [953, 693, 0.5824], [1090, 545, 0.8546], [1230, 757, 0.9046]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 933, 771, 42465, 2.746467024587944], ['bottle', 62.8137469291687, 670, 522, 4558, 2.755089481942672]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 670, screen_y= 522, value= None), value= bottle) [0.573]', '_visuallocation(color= None, screen_x= 933, screen_y= 771, value= None) [0.623]']","[[840, 525, 0.1126], [840, 525, 0.1626], [670, 522, 0.573], [933, 771, 0.623]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 379, 684, 211420, 3.146461284382115], ['sink', 76.80417895317079, 1383, 446, 42600, 2.9177603496323448]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1305]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1805]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 379, screen_y= 684, value= None), value= toilet) [0.7785]', '_visuallocation(color= None, screen_x= 1383, screen_y= 446, value= None) [0.8285]']","[[840, 525, 0.1305], [840, 525, 0.1805], [379, 684, 0.7785], [1383, 446, 0.8285]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 630, 212, 198990, 3.150527650829418], ['sink', 96.5961217880249, 1060, 765, 74568, 3.1207665973368566], ['oven', 94.94104981422424, 590, 910, 156732, 3.1051896914580697]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visuallocation(color= None, screen_x= 1060, screen_y= 765, value= None) [0.2195]']","[[840, 525, 0.1195], [840, 525, 0.1695], [1060, 765, 0.2195]]"
000000030518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 73.73089790344237, 627, 770, 43092, 2.8832216744168466]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1719]', '_visuallocation(color= None, screen_x= 627, screen_y= 770, value= None) [0.2219]']","[[840, 525, 0.1219], [840, 525, 0.1719], [627, 770, 0.2219]]"
