name,object_info,actr_data,actr_data_processed
000000002024.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 82.05831050872803, 1091, 791, 42578, 2.9663321974679704]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visuallocation(color= None, screen_x= 1091, screen_y= 791, value= None) [0.2116]']","[[840, 525, 0.1116], [840, 525, 0.1616], [1091, 791, 0.2116]]"
000000002388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.6720323562622, 849, 625, 394580, 3.1311945842765474], ['sink', 67.6919460296631, 1378, 293, 38780, 2.804648969576923]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 625, value= None), value= toilet) [0.6484]', '_visuallocation(color= None, screen_x= 1378, screen_y= 293, value= None) [0.6984]']","[[840, 525, 0.1134], [840, 525, 0.1634], [849, 625, 0.6484], [1378, 293, 0.6984]]"
000000006178.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.59657168388368, 649, 759, 24206, 3.0836100297108935], ['toilet', 99.14478063583374, 902, 834, 88352, 3.1354978711684596]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1593]', '_visuallocation(color= None, screen_x= 649, screen_y= 759, value= None) [0.2093]']","[[840, 525, 0.1093], [840, 525, 0.1593], [649, 759, 0.2093]]"
000000007214.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.68956589698792, 1101, 942, 90402, 3.0940699245732137], ['book', 94.1497802734375, 841, 808, 22684, 3.088918683964172], ['book', 68.16778182983397, 1060, 814, 20176, 2.8102400465349087], ['bottle', 66.70641303062439, 307, 815, 11475, 2.79302452154104], ['sink', 95.58789134025574, 569, 832, 39312, 3.1025798940100846]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 808, value= None), value= book) [0.6969]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1060, screen_y= 814, value= None), value= book) [1.0499]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1101, screen_y= 942, value= None), value= toilet) [1.3814]', '_visuallocation(color= None, screen_x= 569, screen_y= 832, value= None) [1.4314]']","[[840, 525, 0.1135], [840, 525, 0.1635], [841, 808, 0.6969], [1060, 814, 1.0499], [1101, 942, 1.3814], [569, 832, 1.4314]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 559, 749, 49720, 2.9121862141099584], ['toilet', 92.98831224441528, 1064, 901, 27206, 3.0777389591426103]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1189]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1689]', '_visuallocation(color= None, screen_x= 559, screen_y= 749, value= None) [0.2189]']","[[840, 525, 0.1189], [840, 525, 0.1689], [559, 749, 0.2189]]"
000000015156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 95.66733241081238, 827, 377, 62930, 3.103328661812056], ['bottle', 94.9685275554657, 431, 337, 51600, 3.0967209884104356], ['bottle', 92.8346872329712, 727, 502, 22440, 3.0762504910132122], ['cup', 70.2837109565735, 858, 554, 21360, 2.8349265585465235], ['sink', 88.8026237487793, 1576, 891, 31860, 3.0363793463709974]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1682]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 554, value= None), value= cup) [0.3653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 727, screen_y= 502, value= None), value= bottle) [0.703]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 827, screen_y= 377, value= None), value= bowl) [1.0612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 431, screen_y= 337, value= None), value= bottle) [1.5639]', '_visuallocation(color= None, screen_x= 1576, screen_y= 891, value= None) [1.6139]']","[[840, 525, 0.1182], [840, 525, 0.1682], [858, 554, 0.3653], [727, 502, 0.703], [827, 377, 1.0612], [431, 337, 1.5639], [1576, 891, 1.6139]]"
000000019637.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 72.5667953491211, 647, 584, 18340, 2.8612251914439817], ['oven', 99.24201965332031, 975, 715, 60979, 3.13638026620599], ['refrigerator', 98.08471798896791, 181, 736, 156232, 3.1258176620884983], ['sink', 90.57594537734984, 1252, 779, 33748, 3.054104707024476], ['cup', 75.63390135765077, 471, 332, 1247, 2.7831763603307564], ['knife', 74.5355546474457, 1112, 567, 319, 2.0770327878757597]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 647, screen_y= 584, value= None), value= chair) [0.4714]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 471, screen_y= 332, value= None), value= cup) [0.8368]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 181, screen_y= 736, value= None), value= refrigerator) [1.259]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 975, screen_y= 715, value= None), value= oven) [1.784]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1112, screen_y= 567, value= None), value= knife) [2.0794]', '_visuallocation(color= None, screen_x= 1252, screen_y= 779, value= None) [2.1294]']","[[840, 525, 0.1114], [840, 525, 0.1614], [647, 584, 0.4714], [471, 332, 0.8368], [181, 736, 1.259], [975, 715, 1.784], [1112, 567, 2.0794], [1252, 779, 2.1294]]"
000000024507.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 62.08191514015198, 955, 793, 42465, 2.737737527926239], ['bottle', 62.8137469291687, 692, 544, 4558, 2.7463599852809666]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 692, screen_y= 544, value= None), value= bottle) [0.5721]', '_visuallocation(color= None, screen_x= 955, screen_y= 793, value= None) [0.6221]']","[[840, 525, 0.1162], [840, 525, 0.1662], [692, 544, 0.5721], [955, 793, 0.6221]]"
000000027982.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.39115643501282, 401, 706, 211420, 3.13773178772041], ['sink', 76.80417895317079, 1405, 468, 42600, 2.9090308529706395]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 401, screen_y= 706, value= None), value= toilet) [0.6089]', '_visuallocation(color= None, screen_x= 1405, screen_y= 468, value= None) [0.6589]']","[[840, 525, 0.1126], [840, 525, 0.1626], [401, 706, 0.6089], [1405, 468, 0.6589]]"
000000028682.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.84134435653688, 652, 234, 198990, 3.141798154167713], ['sink', 96.5961217880249, 1082, 787, 74568, 3.1120371006751513], ['oven', 94.94104981422424, 612, 932, 156732, 3.0964601947963644]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1708]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 652, screen_y= 234, value= None), value= microwave) [0.6256]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 612, screen_y= 932, value= None), value= oven) [1.0987]', '_visuallocation(color= None, screen_x= 1082, screen_y= 787, value= None) [1.1487]']","[[840, 525, 0.1208], [840, 525, 0.1708], [652, 234, 0.6256], [612, 932, 1.0987], [1082, 787, 1.1487]]"
