000000000164.jpg,chair,97.99032211303711,826,485,1064,912
000000000164.jpg,bottle,83.80216956138611,966,947,474,423
000000000164.jpg,bottle,82.84648656845093,996,978,471,423
000000000164.jpg,microwave,76.54908895492554,1071,957,569,499
000000000164.jpg,bottle,64.78356122970581,327,289,676,559
000000008676.jpg,bed,93.50674748420715,1107,137,1088,331
000000008676.jpg,chair,69.84705924987793,1624,1501,726,528
000000028349.jpg,sofa,95.37904262542725,726,93,842,580
000000028349.jpg,sofa,62.37204670906067,912,3,1068,833
000000028349.jpg,pottedplant,97.04757332801819,936,655,817,226
000000028349.jpg,pottedplant,61.374372243881226,226,67,623,464
000000028349.jpg,chair,94.24506425857544,1636,1489,936,650
000000038933.jpg,apple,95.30830979347229,706,579,181,60
000000038933.jpg,apple,93.95226836204529,476,342,200,93
000000038933.jpg,apple,93.23480129241943,435,312,305,185
000000038933.jpg,apple,90.34109115600586,427,305,435,316
000000038933.jpg,apple,96.88900113105774,437,313,542,427
000000038933.jpg,apple,94.05286312103271,430,294,677,538
000000038933.jpg,apple,96.13005518913269,392,262,790,669
000000038933.jpg,apple,95.69655656814575,503,389,786,673
000000038933.jpg,apple,95.10541558265686,629,506,829,713
000000038933.jpg,apple,78.92925143241882,813,696,885,751
000000038933.jpg,apple,93.08691620826721,488,366,901,779
000000038933.jpg,apple,92.12146401405334,583,471,143,45
000000038933.jpg,apple,68.75386834144592,735,609,768,683
000000050828.jpg,bed,99.28299188613892,1524,385,1047,433
000000050828.jpg,chair,97.74267077445984,401,142,1075,586
000000050828.jpg,backpack,75.82470178604126,492,362,901,747
000000058254.jpg,tvmonitor,72.23008871078491,1120,488,449,34
000000058254.jpg,chair,95.97992897033691,1553,1144,672,225
000000058254.jpg,remote,99.6221661567688,1517,140,1081,515
000000067052.jpg,sink,81.75486326217651,1551,1057,1108,917
000000067052.jpg,chair,93.58925819396973,620,375,948,579
000000067052.jpg,toilet,61.81396842002869,983,762,1056,829
000000070192.jpg,bed,99.78137016296387,1441,836,912,540
000000070192.jpg,diningtable,60.62297224998474,834,93,1063,820
000000070192.jpg,chair,94.38626766204834,736,655,915,691
000000070192.jpg,orange,61.07450723648071,353,319,793,765
000000081061.jpg,chair,99.88462328910828,641,296,670,141
000000081061.jpg,sofa,90.05173444747925,1515,529,666,194
000000097693.jpg,chair,73.57882261276245,581,211,927,488
000000097693.jpg,bed,98.91873598098755,1555,647,988,447
000000110019.jpg,diningtable,98.7967312335968,1505,151,1030,414
000000110019.jpg,chair,94.65375542640686,937,777,408,236
000000110019.jpg,cup,82.97038078308105,1064,980,647,561
000000110019.jpg,cup,94.78279948234558,1156,1071,649,560
000000110019.jpg,bowl,82.59814381599426,1188,1059,728,637
000000110019.jpg,fork,60.86887717247009,1100,921,780,715
000000116220.jpg,chair,97.89183139801025,509,137,740,477
000000116220.jpg,bed,98.22397232055664,1557,119,1099,482
000000130328.jpg,bed,97.74221777915955,767,118,1056,632
000000130328.jpg,sink,93.69382858276367,1517,1277,932,712
000000130328.jpg,chair,95.68237662315369,1438,1077,1063,672
000000138086.jpg,chair,99.69993829727173,1171,562,286,32
000000138086.jpg,pizza,95.6336259841919,1063,467,665,453
000000138086.jpg,diningtable,99.74938631057739,1658,68,1032,238
000000138086.jpg,pizza,87.2270941734314,1247,408,978,662
000000138086.jpg,wine glass,99.94302988052368,1219,1059,533,116
000000138086.jpg,bottle,99.51162934303284,339,160,793,56
000000161349.jpg,chair,95.39631009101868,541,217,849,495
000000171075.jpg,chair,98.5327422618866,668,250,1059,698
000000184139.jpg,bed,99.95501041412354,1288,139,1063,381
000000184139.jpg,chair,99.72054362297058,1448,1212,742,464
000000184139.jpg,laptop,74.70776438713074,1179,1089,467,396
000000192954.jpg,sofa,96.14878296852112,906,433,822,596
000000192954.jpg,chair,97.25915789604187,885,364,1089,750
000000192954.jpg,book,70.49941420555115,831,815,491,451
000000192954.jpg,book,75.63648819923401,833,820,539,499
000000192954.jpg,book,62.53596544265747,858,846,539,499
000000200116.jpg,chair,97.00011014938354,1291,877,1110,741
000000200116.jpg,diningtable,71.01820707321167,1596,1148,1104,849
000000200116.jpg,pottedplant,73.43010902404785,297,177,583,486
000000200116.jpg,vase,70.66309452056885,263,205,580,543
000000207739.jpg,diningtable,96.8477725982666,557,131,1048,879
000000207739.jpg,microwave,99.96476769447327,393,148,426,281
000000207739.jpg,refrigerator,99.94240403175354,1236,980,731,332
000000207739.jpg,sink,95.44548392295837,1515,1230,752,642
000000207739.jpg,chair,99.78033304214478,495,246,965,695
000000224557.jpg,chair,72.69770503044128,1468,1008,287,54
000000224557.jpg,diningtable,85.60903072357178,1572,104,1092,191
000000224557.jpg,sandwich,90.10787606239319,942,301,1053,510
000000224557.jpg,bottle,99.37171339988708,1167,976,464,9
000000239013.jpg,diningtable,76.9102692604065,1411,862,760,520
000000239013.jpg,sofa,91.80681109428406,1276,455,993,553
000000239013.jpg,chair,98.91354441642761,330,110,766,463
000000239013.jpg,vase,85.62982082366943,1106,1064,535,481
000000246071.jpg,sofa,98.06994199752808,1121,480,859,630
000000246071.jpg,sofa,63.247984647750854,1488,1183,875,631
000000246071.jpg,chair,94.11598443984985,1492,1178,926,675
000000262172.jpg,sofa,87.81410455703735,905,511,516,270
000000262172.jpg,chair,97.39468693733215,1565,1152,1108,673
000000262172.jpg,tvmonitor,63.342005014419556,1539,1378,615,298
000000277630.jpg,bed,99.73328709602356,1271,203,1064,390
000000277630.jpg,chair,97.18594551086426,1640,1268,896,627
000000277630.jpg,clock,64.38420414924622,249,175,584,528
000000289260.jpg,bottle,67.32553839683533,257,145,306,139
000000289260.jpg,vase,75.54374933242798,505,421,306,190
000000289260.jpg,vase,69.0635621547699,1277,1169,604,469
000000289260.jpg,vase,80.8456301689148,459,323,739,592
