000000010800.jpg,sink,77.0882248878479,750,298,769,659
000000010800.jpg,toilet,92.98831224441528,1090,968,978,755
000000032285.jpg,toilet,98.51502180099487,469,220,1019,569
000000055627.jpg,toilet,83.94212126731873,641,276,1065,601
000000055627.jpg,sink,87.98738718032837,1425,1071,804,661
000000055627.jpg,cup,92.45312213897705,1065,1016,634,566
000000055627.jpg,cup,95.11992335319519,1130,1074,638,568
000000085459.jpg,sink,98.92515540122986,508,113,1020,754
000000085459.jpg,toilet,93.26720833778381,1587,1435,1046,740
000000085459.jpg,cup,65.67475199699402,324,237,454,371
000000085459.jpg,bottle,75.1094102859497,912,882,789,709
000000085459.jpg,bottle,92.20618605613708,587,533,863,742
000000093720.jpg,toilet,99.69656467437744,565,292,983,514
000000093720.jpg,sink,66.8019950389862,1535,1207,1040,769
000000113437.jpg,toilet,92.35233068466187,573,426,1058,784
000000132781.jpg,toilet,84.33660864830017,1322,865,1069,511
000000140821.jpg,chair,95.46346068382263,862,359,1061,471
000000140821.jpg,backpack,64.19646143913269,795,569,827,610
000000140821.jpg,toilet,97.7578341960907,1385,1097,1046,491
000000152531.jpg,sink,94.71189975738525,1606,1136,1109,923
000000152531.jpg,cup,85.02049446105957,1113,1023,755,625
000000152531.jpg,toilet,96.21103405952454,417,113,1059,616
000000152531.jpg,cup,71.77746295928955,1079,1009,720,617
000000187424.jpg,car,99.604731798172,655,144,1042,508
000000187424.jpg,truck,89.66323137283325,1076,834,298,47
000000209682.jpg,sink,76.48610472679138,1151,908,473,342
000000209682.jpg,toilet,99.25188422203064,681,386,767,376
000000228907.jpg,toilet,87.95098662376404,1615,1324,1077,590
000000241602.jpg,toilet,99.40335750579834,620,500,872,663
000000241602.jpg,vase,92.35314726829529,595,557,565,512
000000263901.jpg,toilet,85.00170707702637,1090,618,1071,542
000000263901.jpg,sink,89.8435890674591,759,118,1050,643
000000284153.jpg,toilet,97.46361970901489,926,785,1071,832
000000308059.jpg,sink,77.16073393821716,1607,855,1043,574
000000308059.jpg,toilet,80.37630915641785,908,652,1061,821
000000308059.jpg,bowl,71.05202674865723,1075,987,599,531
000000325114.jpg,toilet,71.76122665405273,600,292,651,271
000000347150.jpg,toilet,98.81114363670349,377,223,764,574
000000347150.jpg,sink,87.68134713172913,1337,1143,800,695
000000347150.jpg,sink,77.42618918418884,1289,1157,679,626
000000371883.jpg,toilet,92.07301735877991,695,393,1048,657
000000371883.jpg,bottle,86.61501407623291,528,493,702,572
000000387352.jpg,toilet,95.76393365859985,729,536,932,693
000000387352.jpg,sink,92.24810600280762,389,146,950,709
000000397166.jpg,toilet,62.26421594619751,956,502,1074,829
000000407911.jpg,toilet,94.90159749984741,916,770,427,198
000000407911.jpg,chair,98.57656955718994,1522,1240,541,231
000000419081.jpg,toilet,97.32812643051147,1204,1006,969,668
000000437391.jpg,toilet,89.24149870872498,1589,1082,458,56
000000453397.jpg,sink,87.46134638786316,753,237,872,672
000000464859.jpg,sink,92.39256381988525,822,333,851,684
000000464859.jpg,toilet,97.16508388519287,1412,1196,951,742
000000474760.jpg,sink,90.58979749679565,1234,869,1029,780
000000474760.jpg,toilet,98.71922731399536,531,355,986,616
000000506576.jpg,sink,94.5034921169281,699,300,781,610
000000506576.jpg,toilet,79.51874136924744,912,710,886,691
000000506576.jpg,bottle,73.61984252929688,427,375,687,585
000000514682.jpg,sink,88.63561749458313,732,461,733,618
000000514682.jpg,toilet,68.12006831169128,449,167,1047,642
000000514682.jpg,bottle,66.61508679389954,473,438,511,411
000000537149.jpg,toilet,99.55640435218811,666,487,727,443
000000574166.jpg,sink,99.17709231376648,717,482,841,699
000000574166.jpg,toilet,99.7784435749054,1237,1004,1061,746
