000000006595.jpg,fork,98.15945625305176,1429,583,290,170
000000006595.jpg,diningtable,93.38741302490234,1575,113,1013,135
000000006595.jpg,cup,64.24418091773987,792,471,160,18
000000006595.jpg,broccoli,70.69379091262817,1008,819,406,261
000000006595.jpg,carrot,97.84404039382935,994,736,481,392
000000023158.jpg,diningtable,72.67149090766907,1582,103,1021,149
000000023158.jpg,knife,68.1974709033966,1532,731,773,405
000000023158.jpg,fork,69.92316246032715,1622,750,845,431
000000023158.jpg,pizza,90.86810350418091,1537,604,1090,515
000000023158.jpg,cup,72.95618653297424,1517,1181,397,32
000000023158.jpg,fork,88.42864632606506,1623,1268,686,572
000000027901.jpg,bottle,99.40553307533264,512,139,470,15
000000027901.jpg,sandwich,89.45164084434509,1167,593,684,146
000000027901.jpg,carrot,80.06523847579956,1289,815,1083,657
000000027901.jpg,fork,99.55607652664185,370,236,1044,607
000000035146.jpg,fork,86.00238561630249,1534,1145,597,384
000000035146.jpg,diningtable,81.51566982269287,1554,123,1033,95
000000035146.jpg,pizza,98.59181642532349,1300,35,1075,454
000000035146.jpg,knife,72.13191390037537,1474,1211,533,319
000000041832.jpg,pizza,92.97319054603577,1544,178,967,125
000000041832.jpg,fork,74.99993443489075,970,527,108,21
000000045775.jpg,cup,99.31079149246216,1373,1019,484,250
000000045775.jpg,diningtable,98.37782382965088,1556,127,1016,109
000000045775.jpg,cup,98.82592558860779,1541,1089,723,410
000000045775.jpg,sandwich,85.6593668460846,912,569,652,392
000000045775.jpg,fork,96.14852666854858,458,254,784,462
000000045775.jpg,fork,67.66642332077026,487,341,791,462
000000045775.jpg,knife,71.14414572715759,487,341,791,462
000000061672.jpg,diningtable,86.13691329956055,1430,235,1004,164
000000061672.jpg,bowl,99.58915710449219,1270,374,967,324
000000061672.jpg,cup,98.11939001083374,1178,986,353,53
000000061672.jpg,cup,94.40940022468567,457,154,342,108
000000061672.jpg,bowl,60.87159514427185,706,562,333,146
000000061672.jpg,bowl,99.33121800422668,964,707,318,166
000000061672.jpg,cup,71.02042436599731,1370,1172,347,133
000000061672.jpg,fork,80.55903911590576,1401,1237,702,374
000000061672.jpg,bowl,88.9699935913086,412,143,706,455
000000079236.jpg,pizza,92.18074083328247,1545,144,996,119
000000079236.jpg,diningtable,76.22641324996948,1574,112,1105,139
000000079236.jpg,bottle,91.41088128089905,610,334,162,11
000000079236.jpg,cup,97.40793108940125,830,604,142,19
000000079236.jpg,cup,91.96053147315979,1444,1157,188,26
000000079236.jpg,fork,75.96355676651001,289,127,793,240
000000092323.jpg,sandwich,98.42869639396667,1174,474,1013,616
000000092323.jpg,diningtable,98.45573306083679,1539,130,1087,537
000000092323.jpg,chair,99.14937019348145,1458,1222,602,394
000000092323.jpg,fork,91.92065000534058,1522,1263,900,760
000000092323.jpg,car,99.64417815208435,648,435,485,422
000000104669.jpg,diningtable,64.4892156124115,1424,220,1071,147
000000104669.jpg,broccoli,90.10142087936401,937,699,961,748
000000104669.jpg,carrot,65.14723896980286,750,654,1001,856
000000131725.jpg,apple,98.587566614151,825,313,562,86
000000131725.jpg,bowl,99.73315000534058,1458,904,627,277
000000131725.jpg,fork,99.74814653396606,432,200,1026,486
000000142970.jpg,pizza,71.92468643188477,1455,268,850,113
000000142970.jpg,diningtable,94.49884295463562,1507,194,1080,71
000000142970.jpg,wine glass,67.57891774177551,674,452,93,18
000000142970.jpg,bottle,81.84285163879395,1234,976,205,18
000000142970.jpg,wine glass,93.51385235786438,1551,1244,390,46
000000142970.jpg,fork,99.03716444969177,495,125,497,419
000000142970.jpg,knife,84.0240478515625,1538,1276,623,512
000000148067.jpg,diningtable,88.15127611160278,1466,202,1008,244
000000148067.jpg,broccoli,69.55578327178955,666,541,541,419
000000148067.jpg,bottle,64.50048089027405,1454,1284,772,488
000000148067.jpg,fork,97.30451703071594,432,134,877,391
000000157526.jpg,cup,99.66800212860107,766,293,454,57
000000157526.jpg,diningtable,85.10280251502991,1506,167,1069,106
000000157526.jpg,fork,99.83220100402832,341,232,910,362
000000157526.jpg,knife,95.3631579875946,1402,1253,954,387
000000157526.jpg,knife,66.65576696395874,1445,1291,1038,351
000000163771.jpg,bowl,95.45356035232544,1349,878,375,85
000000163771.jpg,cake,95.5358624458313,947,225,790,172
000000163771.jpg,diningtable,70.65582275390625,1567,142,1064,77
000000163771.jpg,fork,94.76717114448547,1534,1258,605,310
000000181627.jpg,cup,88.8994812965393,633,259,262,18
000000181627.jpg,diningtable,96.2617039680481,1590,162,1021,105
000000181627.jpg,pizza,60.08474826812744,1479,365,762,314
000000181627.jpg,fork,97.91585206985474,1078,690,1076,752
000000181627.jpg,knife,97.88212180137634,1536,1133,367,294
