name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 670, 1003, 51832, 3.121267223796586], ['bottle', 83.80216956138611, 971, 463, 969, 2.7542254645923663], ['bottle', 82.84648656845094, 1002, 462, 864, 2.677612755464753], ['microwave', 76.54908895492555, 1029, 549, 7980, 2.902506091547488], ['bottle', 64.78356122970581, 323, 632, 4446, 2.766256335719446]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 971, screen_y= 463, value= None), value= bottle) [0.6234]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1002, screen_y= 462, value= None), value= bottle) [0.8702]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1029, screen_y= 549, value= None), value= microwave) [1.1717]', '_visuallocation(color= None, screen_x= 670, screen_y= 1003, value= None) [1.2217]']","[[840, 525, 0.1125], [840, 525, 0.1625], [971, 463, 0.6234], [1002, 462, 0.8702], [1029, 549, 1.1717], [670, 1003, 1.2217]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 773, 800, 423936, 3.1383819154426504], ['chair', 99.57911372184752, 1420, 827, 87630, 3.1357489157157583]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 773, screen_y= 800, value= None), value= bed) [0.5876]', '_visuallocation(color= None, screen_x= 1420, screen_y= 827, value= None) [0.6376]']","[[840, 525, 0.1101], [840, 525, 0.1601], [773, 800, 0.5876], [1420, 827, 0.6376]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 856, 746, 820057, 3.1394020471295745], ['chair', 97.64857292175293, 311, 486, 71920, 3.118119623560503], ['backpack', 75.10695457458495, 446, 612, 19610, 2.8863627419630546]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 746, value= None), value= bed) [0.5419]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 446, screen_y= 612, value= None), value= backpack) [1.01]', '_visuallocation(color= None, screen_x= 311, screen_y= 486, value= None) [1.06]']","[[840, 525, 0.1197], [840, 525, 0.1697], [856, 746, 0.5419], [446, 612, 1.01], [311, 486, 1.06]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 518, 455, 34680, 2.898732933871932], ['laptop', 99.62111711502077, 1012, 495, 30816, 3.1361283827483732], ['keyboard', 99.4969606399536, 453, 650, 28800, 3.135006222872835], ['chair', 99.49731230735779, 1448, 796, 115104, 3.135009403496061], ['laptop', 73.96121621131897, 1132, 483, 9126, 2.8734215119465394], ['bottle', 82.07520842552184, 1348, 483, 3440, 2.9616369443357278], ['mouse', 85.68774461746216, 289, 658, 1092, 2.834138551664052]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1012, screen_y= 495, value= None), value= laptop) [0.5773]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1132, screen_y= 483, value= None), value= laptop) [0.9016]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1348, screen_y= 483, value= None), value= bottle) [1.1807]', '_visuallocation(color= None, screen_x= 1448, screen_y= 796, value= None) [1.2307]']","[[840, 525, 0.1095], [840, 525, 0.1595], [1012, 495, 0.5773], [1132, 483, 0.9016], [1348, 483, 1.1807], [1448, 796, 1.2307]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 858, 584, 1402512, 3.1393531433833197], ['bottle', 93.81520748138428, 720, 184, 55047, 3.082028567631927], ['chair', 94.51417922973631, 1457, 266, 87696, 3.0887162343934587], ['bottle', 99.69988465309143, 963, 286, 67137, 3.1368395128531636], ['cup', 98.65307211875916, 1090, 301, 21204, 3.1273384761597702], ['bottle', 93.2650089263916, 755, 373, 27404, 3.07673107223058], ['fork', 81.49428963661194, 429, 446, 20480, 2.956608576467937], ['knife', 72.78672456741333, 1389, 666, 27636, 2.860056130730715], ['cup', 83.6881458759308, 668, 740, 46550, 2.9799494583208035]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 584, value= None), value= diningtable) [0.4583]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 755, screen_y= 373, value= None), value= bottle) [0.9209]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 720, screen_y= 184, value= None), value= bottle) [1.2879]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 963, screen_y= 286, value= None), value= bottle) [1.7099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1090, screen_y= 301, value= None), value= cup) [2.0631]', '_visuallocation(color= None, screen_x= 1457, screen_y= 266, value= None) [2.1131]']","[[840, 525, 0.1098], [840, 525, 0.1598], [858, 584, 0.4583], [755, 373, 0.9209], [720, 184, 1.2879], [963, 286, 1.7099], [1090, 301, 2.0631], [1457, 266, 2.1131]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 637, 724, 734290, 3.079062214376566], ['chair', 69.84705924987793, 1577, 642, 24354, 2.826173120288279]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 637, screen_y= 724, value= None), value= bed) [0.6006]', '_visuallocation(color= None, screen_x= 1577, screen_y= 642, value= None) [0.6506]']","[[840, 525, 0.1105], [840, 525, 0.1605], [637, 724, 0.6006], [1577, 642, 0.6506]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1226, 837, 402624, 3.106513124801552], ['chair', 96.25064730644226, 680, 866, 96940, 3.1051247034788654], ['tvmonitor', 72.64439463615417, 710, 626, 9916, 2.8584292300224132], ['laptop', 81.49177432060243, 710, 630, 11088, 2.956581470848703]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1599]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 710, screen_y= 626, value= None), value= tvmonitor) [0.5547]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 710, screen_y= 630, value= None), value= laptop) [0.8577]', '_visuallocation(color= None, screen_x= 680, screen_y= 866, value= None) [0.9077]']","[[840, 525, 0.1099], [840, 525, 0.1599], [710, 626, 0.5547], [710, 630, 0.8577], [680, 866, 0.9077]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 874, 673, 19305, 2.9194641935245076], ['chair', 74.26131963729857, 600, 682, 24462, 2.876821267072743]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 673, value= None), value= book) [0.5162]', '_visuallocation(color= None, screen_x= 600, screen_y= 682, value= None) [0.5662]']","[[840, 525, 0.1094], [840, 525, 0.1594], [874, 673, 0.5162], [600, 682, 0.5662]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 830, 465, 553664, 3.132508843925888], ['chair', 97.69253134727478, 1517, 275, 100056, 3.118525137491218], ['cup', 67.57868528366089, 1544, 555, 24150, 2.7996330215749787], ['mouse', 97.7044403553009, 1298, 793, 31688, 3.118634964617701]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 830, screen_y= 465, value= None), value= laptop) [0.4555]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 793, value= None), value= mouse) [0.9627]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1544, screen_y= 555, value= None), value= cup) [1.3581]', '_visuallocation(color= None, screen_x= 1517, screen_y= 275, value= None) [1.4081]']","[[840, 525, 0.1195], [840, 525, 0.1695], [830, 465, 0.4555], [1298, 793, 0.9627], [1544, 555, 1.3581], [1517, 275, 1.4081]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 1006, 206, 136496, 3.128619055549875], ['motorbike', 66.18552207946777, 761, 648, 1267683, 2.783174014886828], ['chair', 99.52391386032104, 1522, 232, 69008, 3.1352499632250788]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 761, screen_y= 648, value= None), value= motorbike) [0.4585]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 206, value= None), value= motorbike) [0.8335]', '_visuallocation(color= None, screen_x= 1522, screen_y= 232, value= None) [0.8835]']","[[840, 525, 0.115], [840, 525, 0.165], [761, 648, 0.4585], [1006, 206, 0.8335], [1522, 232, 0.8835]]"
