name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 732, 1065, 51832, 3.1301035701111015], ['bottle', 83.80216956138611, 1033, 525, 969, 2.7630618109068816], ['bottle', 82.84648656845094, 1064, 524, 864, 2.686449101779268], ['microwave', 76.54908895492555, 1091, 611, 7980, 2.9113424378620034], ['bottle', 64.78356122970581, 385, 694, 4446, 2.775092682033961]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1033, screen_y= 525, value= None), value= bottle) [0.6139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1064, screen_y= 524, value= None), value= bottle) [0.9007]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1091, screen_y= 611, value= None), value= microwave) [1.3493]', '_visuallocation(color= None, screen_x= 732, screen_y= 1065, value= None) [1.3993]']","[[840, 525, 0.1151], [840, 525, 0.1651], [1033, 525, 0.6139], [1064, 524, 0.9007], [1091, 611, 1.3493], [732, 1065, 1.3993]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 835, 862, 423936, 3.147218261757166], ['chair', 99.57911372184752, 1482, 889, 87630, 3.1445852620302737]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 862, value= None), value= bed) [0.6686]', '_visuallocation(color= None, screen_x= 1482, screen_y= 889, value= None) [0.7186]']","[[840, 525, 0.1115], [840, 525, 0.1615], [835, 862, 0.6686], [1482, 889, 0.7186]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 918, 808, 820057, 3.14823839344409], ['chair', 97.64857292175293, 373, 548, 71920, 3.1269559698750182], ['backpack', 75.10695457458495, 508, 674, 19610, 2.89519908827757]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1084]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1584]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 808, value= None), value= bed) [0.5804]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 508, screen_y= 674, value= None), value= backpack) [1.0872]', '_visuallocation(color= None, screen_x= 373, screen_y= 548, value= None) [1.1372]']","[[840, 525, 0.1084], [840, 525, 0.1584], [918, 808, 0.5804], [508, 674, 1.0872], [373, 548, 1.1372]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 580, 517, 34680, 2.9075692801864474], ['laptop', 99.62111711502077, 1074, 557, 30816, 3.1449647290628886], ['keyboard', 99.4969606399536, 515, 712, 28800, 3.1438425691873504], ['chair', 99.49731230735779, 1510, 858, 115104, 3.1438457498105765], ['laptop', 73.96121621131897, 1194, 545, 9126, 2.8822578582610547], ['bottle', 82.07520842552184, 1410, 545, 3440, 2.970473290650243], ['mouse', 85.68774461746216, 351, 720, 1092, 2.8429748979785674]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1074, screen_y= 557, value= None), value= laptop) [0.6671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1194, screen_y= 545, value= None), value= laptop) [1.0127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1410, screen_y= 545, value= None), value= bottle) [1.3566]', '_visuallocation(color= None, screen_x= 1510, screen_y= 858, value= None) [1.4066]']","[[840, 525, 0.111], [840, 525, 0.161], [1074, 557, 0.6671], [1194, 545, 1.0127], [1410, 545, 1.3566], [1510, 858, 1.4066]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 920, 646, 1402512, 3.148189489697835], ['bottle', 93.81520748138428, 782, 246, 55047, 3.0908649139464424], ['chair', 94.51417922973631, 1519, 328, 87696, 3.097552580707974], ['bottle', 99.69988465309143, 1025, 348, 67137, 3.145675859167679], ['cup', 98.65307211875916, 1152, 363, 21204, 3.1361748224742856], ['bottle', 93.2650089263916, 817, 435, 27404, 3.085567418545095], ['fork', 81.49428963661194, 491, 508, 20480, 2.9654449227824524], ['knife', 72.78672456741333, 1451, 728, 27636, 2.86889247704523], ['cup', 83.6881458759308, 730, 802, 46550, 2.988785804635319]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 817, screen_y= 435, value= None), value= bottle) [0.4639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 782, screen_y= 246, value= None), value= bottle) [0.8439]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1025, screen_y= 348, value= None), value= bottle) [1.2725]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1152, screen_y= 363, value= None), value= cup) [1.6181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 646, value= None), value= diningtable) [1.9958]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 730, screen_y= 802, value= None), value= cup) [2.3704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 491, screen_y= 508, value= None), value= fork) [2.8326]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1451, screen_y= 728, value= None), value= knife) [3.3688]', '_visuallocation(color= None, screen_x= 1519, screen_y= 328, value= None) [3.4188]']","[[840, 525, 0.1177], [840, 525, 0.1677], [817, 435, 0.4639], [782, 246, 0.8439], [1025, 348, 1.2725], [1152, 363, 1.6181], [920, 646, 1.9958], [730, 802, 2.3704], [491, 508, 2.8326], [1451, 728, 3.3688], [1519, 328, 3.4188]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 699, 786, 734290, 3.087898560691081], ['chair', 69.84705924987793, 1639, 704, 24354, 2.8350094666027945]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 699, screen_y= 786, value= None), value= bed) [0.5706]', '_visuallocation(color= None, screen_x= 1639, screen_y= 704, value= None) [0.6206]']","[[840, 525, 0.1119], [840, 525, 0.1619], [699, 786, 0.5706], [1639, 704, 0.6206]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1288, 899, 402624, 3.115349471116067], ['chair', 96.25064730644226, 742, 928, 96940, 3.1139610497933807], ['tvmonitor', 72.64439463615417, 772, 688, 9916, 2.8672655763369286], ['laptop', 81.49177432060243, 772, 692, 11088, 2.9654178171632184]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 772, screen_y= 688, value= None), value= tvmonitor) [0.5356]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 772, screen_y= 692, value= None), value= laptop) [0.7568]', '_visuallocation(color= None, screen_x= 742, screen_y= 928, value= None) [0.8068]']","[[840, 525, 0.114], [840, 525, 0.164], [772, 688, 0.5356], [772, 692, 0.7568], [742, 928, 0.8068]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 936, 735, 19305, 2.928300539839023], ['chair', 74.26131963729857, 662, 744, 24462, 2.8856576133872585]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 936, screen_y= 735, value= None), value= book) [0.4513]', '_visuallocation(color= None, screen_x= 662, screen_y= 744, value= None) [0.5013]']","[[840, 525, 0.1169], [840, 525, 0.1669], [936, 735, 0.4513], [662, 744, 0.5013]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 892, 527, 553664, 3.1413451902404033], ['chair', 97.69253134727478, 1579, 337, 100056, 3.1273614838057333], ['cup', 67.57868528366089, 1606, 617, 24150, 2.808469367889494], ['mouse', 97.7044403553009, 1360, 855, 31688, 3.1274713109322163]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 527, value= None), value= laptop) [0.4321]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1360, screen_y= 855, value= None), value= mouse) [0.9995]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1606, screen_y= 617, value= None), value= cup) [1.4281]', '_visuallocation(color= None, screen_x= 1579, screen_y= 337, value= None) [1.4781]']","[[840, 525, 0.1161], [840, 525, 0.1661], [892, 527, 0.4321], [1360, 855, 0.9995], [1606, 617, 1.4281], [1579, 337, 1.4781]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 1068, 268, 136496, 3.1374554018643903], ['motorbike', 66.18552207946777, 823, 710, 1267683, 2.7920103612013434], ['chair', 99.52391386032104, 1584, 294, 69008, 3.144086309539594]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 710, value= None), value= motorbike) [0.4637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1068, screen_y= 268, value= None), value= motorbike) [0.8738]', '_visuallocation(color= None, screen_x= 1584, screen_y= 294, value= None) [0.9238]']","[[840, 525, 0.1119], [840, 525, 0.1619], [823, 710, 0.4637], [1068, 268, 0.8738], [1584, 294, 0.9238]]"
