name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 642, 975, 51832, 3.125279622154053], ['bottle', 83.80216956138611, 943, 435, 969, 2.758237862949833], ['bottle', 82.84648656845094, 974, 434, 864, 2.6816251538222198], ['microwave', 76.54908895492555, 1001, 521, 7980, 2.906518489904955], ['bottle', 64.78356122970581, 295, 604, 4446, 2.7702687340769128]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 943, screen_y= 435, value= None), value= bottle) [0.5342]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 974, screen_y= 434, value= None), value= bottle) [0.8719]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1001, screen_y= 521, value= None), value= microwave) [1.1584]', '_visuallocation(color= None, screen_x= 642, screen_y= 975, value= None) [1.2084]']","[[840, 525, 0.1131], [840, 525, 0.1631], [943, 435, 0.5342], [974, 434, 0.8719], [1001, 521, 1.1584], [642, 975, 1.2084]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 745, 772, 423936, 3.1423943138001174], ['chair', 99.57911372184752, 1392, 799, 87630, 3.1397613140732252]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1696]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 745, screen_y= 772, value= None), value= bed) [0.6892]', '_visuallocation(color= None, screen_x= 1392, screen_y= 799, value= None) [0.7392]']","[[840, 525, 0.1196], [840, 525, 0.1696], [745, 772, 0.6892], [1392, 799, 0.7392]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 828, 718, 820057, 3.1434144454870414], ['chair', 97.64857292175293, 283, 458, 71920, 3.12213202191797], ['backpack', 75.10695457458495, 418, 584, 19610, 2.8903751403205216]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1227]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1727]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 828, screen_y= 718, value= None), value= bed) [0.5276]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 418, screen_y= 584, value= None), value= backpack) [1.1317]', '_visuallocation(color= None, screen_x= 283, screen_y= 458, value= None) [1.1817]']","[[840, 525, 0.1227], [840, 525, 0.1727], [828, 718, 0.5276], [418, 584, 1.1317], [283, 458, 1.1817]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 490, 427, 34680, 2.902745332229399], ['laptop', 99.62111711502077, 984, 467, 30816, 3.14014078110584], ['keyboard', 99.4969606399536, 425, 622, 28800, 3.139018621230302], ['chair', 99.49731230735779, 1420, 768, 115104, 3.139021801853528], ['laptop', 73.96121621131897, 1104, 455, 9126, 2.8774339103040063], ['bottle', 82.07520842552184, 1320, 455, 3440, 2.9656493426931947], ['mouse', 85.68774461746216, 261, 630, 1092, 2.838150950021519]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 984, screen_y= 467, value= None), value= laptop) [0.4972]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1104, screen_y= 455, value= None), value= laptop) [0.8558]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1320, screen_y= 455, value= None), value= bottle) [1.2985]', '_visuallocation(color= None, screen_x= 1420, screen_y= 768, value= None) [1.3485]']","[[840, 525, 0.1101], [840, 525, 0.1601], [984, 467, 0.4972], [1104, 455, 0.8558], [1320, 455, 1.2985], [1420, 768, 1.3485]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 830, 556, 1402512, 3.1433655417407866], ['bottle', 93.81520748138428, 692, 156, 55047, 3.086040965989394], ['chair', 94.51417922973631, 1429, 238, 87696, 3.0927286327509256], ['bottle', 99.69988465309143, 935, 258, 67137, 3.1408519112106306], ['cup', 98.65307211875916, 1062, 273, 21204, 3.131350874517237], ['bottle', 93.2650089263916, 727, 345, 27404, 3.0807434705880468], ['fork', 81.49428963661194, 401, 418, 20480, 2.960620974825404], ['knife', 72.78672456741333, 1361, 638, 27636, 2.8640685290881818], ['cup', 83.6881458759308, 640, 712, 46550, 2.9839618566782704]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 830, screen_y= 556, value= None), value= diningtable) [0.5538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 727, screen_y= 345, value= None), value= bottle) [0.9013]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 692, screen_y= 156, value= None), value= bottle) [1.3077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 935, screen_y= 258, value= None), value= bottle) [1.7588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1062, screen_y= 273, value= None), value= cup) [1.9901]', '_visuallocation(color= None, screen_x= 1429, screen_y= 238, value= None) [2.0401]']","[[840, 525, 0.1165], [840, 525, 0.1665], [830, 556, 0.5538], [727, 345, 0.9013], [692, 156, 1.3077], [935, 258, 1.7588], [1062, 273, 1.9901], [1429, 238, 2.0401]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 609, 696, 734290, 3.0830746127340327], ['chair', 69.84705924987793, 1549, 614, 24354, 2.830185518645746]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 609, screen_y= 696, value= None), value= bed) [0.5958]', '_visuallocation(color= None, screen_x= 1549, screen_y= 614, value= None) [0.6458]']","[[840, 525, 0.1158], [840, 525, 0.1658], [609, 696, 0.5958], [1549, 614, 0.6458]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1198, 809, 402624, 3.1105255231590188], ['chair', 96.25064730644226, 652, 838, 96940, 3.1091371018363323], ['tvmonitor', 72.64439463615417, 682, 598, 9916, 2.86244162837988], ['laptop', 81.49177432060243, 682, 602, 11088, 2.96059386920617]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1065]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 682, screen_y= 598, value= None), value= tvmonitor) [0.5274]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 682, screen_y= 602, value= None), value= laptop) [0.7455]', '_visuallocation(color= None, screen_x= 652, screen_y= 838, value= None) [0.7955]']","[[840, 525, 0.1065], [840, 525, 0.1565], [682, 598, 0.5274], [682, 602, 0.7455], [652, 838, 0.7955]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 846, 645, 19305, 2.9234765918819745], ['chair', 74.26131963729857, 572, 654, 24462, 2.88083366543021]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 645, value= None), value= book) [0.4912]', '_visuallocation(color= None, screen_x= 572, screen_y= 654, value= None) [0.5412]']","[[840, 525, 0.1159], [840, 525, 0.1659], [846, 645, 0.4912], [572, 654, 0.5412]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 802, 437, 553664, 3.136521242283355], ['chair', 97.69253134727478, 1489, 247, 100056, 3.122537535848685], ['cup', 67.57868528366089, 1516, 527, 24150, 2.8036454199324456], ['mouse', 97.7044403553009, 1270, 765, 31688, 3.122647362975168]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 802, screen_y= 437, value= None), value= laptop) [0.5365]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1270, screen_y= 765, value= None), value= mouse) [1.0596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1516, screen_y= 527, value= None), value= cup) [1.4415]', '_visuallocation(color= None, screen_x= 1489, screen_y= 247, value= None) [1.4915]']","[[840, 525, 0.1123], [840, 525, 0.1623], [802, 437, 0.5365], [1270, 765, 1.0596], [1516, 527, 1.4415], [1489, 247, 1.4915]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 978, 178, 136496, 3.132631453907342], ['motorbike', 66.18552207946777, 733, 620, 1267683, 2.787186413244295], ['chair', 99.52391386032104, 1494, 204, 69008, 3.1392623615825457]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 733, screen_y= 620, value= None), value= motorbike) [0.6274]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 178, value= None), value= motorbike) [1.1024]', '_visuallocation(color= None, screen_x= 1494, screen_y= 204, value= None) [1.1524]']","[[840, 525, 0.1197], [840, 525, 0.1697], [733, 620, 0.6274], [978, 178, 1.1024], [1494, 204, 1.1524]]"
