name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 635, 968, 51832, 3.1219884262723947], ['bottle', 83.80216956138611, 936, 428, 969, 2.754946667068175], ['bottle', 82.84648656845094, 967, 427, 864, 2.6783339579405614], ['microwave', 76.54908895492555, 994, 514, 7980, 2.9032272940232966], ['bottle', 64.78356122970581, 288, 597, 4446, 2.7669775381952544]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 936, screen_y= 428, value= None), value= bottle) [0.5339]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 967, screen_y= 427, value= None), value= bottle) [0.7506]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 994, screen_y= 514, value= None), value= microwave) [1.1497]', '_visuallocation(color= None, screen_x= 635, screen_y= 968, value= None) [1.1997]']","[[840, 525, 0.1161], [840, 525, 0.1661], [936, 428, 0.5339], [967, 427, 0.7506], [994, 514, 1.1497], [635, 968, 1.1997]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 738, 765, 423936, 3.139103117918459], ['chair', 99.57911372184752, 1385, 792, 87630, 3.136470118191567]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1283]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1783]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 738, screen_y= 765, value= None), value= bed) [0.4939]', '_visuallocation(color= None, screen_x= 1385, screen_y= 792, value= None) [0.5439]']","[[840, 525, 0.1283], [840, 525, 0.1783], [738, 765, 0.4939], [1385, 792, 0.5439]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 821, 711, 820057, 3.140123249605383], ['chair', 97.64857292175293, 276, 451, 71920, 3.1188408260363114], ['backpack', 75.10695457458495, 411, 577, 19610, 2.887083944438863]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 711, value= None), value= bed) [0.5066]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 411, screen_y= 577, value= None), value= backpack) [1.0608]', '_visuallocation(color= None, screen_x= 276, screen_y= 451, value= None) [1.1108]']","[[840, 525, 0.1205], [840, 525, 0.1705], [821, 711, 0.5066], [411, 577, 1.0608], [276, 451, 1.1108]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 483, 420, 34680, 2.8994541363477406], ['laptop', 99.62111711502077, 977, 460, 30816, 3.136849585224182], ['keyboard', 99.4969606399536, 418, 615, 28800, 3.1357274253486436], ['chair', 99.49731230735779, 1413, 761, 115104, 3.1357306059718697], ['laptop', 73.96121621131897, 1097, 448, 9126, 2.874142714422348], ['bottle', 82.07520842552184, 1313, 448, 3440, 2.9623581468115363], ['mouse', 85.68774461746216, 254, 623, 1092, 2.8348597541398606]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1581]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 977, screen_y= 460, value= None), value= laptop) [0.5218]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1097, screen_y= 448, value= None), value= laptop) [0.8454]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1313, screen_y= 448, value= None), value= bottle) [1.2301]', '_visuallocation(color= None, screen_x= 1413, screen_y= 761, value= None) [1.2801]']","[[840, 525, 0.1081], [840, 525, 0.1581], [977, 460, 0.5218], [1097, 448, 0.8454], [1313, 448, 1.2301], [1413, 761, 1.2801]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 823, 549, 1402512, 3.1400743458591283], ['bottle', 93.81520748138428, 685, 149, 55047, 3.0827497701077355], ['chair', 94.51417922973631, 1422, 231, 87696, 3.089437436869267], ['bottle', 99.69988465309143, 928, 251, 67137, 3.137560715328972], ['cup', 98.65307211875916, 1055, 266, 21204, 3.1280596786355788], ['bottle', 93.2650089263916, 720, 338, 27404, 3.0774522747063884], ['fork', 81.49428963661194, 394, 411, 20480, 2.9573297789437456], ['knife', 72.78672456741333, 1354, 631, 27636, 2.8607773332065234], ['cup', 83.6881458759308, 633, 705, 46550, 2.980670660796612]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1227]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1727]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 549, value= None), value= diningtable) [0.5701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 720, screen_y= 338, value= None), value= bottle) [1.014]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 685, screen_y= 149, value= None), value= bottle) [1.3668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 928, screen_y= 251, value= None), value= bottle) [1.9168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1055, screen_y= 266, value= None), value= cup) [2.2294]', '_visuallocation(color= None, screen_x= 1422, screen_y= 231, value= None) [2.2794]']","[[840, 525, 0.1227], [840, 525, 0.1727], [823, 549, 0.5701], [720, 338, 1.014], [685, 149, 1.3668], [928, 251, 1.9168], [1055, 266, 2.2294], [1422, 231, 2.2794]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 602, 689, 734290, 3.0797834168523743], ['chair', 69.84705924987793, 1542, 607, 24354, 2.8268943227640877]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 602, screen_y= 689, value= None), value= bed) [0.6661]', '_visuallocation(color= None, screen_x= 1542, screen_y= 607, value= None) [0.7161]']","[[840, 525, 0.1115], [840, 525, 0.1615], [602, 689, 0.6661], [1542, 607, 0.7161]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1191, 802, 402624, 3.1072343272773604], ['chair', 96.25064730644226, 645, 831, 96940, 3.105845905954674], ['tvmonitor', 72.64439463615417, 675, 591, 9916, 2.8591504324982218], ['laptop', 81.49177432060243, 675, 595, 11088, 2.9573026733245116]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 675, screen_y= 591, value= None), value= tvmonitor) [0.5643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 675, screen_y= 595, value= None), value= laptop) [0.7907]', '_visuallocation(color= None, screen_x= 645, screen_y= 831, value= None) [0.8407]']","[[840, 525, 0.113], [840, 525, 0.163], [675, 591, 0.5643], [675, 595, 0.7907], [645, 831, 0.8407]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 839, 638, 19305, 2.920185396000316], ['chair', 74.26131963729857, 565, 647, 24462, 2.8775424695485516]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 638, value= None), value= book) [0.5608]', '_visuallocation(color= None, screen_x= 565, screen_y= 647, value= None) [0.6108]']","[[840, 525, 0.1135], [840, 525, 0.1635], [839, 638, 0.5608], [565, 647, 0.6108]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 795, 430, 553664, 3.1332300464016964], ['chair', 97.69253134727478, 1482, 240, 100056, 3.1192463399670265], ['cup', 67.57868528366089, 1509, 520, 24150, 2.8003542240507873], ['mouse', 97.7044403553009, 1263, 758, 31688, 3.1193561670935095]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 430, value= None), value= laptop) [0.4194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1263, screen_y= 758, value= None), value= mouse) [0.89]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1509, screen_y= 520, value= None), value= cup) [1.3258]', '_visuallocation(color= None, screen_x= 1482, screen_y= 240, value= None) [1.3758]']","[[840, 525, 0.1088], [840, 525, 0.1588], [795, 430, 0.4194], [1263, 758, 0.89], [1509, 520, 1.3258], [1482, 240, 1.3758]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 971, 171, 136496, 3.1293402580256835], ['motorbike', 66.18552207946777, 726, 613, 1267683, 2.7838952173626366], ['chair', 99.52391386032104, 1487, 197, 69008, 3.1359711657008873]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 726, screen_y= 613, value= None), value= motorbike) [0.5358]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 971, screen_y= 171, value= None), value= motorbike) [1.0813]', '_visuallocation(color= None, screen_x= 1487, screen_y= 197, value= None) [1.1313]']","[[840, 525, 0.1107], [840, 525, 0.1607], [726, 613, 0.5358], [971, 171, 1.0813], [1487, 197, 1.1313]]"
