name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 638, 971, 51832, 3.1023490343801376], ['bottle', 83.80216956138611, 939, 431, 969, 2.7353072751759178], ['bottle', 82.84648656845094, 970, 430, 864, 2.6586945660483043], ['microwave', 76.54908895492555, 997, 517, 7980, 2.8835879021310395], ['bottle', 64.78356122970581, 291, 600, 4446, 2.7473381463029973]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1242]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1742]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 939, screen_y= 431, value= None), value= bottle) [0.4969]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 970, screen_y= 430, value= None), value= bottle) [0.7021]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 997, screen_y= 517, value= None), value= microwave) [0.9916]', '_visuallocation(color= None, screen_x= 638, screen_y= 971, value= None) [1.0416]']","[[840, 525, 0.1242], [840, 525, 0.1742], [939, 431, 0.4969], [970, 430, 0.7021], [997, 517, 0.9916], [638, 971, 1.0416]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 741, 768, 423936, 3.119463726026202], ['chair', 99.57911372184752, 1388, 795, 87630, 3.11683072629931]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 741, screen_y= 768, value= None), value= bed) [0.6202]', '_visuallocation(color= None, screen_x= 1388, screen_y= 795, value= None) [0.6702]']","[[840, 525, 0.108], [840, 525, 0.158], [741, 768, 0.6202], [1388, 795, 0.6702]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 824, 714, 820057, 3.120483857713126], ['chair', 97.64857292175293, 279, 454, 71920, 3.0992014341440544], ['backpack', 75.10695457458495, 414, 580, 19610, 2.867444552546606]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 714, value= None), value= bed) [0.4977]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 414, screen_y= 580, value= None), value= backpack) [0.9718]', '_visuallocation(color= None, screen_x= 279, screen_y= 454, value= None) [1.0218]']","[[840, 525, 0.1138], [840, 525, 0.1638], [824, 714, 0.4977], [414, 580, 0.9718], [279, 454, 1.0218]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 486, 423, 34680, 2.8798147444554836], ['laptop', 99.62111711502077, 980, 463, 30816, 3.1172101933319247], ['keyboard', 99.4969606399536, 421, 618, 28800, 3.1160880334563865], ['chair', 99.49731230735779, 1416, 764, 115104, 3.1160912140796126], ['laptop', 73.96121621131897, 1100, 451, 9126, 2.854503322530091], ['bottle', 82.07520842552184, 1316, 451, 3440, 2.9427187549192793], ['mouse', 85.68774461746216, 257, 626, 1092, 2.8152203622476035]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 980, screen_y= 463, value= None), value= laptop) [0.5142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1100, screen_y= 451, value= None), value= laptop) [0.8293]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1316, screen_y= 451, value= None), value= bottle) [1.2248]', '_visuallocation(color= None, screen_x= 1416, screen_y= 764, value= None) [1.2748]']","[[840, 525, 0.1205], [840, 525, 0.1705], [980, 463, 0.5142], [1100, 451, 0.8293], [1316, 451, 1.2248], [1416, 764, 1.2748]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 826, 552, 1402512, 3.120434953966871], ['bottle', 93.81520748138428, 688, 152, 55047, 3.0631103782154785], ['chair', 94.51417922973631, 1425, 234, 87696, 3.06979804497701], ['bottle', 99.69988465309143, 931, 254, 67137, 3.117921323436715], ['cup', 98.65307211875916, 1058, 269, 21204, 3.1084202867433217], ['bottle', 93.2650089263916, 723, 341, 27404, 3.0578128828141313], ['fork', 81.49428963661194, 397, 414, 20480, 2.9376903870514885], ['knife', 72.78672456741333, 1357, 634, 27636, 2.8411379413142663], ['cup', 83.6881458759308, 636, 708, 46550, 2.961031268904355]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 552, value= None), value= diningtable) [0.3971]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 723, screen_y= 341, value= None), value= bottle) [0.8227]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 688, screen_y= 152, value= None), value= bottle) [1.2279]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 931, screen_y= 254, value= None), value= bottle) [1.6214]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1058, screen_y= 269, value= None), value= cup) [1.9284]', '_visuallocation(color= None, screen_x= 1425, screen_y= 234, value= None) [1.9784]']","[[840, 525, 0.1215], [840, 525, 0.1715], [826, 552, 0.3971], [723, 341, 0.8227], [688, 152, 1.2279], [931, 254, 1.6214], [1058, 269, 1.9284], [1425, 234, 1.9784]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 605, 692, 734290, 3.0601440249601173], ['chair', 69.84705924987793, 1545, 610, 24354, 2.8072549308718306]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 605, screen_y= 692, value= None), value= bed) [0.5706]', '_visuallocation(color= None, screen_x= 1545, screen_y= 610, value= None) [0.6206]']","[[840, 525, 0.1104], [840, 525, 0.1604], [605, 692, 0.5706], [1545, 610, 0.6206]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1194, 805, 402624, 3.0875949353851033], ['chair', 96.25064730644226, 648, 834, 96940, 3.086206514062417], ['tvmonitor', 72.64439463615417, 678, 594, 9916, 2.8395110406059647], ['laptop', 81.49177432060243, 678, 598, 11088, 2.9376632814322545]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 678, screen_y= 594, value= None), value= tvmonitor) [0.5687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 678, screen_y= 598, value= None), value= laptop) [0.7695]', '_visuallocation(color= None, screen_x= 648, screen_y= 834, value= None) [0.8195]']","[[840, 525, 0.1096], [840, 525, 0.1596], [678, 594, 0.5687], [678, 598, 0.7695], [648, 834, 0.8195]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 842, 641, 19305, 2.900546004108059], ['chair', 74.26131963729857, 568, 650, 24462, 2.8579030776562946]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 641, value= None), value= book) [0.5683]', '_visuallocation(color= None, screen_x= 568, screen_y= 650, value= None) [0.6183]']","[[840, 525, 0.112], [840, 525, 0.162], [842, 641, 0.5683], [568, 650, 0.6183]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 798, 433, 553664, 3.1135906545094394], ['chair', 97.69253134727478, 1485, 243, 100056, 3.0996069480747694], ['cup', 67.57868528366089, 1512, 523, 24150, 2.78071483215853], ['mouse', 97.7044403553009, 1266, 761, 31688, 3.0997167752012524]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1694]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 798, screen_y= 433, value= None), value= laptop) [0.4475]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1266, screen_y= 761, value= None), value= mouse) [1.0839]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1512, screen_y= 523, value= None), value= cup) [1.5226]', '_visuallocation(color= None, screen_x= 1485, screen_y= 243, value= None) [1.5726]']","[[840, 525, 0.1194], [840, 525, 0.1694], [798, 433, 0.4475], [1266, 761, 1.0839], [1512, 523, 1.5226], [1485, 243, 1.5726]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 974, 174, 136496, 3.1097008661334264], ['motorbike', 66.18552207946777, 729, 616, 1267683, 2.7642558254703795], ['chair', 99.52391386032104, 1490, 200, 69008, 3.1163317738086302]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 729, screen_y= 616, value= None), value= motorbike) [0.5092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 974, screen_y= 174, value= None), value= motorbike) [0.8628]', '_visuallocation(color= None, screen_x= 1490, screen_y= 200, value= None) [0.9128]']","[[840, 525, 0.1145], [840, 525, 0.1645], [729, 616, 0.5092], [974, 174, 0.8628], [1490, 200, 0.9128]]"
