name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 748, 1081, 51832, 3.125897272014156], ['bottle', 83.80216956138611, 1049, 541, 969, 2.758855512809936], ['bottle', 82.84648656845094, 1080, 540, 864, 2.6822428036823225], ['microwave', 76.54908895492555, 1107, 627, 7980, 2.9071361397650577], ['bottle', 64.78356122970581, 401, 710, 4446, 2.7708863839370155]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1049, screen_y= 541, value= None), value= bottle) [0.6861]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1080, screen_y= 540, value= None), value= bottle) [0.9548]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1107, screen_y= 627, value= None), value= microwave) [1.2573]', '_visuallocation(color= None, screen_x= 748, screen_y= 1081, value= None) [1.3073]']","[[840, 525, 0.1171], [840, 525, 0.1671], [1049, 541, 0.6861], [1080, 540, 0.9548], [1107, 627, 1.2573], [748, 1081, 1.3073]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 851, 878, 423936, 3.14301196366022], ['chair', 99.57911372184752, 1498, 905, 87630, 3.140378963933328]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 878, value= None), value= bed) [0.6639]', '_visuallocation(color= None, screen_x= 1498, screen_y= 905, value= None) [0.7139]']","[[840, 525, 0.1089], [840, 525, 0.1589], [851, 878, 0.6639], [1498, 905, 0.7139]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 934, 824, 820057, 3.144032095347144], ['chair', 97.64857292175293, 389, 564, 71920, 3.1227496717780725], ['backpack', 75.10695457458495, 524, 690, 19610, 2.8909927901806243]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 934, screen_y= 824, value= None), value= bed) [0.5098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 524, screen_y= 690, value= None), value= backpack) [0.9757]', '_visuallocation(color= None, screen_x= 389, screen_y= 564, value= None) [1.0257]']","[[840, 525, 0.1151], [840, 525, 0.1651], [934, 824, 0.5098], [524, 690, 0.9757], [389, 564, 1.0257]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 596, 533, 34680, 2.9033629820895017], ['laptop', 99.62111711502077, 1090, 573, 30816, 3.140758430965943], ['keyboard', 99.4969606399536, 531, 728, 28800, 3.1396362710904047], ['chair', 99.49731230735779, 1526, 874, 115104, 3.139639451713631], ['laptop', 73.96121621131897, 1210, 561, 9126, 2.878051560164109], ['bottle', 82.07520842552184, 1426, 561, 3440, 2.9662669925532974], ['mouse', 85.68774461746216, 367, 736, 1092, 2.8387685998816217]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 596, screen_y= 533, value= None), value= tvmonitor) [0.5755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 531, screen_y= 728, value= None), value= keyboard) [1.0371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 367, screen_y= 736, value= None), value= mouse) [1.4638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1090, screen_y= 573, value= None), value= laptop) [2.0023]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1210, screen_y= 561, value= None), value= laptop) [2.3689]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1426, screen_y= 561, value= None), value= bottle) [2.8452]', '_visuallocation(color= None, screen_x= 1526, screen_y= 874, value= None) [2.8952]']","[[840, 525, 0.1118], [840, 525, 0.1618], [596, 533, 0.5755], [531, 728, 1.0371], [367, 736, 1.4638], [1090, 573, 2.0023], [1210, 561, 2.3689], [1426, 561, 2.8452], [1526, 874, 2.8952]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 936, 662, 1402512, 3.1439831916008893], ['bottle', 93.81520748138428, 798, 262, 55047, 3.0866586158494966], ['chair', 94.51417922973631, 1535, 344, 87696, 3.0933462826110283], ['bottle', 99.69988465309143, 1041, 364, 67137, 3.1414695610707333], ['cup', 98.65307211875916, 1168, 379, 21204, 3.13196852437734], ['bottle', 93.2650089263916, 833, 451, 27404, 3.0813611204481495], ['fork', 81.49428963661194, 507, 524, 20480, 2.9612386246855067], ['knife', 72.78672456741333, 1467, 744, 27636, 2.8646861789482845], ['cup', 83.6881458759308, 746, 818, 46550, 2.984579506538373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 451, value= None), value= bottle) [0.4365]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 798, screen_y= 262, value= None), value= bottle) [0.7951]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1041, screen_y= 364, value= None), value= bottle) [1.2556]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1168, screen_y= 379, value= None), value= cup) [1.5173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 936, screen_y= 662, value= None), value= diningtable) [1.9826]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 746, screen_y= 818, value= None), value= cup) [2.3356]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 507, screen_y= 524, value= None), value= fork) [2.7842]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1467, screen_y= 744, value= None), value= knife) [3.2781]', '_visuallocation(color= None, screen_x= 1535, screen_y= 344, value= None) [3.3281]']","[[840, 525, 0.1133], [840, 525, 0.1633], [833, 451, 0.4365], [798, 262, 0.7951], [1041, 364, 1.2556], [1168, 379, 1.5173], [936, 662, 1.9826], [746, 818, 2.3356], [507, 524, 2.7842], [1467, 744, 3.2781], [1535, 344, 3.3281]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 715, 802, 734290, 3.0836922625941354], ['chair', 69.84705924987793, 1655, 720, 24354, 2.830803168505849]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 715, screen_y= 802, value= None), value= bed) [0.6354]', '_visuallocation(color= None, screen_x= 1655, screen_y= 720, value= None) [0.6854]']","[[840, 525, 0.1199], [840, 525, 0.1699], [715, 802, 0.6354], [1655, 720, 0.6854]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1304, 915, 402624, 3.1111431730191215], ['chair', 96.25064730644226, 758, 944, 96940, 3.109754751696435], ['tvmonitor', 72.64439463615417, 788, 704, 9916, 2.863059278239983], ['laptop', 81.49177432060243, 788, 708, 11088, 2.9612115190662727]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 704, value= None), value= tvmonitor) [0.5759]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 708, value= None), value= laptop) [0.7766]', '_visuallocation(color= None, screen_x= 758, screen_y= 944, value= None) [0.8266]']","[[840, 525, 0.1139], [840, 525, 0.1639], [788, 704, 0.5759], [788, 708, 0.7766], [758, 944, 0.8266]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 952, 751, 19305, 2.924094241742077], ['chair', 74.26131963729857, 678, 760, 24462, 2.8814513152903127]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 952, screen_y= 751, value= None), value= book) [0.6953]', '_visuallocation(color= None, screen_x= 678, screen_y= 760, value= None) [0.7453]']","[[840, 525, 0.1131], [840, 525, 0.1631], [952, 751, 0.6953], [678, 760, 0.7453]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 908, 543, 553664, 3.1371388921434575], ['chair', 97.69253134727478, 1595, 353, 100056, 3.1231551857087876], ['cup', 67.57868528366089, 1622, 633, 24150, 2.8042630697925484], ['mouse', 97.7044403553009, 1376, 871, 31688, 3.1232650128352706]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 908, screen_y= 543, value= None), value= laptop) [0.4109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1376, screen_y= 871, value= None), value= mouse) [0.8529]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1622, screen_y= 633, value= None), value= cup) [1.2595]', '_visuallocation(color= None, screen_x= 1595, screen_y= 353, value= None) [1.3095]']","[[840, 525, 0.1112], [840, 525, 0.1612], [908, 543, 0.4109], [1376, 871, 0.8529], [1622, 633, 1.2595], [1595, 353, 1.3095]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 1084, 284, 136496, 3.1332491037674446], ['motorbike', 66.18552207946777, 839, 726, 1267683, 2.7878040631043977], ['chair', 99.52391386032104, 1600, 310, 69008, 3.1398800114426484]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 726, value= None), value= motorbike) [0.4828]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1084, screen_y= 284, value= None), value= motorbike) [1.0578]', '_visuallocation(color= None, screen_x= 1600, screen_y= 310, value= None) [1.1078]']","[[840, 525, 0.1104], [840, 525, 0.1604], [839, 726, 0.4828], [1084, 284, 1.0578], [1600, 310, 1.1078]]"
