name,object_info,actr_data,actr_data_processed
000000000164.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 97.99032211303712, 657, 990, 51832, 3.1169580172895976], ['bottle', 83.80216956138611, 958, 450, 969, 2.7499162580853778], ['bottle', 82.84648656845094, 989, 449, 864, 2.6733035489577643], ['microwave', 76.54908895492555, 1016, 536, 7980, 2.8981968850404995], ['bottle', 64.78356122970581, 310, 619, 4446, 2.7619471292124573]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 450, value= None), value= bottle) [0.5342]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 989, screen_y= 449, value= None), value= bottle) [0.8639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1016, screen_y= 536, value= None), value= microwave) [1.2206]', '_visuallocation(color= None, screen_x= 657, screen_y= 990, value= None) [1.2706]']","[[840, 525, 0.1162], [840, 525, 0.1662], [958, 450, 0.5342], [989, 449, 0.8639], [1016, 536, 1.2206], [657, 990, 1.2706]]"
000000001771.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.87096190452576, 760, 787, 423936, 3.134072708935662], ['chair', 99.57911372184752, 1407, 814, 87630, 3.13143970920877]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 760, screen_y= 787, value= None), value= bed) [0.5956]', '_visuallocation(color= None, screen_x= 1407, screen_y= 814, value= None) [0.6456]']","[[840, 525, 0.112], [840, 525, 0.162], [760, 787, 0.5956], [1407, 814, 0.6456]]"
000000005649.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.9842882156372, 843, 733, 820057, 3.135092840622586], ['chair', 97.64857292175293, 298, 473, 71920, 3.1138104170535144], ['backpack', 75.10695457458495, 433, 599, 19610, 2.882053535456066]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 733, value= None), value= bed) [0.5356]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 433, screen_y= 599, value= None), value= backpack) [1.0212]', '_visuallocation(color= None, screen_x= 298, screen_y= 473, value= None) [1.0712]']","[[840, 525, 0.1162], [840, 525, 0.1662], [843, 733, 0.5356], [433, 599, 1.0212], [298, 473, 1.0712]]"
000000006608.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 76.21055245399475, 505, 442, 34680, 2.8944237273649436], ['laptop', 99.62111711502077, 999, 482, 30816, 3.1318191762413847], ['keyboard', 99.4969606399536, 440, 637, 28800, 3.1306970163658465], ['chair', 99.49731230735779, 1435, 783, 115104, 3.1307001969890726], ['laptop', 73.96121621131897, 1119, 470, 9126, 2.869112305439551], ['bottle', 82.07520842552184, 1335, 470, 3440, 2.9573277378287393], ['mouse', 85.68774461746216, 276, 645, 1092, 2.8298293451570635]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1255]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 999, screen_y= 482, value= None), value= laptop) [0.5907]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1119, screen_y= 470, value= None), value= laptop) [0.8979]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1335, screen_y= 470, value= None), value= bottle) [1.2097]', '_visuallocation(color= None, screen_x= 1435, screen_y= 783, value= None) [1.2597]']","[[840, 525, 0.1255], [840, 525, 0.1755], [999, 482, 0.5907], [1119, 470, 0.8979], [1335, 470, 1.2097], [1435, 783, 1.2597]]"
000000007220.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.97885227203369, 845, 571, 1402512, 3.135043936876331], ['bottle', 93.81520748138428, 707, 171, 55047, 3.0777193611249385], ['chair', 94.51417922973631, 1444, 253, 87696, 3.08440702788647], ['bottle', 99.69988465309143, 950, 273, 67137, 3.132530306346175], ['cup', 98.65307211875916, 1077, 288, 21204, 3.1230292696527817], ['bottle', 93.2650089263916, 742, 360, 27404, 3.0724218657235913], ['fork', 81.49428963661194, 416, 433, 20480, 2.9522993699609485], ['knife', 72.78672456741333, 1376, 653, 27636, 2.8557469242237263], ['cup', 83.6881458759308, 655, 727, 46550, 2.975640251813815]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1087]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1587]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 845, screen_y= 571, value= None), value= diningtable) [0.4741]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 742, screen_y= 360, value= None), value= bottle) [0.8909]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 707, screen_y= 171, value= None), value= bottle) [1.2427]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 950, screen_y= 273, value= None), value= bottle) [1.6805]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1077, screen_y= 288, value= None), value= cup) [2.0253]', '_visuallocation(color= None, screen_x= 1444, screen_y= 253, value= None) [2.0753]']","[[840, 525, 0.1087], [840, 525, 0.1587], [845, 571, 0.4741], [742, 360, 0.8909], [707, 171, 1.2427], [950, 273, 1.6805], [1077, 288, 2.0253], [1444, 253, 2.0753]]"
000000008676.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 93.50674748420715, 624, 711, 734290, 3.0747530078695773], ['chair', 69.84705924987793, 1564, 629, 24354, 2.8218639137812906]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 624, screen_y= 711, value= None), value= bed) [0.6886]', '_visuallocation(color= None, screen_x= 1564, screen_y= 629, value= None) [0.7386]']","[[840, 525, 0.1168], [840, 525, 0.1668], [624, 711, 0.6886], [1564, 629, 0.7386]]"
000000009119.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 96.39902710914612, 1213, 824, 402624, 3.1022039182945633], ['chair', 96.25064730644226, 667, 853, 96940, 3.100815496971877], ['tvmonitor', 72.64439463615417, 697, 613, 9916, 2.8541200235154247], ['laptop', 81.49177432060243, 697, 617, 11088, 2.9522722643417145]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 613, value= None), value= tvmonitor) [0.547]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 617, value= None), value= laptop) [0.8662]', '_visuallocation(color= None, screen_x= 667, screen_y= 853, value= None) [0.9162]']","[[840, 525, 0.1097], [840, 525, 0.1597], [697, 613, 0.547], [697, 617, 0.8662], [667, 853, 0.9162]]"
000000017182.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 78.07946801185608, 861, 660, 19305, 2.915154987017519], ['chair', 74.26131963729857, 587, 669, 24462, 2.8725120605657546]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1193]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1693]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 660, value= None), value= book) [0.4473]', '_visuallocation(color= None, screen_x= 587, screen_y= 669, value= None) [0.4973]']","[[840, 525, 0.1193], [840, 525, 0.1693], [861, 660, 0.4473], [587, 669, 0.4973]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 817, 452, 553664, 3.1281996374188994], ['chair', 97.69253134727478, 1504, 262, 100056, 3.1142159309842294], ['cup', 67.57868528366089, 1531, 542, 24150, 2.79532381506799], ['mouse', 97.7044403553009, 1285, 780, 31688, 3.1143257581107124]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 817, screen_y= 452, value= None), value= laptop) [0.4148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1285, screen_y= 780, value= None), value= mouse) [0.8827]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1531, screen_y= 542, value= None), value= cup) [1.3255]', '_visuallocation(color= None, screen_x= 1504, screen_y= 262, value= None) [1.3755]']","[[840, 525, 0.1097], [840, 525, 0.1597], [817, 452, 0.4148], [1285, 780, 0.8827], [1531, 542, 1.3255], [1504, 262, 1.3755]]"
000000021452.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['motorbike', 98.79347085952759, 993, 193, 136496, 3.1243098490428864], ['motorbike', 66.18552207946777, 748, 635, 1267683, 2.7788648083798395], ['chair', 99.52391386032104, 1509, 219, 69008, 3.1309407567180902]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 748, screen_y= 635, value= None), value= motorbike) [0.5097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 993, screen_y= 193, value= None), value= motorbike) [0.9476]', '_visuallocation(color= None, screen_x= 1509, screen_y= 219, value= None) [0.9976]']","[[840, 525, 0.114], [840, 525, 0.164], [748, 635, 0.5097], [993, 193, 0.9476], [1509, 219, 0.9976]]"
