name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 838, 572, 1371756, 3.1171839166411694]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1249]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1749]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 838, screen_y= 572, value= None), value= pizza) [0.3686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 838, screen_y= 572, value= None), value= pizza) [0.3686]']","[[840, 525, 0.1249], [840, 525, 0.1749], [838, 572, 0.3686], [838, 572, 0.3686]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1173, 218, 106720, 2.8491190344900366], ['diningtable', 97.2269058227539, 797, 488, 1281111, 3.1035777067061194], ['pizza', 96.27387523651123, 785, 565, 1158664, 3.0946998010979234], ['cup', 94.74495053291321, 212, 175, 62807, 3.08027141427275]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 797, screen_y= 488, value= None), value= diningtable) [0.4473]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 785, screen_y= 565, value= None), value= pizza) [0.8664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1173, screen_y= 218, value= None), value= fork) [1.2191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 212, screen_y= 175, value= None), value= cup) [1.577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 212, screen_y= 175, value= None), value= cup) [1.577]']","[[840, 525, 0.1113], [840, 525, 0.1613], [797, 488, 0.4473], [785, 565, 0.8664], [1173, 218, 1.2191], [212, 175, 1.577], [212, 175, 1.577]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1429, 254, 127098, 3.0711383324967594], ['diningtable', 73.17384481430055, 834, 567, 1280344, 2.8538304144753077], ['orange', 84.97552275657655, 674, 559, 80370, 2.982806948279769], ['knife', 97.49898314476013, 1191, 644, 81614, 3.1060958467451], ['knife', 96.54133319854736, 1313, 694, 101525, 3.0972002915630457], ['spoon', 72.99061417579652, 1316, 719, 101924, 2.851741276686573]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 834, screen_y= 567, value= None), value= diningtable) [0.3366]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 674, screen_y= 559, value= None), value= orange) [0.7104]', '_visuallocation(color= None, screen_x= 1191, screen_y= 644, value= None) [0.7604]']","[[840, 525, 0.1116], [840, 525, 0.1616], [834, 567, 0.3366], [674, 559, 0.7104], [1191, 644, 0.7604]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1332, 426, 94317, 2.879480046598805], ['fork', 92.46453046798706, 267, 341, 84384, 3.0583292792910806]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visuallocation(color= None, screen_x= 1332, screen_y= 426, value= None) [0.2121]']","[[840, 525, 0.1121], [840, 525, 0.1621], [1332, 426, 0.2121]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1231, 751, 572272, 2.8512262473631953], ['knife', 80.51226139068605, 1497, 445, 100497, 2.9353840615154922]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1071]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1571]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1231, screen_y= 751, value= None), value= banana) [0.6688]', '_visuallocation(color= None, screen_x= 1497, screen_y= 445, value= None) [0.7188]']","[[840, 525, 0.1071], [840, 525, 0.1571], [1231, 751, 0.6688], [1497, 445, 0.7188]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 827, 575, 1289457, 3.0710766196425996], ['fork', 99.39253926277159, 295, 501, 78771, 3.123418857895355], ['knife', 78.86149883270264, 1425, 540, 86112, 2.9174134753138663], ['knife', 98.85528087615968, 1303, 570, 94760, 3.1185398142139404], ['spoon', 84.7833812236786, 1429, 638, 88908, 2.9808014575892363]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 827, screen_y= 575, value= None), value= diningtable) [0.3639]', '_visuallocation(color= None, screen_x= 1303, screen_y= 570, value= None) [0.4139]']","[[840, 525, 0.1124], [840, 525, 0.1624], [827, 575, 0.3639], [1303, 570, 0.4139]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 809, 559, 1289484, 3.07183012440515], ['cup', 79.4413387775421, 287, 46, 23180, 2.9237515072828697], ['knife', 97.27615118026732, 1443, 569, 92184, 3.1040340241624484], ['broccoli', 98.358553647995, 1121, 636, 54227, 3.1140034436661583]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 809, screen_y= 559, value= None), value= diningtable) [0.3657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1121, screen_y= 636, value= None), value= broccoli) [0.7217]', '_visuallocation(color= None, screen_x= 1443, screen_y= 569, value= None) [0.7717]']","[[840, 525, 0.1145], [840, 525, 0.1645], [809, 559, 0.3657], [1121, 636, 0.7217], [1443, 569, 0.7717]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 346, 238, 215650, 3.0996800575516], ['sandwich', 99.76351261138916, 944, 473, 506215, 3.12677111690188], ['diningtable', 95.8003580570221, 836, 555, 1132728, 3.0902556559891683], ['knife', 69.13830041885376, 1486, 361, 23375, 2.807273782434798]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 555, value= None), value= diningtable) [0.4928]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 944, screen_y= 473, value= None), value= sandwich) [0.866]', '_visuallocation(color= None, screen_x= 1486, screen_y= 361, value= None) [0.916]']","[[840, 525, 0.1141], [840, 525, 0.1641], [836, 555, 0.4928], [944, 473, 0.866], [1486, 361, 0.916]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 649, 274, 179220, 3.0934689434313603], ['apple', 99.13737773895264, 1033, 293, 77805, 3.1211052041525975]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1033, screen_y= 293, value= None), value= apple) [0.6177]', '_visuallocation(color= None, screen_x= 649, screen_y= 274, value= None) [0.6677]']","[[840, 525, 0.1171], [840, 525, 0.1671], [1033, 293, 0.6177], [649, 274, 0.6677]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 728, 459, 287196, 2.875770309536333], ['carrot', 74.77380633354188, 977, 324, 34196, 2.871967801751782], ['knife', 90.55157899856569, 1557, 617, 126531, 3.039537707849931]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 459, value= None), value= carrot) [0.5445]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 977, screen_y= 324, value= None), value= carrot) [0.9144]', '_visuallocation(color= None, screen_x= 1557, screen_y= 617, value= None) [0.9644]']","[[840, 525, 0.1143], [840, 525, 0.1643], [728, 459, 0.5445], [977, 324, 0.9144], [1557, 617, 0.9644]]"
