name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 781, 515, 1371756, 3.116844656139308]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1696]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 515, value= None), value= pizza) [0.5127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 515, value= None), value= pizza) [0.5127]']","[[840, 525, 0.1196], [840, 525, 0.1696], [781, 515, 0.5127], [781, 515, 0.5127]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1116, 161, 106720, 2.8487797739881753], ['diningtable', 97.2269058227539, 740, 431, 1281111, 3.103238446204258], ['pizza', 96.27387523651123, 728, 508, 1158664, 3.094360540596062], ['cup', 94.74495053291321, 155, 118, 62807, 3.079932153770889]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 508, value= None), value= pizza) [0.3787]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 740, screen_y= 431, value= None), value= diningtable) [0.7683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1116, screen_y= 161, value= None), value= fork) [1.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 155, screen_y= 118, value= None), value= cup) [1.6142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 155, screen_y= 118, value= None), value= cup) [1.6142]']","[[840, 525, 0.1125], [840, 525, 0.1625], [728, 508, 0.3787], [740, 431, 0.7683], [1116, 161, 1.1134], [155, 118, 1.6142], [155, 118, 1.6142]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1372, 197, 127098, 3.070799071994898], ['diningtable', 73.17384481430055, 777, 510, 1280344, 2.8534911539734464], ['orange', 84.97552275657655, 617, 502, 80370, 2.9824676877779077], ['knife', 97.49898314476013, 1134, 587, 81614, 3.105756586243239], ['knife', 96.54133319854736, 1256, 637, 101525, 3.0968610310611844], ['spoon', 72.99061417579652, 1259, 662, 101924, 2.8514020161847116]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 777, screen_y= 510, value= None), value= diningtable) [0.4416]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 617, screen_y= 502, value= None), value= orange) [0.7221]', '_visuallocation(color= None, screen_x= 1134, screen_y= 587, value= None) [0.7721]']","[[840, 525, 0.1186], [840, 525, 0.1686], [777, 510, 0.4416], [617, 502, 0.7221], [1134, 587, 0.7721]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1275, 369, 94317, 2.8791407860969436], ['fork', 92.46453046798706, 210, 284, 84384, 3.0579900187892193]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visuallocation(color= None, screen_x= 1275, screen_y= 369, value= None) [0.2095]']","[[840, 525, 0.1095], [840, 525, 0.1595], [1275, 369, 0.2095]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1174, 694, 572272, 2.850886986861334], ['knife', 80.51226139068605, 1440, 388, 100497, 2.935044801013631]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1174, screen_y= 694, value= None), value= banana) [0.6434]', '_visuallocation(color= None, screen_x= 1440, screen_y= 388, value= None) [0.6934]']","[[840, 525, 0.1152], [840, 525, 0.1652], [1174, 694, 0.6434], [1440, 388, 0.6934]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 770, 518, 1289457, 3.0707373591407383], ['fork', 99.39253926277159, 238, 444, 78771, 3.1230795973934935], ['knife', 78.86149883270264, 1368, 483, 86112, 2.917074214812005], ['knife', 98.85528087615968, 1246, 513, 94760, 3.118200553712079], ['spoon', 84.7833812236786, 1372, 581, 88908, 2.980462197087375]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 770, screen_y= 518, value= None), value= diningtable) [0.4634]', '_visuallocation(color= None, screen_x= 1246, screen_y= 513, value= None) [0.5134]']","[[840, 525, 0.1094], [840, 525, 0.1594], [770, 518, 0.4634], [1246, 513, 0.5134]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 752, 502, 1289484, 3.0714908639032887], ['cup', 79.4413387775421, 230, 0, 23180, 2.9234122467810084], ['knife', 97.27615118026732, 1386, 512, 92184, 3.103694763660587], ['broccoli', 98.358553647995, 1064, 579, 54227, 3.113664183164297]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 752, screen_y= 502, value= None), value= diningtable) [0.5318]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1064, screen_y= 579, value= None), value= broccoli) [0.9706]', '_visuallocation(color= None, screen_x= 1386, screen_y= 512, value= None) [1.0206]']","[[840, 525, 0.1111], [840, 525, 0.1611], [752, 502, 0.5318], [1064, 579, 0.9706], [1386, 512, 1.0206]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 289, 181, 215650, 3.099340797049739], ['sandwich', 99.76351261138916, 887, 416, 506215, 3.1264318564000186], ['diningtable', 95.8003580570221, 779, 498, 1132728, 3.089916395487307], ['knife', 69.13830041885376, 1429, 304, 23375, 2.806934521932937]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.172]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 779, screen_y= 498, value= None), value= diningtable) [0.4416]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 887, screen_y= 416, value= None), value= sandwich) [0.7527]', '_visuallocation(color= None, screen_x= 1429, screen_y= 304, value= None) [0.8027]']","[[840, 525, 0.122], [840, 525, 0.172], [779, 498, 0.4416], [887, 416, 0.7527], [1429, 304, 0.8027]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 592, 217, 179220, 3.093129682929499], ['apple', 99.13737773895264, 976, 236, 77805, 3.1207659436507362]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 976, screen_y= 236, value= None), value= apple) [0.5979]', '_visuallocation(color= None, screen_x= 592, screen_y= 217, value= None) [0.6479]']","[[840, 525, 0.1129], [840, 525, 0.1629], [976, 236, 0.5979], [592, 217, 0.6479]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 671, 402, 287196, 2.875431049034472], ['carrot', 74.77380633354188, 920, 267, 34196, 2.8716285412499207], ['knife', 90.55157899856569, 1500, 560, 126531, 3.0391984473480695]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 671, screen_y= 402, value= None), value= carrot) [0.5114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 267, value= None), value= carrot) [0.9813]', '_visuallocation(color= None, screen_x= 1500, screen_y= 560, value= None) [1.0313]']","[[840, 525, 0.1201], [840, 525, 0.1701], [671, 402, 0.5114], [920, 267, 0.9813], [1500, 560, 1.0313]]"
