name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 781, 515, 1371756, 3.164433149228182]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 515, value= None), value= pizza) [0.4454]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 515, value= None), value= pizza) [0.4454]']","[[840, 525, 0.1215], [840, 525, 0.1715], [781, 515, 0.4454], [781, 515, 0.4454]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1116, 161, 106720, 2.896368267077049], ['diningtable', 97.2269058227539, 740, 431, 1281111, 3.150826939293132], ['pizza', 96.27387523651123, 728, 508, 1158664, 3.141949033684936], ['cup', 94.74495053291321, 155, 118, 62807, 3.1275206468597627]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 508, value= None), value= pizza) [0.3604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 740, screen_y= 431, value= None), value= diningtable) [0.7821]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1116, screen_y= 161, value= None), value= fork) [1.2014]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 155, screen_y= 118, value= None), value= cup) [1.6847]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 155, screen_y= 118, value= None), value= cup) [1.6847]']","[[840, 525, 0.1096], [840, 525, 0.1596], [728, 508, 0.3604], [740, 431, 0.7821], [1116, 161, 1.2014], [155, 118, 1.6847], [155, 118, 1.6847]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1372, 197, 127098, 3.118387565083772], ['diningtable', 73.17384481430055, 777, 510, 1280344, 2.9010796470623204], ['orange', 84.97552275657655, 617, 502, 80370, 3.0300561808667816], ['knife', 97.49898314476013, 1134, 587, 81614, 3.1533450793321127], ['knife', 96.54133319854736, 1256, 637, 101525, 3.1444495241500583], ['spoon', 72.99061417579652, 1259, 662, 101924, 2.8989905092735855]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 777, screen_y= 510, value= None), value= diningtable) [0.43]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 617, screen_y= 502, value= None), value= orange) [0.7888]', '_visuallocation(color= None, screen_x= 1134, screen_y= 587, value= None) [0.8388]']","[[840, 525, 0.1205], [840, 525, 0.1705], [777, 510, 0.43], [617, 502, 0.7888], [1134, 587, 0.8388]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1275, 369, 94317, 2.9267292791858175], ['fork', 92.46453046798706, 210, 284, 84384, 3.105578511878093]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visuallocation(color= None, screen_x= 1275, screen_y= 369, value= None) [0.2174]']","[[840, 525, 0.1174], [840, 525, 0.1674], [1275, 369, 0.2174]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1174, 694, 572272, 2.898475479950208], ['knife', 80.51226139068605, 1440, 388, 100497, 2.982633294102505]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1174, screen_y= 694, value= None), value= banana) [0.6523]', '_visuallocation(color= None, screen_x= 1440, screen_y= 388, value= None) [0.7023]']","[[840, 525, 0.1135], [840, 525, 0.1635], [1174, 694, 0.6523], [1440, 388, 0.7023]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 770, 518, 1289457, 3.1183258522296122], ['fork', 99.39253926277159, 238, 444, 78771, 3.1706680904823674], ['knife', 78.86149883270264, 1368, 483, 86112, 2.964662707900879], ['knife', 98.85528087615968, 1246, 513, 94760, 3.165789046800953], ['spoon', 84.7833812236786, 1372, 581, 88908, 3.028050690176249]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 770, screen_y= 518, value= None), value= diningtable) [0.5485]', '_visuallocation(color= None, screen_x= 1246, screen_y= 513, value= None) [0.5985]']","[[840, 525, 0.1137], [840, 525, 0.1637], [770, 518, 0.5485], [1246, 513, 0.5985]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 752, 502, 1289484, 3.1190793569921627], ['cup', 79.4413387775421, 230, 0, 23180, 2.9710007398698823], ['knife', 97.27615118026732, 1386, 512, 92184, 3.151283256749461], ['broccoli', 98.358553647995, 1064, 579, 54227, 3.161252676253171]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 752, screen_y= 502, value= None), value= diningtable) [0.4789]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1064, screen_y= 579, value= None), value= broccoli) [0.8828]', '_visuallocation(color= None, screen_x= 1386, screen_y= 512, value= None) [0.9328]']","[[840, 525, 0.1151], [840, 525, 0.1651], [752, 502, 0.4789], [1064, 579, 0.8828], [1386, 512, 0.9328]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 289, 181, 215650, 3.146929290138613], ['sandwich', 99.76351261138916, 887, 416, 506215, 3.1740203494888926], ['diningtable', 95.8003580570221, 779, 498, 1132728, 3.137504888576181], ['knife', 69.13830041885376, 1429, 304, 23375, 2.854523015021811]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1673]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 779, screen_y= 498, value= None), value= diningtable) [0.4535]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 887, screen_y= 416, value= None), value= sandwich) [0.9088]', '_visuallocation(color= None, screen_x= 1429, screen_y= 304, value= None) [0.9588]']","[[840, 525, 0.1173], [840, 525, 0.1673], [779, 498, 0.4535], [887, 416, 0.9088], [1429, 304, 0.9588]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 592, 217, 179220, 3.140718176018373], ['apple', 99.13737773895264, 976, 236, 77805, 3.16835443673961]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 976, screen_y= 236, value= None), value= apple) [0.7238]', '_visuallocation(color= None, screen_x= 592, screen_y= 217, value= None) [0.7738]']","[[840, 525, 0.1144], [840, 525, 0.1644], [976, 236, 0.7238], [592, 217, 0.7738]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 671, 402, 287196, 2.923019542123346], ['carrot', 74.77380633354188, 920, 267, 34196, 2.9192170343387946], ['knife', 90.55157899856569, 1500, 560, 126531, 3.0867869404369435]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 671, screen_y= 402, value= None), value= carrot) [0.5668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 267, value= None), value= carrot) [0.9906]', '_visuallocation(color= None, screen_x= 1500, screen_y= 560, value= None) [1.0406]']","[[840, 525, 0.1131], [840, 525, 0.1631], [671, 402, 0.5668], [920, 267, 0.9906], [1500, 560, 1.0406]]"
