name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 817, 551, 1371756, 3.137695683306879]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1272]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1772]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 817, screen_y= 551, value= None), value= pizza) [0.4197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 817, screen_y= 551, value= None), value= pizza) [0.4197]']","[[840, 525, 0.1272], [840, 525, 0.1772], [817, 551, 0.4197], [817, 551, 0.4197]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1152, 197, 106720, 2.869630801155746], ['diningtable', 97.2269058227539, 776, 467, 1281111, 3.124089473371829], ['pizza', 96.27387523651123, 764, 544, 1158664, 3.115211567763633], ['cup', 94.74495053291321, 191, 154, 62807, 3.1007831809384596]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 764, screen_y= 544, value= None), value= pizza) [0.4768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 776, screen_y= 467, value= None), value= diningtable) [0.8216]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1152, screen_y= 197, value= None), value= fork) [1.3535]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 191, screen_y= 154, value= None), value= cup) [1.9408]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 191, screen_y= 154, value= None), value= cup) [1.9408]']","[[840, 525, 0.112], [840, 525, 0.162], [764, 544, 0.4768], [776, 467, 0.8216], [1152, 197, 1.3535], [191, 154, 1.9408], [191, 154, 1.9408]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1408, 233, 127098, 3.091650099162469], ['diningtable', 73.17384481430055, 813, 546, 1280344, 2.8743421811410172], ['orange', 84.97552275657655, 653, 538, 80370, 3.0033187149454785], ['knife', 97.49898314476013, 1170, 623, 81614, 3.1266076134108096], ['knife', 96.54133319854736, 1292, 673, 101525, 3.117712058228755], ['spoon', 72.99061417579652, 1295, 698, 101924, 2.8722530433522824]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 813, screen_y= 546, value= None), value= diningtable) [0.557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 653, screen_y= 538, value= None), value= orange) [0.9505]', '_visuallocation(color= None, screen_x= 1170, screen_y= 623, value= None) [1.0005]']","[[840, 525, 0.1097], [840, 525, 0.1597], [813, 546, 0.557], [653, 538, 0.9505], [1170, 623, 1.0005]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1311, 405, 94317, 2.8999918132645144], ['fork', 92.46453046798706, 246, 320, 84384, 3.07884104595679]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1625]', '_visuallocation(color= None, screen_x= 1311, screen_y= 405, value= None) [0.2125]']","[[840, 525, 0.1125], [840, 525, 0.1625], [1311, 405, 0.2125]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1210, 730, 572272, 2.871738014028905], ['knife', 80.51226139068605, 1476, 424, 100497, 2.955895828181202]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1210, screen_y= 730, value= None), value= banana) [0.5411]', '_visuallocation(color= None, screen_x= 1476, screen_y= 424, value= None) [0.5911]']","[[840, 525, 0.1088], [840, 525, 0.1588], [1210, 730, 0.5411], [1476, 424, 0.5911]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 806, 554, 1289457, 3.091588386308309], ['fork', 99.39253926277159, 274, 480, 78771, 3.1439306245610643], ['knife', 78.86149883270264, 1404, 519, 86112, 2.937925241979576], ['knife', 98.85528087615968, 1282, 549, 94760, 3.13905158087965], ['spoon', 84.7833812236786, 1408, 617, 88908, 3.001313224254946]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 806, screen_y= 554, value= None), value= diningtable) [0.4672]', '_visuallocation(color= None, screen_x= 1282, screen_y= 549, value= None) [0.5172]']","[[840, 525, 0.1095], [840, 525, 0.1595], [806, 554, 0.4672], [1282, 549, 0.5172]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 788, 538, 1289484, 3.0923418910708595], ['cup', 79.4413387775421, 266, 25, 23180, 2.9442632739485792], ['knife', 97.27615118026732, 1422, 548, 92184, 3.124545790828158], ['broccoli', 98.358553647995, 1100, 615, 54227, 3.134515210331868]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 538, value= None), value= diningtable) [0.4436]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1100, screen_y= 615, value= None), value= broccoli) [0.9968]', '_visuallocation(color= None, screen_x= 1422, screen_y= 548, value= None) [1.0468]']","[[840, 525, 0.1114], [840, 525, 0.1614], [788, 538, 0.4436], [1100, 615, 0.9968], [1422, 548, 1.0468]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 325, 217, 215650, 3.1201918242173097], ['sandwich', 99.76351261138916, 923, 452, 506215, 3.1472828835675895], ['diningtable', 95.8003580570221, 815, 534, 1132728, 3.110767422654878], ['knife', 69.13830041885376, 1465, 340, 23375, 2.8277855491005077]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 534, value= None), value= diningtable) [0.3995]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 923, screen_y= 452, value= None), value= sandwich) [0.8995]', '_visuallocation(color= None, screen_x= 1465, screen_y= 340, value= None) [0.9495]']","[[840, 525, 0.128], [840, 525, 0.178], [815, 534, 0.3995], [923, 452, 0.8995], [1465, 340, 0.9495]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 628, 253, 179220, 3.11398071009707], ['apple', 99.13737773895264, 1012, 272, 77805, 3.141616970818307]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1012, screen_y= 272, value= None), value= apple) [0.7242]', '_visuallocation(color= None, screen_x= 628, screen_y= 253, value= None) [0.7742]']","[[840, 525, 0.1133], [840, 525, 0.1633], [1012, 272, 0.7242], [628, 253, 0.7742]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 707, 438, 287196, 2.8962820762020427], ['carrot', 74.77380633354188, 956, 303, 34196, 2.8924795684174915], ['knife', 90.55157899856569, 1536, 596, 126531, 3.0600494745156404]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 707, screen_y= 438, value= None), value= carrot) [0.5437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 956, screen_y= 303, value= None), value= carrot) [0.9587]', '_visuallocation(color= None, screen_x= 1536, screen_y= 596, value= None) [1.0087]']","[[840, 525, 0.1154], [840, 525, 0.1654], [707, 438, 0.5437], [956, 303, 0.9587], [1536, 596, 1.0087]]"
