name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 753, 487, 1371756, 3.1213273638521914]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 753, screen_y= 487, value= None), value= pizza) [0.4705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 753, screen_y= 487, value= None), value= pizza) [0.4705]']","[[840, 525, 0.1144], [840, 525, 0.1644], [753, 487, 0.4705], [753, 487, 0.4705]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1088, 133, 106720, 2.8532624817010586], ['diningtable', 97.2269058227539, 712, 403, 1281111, 3.1077211539171414], ['pizza', 96.27387523651123, 700, 480, 1158664, 3.0988432483089454], ['cup', 94.74495053291321, 127, 90, 62807, 3.084414861483772]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 700, screen_y= 480, value= None), value= pizza) [0.5468]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 712, screen_y= 403, value= None), value= diningtable) [0.8389]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1088, screen_y= 133, value= None), value= fork) [1.41]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 127, screen_y= 90, value= None), value= cup) [1.8964]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 127, screen_y= 90, value= None), value= cup) [1.8964]']","[[840, 525, 0.1171], [840, 525, 0.1671], [700, 480, 0.5468], [712, 403, 0.8389], [1088, 133, 1.41], [127, 90, 1.8964], [127, 90, 1.8964]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1344, 169, 127098, 3.0752817797077814], ['diningtable', 73.17384481430055, 749, 482, 1280344, 2.8579738616863297], ['orange', 84.97552275657655, 589, 474, 80370, 2.986950395490791], ['knife', 97.49898314476013, 1106, 559, 81614, 3.110239293956122], ['knife', 96.54133319854736, 1228, 609, 101525, 3.1013437387740677], ['spoon', 72.99061417579652, 1231, 634, 101924, 2.855884723897595]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 749, screen_y= 482, value= None), value= diningtable) [0.5156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 589, screen_y= 474, value= None), value= orange) [0.9464]', '_visuallocation(color= None, screen_x= 1106, screen_y= 559, value= None) [0.9964]']","[[840, 525, 0.1107], [840, 525, 0.1607], [749, 482, 0.5156], [589, 474, 0.9464], [1106, 559, 0.9964]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1247, 341, 94317, 2.883623493809827], ['fork', 92.46453046798706, 182, 256, 84384, 3.0624727265021026]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visuallocation(color= None, screen_x= 1247, screen_y= 341, value= None) [0.2136]']","[[840, 525, 0.1136], [840, 525, 0.1636], [1247, 341, 0.2136]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1146, 666, 572272, 2.8553696945742173], ['knife', 80.51226139068605, 1412, 360, 100497, 2.9395275087265142]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1146, screen_y= 666, value= None), value= banana) [0.6247]', '_visuallocation(color= None, screen_x= 1412, screen_y= 360, value= None) [0.6747]']","[[840, 525, 0.1134], [840, 525, 0.1634], [1146, 666, 0.6247], [1412, 360, 0.6747]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 742, 490, 1289457, 3.0752200668536216], ['fork', 99.39253926277159, 210, 416, 78771, 3.127562305106377], ['knife', 78.86149883270264, 1340, 455, 86112, 2.9215569225248883], ['knife', 98.85528087615968, 1218, 485, 94760, 3.1226832614249624], ['spoon', 84.7833812236786, 1344, 553, 88908, 2.9849449048002583]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1271]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1771]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 742, screen_y= 490, value= None), value= diningtable) [0.5355]', '_visuallocation(color= None, screen_x= 1218, screen_y= 485, value= None) [0.5855]']","[[840, 525, 0.1271], [840, 525, 0.1771], [742, 490, 0.5355], [1218, 485, 0.5855]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 724, 474, 1289484, 3.075973571616172], ['cup', 79.4413387775421, 202, 0, 23180, 2.9278949544938917], ['knife', 97.27615118026732, 1358, 484, 92184, 3.1081774713734704], ['broccoli', 98.358553647995, 1036, 551, 54227, 3.1181468908771803]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 724, screen_y= 474, value= None), value= diningtable) [0.4534]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1036, screen_y= 551, value= None), value= broccoli) [0.9421]', '_visuallocation(color= None, screen_x= 1358, screen_y= 484, value= None) [0.9921]']","[[840, 525, 0.1098], [840, 525, 0.1598], [724, 474, 0.4534], [1036, 551, 0.9421], [1358, 484, 0.9921]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 261, 153, 215650, 3.103823504762622], ['sandwich', 99.76351261138916, 859, 388, 506215, 3.130914564112902], ['diningtable', 95.8003580570221, 751, 470, 1132728, 3.0943991032001903], ['knife', 69.13830041885376, 1401, 276, 23375, 2.81141722964582]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 751, screen_y= 470, value= None), value= diningtable) [0.5761]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 388, value= None), value= sandwich) [0.9653]', '_visuallocation(color= None, screen_x= 1401, screen_y= 276, value= None) [1.0153]']","[[840, 525, 0.1098], [840, 525, 0.1598], [751, 470, 0.5761], [859, 388, 0.9653], [1401, 276, 1.0153]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 564, 189, 179220, 3.0976123906423823], ['apple', 99.13737773895264, 948, 208, 77805, 3.1252486513636195]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1273]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1773]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 948, screen_y= 208, value= None), value= apple) [0.6583]', '_visuallocation(color= None, screen_x= 564, screen_y= 189, value= None) [0.7083]']","[[840, 525, 0.1273], [840, 525, 0.1773], [948, 208, 0.6583], [564, 189, 0.7083]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 643, 374, 287196, 2.879913756747355], ['carrot', 74.77380633354188, 892, 239, 34196, 2.876111248962804], ['knife', 90.55157899856569, 1472, 532, 126531, 3.043681155060953]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 643, screen_y= 374, value= None), value= carrot) [0.6348]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 239, value= None), value= carrot) [1.0491]', '_visuallocation(color= None, screen_x= 1472, screen_y= 532, value= None) [1.0991]']","[[840, 525, 0.1151], [840, 525, 0.1651], [643, 374, 0.6348], [892, 239, 1.0491], [1472, 532, 1.0991]]"
